Start,FFFFFF,
End,DBDBDB,
,,
x,y,Luminance
107.687764E-3,963.855326E-3,125.292488
107.703850E-3,966.264963E-3,125.378944
107.719928E-3,956.626534E-3,125.033127
107.736006E-3,966.264963E-3,125.378944
107.752085E-3,963.855326E-3,125.292488
107.768163E-3,957.831144E-3,125.076347
107.784249E-3,960.240841E-3,125.162804
107.800327E-3,961.445630E-3,125.206032
107.816406E-3,956.626534E-3,125.033127
107.832484E-3,965.060115E-3,125.335716
107.848570E-3,966.264963E-3,125.378944
107.864648E-3,966.264963E-3,125.378944
107.880726E-3,966.264963E-3,125.378944
107.896805E-3,953.012049E-3,124.903442
107.912883E-3,954.216897E-3,124.946671
107.928969E-3,965.060115E-3,125.335716
107.945047E-3,966.264963E-3,125.378944
107.961126E-3,960.240841E-3,125.162804
107.977204E-3,957.831144E-3,125.076347
107.993290E-3,955.421686E-3,124.989899
108.009368E-3,959.035993E-3,125.119576
108.025447E-3,963.855326E-3,125.292488
108.041525E-3,969.879687E-3,125.508636
108.057603E-3,966.264963E-3,125.378944
108.073689E-3,962.650478E-3,125.249260
108.089767E-3,963.855326E-3,125.292488
108.105846E-3,961.445630E-3,125.206032
108.121924E-3,961.445630E-3,125.206032
108.138010E-3,959.035993E-3,125.119576
108.154088E-3,961.445630E-3,125.206032
108.170167E-3,968.674421E-3,125.465393
108.186245E-3,969.879687E-3,125.508636
108.202323E-3,961.445630E-3,125.206032
108.218409E-3,960.240841E-3,125.162804
108.234487E-3,961.445630E-3,125.206032
108.250566E-3,965.060115E-3,125.335716
108.266644E-3,960.240841E-3,125.162804
108.282730E-3,956.626534E-3,125.033127
108.298808E-3,961.445630E-3,125.206032
108.314887E-3,963.855326E-3,125.292488
108.330965E-3,965.060115E-3,125.335716
108.347043E-3,965.060115E-3,125.335716
108.363129E-3,973.493934E-3,125.638313
108.379208E-3,972.289324E-3,125.595093
108.395286E-3,960.240841E-3,125.162804
108.411364E-3,956.626534E-3,125.033127
108.427443E-3,962.650478E-3,125.249260
108.443528E-3,961.445630E-3,125.206032
108.459607E-3,960.240841E-3,125.162804
108.475685E-3,960.240841E-3,125.162804
108.491763E-3,957.831144E-3,125.076347
108.507849E-3,960.240841E-3,125.162804
108.523928E-3,960.240841E-3,125.162804
108.540006E-3,966.264963E-3,125.378944
108.556084E-3,961.445630E-3,125.206032
108.572163E-3,959.035993E-3,125.119576
108.588248E-3,967.469811E-3,125.422173
108.604327E-3,967.469811E-3,125.422173
108.620405E-3,959.035993E-3,125.119576
108.636484E-3,960.240841E-3,125.162804
108.652569E-3,953.012049E-3,124.903442
108.668648E-3,957.831144E-3,125.076347
108.684726E-3,969.879687E-3,125.508636
108.700804E-3,967.469811E-3,125.422173
108.716883E-3,966.264963E-3,125.378944
108.732969E-3,961.445630E-3,125.206032
108.749047E-3,950.602412E-3,124.816986
108.765125E-3,954.216897E-3,124.946671
108.781204E-3,963.855326E-3,125.292488
108.797289E-3,962.650478E-3,125.249260
108.813368E-3,968.674421E-3,125.465393
108.829446E-3,955.421686E-3,124.989899
108.845524E-3,954.216897E-3,124.946671
108.861603E-3,956.626534E-3,125.033127
108.877689E-3,962.650478E-3,125.249260
108.893767E-3,955.421686E-3,124.989899
108.909845E-3,960.240841E-3,125.162804
108.925924E-3,960.240841E-3,125.162804
108.942010E-3,966.264963E-3,125.378944
108.958088E-3,959.035993E-3,125.119576
108.974166E-3,955.421686E-3,124.989899
108.990245E-3,956.626534E-3,125.033127
109.006323E-3,957.831144E-3,125.076347
109.022409E-3,965.060115E-3,125.335716
109.038487E-3,959.035993E-3,125.119576
109.054565E-3,959.035993E-3,125.119576
109.070644E-3,968.674421E-3,125.465393
109.086730E-3,962.650478E-3,125.249260
109.102808E-3,951.807201E-3,124.860214
109.118886E-3,954.216897E-3,124.946671
109.134965E-3,953.012049E-3,124.903442
109.151043E-3,956.626534E-3,125.033127
109.167129E-3,956.626534E-3,125.033127
109.183207E-3,962.650478E-3,125.249260
109.199286E-3,961.445630E-3,125.206032
109.215364E-3,956.626534E-3,125.033127
109.231450E-3,954.216897E-3,124.946671
109.247528E-3,961.445630E-3,125.206032
109.263606E-3,963.855326E-3,125.292488
109.279685E-3,957.831144E-3,125.076347
109.295763E-3,961.445630E-3,125.206032
109.311849E-3,959.035993E-3,125.119576
109.327927E-3,956.626534E-3,125.033127
109.344006E-3,961.445630E-3,125.206032
109.360084E-3,961.445630E-3,125.206032
109.376170E-3,956.626534E-3,125.033127
109.392248E-3,960.240841E-3,125.162804
109.408326E-3,966.264963E-3,125.378944
109.424405E-3,965.060115E-3,125.335716
109.440483E-3,963.855326E-3,125.292488
109.456569E-3,965.060115E-3,125.335716
109.472647E-3,961.445630E-3,125.206032
109.488726E-3,965.060115E-3,125.335716
109.504804E-3,966.264963E-3,125.378944
109.520890E-3,961.445630E-3,125.206032
109.536968E-3,957.831144E-3,125.076347
109.553047E-3,968.674421E-3,125.465393
109.569125E-3,959.035993E-3,125.119576
109.585203E-3,967.469811E-3,125.422173
109.601289E-3,969.879687E-3,125.508636
109.617367E-3,966.264963E-3,125.378944
109.633446E-3,963.855326E-3,125.292488
109.649524E-3,950.602412E-3,124.816986
109.665610E-3,957.831144E-3,125.076347
109.681688E-3,961.445630E-3,125.206032
109.697767E-3,961.445630E-3,125.206032
109.713845E-3,960.240841E-3,125.162804
109.729923E-3,956.626534E-3,125.033127
109.746009E-3,960.240841E-3,125.162804
109.762087E-3,959.035993E-3,125.119576
109.778166E-3,960.240841E-3,125.162804
109.794244E-3,960.240841E-3,125.162804
109.810330E-3,959.035993E-3,125.119576
109.826408E-3,962.650478E-3,125.249260
109.842487E-3,962.650478E-3,125.249260
109.858565E-3,959.035993E-3,125.119576
109.874643E-3,961.445630E-3,125.206032
109.890729E-3,960.240841E-3,125.162804
109.906808E-3,961.445630E-3,125.206032
109.922886E-3,954.216897E-3,124.946671
109.938964E-3,956.626534E-3,125.033127
109.955050E-3,950.602412E-3,124.816986
109.971128E-3,957.831144E-3,125.076347
109.987207E-3,965.060115E-3,125.335716
110.003285E-3,963.855326E-3,125.292488
110.019363E-3,959.035993E-3,125.119576
110.035449E-3,962.650478E-3,125.249260
110.051528E-3,961.445630E-3,125.206032
110.067606E-3,968.674421E-3,125.465393
110.083684E-3,959.035993E-3,125.119576
110.099763E-3,955.421686E-3,124.989899
110.115848E-3,961.445630E-3,125.206032
110.131927E-3,962.650478E-3,125.249260
110.148005E-3,960.240841E-3,125.162804
110.164084E-3,960.240841E-3,125.162804
110.180169E-3,966.264963E-3,125.378944
110.196248E-3,963.855326E-3,125.292488
110.212326E-3,961.445630E-3,125.206032
110.228404E-3,962.650478E-3,125.249260
110.244483E-3,957.831144E-3,125.076347
110.260569E-3,962.650478E-3,125.249260
110.276647E-3,960.240841E-3,125.162804
110.292725E-3,965.060115E-3,125.335716
110.308804E-3,961.445630E-3,125.206032
110.324889E-3,961.445630E-3,125.206032
110.340968E-3,953.012049E-3,124.903442
110.357046E-3,950.602412E-3,124.816986
110.373124E-3,961.445630E-3,125.206032
110.389203E-3,965.060115E-3,125.335716
110.405289E-3,956.626534E-3,125.033127
110.421367E-3,957.831144E-3,125.076347
110.437445E-3,959.035993E-3,125.119576
110.453524E-3,961.445630E-3,125.206032
110.469609E-3,956.626534E-3,125.033127
110.485688E-3,953.012049E-3,124.903442
110.501766E-3,959.035993E-3,125.119576
110.517845E-3,957.831144E-3,125.076347
110.533923E-3,960.240841E-3,125.162804
110.550009E-3,963.855326E-3,125.292488
110.566087E-3,954.216897E-3,124.946671
110.582165E-3,960.240841E-3,125.162804
110.598244E-3,957.831144E-3,125.076347
110.614330E-3,962.650478E-3,125.249260
110.630408E-3,965.060115E-3,125.335716
110.646486E-3,962.650478E-3,125.249260
110.662565E-3,960.240841E-3,125.162804
110.678643E-3,960.240841E-3,125.162804
110.694729E-3,959.035993E-3,125.119576
110.710807E-3,955.421686E-3,124.989899
110.726885E-3,957.831144E-3,125.076347
110.742964E-3,960.240841E-3,125.162804
110.759050E-3,955.421686E-3,124.989899
110.775128E-3,961.445630E-3,125.206032
110.791206E-3,954.216897E-3,124.946671
110.807285E-3,956.626534E-3,125.033127
110.823363E-3,954.216897E-3,124.946671
110.839449E-3,955.421686E-3,124.989899
110.855527E-3,953.012049E-3,124.903442
110.871606E-3,943.373621E-3,124.557625
110.887684E-3,956.626534E-3,125.033127
110.903770E-3,960.240841E-3,125.162804
110.919848E-3,959.035993E-3,125.119576
110.935926E-3,965.060115E-3,125.335716
110.952005E-3,959.035993E-3,125.119576
110.968083E-3,956.626534E-3,125.033127
110.984169E-3,954.216897E-3,124.946671
111.000247E-3,953.012049E-3,124.903442
111.016326E-3,949.397564E-3,124.773758
111.032404E-3,953.012049E-3,124.903442
111.048490E-3,951.807201E-3,124.860214
111.064568E-3,962.650478E-3,125.249260
111.080647E-3,954.216897E-3,124.946671
111.096725E-3,953.012049E-3,124.903442
111.112803E-3,954.216897E-3,124.946671
111.128889E-3,959.035993E-3,125.119576
111.144967E-3,959.035993E-3,125.119576
111.161046E-3,965.060115E-3,125.335716
111.177124E-3,961.445630E-3,125.206032
111.193210E-3,956.626534E-3,125.033127
111.209288E-3,960.240841E-3,125.162804
111.225367E-3,956.626534E-3,125.033127
111.241445E-3,956.626534E-3,125.033127
111.257523E-3,954.216897E-3,124.946671
111.273609E-3,953.012049E-3,124.903442
111.289687E-3,957.831144E-3,125.076347
111.305766E-3,951.807201E-3,124.860214
111.321844E-3,953.012049E-3,124.903442
111.337930E-3,963.855326E-3,125.292488
111.354008E-3,961.445630E-3,125.206032
111.370087E-3,951.807201E-3,124.860214
111.386165E-3,959.035993E-3,125.119576
111.402243E-3,955.421686E-3,124.989899
111.418329E-3,951.807201E-3,124.860214
111.434408E-3,950.602412E-3,124.816986
111.450486E-3,954.216897E-3,124.946671
111.466564E-3,959.035993E-3,125.119576
111.482650E-3,953.012049E-3,124.903442
111.498728E-3,954.216897E-3,124.946671
111.514807E-3,967.469811E-3,125.422173
111.530885E-3,960.240841E-3,125.162804
111.546963E-3,955.421686E-3,124.989899
111.563049E-3,957.831144E-3,125.076347
111.579128E-3,962.650478E-3,125.249260
111.595206E-3,954.216897E-3,124.946671
111.611284E-3,953.012049E-3,124.903442
111.627370E-3,961.445630E-3,125.206032
111.643448E-3,957.831144E-3,125.076347
111.659527E-3,954.216897E-3,124.946671
111.675605E-3,951.807201E-3,124.860214
111.691684E-3,951.807201E-3,124.860214
111.707769E-3,955.421686E-3,124.989899
111.723848E-3,956.626534E-3,125.033127
111.739926E-3,956.626534E-3,125.033127
111.756004E-3,953.012049E-3,124.903442
111.772090E-3,950.602412E-3,124.816986
111.788169E-3,959.035993E-3,125.119576
111.804247E-3,963.855326E-3,125.292488
111.820325E-3,959.035993E-3,125.119576
111.836404E-3,960.240841E-3,125.162804
111.852489E-3,967.469811E-3,125.422173
111.868568E-3,960.240841E-3,125.162804
111.884646E-3,956.626534E-3,125.033127
111.900724E-3,956.626534E-3,125.033127
111.916803E-3,960.240841E-3,125.162804
111.932889E-3,963.855326E-3,125.292488
111.948967E-3,969.879687E-3,125.508636
111.965045E-3,968.674421E-3,125.465393
111.981124E-3,968.674421E-3,125.465393
111.997209E-3,972.289324E-3,125.595093
112.013288E-3,978.313267E-3,125.811226
112.029366E-3,983.132362E-3,125.984131
112.045445E-3,979.518116E-3,125.854454
112.061523E-3,974.698782E-3,125.681541
112.077609E-3,974.698782E-3,125.681541
112.093687E-3,975.903630E-3,125.724770
112.109765E-3,977.108419E-3,125.767998
112.125844E-3,981.927752E-3,125.940910
112.141930E-3,983.132362E-3,125.984131
112.158008E-3,979.518116E-3,125.854454
112.174086E-3,974.698782E-3,125.681541
112.190165E-3,980.722904E-3,125.897682
112.206243E-3,981.927752E-3,125.940910
112.222329E-3,984.337211E-3,126.027359
112.238407E-3,986.746848E-3,126.113815
112.254485E-3,980.722904E-3,125.897682
112.270564E-3,974.698782E-3,125.681541
112.286650E-3,979.518116E-3,125.854454
112.302728E-3,985.542059E-3,126.070587
112.318806E-3,975.903630E-3,125.724770
112.334885E-3,981.927752E-3,125.940910
112.350963E-3,989.156544E-3,126.200272
112.367049E-3,985.542059E-3,126.070587
112.383127E-3,986.746848E-3,126.113815
112.399206E-3,987.951696E-3,126.157043
112.415284E-3,987.951696E-3,126.157043
112.431370E-3,987.951696E-3,126.157043
112.447448E-3,980.722904E-3,125.897682
112.463526E-3,980.722904E-3,125.897682
112.479605E-3,984.337211E-3,126.027359
112.495683E-3,979.518116E-3,125.854454
112.511769E-3,980.722904E-3,125.897682
112.527847E-3,983.132362E-3,125.984131
112.543926E-3,990.361333E-3,126.243500
112.560004E-3,986.746848E-3,126.113815
112.576090E-3,987.951696E-3,126.157043
112.592168E-3,991.566181E-3,126.286728
112.608247E-3,979.518116E-3,125.854454
112.624325E-3,989.156544E-3,126.200272
112.640403E-3,998.795152E-3,126.546097
112.656489E-3,991.566181E-3,126.286728
112.672567E-3,984.337211E-3,126.027359
112.688646E-3,989.156544E-3,126.200272
112.704724E-3,986.746848E-3,126.113815
112.720810E-3,997.590542E-3,126.502876
112.736888E-3,992.771029E-3,126.329956
112.752967E-3,979.518116E-3,125.854454
112.769045E-3,985.542059E-3,126.070587
112.785123E-3,984.337211E-3,126.027359
112.801209E-3,979.518116E-3,125.854454
112.817287E-3,985.542059E-3,126.070587
112.833366E-3,987.951696E-3,126.157043
112.849444E-3,981.927752E-3,125.940910
112.865530E-3,978.313267E-3,125.811226
112.881608E-3,979.518116E-3,125.854454
112.897687E-3,992.771029E-3,126.329956
112.913765E-3,995.180488E-3,126.416405
112.929843E-3,993.975639E-3,126.373177
112.945929E-3,990.361333E-3,126.243500
112.962008E-3,989.156544E-3,126.200272
112.978086E-3,987.951696E-3,126.157043
112.994164E-3,981.927752E-3,125.940910
113.010250E-3,983.132362E-3,125.984131
113.026328E-3,978.313267E-3,125.811226
113.042407E-3,986.746848E-3,126.113815
113.058485E-3,986.746848E-3,126.113815
113.074563E-3,989.156544E-3,126.200272
113.090649E-3,993.975639E-3,126.373177
113.106728E-3,985.542059E-3,126.070587
113.122806E-3,986.746848E-3,126.113815
113.138884E-3,979.518116E-3,125.854454
113.154970E-3,989.156544E-3,126.200272
113.171048E-3,991.566181E-3,126.286728
113.187127E-3,989.156544E-3,126.200272
113.203205E-3,987.951696E-3,126.157043
113.219284E-3,987.951696E-3,126.157043
113.235369E-3,978.313267E-3,125.811226
113.251448E-3,984.337211E-3,126.027359
113.267526E-3,985.542059E-3,126.070587
113.283604E-3,980.722904E-3,125.897682
113.299690E-3,977.108419E-3,125.767998
113.315769E-3,981.927752E-3,125.940910
113.331847E-3,984.337211E-3,126.027359
113.347925E-3,984.337211E-3,126.027359
113.364004E-3,980.722904E-3,125.897682
113.380089E-3,984.337211E-3,126.027359
113.396168E-3,987.951696E-3,126.157043
113.412246E-3,984.337211E-3,126.027359
113.428324E-3,979.518116E-3,125.854454
113.444410E-3,977.108419E-3,125.767998
113.460489E-3,981.927752E-3,125.940910
113.476567E-3,984.337211E-3,126.027359
113.492645E-3,979.518116E-3,125.854454
113.508724E-3,989.156544E-3,126.200272
113.524809E-3,991.566181E-3,126.286728
113.540888E-3,990.361333E-3,126.243500
113.556966E-3,980.722904E-3,125.897682
113.573045E-3,975.903630E-3,125.724770
113.589123E-3,980.722904E-3,125.897682
113.605209E-3,983.132362E-3,125.984131
113.621287E-3,979.518116E-3,125.854454
113.637365E-3,978.313267E-3,125.811226
113.653444E-3,981.927752E-3,125.940910
113.669530E-3,979.518116E-3,125.854454
113.685608E-3,984.337211E-3,126.027359
113.701686E-3,983.132362E-3,125.984131
113.717765E-3,980.722904E-3,125.897682
113.733843E-3,975.903630E-3,125.724770
113.749929E-3,985.542059E-3,126.070587
113.766007E-3,987.951696E-3,126.157043
113.782085E-3,979.518116E-3,125.854454
113.798164E-3,984.337211E-3,126.027359
113.814250E-3,979.518116E-3,125.854454
113.830328E-3,981.927752E-3,125.940910
113.846406E-3,984.337211E-3,126.027359
113.862485E-3,985.542059E-3,126.070587
113.878563E-3,980.722904E-3,125.897682
113.894649E-3,972.289324E-3,125.595093
113.910727E-3,972.289324E-3,125.595093
113.926806E-3,974.698782E-3,125.681541
113.942884E-3,981.927752E-3,125.940910
113.958970E-3,979.518116E-3,125.854454
113.975048E-3,985.542059E-3,126.070587
113.991126E-3,985.542059E-3,126.070587
114.007205E-3,983.132362E-3,125.984131
114.023283E-3,977.108419E-3,125.767998
114.039369E-3,978.313267E-3,125.811226
114.055447E-3,981.927752E-3,125.940910
114.071526E-3,978.313267E-3,125.811226
114.087604E-3,975.903630E-3,125.724770
114.103690E-3,983.132362E-3,125.984131
114.119768E-3,977.108419E-3,125.767998
114.135846E-3,980.722904E-3,125.897682
114.151925E-3,983.132362E-3,125.984131
114.168003E-3,978.313267E-3,125.811226
114.184089E-3,975.903630E-3,125.724770
114.200167E-3,980.722904E-3,125.897682
114.216246E-3,980.722904E-3,125.897682
114.232324E-3,979.518116E-3,125.854454
114.248410E-3,979.518116E-3,125.854454
114.264488E-3,985.542059E-3,126.070587
114.280567E-3,980.722904E-3,125.897682
114.296645E-3,979.518116E-3,125.854454
114.312723E-3,983.132362E-3,125.984131
114.328809E-3,981.927752E-3,125.940910
114.344887E-3,977.108419E-3,125.767998
114.360966E-3,980.722904E-3,125.897682
114.377044E-3,974.698782E-3,125.681541
114.393130E-3,971.084476E-3,125.551865
114.409208E-3,974.698782E-3,125.681541
114.425287E-3,977.108419E-3,125.767998
114.441365E-3,975.903630E-3,125.724770
114.457443E-3,978.313267E-3,125.811226
114.473529E-3,968.674421E-3,125.465393
114.489608E-3,968.674421E-3,125.465393
114.505686E-3,971.084476E-3,125.551865
114.521764E-3,973.493934E-3,125.638313
114.537850E-3,981.927752E-3,125.940910
114.553928E-3,978.313267E-3,125.811226
114.570007E-3,981.927752E-3,125.940910
114.586085E-3,972.289324E-3,125.595093
114.602163E-3,967.469811E-3,125.422173
114.618249E-3,969.879687E-3,125.508636
114.634328E-3,971.084476E-3,125.551865
114.650406E-3,973.493934E-3,125.638313
114.666484E-3,975.903630E-3,125.724770
114.682570E-3,979.518116E-3,125.854454
114.698648E-3,977.108419E-3,125.767998
114.714727E-3,983.132362E-3,125.984131
114.730805E-3,973.493934E-3,125.638313
114.746884E-3,973.493934E-3,125.638313
114.762969E-3,961.445630E-3,125.206032
114.779048E-3,966.264963E-3,125.378944
114.795126E-3,974.698782E-3,125.681541
114.811204E-3,978.313267E-3,125.811226
114.827290E-3,978.313267E-3,125.811226
114.843369E-3,975.903630E-3,125.724770
114.859447E-3,971.084476E-3,125.551865
114.875525E-3,969.879687E-3,125.508636
114.891604E-3,965.060115E-3,125.335716
114.907689E-3,965.060115E-3,125.335716
114.923768E-3,975.903630E-3,125.724770
114.939846E-3,983.132362E-3,125.984131
114.955924E-3,977.108419E-3,125.767998
114.972010E-3,962.650478E-3,125.249260
114.988089E-3,966.264963E-3,125.378944
115.004167E-3,966.264963E-3,125.378944
115.020245E-3,977.108419E-3,125.767998
115.036324E-3,978.313267E-3,125.811226
115.052409E-3,974.698782E-3,125.681541
115.068488E-3,977.108419E-3,125.767998
115.084566E-3,983.132362E-3,125.984131
115.100645E-3,979.518116E-3,125.854454
115.116730E-3,977.108419E-3,125.767998
115.132809E-3,977.108419E-3,125.767998
115.148887E-3,974.698782E-3,125.681541
