Start,FFFFFF,
End,000000,
,,
x,y,Luminance
10.596721E-3,985.782027E-3,124.988106
10.612801E-3,989.167213E-3,125.420372
10.628881E-3,990.859807E-3,125.636505
10.644960E-3,989.505768E-3,125.463600
10.661040E-3,986.797512E-3,125.117775
10.677121E-3,986.120522E-3,125.031334
10.693201E-3,988.490164E-3,125.333916
10.709281E-3,987.813115E-3,125.247459
10.725360E-3,987.474561E-3,125.204231
10.741441E-3,987.813115E-3,125.247459
10.757521E-3,988.151610E-3,125.290688
10.773601E-3,990.521312E-3,125.593277
10.789680E-3,987.813115E-3,125.247459
10.805761E-3,987.474561E-3,125.204231
10.821841E-3,987.136006E-3,125.161003
10.837921E-3,987.813115E-3,125.247459
10.854000E-3,988.828659E-3,125.377144
10.870080E-3,988.490164E-3,125.333916
10.886161E-3,987.474561E-3,125.204231
10.902241E-3,988.828659E-3,125.377144
10.918321E-3,987.136006E-3,125.161003
10.934400E-3,985.782027E-3,124.988106
10.950481E-3,987.813115E-3,125.247459
10.966561E-3,988.828659E-3,125.377144
10.982641E-3,989.505768E-3,125.463600
10.998720E-3,989.844203E-3,125.506821
11.014801E-3,988.151610E-3,125.290688
11.030881E-3,989.167213E-3,125.420372
11.046961E-3,988.828659E-3,125.377144
11.063040E-3,987.474561E-3,125.204231
11.079120E-3,986.797512E-3,125.117775
11.095201E-3,988.151610E-3,125.290688
11.111281E-3,991.536856E-3,125.722961
11.127361E-3,992.213964E-3,125.809418
11.143440E-3,988.490164E-3,125.333916
11.159521E-3,985.782027E-3,124.988106
11.175601E-3,986.797512E-3,125.117775
11.191681E-3,988.151610E-3,125.290688
11.207760E-3,987.813115E-3,125.247459
11.223841E-3,987.474561E-3,125.204231
11.239921E-3,989.505768E-3,125.463600
11.256001E-3,989.505768E-3,125.463600
11.272080E-3,991.198361E-3,125.679733
11.288160E-3,989.505768E-3,125.463600
11.304241E-3,986.459076E-3,125.074562
11.320321E-3,986.459076E-3,125.074562
11.336401E-3,986.797512E-3,125.117775
11.352480E-3,988.828659E-3,125.377144
11.368561E-3,987.474561E-3,125.204231
11.384641E-3,990.521312E-3,125.593277
11.400721E-3,987.136006E-3,125.161003
11.416800E-3,989.167213E-3,125.420372
11.432881E-3,988.490164E-3,125.333916
11.448961E-3,989.167213E-3,125.420372
11.465041E-3,987.813115E-3,125.247459
11.481120E-3,987.136006E-3,125.161003
11.497200E-3,988.490164E-3,125.333916
11.513281E-3,988.151610E-3,125.290688
11.529361E-3,988.151610E-3,125.290688
11.545441E-3,987.474561E-3,125.204231
11.561520E-3,985.782027E-3,124.988106
11.577601E-3,985.443473E-3,124.944878
11.593681E-3,986.459076E-3,125.074562
11.609761E-3,988.828659E-3,125.377144
11.625840E-3,987.136006E-3,125.161003
11.641921E-3,988.151610E-3,125.290688
11.658001E-3,989.167213E-3,125.420372
11.674081E-3,986.459076E-3,125.074562
11.690160E-3,986.120522E-3,125.031334
11.706240E-3,987.136006E-3,125.161003
11.722321E-3,985.782027E-3,124.988106
11.738401E-3,988.151610E-3,125.290688
11.754481E-3,989.167213E-3,125.420372
11.770560E-3,988.828659E-3,125.377144
11.786641E-3,987.813115E-3,125.247459
11.802721E-3,987.474561E-3,125.204231
11.818801E-3,988.490164E-3,125.333916
11.834880E-3,985.782027E-3,124.988106
11.850961E-3,987.136006E-3,125.161003
11.867041E-3,991.198361E-3,125.679733
11.883121E-3,991.536856E-3,125.722961
11.899200E-3,990.521312E-3,125.593277
11.915280E-3,988.828659E-3,125.377144
11.931361E-3,985.104978E-3,124.901649
11.947441E-3,985.104978E-3,124.901649
11.963521E-3,986.120522E-3,125.031334
11.979600E-3,988.490164E-3,125.333916
11.995681E-3,986.459076E-3,125.074562
12.011761E-3,988.151610E-3,125.290688
12.027841E-3,988.828659E-3,125.377144
12.043920E-3,986.797512E-3,125.117775
12.060001E-3,986.459076E-3,125.074562
12.076081E-3,987.136006E-3,125.161003
12.092161E-3,984.766483E-3,124.858429
12.108240E-3,986.459076E-3,125.074562
12.124320E-3,988.828659E-3,125.377144
12.140401E-3,989.167213E-3,125.420372
12.156481E-3,986.459076E-3,125.074562
12.172561E-3,987.474561E-3,125.204231
12.188640E-3,989.167213E-3,125.420372
12.204721E-3,985.782027E-3,124.988106
12.220801E-3,986.459076E-3,125.074562
12.236881E-3,990.182757E-3,125.550049
12.252960E-3,990.859807E-3,125.636505
12.269041E-3,990.521312E-3,125.593277
12.285121E-3,988.828659E-3,125.377144
12.301201E-3,986.459076E-3,125.074562
12.317280E-3,983.412325E-3,124.685516
12.333361E-3,986.120522E-3,125.031334
12.349441E-3,987.136006E-3,125.161003
12.365521E-3,988.490164E-3,125.333916
12.381601E-3,988.151610E-3,125.290688
12.397680E-3,987.136006E-3,125.161003
12.413761E-3,985.782027E-3,124.988106
12.429841E-3,986.459076E-3,125.074562
12.445921E-3,986.797512E-3,125.117775
12.462000E-3,987.474561E-3,125.204231
12.478081E-3,986.459076E-3,125.074562
12.494161E-3,986.797512E-3,125.117775
12.510241E-3,987.136006E-3,125.161003
12.526320E-3,988.828659E-3,125.377144
12.542401E-3,985.782027E-3,124.988106
12.558481E-3,984.766483E-3,124.858429
12.574561E-3,987.136006E-3,125.161003
12.590641E-3,986.459076E-3,125.074562
12.606720E-3,987.474561E-3,125.204231
12.622801E-3,987.474561E-3,125.204231
12.638881E-3,989.505768E-3,125.463600
12.654961E-3,988.151610E-3,125.290688
12.671040E-3,985.782027E-3,124.988106
12.687121E-3,987.136006E-3,125.161003
12.703201E-3,988.151610E-3,125.290688
12.719281E-3,986.459076E-3,125.074562
12.735360E-3,987.136006E-3,125.161003
12.751441E-3,985.782027E-3,124.988106
12.767521E-3,988.490164E-3,125.333916
12.783601E-3,988.151610E-3,125.290688
12.799681E-3,986.459076E-3,125.074562
12.815760E-3,984.089434E-3,124.771973
12.831841E-3,984.766483E-3,124.858429
12.847921E-3,985.104978E-3,124.901649
12.864001E-3,985.782027E-3,124.988106
12.880080E-3,987.136006E-3,125.161003
12.896161E-3,988.151610E-3,125.290688
12.912241E-3,988.490164E-3,125.333916
12.928321E-3,985.443473E-3,124.944878
12.944400E-3,987.474561E-3,125.204231
12.960481E-3,985.782027E-3,124.988106
12.976561E-3,985.782027E-3,124.988106
12.992641E-3,988.828659E-3,125.377144
13.008721E-3,988.490164E-3,125.333916
13.024800E-3,988.490164E-3,125.333916
13.040881E-3,987.136006E-3,125.161003
13.056961E-3,986.459076E-3,125.074562
13.073041E-3,987.136006E-3,125.161003
13.089120E-3,987.813115E-3,125.247459
13.105201E-3,989.844203E-3,125.506821
13.121281E-3,988.490164E-3,125.333916
13.137361E-3,989.167213E-3,125.420372
13.153440E-3,987.813115E-3,125.247459
13.169521E-3,984.766483E-3,124.858429
13.185601E-3,985.782027E-3,124.988106
13.201681E-3,986.797512E-3,125.117775
13.217761E-3,986.797512E-3,125.117775
13.233840E-3,986.797512E-3,125.117775
13.249921E-3,987.136006E-3,125.161003
13.266001E-3,986.120522E-3,125.031334
13.282081E-3,987.813115E-3,125.247459
13.298160E-3,985.104978E-3,124.901649
13.314241E-3,987.813115E-3,125.247459
13.330321E-3,987.136006E-3,125.161003
13.346401E-3,986.120522E-3,125.031334
13.362480E-3,986.459076E-3,125.074562
13.378561E-3,987.813115E-3,125.247459
13.394641E-3,987.813115E-3,125.247459
13.410721E-3,988.490164E-3,125.333916
13.426801E-3,986.459076E-3,125.074562
13.442880E-3,986.797512E-3,125.117775
13.458961E-3,988.828659E-3,125.377144
13.475041E-3,987.474561E-3,125.204231
13.491121E-3,988.151610E-3,125.290688
13.507200E-3,986.797512E-3,125.117775
13.523281E-3,987.136006E-3,125.161003
13.539361E-3,986.797512E-3,125.117775
13.555441E-3,985.443473E-3,124.944878
13.571520E-3,984.089434E-3,124.771973
13.587601E-3,985.104978E-3,124.901649
13.603681E-3,986.797512E-3,125.117775
13.619761E-3,988.490164E-3,125.333916
13.635841E-3,988.490164E-3,125.333916
13.651920E-3,989.167213E-3,125.420372
13.668001E-3,986.120522E-3,125.031334
13.684081E-3,987.474561E-3,125.204231
13.700161E-3,988.490164E-3,125.333916
13.716240E-3,985.104978E-3,124.901649
13.732321E-3,985.782027E-3,124.988106
13.748401E-3,987.813115E-3,125.247459
13.764481E-3,988.490164E-3,125.333916
13.780560E-3,986.459076E-3,125.074562
13.796641E-3,985.443473E-3,124.944878
13.812721E-3,986.120522E-3,125.031334
13.828801E-3,985.443473E-3,124.944878
13.844881E-3,984.427929E-3,124.815201
13.860960E-3,984.766483E-3,124.858429
13.877041E-3,988.151610E-3,125.290688
13.893121E-3,988.151610E-3,125.290688
13.909201E-3,986.459076E-3,125.074562
13.925280E-3,986.120522E-3,125.031334
13.941361E-3,986.459076E-3,125.074562
13.957441E-3,985.443473E-3,124.944878
13.973521E-3,987.136006E-3,125.161003
13.989600E-3,987.474561E-3,125.204231
14.005681E-3,986.459076E-3,125.074562
14.021761E-3,987.474561E-3,125.204231
14.037841E-3,989.505768E-3,125.463600
14.053921E-3,986.120522E-3,125.031334
14.070000E-3,987.136006E-3,125.161003
14.086081E-3,987.813115E-3,125.247459
14.102161E-3,986.120522E-3,125.031334
14.118241E-3,988.151610E-3,125.290688
14.134320E-3,988.151610E-3,125.290688
14.150401E-3,988.490164E-3,125.333916
14.166481E-3,987.136006E-3,125.161003
14.182561E-3,986.120522E-3,125.031334
14.198640E-3,986.120522E-3,125.031334
14.214721E-3,983.073831E-3,124.642288
14.230801E-3,984.766483E-3,124.858429
14.246881E-3,987.813115E-3,125.247459
14.262961E-3,987.813115E-3,125.247459
14.279041E-3,990.182757E-3,125.550049
14.295121E-3,987.474561E-3,125.204231
14.311201E-3,986.459076E-3,125.074562
14.327281E-3,984.766483E-3,124.858429
14.343360E-3,986.120522E-3,125.031334
14.359441E-3,989.167213E-3,125.420372
14.375521E-3,988.151610E-3,125.290688
14.391601E-3,986.797512E-3,125.117775
14.407681E-3,986.797512E-3,125.117775
14.423761E-3,985.782027E-3,124.988106
14.439841E-3,986.797512E-3,125.117775
14.455921E-3,987.474561E-3,125.204231
14.472001E-3,986.797512E-3,125.117775
14.488081E-3,984.427929E-3,124.815201
14.504161E-3,986.120522E-3,125.031334
14.520241E-3,985.782027E-3,124.988106
14.536321E-3,986.120522E-3,125.031334
14.552400E-3,988.151610E-3,125.290688
14.568481E-3,986.459076E-3,125.074562
14.584561E-3,986.120522E-3,125.031334
14.600641E-3,987.813115E-3,125.247459
14.616721E-3,985.443473E-3,124.944878
14.632801E-3,985.443473E-3,124.944878
14.648881E-3,987.813115E-3,125.247459
14.664961E-3,986.459076E-3,125.074562
14.681041E-3,985.782027E-3,124.988106
14.697121E-3,988.490164E-3,125.333916
14.713201E-3,987.136006E-3,125.161003
14.729281E-3,987.136006E-3,125.161003
14.745361E-3,987.136006E-3,125.161003
14.761440E-3,986.459076E-3,125.074562
14.777521E-3,987.474561E-3,125.204231
14.793601E-3,987.474561E-3,125.204231
14.809681E-3,986.120522E-3,125.031334
14.825761E-3,985.782027E-3,124.988106
14.841841E-3,986.120522E-3,125.031334
14.857921E-3,986.797512E-3,125.117775
14.874001E-3,988.490164E-3,125.333916
14.890081E-3,985.782027E-3,124.988106
14.906161E-3,986.459076E-3,125.074562
14.922241E-3,986.459076E-3,125.074562
14.938321E-3,986.459076E-3,125.074562
14.954401E-3,986.120522E-3,125.031334
14.970480E-3,988.490164E-3,125.333916
14.986561E-3,988.151610E-3,125.290688
15.002641E-3,988.828659E-3,125.377144
15.018721E-3,986.120522E-3,125.031334
15.034801E-3,985.104978E-3,124.901649
15.050881E-3,984.427929E-3,124.815201
15.066961E-3,986.797512E-3,125.117775
15.083041E-3,988.490164E-3,125.333916
15.099121E-3,987.813115E-3,125.247459
15.115201E-3,985.443473E-3,124.944878
15.131281E-3,985.104978E-3,124.901649
15.147361E-3,989.505768E-3,125.463600
15.163441E-3,988.828659E-3,125.377144
15.179520E-3,985.104978E-3,124.901649
15.195601E-3,986.459076E-3,125.074562
15.211681E-3,989.844203E-3,125.506821
15.227761E-3,990.182757E-3,125.550049
15.243841E-3,988.490164E-3,125.333916
15.259921E-3,989.505768E-3,125.463600
15.276001E-3,990.521312E-3,125.593277
15.292081E-3,988.151610E-3,125.290688
15.308161E-3,987.474561E-3,125.204231
15.324241E-3,988.828659E-3,125.377144
15.340321E-3,987.813115E-3,125.247459
15.356401E-3,988.490164E-3,125.333916
15.372481E-3,991.875410E-3,125.766190
15.388560E-3,994.245052E-3,126.068779
15.404641E-3,993.568003E-3,125.982323
15.420721E-3,992.213964E-3,125.809418
15.436801E-3,991.536856E-3,125.722961
15.452881E-3,990.521312E-3,125.593277
15.468961E-3,989.505768E-3,125.463600
15.485041E-3,991.198361E-3,125.679733
15.501121E-3,993.906558E-3,126.025551
15.517201E-3,995.937705E-3,126.284912
15.533281E-3,996.614754E-3,126.371368
15.549361E-3,993.568003E-3,125.982323
15.565441E-3,993.568003E-3,125.982323
15.581521E-3,994.922161E-3,126.155235
15.597600E-3,992.552459E-3,125.852646
15.613681E-3,995.260656E-3,126.198463
15.629761E-3,994.245052E-3,126.068779
15.645841E-3,995.937705E-3,126.284912
15.661921E-3,995.937705E-3,126.284912
15.678002E-3,992.552459E-3,125.852646
15.694082E-3,991.536856E-3,125.722961
15.710160E-3,993.568003E-3,125.982323
15.726240E-3,994.922161E-3,126.155235
15.742321E-3,994.583607E-3,126.112007
15.758401E-3,993.906558E-3,126.025551
15.774481E-3,996.614754E-3,126.371368
15.790561E-3,994.922161E-3,126.155235
15.806641E-3,994.245052E-3,126.068779
15.822722E-3,995.260656E-3,126.198463
15.838800E-3,993.229508E-3,125.939095
15.854880E-3,996.614754E-3,126.371368
15.870960E-3,997.630358E-3,126.501053
15.887041E-3,995.937705E-3,126.284912
15.903121E-3,995.260656E-3,126.198463
15.919201E-3,994.922161E-3,126.155235
15.935281E-3,994.245052E-3,126.068779
15.951362E-3,994.245052E-3,126.068779
15.967442E-3,991.536856E-3,125.722961
15.983520E-3,993.229508E-3,125.939095
15.999600E-3,997.630358E-3,126.501053
16.015681E-3,996.614754E-3,126.371368
16.031761E-3,994.922161E-3,126.155235
16.047841E-3,994.583607E-3,126.112007
16.063921E-3,994.583607E-3,126.112007
16.080001E-3,995.599210E-3,126.241692
16.096082E-3,996.276200E-3,126.328140
16.112162E-3,995.260656E-3,126.198463
16.128240E-3,997.630358E-3,126.501053
16.144320E-3,998.645902E-3,126.630730
16.160401E-3,996.276200E-3,126.328140
16.176481E-3,994.583607E-3,126.112007
16.192561E-3,996.614754E-3,126.371368
16.208641E-3,996.953249E-3,126.414597
16.224721E-3,996.276200E-3,126.328140
16.240802E-3,995.599210E-3,126.241692
16.256880E-3,996.276200E-3,126.328140
16.272960E-3,997.291803E-3,126.457825
16.289040E-3,995.260656E-3,126.198463
16.305121E-3,995.599210E-3,126.241692
16.321201E-3,995.937705E-3,126.284912
16.337281E-3,994.922161E-3,126.155235
16.353361E-3,996.276200E-3,126.328140
16.369442E-3,996.276200E-3,126.328140
16.385522E-3,995.937705E-3,126.284912
16.401600E-3,995.260656E-3,126.198463
16.417680E-3,994.583607E-3,126.112007
16.433761E-3,993.229508E-3,125.939095
16.449841E-3,995.937705E-3,126.284912
16.465921E-3,994.245052E-3,126.068779
16.482001E-3,995.599210E-3,126.241692
16.498081E-3,996.276200E-3,126.328140
16.514162E-3,995.599210E-3,126.241692
16.530242E-3,993.906558E-3,126.025551
16.546320E-3,992.890954E-3,125.895866
16.562400E-3,994.583607E-3,126.112007
16.578481E-3,993.906558E-3,126.025551
16.594561E-3,996.614754E-3,126.371368
16.610641E-3,998.984396E-3,126.673958
16.626721E-3,995.599210E-3,126.241692
16.642801E-3,996.614754E-3,126.371368
16.658882E-3,996.953249E-3,126.414597
16.674962E-3,992.890954E-3,125.895866
16.691040E-3,993.906558E-3,126.025551
16.707120E-3,993.568003E-3,125.982323
16.723201E-3,994.245052E-3,126.068779
16.739281E-3,994.922161E-3,126.155235
16.755361E-3,994.245052E-3,126.068779
16.771441E-3,995.260656E-3,126.198463
16.787522E-3,994.922161E-3,126.155235
16.803602E-3,994.922161E-3,126.155235
16.819680E-3,993.906558E-3,126.025551
16.835760E-3,993.568003E-3,125.982323
16.851841E-3,994.245052E-3,126.068779
16.867921E-3,996.614754E-3,126.371368
16.884001E-3,994.583607E-3,126.112007
16.900081E-3,995.260656E-3,126.198463
16.916161E-3,996.276200E-3,126.328140
16.932242E-3,995.260656E-3,126.198463
16.948322E-3,992.890954E-3,125.895866
16.964400E-3,992.213964E-3,125.809418
16.980480E-3,993.568003E-3,125.982323
16.996561E-3,993.229508E-3,125.939095
17.012641E-3,993.906558E-3,126.025551
17.028721E-3,995.937705E-3,126.284912
17.044801E-3,995.599210E-3,126.241692
17.060881E-3,994.583607E-3,126.112007
17.076962E-3,993.568003E-3,125.982323
17.093042E-3,994.922161E-3,126.155235
17.109120E-3,995.260656E-3,126.198463
17.125200E-3,994.922161E-3,126.155235
17.141281E-3,993.906558E-3,126.025551
17.157361E-3,995.937705E-3,126.284912
17.173441E-3,993.906558E-3,126.025551
17.189521E-3,992.552459E-3,125.852646
17.205602E-3,992.890954E-3,125.895866
17.221682E-3,993.906558E-3,126.025551
17.237760E-3,994.583607E-3,126.112007
17.253840E-3,994.245052E-3,126.068779
17.269921E-3,994.245052E-3,126.068779
17.286001E-3,994.245052E-3,126.068779
17.302081E-3,992.213964E-3,125.809418
17.318161E-3,991.875410E-3,125.766190
17.334241E-3,991.198361E-3,125.679733
17.350322E-3,991.875410E-3,125.766190
17.366402E-3,993.229508E-3,125.939095
17.382480E-3,994.245052E-3,126.068779
17.398560E-3,994.922161E-3,126.155235
17.414641E-3,990.859807E-3,125.636505
17.430721E-3,992.552459E-3,125.852646
17.446801E-3,991.875410E-3,125.766190
17.462881E-3,993.568003E-3,125.982323
17.478961E-3,993.906558E-3,126.025551
17.495042E-3,993.568003E-3,125.982323
17.511122E-3,992.552459E-3,125.852646
17.527200E-3,994.245052E-3,126.068779
17.543280E-3,992.890954E-3,125.895866
17.559361E-3,993.568003E-3,125.982323
17.575441E-3,992.213964E-3,125.809418
17.591521E-3,993.568003E-3,125.982323
17.607601E-3,993.568003E-3,125.982323
17.623682E-3,993.229508E-3,125.939095
17.639762E-3,992.890954E-3,125.895866
17.655840E-3,993.568003E-3,125.982323
17.671920E-3,992.213964E-3,125.809418
17.688001E-3,991.198361E-3,125.679733
17.704081E-3,990.859807E-3,125.636505
17.720161E-3,992.213964E-3,125.809418
17.736241E-3,993.906558E-3,126.025551
17.752321E-3,992.552459E-3,125.852646
17.768402E-3,994.245052E-3,126.068779
17.784482E-3,992.890954E-3,125.895866
17.800560E-3,990.521312E-3,125.593277
17.816640E-3,989.505768E-3,125.463600
17.832721E-3,989.505768E-3,125.463600
17.848801E-3,989.167213E-3,125.420372
17.864881E-3,990.521312E-3,125.593277
17.880961E-3,994.245052E-3,126.068779
17.897042E-3,996.614754E-3,126.371368
17.913122E-3,993.906558E-3,126.025551
17.929202E-3,991.536856E-3,125.722961
17.945280E-3,992.890954E-3,125.895866
17.961361E-3,992.890954E-3,125.895866
17.977441E-3,991.198361E-3,125.679733
17.993521E-3,992.890954E-3,125.895866
18.009601E-3,993.906558E-3,126.025551
18.025681E-3,993.568003E-3,125.982323
18.041762E-3,993.568003E-3,125.982323
18.057842E-3,991.198361E-3,125.679733
18.073920E-3,989.167213E-3,125.420372
18.090000E-3,988.151610E-3,125.290688
18.106081E-3,988.151610E-3,125.290688
18.122161E-3,990.521312E-3,125.593277
18.138241E-3,992.890954E-3,125.895866
18.154321E-3,995.599210E-3,126.241692
18.170401E-3,992.213964E-3,125.809418
18.186482E-3,989.844203E-3,125.506821
18.202562E-3,988.828659E-3,125.377144
18.218640E-3,987.813115E-3,125.247459
18.234720E-3,991.536856E-3,125.722961
18.250801E-3,994.583607E-3,126.112007
18.266881E-3,993.568003E-3,125.982323
18.282961E-3,992.552459E-3,125.852646
18.299041E-3,990.521312E-3,125.593277
18.315122E-3,991.875410E-3,125.766190
18.331202E-3,989.167213E-3,125.420372
18.347282E-3,988.828659E-3,125.377144
18.363360E-3,988.828659E-3,125.377144
18.379441E-3,989.844203E-3,125.506821
18.395521E-3,993.568003E-3,125.982323
18.411601E-3,992.890954E-3,125.895866
18.427681E-3,991.198361E-3,125.679733
18.443761E-3,992.213964E-3,125.809418
18.459842E-3,992.213964E-3,125.809418
18.475922E-3,991.198361E-3,125.679733
18.492000E-3,991.875410E-3,125.766190
18.508080E-3,993.568003E-3,125.982323
18.524161E-3,993.906558E-3,126.025551
18.540241E-3,991.536856E-3,125.722961
18.556321E-3,990.859807E-3,125.636505
18.572401E-3,989.844203E-3,125.506821
18.588481E-3,988.828659E-3,125.377144
18.604562E-3,991.536856E-3,125.722961
18.620642E-3,991.875410E-3,125.766190
18.636720E-3,990.521312E-3,125.593277
18.652800E-3,990.859807E-3,125.636505
18.668881E-3,987.136006E-3,125.161003
18.684961E-3,989.505768E-3,125.463600
18.701041E-3,989.844203E-3,125.506821
18.717121E-3,990.182757E-3,125.550049
18.733202E-3,991.536856E-3,125.722961
