Start,DBDBDB,
End,FFFFFF,
,,
x,y,Luminance
10.500241E-3,33.374615E-3,92.914902
10.516320E-3,35.846826E-3,93.001358
10.532401E-3,32.138512E-3,92.871674
10.548481E-3,28.430197E-3,92.741989
10.564561E-3,35.846826E-3,93.001358
10.580640E-3,34.610722E-3,92.958130
10.596721E-3,32.138512E-3,92.871674
10.612801E-3,29.666303E-3,92.785217
10.628881E-3,28.430197E-3,92.741989
10.644960E-3,39.554924E-3,93.131035
10.661040E-3,38.318820E-3,93.087807
10.677121E-3,38.318820E-3,93.087807
10.693201E-3,39.554924E-3,93.131035
10.709281E-3,29.666303E-3,92.785217
10.725360E-3,30.902406E-3,92.828445
10.741441E-3,38.318820E-3,93.087807
10.757521E-3,37.082713E-3,93.044579
10.773601E-3,40.791027E-3,93.174263
10.789680E-3,46.971772E-3,93.390411
10.805761E-3,43.263458E-3,93.260727
10.821841E-3,39.554924E-3,93.131035
10.837921E-3,33.374615E-3,92.914902
10.854000E-3,34.610722E-3,92.958130
10.870080E-3,35.846826E-3,93.001358
10.886161E-3,38.318820E-3,93.087807
10.902241E-3,43.263458E-3,93.260727
10.918321E-3,44.499561E-3,93.303955
10.934400E-3,40.791027E-3,93.174263
10.950481E-3,46.971772E-3,93.390411
10.966561E-3,39.554924E-3,93.131035
10.982641E-3,38.318820E-3,93.087807
10.998720E-3,42.027134E-3,93.217491
11.014801E-3,40.791027E-3,93.174263
11.030881E-3,40.791027E-3,93.174263
11.046961E-3,46.971772E-3,93.390411
11.063040E-3,50.680086E-3,93.520096
11.079120E-3,37.082713E-3,93.044579
11.095201E-3,38.318820E-3,93.087807
11.111281E-3,40.791027E-3,93.174263
11.127361E-3,39.554924E-3,93.131035
11.143440E-3,42.027134E-3,93.217491
11.159521E-3,45.735668E-3,93.347183
11.175601E-3,46.971772E-3,93.390411
11.191681E-3,46.971772E-3,93.390411
11.207760E-3,45.735668E-3,93.347183
11.223841E-3,48.207875E-3,93.433640
11.239921E-3,43.263458E-3,93.260727
11.256001E-3,39.554924E-3,93.131035
11.272080E-3,48.207875E-3,93.433640
11.288160E-3,48.207875E-3,93.433640
11.304241E-3,45.735668E-3,93.347183
11.320321E-3,45.735668E-3,93.347183
11.336401E-3,45.735668E-3,93.347183
11.352480E-3,44.499561E-3,93.303955
11.368561E-3,43.263458E-3,93.260727
11.384641E-3,49.443983E-3,93.476868
11.400721E-3,50.680086E-3,93.520096
11.416800E-3,49.443983E-3,93.476868
11.432881E-3,51.916193E-3,93.563324
11.448961E-3,49.443983E-3,93.476868
11.465041E-3,42.027134E-3,93.217491
11.481120E-3,49.443983E-3,93.476868
11.497200E-3,54.388184E-3,93.649773
11.513281E-3,60.568709E-3,93.865913
11.529361E-3,55.624288E-3,93.693001
11.545441E-3,49.443983E-3,93.476868
11.561520E-3,43.263458E-3,93.260727
11.577601E-3,46.971772E-3,93.390411
11.593681E-3,37.082713E-3,93.044579
11.609761E-3,48.207875E-3,93.433640
11.625840E-3,55.624288E-3,93.693001
11.641921E-3,44.499561E-3,93.303955
11.658001E-3,45.735668E-3,93.347183
11.674081E-3,49.443983E-3,93.476868
11.690160E-3,46.971772E-3,93.390411
11.706240E-3,45.735668E-3,93.347183
11.722321E-3,48.207875E-3,93.433640
11.738401E-3,46.971772E-3,93.390411
11.754481E-3,45.735668E-3,93.347183
11.770560E-3,55.624288E-3,93.693001
11.786641E-3,45.735668E-3,93.347183
11.802721E-3,49.443983E-3,93.476868
11.818801E-3,44.499561E-3,93.303955
11.834880E-3,48.207875E-3,93.433640
11.850961E-3,51.916193E-3,93.563324
11.867041E-3,49.443983E-3,93.476868
11.883121E-3,45.735668E-3,93.347183
11.899200E-3,45.735668E-3,93.347183
11.915280E-3,49.443983E-3,93.476868
11.931361E-3,54.388184E-3,93.649773
11.947441E-3,51.916193E-3,93.563324
11.963521E-3,48.207875E-3,93.433640
11.979600E-3,46.971772E-3,93.390411
11.995681E-3,43.263458E-3,93.260727
12.011761E-3,51.916193E-3,93.563324
12.027841E-3,51.916193E-3,93.563324
12.043920E-3,55.624288E-3,93.693001
12.060001E-3,51.916193E-3,93.563324
12.076081E-3,49.443983E-3,93.476868
12.092161E-3,50.680086E-3,93.520096
12.108240E-3,53.152077E-3,93.606544
12.124320E-3,50.680086E-3,93.520096
12.140401E-3,43.263458E-3,93.260727
12.156481E-3,48.207875E-3,93.433640
12.172561E-3,53.152077E-3,93.606544
12.188640E-3,50.680086E-3,93.520096
12.204721E-3,49.443983E-3,93.476868
12.220801E-3,44.499561E-3,93.303955
12.236881E-3,46.971772E-3,93.390411
12.252960E-3,45.735668E-3,93.347183
12.269041E-3,50.680086E-3,93.520096
12.285121E-3,54.388184E-3,93.649773
12.301201E-3,50.680086E-3,93.520096
12.317280E-3,54.388184E-3,93.649773
12.333361E-3,48.207875E-3,93.433640
12.349441E-3,49.443983E-3,93.476868
12.365521E-3,49.443983E-3,93.476868
12.381601E-3,58.096498E-3,93.779457
12.397680E-3,53.152077E-3,93.606544
12.413761E-3,51.916193E-3,93.563324
12.429841E-3,51.916193E-3,93.563324
12.445921E-3,53.152077E-3,93.606544
12.462000E-3,45.735668E-3,93.347183
12.478081E-3,45.735668E-3,93.347183
12.494161E-3,46.971772E-3,93.390411
12.510241E-3,46.971772E-3,93.390411
12.526320E-3,46.971772E-3,93.390411
12.542401E-3,46.971772E-3,93.390411
12.558481E-3,49.443983E-3,93.476868
12.574561E-3,55.624288E-3,93.693001
12.590641E-3,46.971772E-3,93.390411
12.606720E-3,45.735668E-3,93.347183
12.622801E-3,46.971772E-3,93.390411
12.638881E-3,48.207875E-3,93.433640
12.654961E-3,53.152077E-3,93.606544
12.671040E-3,50.680086E-3,93.520096
12.687121E-3,48.207875E-3,93.433640
12.703201E-3,51.916193E-3,93.563324
12.719281E-3,45.735668E-3,93.347183
12.735360E-3,50.680086E-3,93.520096
12.751441E-3,43.263458E-3,93.260727
12.767521E-3,53.152077E-3,93.606544
12.783601E-3,48.207875E-3,93.433640
12.799681E-3,46.971772E-3,93.390411
12.815760E-3,44.499561E-3,93.303955
12.831841E-3,46.971772E-3,93.390411
12.847921E-3,39.554924E-3,93.131035
12.864001E-3,45.735668E-3,93.347183
12.880080E-3,54.388184E-3,93.649773
12.896161E-3,50.680086E-3,93.520096
12.912241E-3,49.443983E-3,93.476868
12.928321E-3,48.207875E-3,93.433640
12.944400E-3,51.916193E-3,93.563324
12.960481E-3,38.318820E-3,93.087807
12.976561E-3,39.554924E-3,93.131035
12.992641E-3,49.443983E-3,93.476868
13.008721E-3,56.860395E-3,93.736229
13.024800E-3,49.443983E-3,93.476868
13.040881E-3,50.680086E-3,93.520096
13.056961E-3,50.680086E-3,93.520096
13.073041E-3,42.027134E-3,93.217491
13.089120E-3,35.846826E-3,93.001358
13.105201E-3,39.554924E-3,93.131035
13.121281E-3,45.735668E-3,93.347183
13.137361E-3,50.680086E-3,93.520096
13.153440E-3,49.443983E-3,93.476868
13.169521E-3,48.207875E-3,93.433640
13.185601E-3,49.443983E-3,93.476868
13.201681E-3,40.791027E-3,93.174263
13.217761E-3,42.027134E-3,93.217491
13.233840E-3,50.680086E-3,93.520096
13.249921E-3,48.207875E-3,93.433640
13.266001E-3,42.027134E-3,93.217491
13.282081E-3,46.971772E-3,93.390411
13.298160E-3,51.916193E-3,93.563324
13.314241E-3,49.443983E-3,93.476868
13.330321E-3,46.971772E-3,93.390411
13.346401E-3,46.971772E-3,93.390411
13.362480E-3,43.263458E-3,93.260727
13.378561E-3,43.263458E-3,93.260727
13.394641E-3,49.443983E-3,93.476868
13.410721E-3,44.499561E-3,93.303955
13.426801E-3,51.916193E-3,93.563324
13.442880E-3,49.443983E-3,93.476868
13.458961E-3,43.263458E-3,93.260727
13.475041E-3,43.263458E-3,93.260727
13.491121E-3,49.443983E-3,93.476868
13.507200E-3,46.971772E-3,93.390411
13.523281E-3,50.680086E-3,93.520096
13.539361E-3,46.971772E-3,93.390411
13.555441E-3,42.027134E-3,93.217491
13.571520E-3,44.499561E-3,93.303955
13.587601E-3,40.791027E-3,93.174263
13.603681E-3,43.263458E-3,93.260727
13.619761E-3,37.082713E-3,93.044579
13.635841E-3,42.027134E-3,93.217491
13.651920E-3,55.624288E-3,93.693001
13.668001E-3,49.443983E-3,93.476868
13.684081E-3,50.680086E-3,93.520096
13.700161E-3,49.443983E-3,93.476868
13.716240E-3,43.263458E-3,93.260727
13.732321E-3,43.263458E-3,93.260727
13.748401E-3,42.027134E-3,93.217491
13.764481E-3,45.735668E-3,93.347183
13.780560E-3,49.443983E-3,93.476868
13.796641E-3,51.916193E-3,93.563324
13.812721E-3,40.791027E-3,93.174263
13.828801E-3,38.318820E-3,93.087807
13.844881E-3,43.263458E-3,93.260727
13.860960E-3,37.082713E-3,93.044579
13.877041E-3,37.082713E-3,93.044579
13.893121E-3,48.207875E-3,93.433640
13.909201E-3,46.971772E-3,93.390411
13.925280E-3,43.263458E-3,93.260727
13.941361E-3,50.680086E-3,93.520096
13.957441E-3,42.027134E-3,93.217491
13.973521E-3,39.554924E-3,93.131035
13.989600E-3,40.791027E-3,93.174263
14.005681E-3,38.318820E-3,93.087807
14.021761E-3,45.735668E-3,93.347183
14.037841E-3,33.374615E-3,92.914902
14.053921E-3,38.318820E-3,93.087807
14.070000E-3,39.554924E-3,93.131035
14.086081E-3,32.138512E-3,92.871674
14.102161E-3,35.846826E-3,93.001358
14.118241E-3,43.263458E-3,93.260727
14.134320E-3,44.499561E-3,93.303955
14.150401E-3,38.318820E-3,93.087807
14.166481E-3,42.027134E-3,93.217491
14.182561E-3,45.735668E-3,93.347183
14.198640E-3,46.971772E-3,93.390411
14.214721E-3,33.374615E-3,92.914902
14.230801E-3,37.082713E-3,93.044579
14.246881E-3,39.554924E-3,93.131035
14.262961E-3,44.499561E-3,93.303955
14.279041E-3,48.207875E-3,93.433640
14.295121E-3,51.916193E-3,93.563324
14.311201E-3,49.443983E-3,93.476868
14.327281E-3,42.027134E-3,93.217491
14.343360E-3,35.846826E-3,93.001358
14.359441E-3,35.846826E-3,93.001358
14.375521E-3,37.082713E-3,93.044579
14.391601E-3,33.374615E-3,92.914902
14.407681E-3,39.554924E-3,93.131035
14.423761E-3,39.554924E-3,93.131035
14.439841E-3,46.971772E-3,93.390411
14.455921E-3,39.554924E-3,93.131035
14.472001E-3,37.082713E-3,93.044579
14.488081E-3,46.971772E-3,93.390411
14.504161E-3,43.263458E-3,93.260727
14.520241E-3,35.846826E-3,93.001358
14.536321E-3,35.846826E-3,93.001358
14.552400E-3,48.207875E-3,93.433640
14.568481E-3,40.791027E-3,93.174263
14.584561E-3,32.138512E-3,92.871674
14.600641E-3,29.666303E-3,92.785217
14.616721E-3,29.666303E-3,92.785217
14.632801E-3,37.082713E-3,93.044579
14.648881E-3,40.791027E-3,93.174263
14.664961E-3,38.318820E-3,93.087807
14.681041E-3,40.791027E-3,93.174263
14.697121E-3,37.082713E-3,93.044579
14.713201E-3,35.846826E-3,93.001358
14.729281E-3,43.263458E-3,93.260727
14.745361E-3,39.554924E-3,93.131035
14.761440E-3,34.610722E-3,92.958130
14.777521E-3,40.791027E-3,93.174263
14.793601E-3,42.027134E-3,93.217491
14.809681E-3,42.027134E-3,93.217491
14.825761E-3,34.610722E-3,92.958130
14.841841E-3,37.082713E-3,93.044579
14.857921E-3,28.430197E-3,92.741989
14.874001E-3,32.138512E-3,92.871674
14.890081E-3,38.318820E-3,93.087807
14.906161E-3,39.554924E-3,93.131035
14.922241E-3,44.499561E-3,93.303955
14.938321E-3,42.027134E-3,93.217491
14.954401E-3,32.138512E-3,92.871674
14.970480E-3,29.666303E-3,92.785217
14.986561E-3,27.194092E-3,92.698761
15.002641E-3,28.430197E-3,92.741989
15.018721E-3,43.263458E-3,93.260727
15.034801E-3,39.554924E-3,93.131035
15.050881E-3,38.318820E-3,93.087807
15.066961E-3,33.374615E-3,92.914902
15.083041E-3,33.374615E-3,92.914902
15.099121E-3,37.082713E-3,93.044579
15.115201E-3,34.610722E-3,92.958130
15.131281E-3,27.194092E-3,92.698761
15.147361E-3,44.499561E-3,93.303955
15.163441E-3,33.374615E-3,92.914902
15.179520E-3,34.610722E-3,92.958130
15.195601E-3,30.902406E-3,92.828445
15.211681E-3,30.902406E-3,92.828445
15.227761E-3,34.610722E-3,92.958130
15.243841E-3,33.374615E-3,92.914902
15.259921E-3,37.082713E-3,93.044579
15.276001E-3,35.846826E-3,93.001358
15.292081E-3,33.374615E-3,92.914902
15.308161E-3,42.027134E-3,93.217491
15.324241E-3,33.374615E-3,92.914902
15.340321E-3,34.610722E-3,92.958130
15.356401E-3,34.610722E-3,92.958130
15.372481E-3,30.902406E-3,92.828445
15.388560E-3,43.263458E-3,93.260727
15.404641E-3,43.263458E-3,93.260727
15.420721E-3,44.499561E-3,93.303955
15.436801E-3,35.846826E-3,93.001358
15.452881E-3,22.249890E-3,92.525856
15.468961E-3,23.485996E-3,92.569084
15.485041E-3,29.666303E-3,92.785217
15.501121E-3,32.138512E-3,92.871674
15.517201E-3,30.902406E-3,92.828445
15.533281E-3,33.374615E-3,92.914902
15.549361E-3,33.374615E-3,92.914902
15.565441E-3,30.902406E-3,92.828445
15.581521E-3,37.082713E-3,93.044579
15.597600E-3,29.666303E-3,92.785217
15.613681E-3,25.958205E-3,92.655540
15.629761E-3,30.902406E-3,92.828445
15.645841E-3,38.318820E-3,93.087807
15.661921E-3,33.374615E-3,92.914902
15.678002E-3,37.082713E-3,93.044579
15.694082E-3,35.846826E-3,93.001358
15.710160E-3,33.374615E-3,92.914902
15.726240E-3,29.666303E-3,92.785217
15.742321E-3,23.485996E-3,92.569084
15.758401E-3,40.791027E-3,93.174263
15.774481E-3,50.680086E-3,93.520096
15.790561E-3,33.374615E-3,92.914902
15.806641E-3,37.082713E-3,93.044579
15.822722E-3,24.722099E-3,92.612312
15.838800E-3,25.958205E-3,92.655540
15.854880E-3,28.430197E-3,92.741989
15.870960E-3,27.194092E-3,92.698761
15.887041E-3,25.958205E-3,92.655540
15.903121E-3,30.902406E-3,92.828445
15.919201E-3,37.082713E-3,93.044579
15.935281E-3,40.791027E-3,93.174263
15.951362E-3,33.374615E-3,92.914902
15.967442E-3,32.138512E-3,92.871674
15.983520E-3,23.485996E-3,92.569084
15.999600E-3,25.958205E-3,92.655540
16.015681E-3,35.846826E-3,93.001358
16.031761E-3,25.958205E-3,92.655540
16.047841E-3,33.374615E-3,92.914902
16.063921E-3,38.318820E-3,93.087807
16.080001E-3,28.430197E-3,92.741989
16.096082E-3,21.013785E-3,92.482628
16.112162E-3,28.430197E-3,92.741989
16.128240E-3,29.666303E-3,92.785217
16.144320E-3,28.430197E-3,92.741989
16.160401E-3,34.610722E-3,92.958130
16.176481E-3,30.902406E-3,92.828445
16.192561E-3,37.082713E-3,93.044579
16.208641E-3,35.846826E-3,93.001358
16.224721E-3,27.194092E-3,92.698761
16.240802E-3,33.374615E-3,92.914902
16.256880E-3,37.082713E-3,93.044579
16.272960E-3,29.666303E-3,92.785217
16.289040E-3,29.666303E-3,92.785217
16.305121E-3,28.430197E-3,92.741989
16.321201E-3,27.194092E-3,92.698761
16.337281E-3,19.777680E-3,92.439400
16.353361E-3,29.666303E-3,92.785217
16.369442E-3,29.666303E-3,92.785217
16.385522E-3,29.666303E-3,92.785217
16.401600E-3,25.958205E-3,92.655540
16.417680E-3,28.430197E-3,92.741989
16.433761E-3,33.374615E-3,92.914902
16.449841E-3,25.958205E-3,92.655540
16.465921E-3,27.194092E-3,92.698761
16.482001E-3,27.194092E-3,92.698761
16.498081E-3,25.958205E-3,92.655540
16.514162E-3,27.194092E-3,92.698761
16.530242E-3,30.902406E-3,92.828445
16.546320E-3,34.610722E-3,92.958130
16.562400E-3,30.902406E-3,92.828445
16.578481E-3,27.194092E-3,92.698761
16.594561E-3,30.902406E-3,92.828445
16.610641E-3,22.249890E-3,92.525856
16.626721E-3,27.194092E-3,92.698761
16.642801E-3,33.374615E-3,92.914902
16.658882E-3,37.082713E-3,93.044579
16.674962E-3,27.194092E-3,92.698761
16.691040E-3,34.610722E-3,92.958130
16.707120E-3,30.902406E-3,92.828445
16.723201E-3,27.194092E-3,92.698761
16.739281E-3,23.485996E-3,92.569084
16.755361E-3,22.249890E-3,92.525856
16.771441E-3,27.194092E-3,92.698761
16.787522E-3,29.666303E-3,92.785217
16.803602E-3,30.902406E-3,92.828445
16.819680E-3,27.194092E-3,92.698761
16.835760E-3,23.485996E-3,92.569084
16.851841E-3,19.777680E-3,92.439400
16.867921E-3,16.069366E-3,92.309715
16.884001E-3,25.958205E-3,92.655540
16.900081E-3,38.318820E-3,93.087807
16.916161E-3,27.194092E-3,92.698761
16.932242E-3,25.958205E-3,92.655540
16.948322E-3,25.958205E-3,92.655540
16.964400E-3,21.013785E-3,92.482628
16.980480E-3,27.194092E-3,92.698761
16.996561E-3,13.596937E-3,92.223251
17.012641E-3,19.777680E-3,92.439400
17.028721E-3,16.069366E-3,92.309715
17.044801E-3,22.249890E-3,92.525856
17.060881E-3,28.430197E-3,92.741989
17.076962E-3,32.138512E-3,92.871674
17.093042E-3,30.902406E-3,92.828445
17.109120E-3,33.374615E-3,92.914902
17.125200E-3,23.485996E-3,92.569084
17.141281E-3,32.138512E-3,92.871674
17.157361E-3,21.013785E-3,92.482628
17.173441E-3,23.485996E-3,92.569084
17.189521E-3,30.902406E-3,92.828445
17.205602E-3,21.013785E-3,92.482628
17.221682E-3,18.541574E-3,92.396172
17.237760E-3,7.416630E-3,92.007118
17.253840E-3,18.541574E-3,92.396172
17.269921E-3,23.485996E-3,92.569084
17.286001E-3,25.958205E-3,92.655540
17.302081E-3,29.666303E-3,92.785217
17.318161E-3,29.666303E-3,92.785217
17.334241E-3,24.722099E-3,92.612312
17.350322E-3,21.013785E-3,92.482628
17.366402E-3,25.958205E-3,92.655540
17.382480E-3,24.722099E-3,92.612312
17.398560E-3,28.430197E-3,92.741989
17.414641E-3,34.610722E-3,92.958130
17.430721E-3,28.430197E-3,92.741989
17.446801E-3,25.958205E-3,92.655540
17.462881E-3,21.013785E-3,92.482628
17.478961E-3,14.833478E-3,92.266495
17.495042E-3,6.180525E-3,91.963890
17.511122E-3,14.833478E-3,92.266495
17.527200E-3,21.013785E-3,92.482628
17.543280E-3,30.902406E-3,92.828445
17.559361E-3,32.138512E-3,92.871674
17.575441E-3,17.305469E-3,92.352943
17.591521E-3,14.833478E-3,92.266495
17.607601E-3,14.833478E-3,92.266495
17.623682E-3,16.069366E-3,92.309715
17.639762E-3,24.722099E-3,92.612312
17.655840E-3,33.374615E-3,92.914902
17.671920E-3,27.194092E-3,92.698761
17.688001E-3,24.722099E-3,92.612312
17.704081E-3,23.485996E-3,92.569084
17.720161E-3,17.305469E-3,92.352943
17.736241E-3,7.416630E-3,92.007118
17.752321E-3,18.541574E-3,92.396172
17.768402E-3,21.013785E-3,92.482628
17.784482E-3,22.249890E-3,92.525856
17.800560E-3,29.666303E-3,92.785217
17.816640E-3,33.374615E-3,92.914902
17.832721E-3,18.541574E-3,92.396172
17.848801E-3,7.416630E-3,92.007118
17.864881E-3,11.124726E-3,92.136795
17.880961E-3,16.069366E-3,92.309715
17.897042E-3,18.541574E-3,92.396172
17.913122E-3,19.777680E-3,92.439400
17.929202E-3,23.485996E-3,92.569084
17.945280E-3,27.194092E-3,92.698761
17.961361E-3,19.777680E-3,92.439400
17.977441E-3,14.833478E-3,92.266495
17.993521E-3,11.124726E-3,92.136795
18.009601E-3,14.833478E-3,92.266495
18.025681E-3,23.485996E-3,92.569084
18.041762E-3,29.666303E-3,92.785217
18.057842E-3,28.430197E-3,92.741989
18.073920E-3,21.013785E-3,92.482628
18.090000E-3,16.069366E-3,92.309715
18.106081E-3,2.472210E-3,91.834206
18.122161E-3,4.944420E-3,91.920662
18.138241E-3,14.833478E-3,92.266495
18.154321E-3,21.013785E-3,92.482628
18.170401E-3,23.485996E-3,92.569084
18.186482E-3,30.902406E-3,92.828445
18.202562E-3,29.666303E-3,92.785217
18.218640E-3,24.722099E-3,92.612312
18.234720E-3,16.069366E-3,92.309715
18.250801E-3,9.888840E-3,92.093575
18.266881E-3,7.416630E-3,92.007118
18.282961E-3,11.124726E-3,92.136795
18.299041E-3,22.249890E-3,92.525856
18.315122E-3,23.485996E-3,92.569084
18.331202E-3,14.833478E-3,92.266495
18.347282E-3,13.596937E-3,92.223251
18.363360E-3,16.069366E-3,92.309715
18.379441E-3,11.124726E-3,92.136795
18.395521E-3,17.305469E-3,92.352943
18.411601E-3,14.833478E-3,92.266495
18.427681E-3,21.013785E-3,92.482628
18.443761E-3,28.430197E-3,92.741989
18.459842E-3,21.013785E-3,92.482628
18.475922E-3,17.305469E-3,92.352943
18.492000E-3,2.472210E-3,91.834206
18.508080E-3,7.416630E-3,92.007118
18.524161E-3,18.541574E-3,92.396172
18.540241E-3,21.013785E-3,92.482628
18.556321E-3,25.958205E-3,92.655540
18.572401E-3,28.430197E-3,92.741989
18.588481E-3,16.069366E-3,92.309715
18.604562E-3,12.360832E-3,92.180023
18.620642E-3,9.888840E-3,92.093575
18.636720E-3,17.305469E-3,92.352943
18.652800E-3,19.777680E-3,92.439400
18.668881E-3,17.305469E-3,92.352943
18.684961E-3,12.360832E-3,92.180023
18.701041E-3,13.596937E-3,92.223251
18.717121E-3,17.305469E-3,92.352943
18.733202E-3,6.180525E-3,91.963890
18.749282E-3,11.124726E-3,92.136795
18.765362E-3,17.305469E-3,92.352943
18.781440E-3,14.833478E-3,92.266495
18.797521E-3,12.360832E-3,92.180023
18.813601E-3,22.249890E-3,92.525856
18.829681E-3,21.013785E-3,92.482628
18.845761E-3,22.249890E-3,92.525856
18.861841E-3,12.360832E-3,92.180023
18.877922E-3,8.652735E-3,92.050346
18.894002E-3,19.777680E-3,92.439400
18.910080E-3,16.069366E-3,92.309715
18.926160E-3,19.777680E-3,92.439400
18.942241E-3,18.541574E-3,92.396172
18.958321E-3,16.069366E-3,92.309715
18.974401E-3,11.124726E-3,92.136795
18.990481E-3,11.124726E-3,92.136795
19.006561E-3,17.305469E-3,92.352943
19.022642E-3,17.305469E-3,92.352943
19.038722E-3,11.124726E-3,92.136795
19.054800E-3,14.833478E-3,92.266495
19.070880E-3,19.777680E-3,92.439400
19.086961E-3,16.069366E-3,92.309715
19.103041E-3,14.833478E-3,92.266495
19.119121E-3,3.708315E-3,91.877434
19.135201E-3,8.652735E-3,92.050346
19.151282E-3,12.360832E-3,92.180023
19.167362E-3,7.416630E-3,92.007118
19.183442E-3,17.305469E-3,92.352943
19.199520E-3,13.596937E-3,92.223251
19.215601E-3,9.888840E-3,92.093575
19.231681E-3,12.360832E-3,92.180023
19.247761E-3,12.360832E-3,92.180023
19.263841E-3,16.069366E-3,92.309715
19.279921E-3,17.305469E-3,92.352943
19.296002E-3,12.360832E-3,92.180023
19.312082E-3,17.305469E-3,92.352943
19.328160E-3,9.888840E-3,92.093575
19.344240E-3,9.888840E-3,92.093575
19.360321E-3,11.124726E-3,92.136795
19.376401E-3,11.124726E-3,92.136795
19.392481E-3,16.069366E-3,92.309715
19.408561E-3,11.124726E-3,92.136795
19.424642E-3,13.596937E-3,92.223251
19.440722E-3,12.360832E-3,92.180023
19.456802E-3,8.652735E-3,92.050346
19.472880E-3,7.416630E-3,92.007118
19.488961E-3,11.124726E-3,92.136795
19.505041E-3,16.069366E-3,92.309715
19.521121E-3,14.833478E-3,92.266495
19.537201E-3,11.124726E-3,92.136795
19.553281E-3,18.541574E-3,92.396172
19.569362E-3,13.596937E-3,92.223251
19.585442E-3,8.652735E-3,92.050346
19.601522E-3,9.888840E-3,92.093575
19.617600E-3,9.888840E-3,92.093575
19.633681E-3,13.596937E-3,92.223251
19.649761E-3,14.833478E-3,92.266495
19.665841E-3,18.541574E-3,92.396172
19.681921E-3,19.777680E-3,92.439400
19.698001E-3,18.541574E-3,92.396172
19.714082E-3,14.833478E-3,92.266495
19.730162E-3,2.472210E-3,91.834206
19.746240E-3,12.360832E-3,92.180023
19.762320E-3,19.777680E-3,92.439400
19.778401E-3,23.485996E-3,92.569084
19.794481E-3,17.305469E-3,92.352943
