Start,B6B6B6,
End,DBDBDB,
,,
x,y,Luminance
31.323843E-3,43.715730E-3,64.126129
31.339921E-3,40.983506E-3,64.039673
31.356003E-3,40.983506E-3,64.039673
31.372081E-3,49.180422E-3,64.299049
31.388164E-3,38.251400E-3,63.953220
31.404242E-3,35.519175E-3,63.866764
31.420320E-3,36.885165E-3,63.909988
31.436402E-3,47.814310E-3,64.255821
31.452481E-3,51.912647E-3,64.385506
31.468563E-3,53.278763E-3,64.428734
31.484641E-3,50.546296E-3,64.342270
31.500723E-3,51.912647E-3,64.385506
31.516802E-3,39.617512E-3,63.996449
31.532884E-3,35.519175E-3,63.866764
31.548962E-3,49.180422E-3,64.299049
31.565040E-3,43.715730E-3,64.126129
31.581122E-3,51.912647E-3,64.385506
31.597201E-3,46.448197E-3,64.212593
31.613283E-3,42.349618E-3,64.082901
31.629361E-3,35.519175E-3,63.866764
31.645443E-3,46.448197E-3,64.212593
31.661522E-3,46.448197E-3,64.212593
31.677600E-3,40.983506E-3,64.039673
31.693682E-3,46.448197E-3,64.212593
31.709760E-3,49.180422E-3,64.299049
31.725843E-3,40.983506E-3,64.039673
31.741921E-3,38.251400E-3,63.953220
31.758003E-3,34.153063E-3,63.823536
31.774081E-3,42.349618E-3,64.082901
31.790163E-3,43.715730E-3,64.126129
31.806242E-3,42.349618E-3,64.082901
31.822320E-3,36.885165E-3,63.909988
31.838402E-3,38.251400E-3,63.953220
31.854481E-3,42.349618E-3,64.082901
31.870563E-3,43.715730E-3,64.126129
31.886641E-3,49.180422E-3,64.299049
31.902723E-3,47.814310E-3,64.255821
31.918801E-3,35.519175E-3,63.866764
31.934883E-3,32.786947E-3,63.780308
31.950962E-3,40.983506E-3,64.039673
31.967040E-3,47.814310E-3,64.255821
31.983122E-3,45.082085E-3,64.169365
31.999201E-3,42.349618E-3,64.082901
32.015283E-3,45.082085E-3,64.169365
32.031361E-3,43.715730E-3,64.126129
32.047443E-3,40.983506E-3,64.039673
32.063521E-3,35.519175E-3,63.866764
32.079604E-3,38.251400E-3,63.953220
32.095682E-3,36.885165E-3,63.909988
32.111760E-3,32.786947E-3,63.780308
32.127842E-3,45.082085E-3,64.169365
32.143921E-3,40.983506E-3,64.039673
32.160003E-3,32.786947E-3,63.780308
32.176081E-3,32.786947E-3,63.780308
32.192163E-3,46.448197E-3,64.212593
32.208242E-3,46.448197E-3,64.212593
32.224324E-3,38.251400E-3,63.953220
32.240402E-3,39.617512E-3,63.996449
32.256480E-3,30.054603E-3,63.693848
32.272562E-3,39.617512E-3,63.996449
32.288641E-3,35.519175E-3,63.866764
32.304723E-3,34.153063E-3,63.823536
32.320801E-3,43.715730E-3,64.126129
32.336883E-3,43.715730E-3,64.126129
32.352962E-3,34.153063E-3,63.823536
32.369044E-3,32.786947E-3,63.780308
32.385122E-3,39.617512E-3,63.996449
32.401200E-3,30.054603E-3,63.693848
32.417282E-3,30.054603E-3,63.693848
32.433361E-3,35.519175E-3,63.866764
32.449443E-3,35.519175E-3,63.866764
32.465521E-3,35.519175E-3,63.866764
32.481603E-3,42.349618E-3,64.082901
32.497682E-3,46.448197E-3,64.212593
32.513760E-3,39.617512E-3,63.996449
32.529842E-3,32.786947E-3,63.780308
32.545920E-3,35.519175E-3,63.866764
32.562003E-3,35.519175E-3,63.866764
32.578081E-3,34.153063E-3,63.823536
32.594163E-3,40.983506E-3,64.039673
32.610241E-3,47.814310E-3,64.255821
32.626323E-3,39.617512E-3,63.996449
32.642402E-3,32.786947E-3,63.780308
32.658480E-3,38.251400E-3,63.953220
32.674562E-3,30.054603E-3,63.693848
32.690641E-3,36.885165E-3,63.909988
32.706723E-3,30.054603E-3,63.693848
32.722801E-3,32.786947E-3,63.780308
32.738883E-3,47.814310E-3,64.255821
32.754961E-3,42.349618E-3,64.082901
32.771043E-3,30.054603E-3,63.693848
32.787122E-3,23.224039E-3,63.477707
32.803200E-3,31.420834E-3,63.737080
32.819282E-3,38.251400E-3,63.953220
32.835361E-3,36.885165E-3,63.909988
32.851443E-3,36.885165E-3,63.909988
32.867521E-3,35.519175E-3,63.866764
32.883603E-3,38.251400E-3,63.953220
32.899681E-3,34.153063E-3,63.823536
32.915764E-3,28.688490E-3,63.650620
32.931842E-3,39.617512E-3,63.996449
32.947920E-3,35.519175E-3,63.866764
32.964002E-3,43.715730E-3,64.126129
32.980081E-3,36.885165E-3,63.909988
32.996163E-3,32.786947E-3,63.780308
33.012241E-3,24.590151E-3,63.520935
33.028323E-3,28.688490E-3,63.650620
33.044402E-3,31.420834E-3,63.737080
33.060484E-3,34.153063E-3,63.823536
33.076562E-3,39.617512E-3,63.996449
33.092640E-3,34.153063E-3,63.823536
33.108722E-3,30.054603E-3,63.693848
33.124801E-3,31.420834E-3,63.737080
33.140883E-3,31.420834E-3,63.737080
33.156961E-3,25.956385E-3,63.564167
33.173043E-3,32.786947E-3,63.780308
33.189122E-3,31.420834E-3,63.737080
33.205204E-3,34.153063E-3,63.823536
33.221282E-3,34.153063E-3,63.823536
33.237360E-3,36.885165E-3,63.909988
33.253442E-3,31.420834E-3,63.737080
33.269521E-3,31.420834E-3,63.737080
33.285603E-3,35.519175E-3,63.866764
33.301681E-3,34.153063E-3,63.823536
33.317763E-3,31.420834E-3,63.737080
33.333842E-3,40.983506E-3,64.039673
33.349924E-3,30.054603E-3,63.693848
33.366002E-3,32.786947E-3,63.780308
33.382080E-3,28.688490E-3,63.650620
33.398163E-3,24.590151E-3,63.520935
33.414241E-3,25.956385E-3,63.564167
33.430323E-3,35.519175E-3,63.866764
33.446401E-3,34.153063E-3,63.823536
33.462483E-3,30.054603E-3,63.693848
33.478562E-3,36.885165E-3,63.909988
33.494640E-3,36.885165E-3,63.909988
33.510722E-3,36.885165E-3,63.909988
33.526801E-3,28.688490E-3,63.650620
33.542883E-3,30.054603E-3,63.693848
33.558961E-3,30.054603E-3,63.693848
33.575043E-3,28.688490E-3,63.650620
33.591121E-3,31.420834E-3,63.737080
33.607204E-3,34.153063E-3,63.823536
33.623282E-3,28.688490E-3,63.650620
33.639360E-3,25.956385E-3,63.564167
33.655442E-3,25.956385E-3,63.564167
33.671521E-3,30.054603E-3,63.693848
33.687603E-3,27.322376E-3,63.607391
33.703681E-3,27.322376E-3,63.607391
33.719763E-3,32.786947E-3,63.780308
33.735842E-3,32.786947E-3,63.780308
33.751924E-3,34.153063E-3,63.823536
33.768002E-3,27.322376E-3,63.607391
33.784080E-3,30.054603E-3,63.693848
33.800162E-3,27.322376E-3,63.607391
33.816241E-3,19.125700E-3,63.348022
33.832323E-3,30.054603E-3,63.693848
33.848401E-3,28.688490E-3,63.650620
33.864483E-3,23.224039E-3,63.477707
33.880562E-3,25.956385E-3,63.564167
33.896644E-3,27.322376E-3,63.607391
33.912722E-3,32.786947E-3,63.780308
33.928800E-3,21.857925E-3,63.434479
33.944882E-3,24.590151E-3,63.520935
33.960961E-3,31.420834E-3,63.737080
33.977043E-3,25.956385E-3,63.564167
33.993121E-3,25.956385E-3,63.564167
34.009203E-3,21.857925E-3,63.434479
34.025282E-3,28.688490E-3,63.650620
34.041364E-3,21.857925E-3,63.434479
34.057442E-3,17.759467E-3,63.304790
34.073520E-3,28.688490E-3,63.650620
34.089603E-3,38.251400E-3,63.953220
34.105681E-3,30.054603E-3,63.693848
34.121763E-3,19.125700E-3,63.348022
34.137841E-3,23.224039E-3,63.477707
34.153923E-3,25.956385E-3,63.564167
34.170002E-3,21.857925E-3,63.434479
34.186084E-3,19.125700E-3,63.348022
34.202162E-3,30.054603E-3,63.693848
34.218241E-3,23.224039E-3,63.477707
34.234323E-3,21.857925E-3,63.434479
34.250401E-3,20.491812E-3,63.391251
34.266483E-3,27.322376E-3,63.607391
34.282561E-3,31.420834E-3,63.737080
34.298643E-3,28.688490E-3,63.650620
34.314722E-3,28.688490E-3,63.650620
34.330800E-3,28.688490E-3,63.650620
34.346882E-3,25.956385E-3,63.564167
34.362961E-3,25.956385E-3,63.564167
34.379043E-3,24.590151E-3,63.520935
34.395121E-3,27.322376E-3,63.607391
34.411203E-3,28.688490E-3,63.650620
34.427281E-3,27.322376E-3,63.607391
34.443364E-3,31.420834E-3,63.737080
34.459442E-3,20.491812E-3,63.391251
34.475520E-3,16.393354E-3,63.261562
34.491602E-3,31.420834E-3,63.737080
34.507681E-3,32.786947E-3,63.780308
34.523763E-3,21.857925E-3,63.434479
34.539841E-3,19.125700E-3,63.348022
34.555923E-3,25.956385E-3,63.564167
34.572002E-3,30.054603E-3,63.693848
34.588084E-3,24.590151E-3,63.520935
34.604162E-3,27.322376E-3,63.607391
34.620240E-3,27.322376E-3,63.607391
34.636322E-3,24.590151E-3,63.520935
34.652401E-3,20.491812E-3,63.391251
34.668483E-3,13.661249E-3,63.175110
34.684561E-3,24.590151E-3,63.520935
34.700643E-3,28.688490E-3,63.650620
34.716722E-3,21.857925E-3,63.434479
34.732804E-3,27.322376E-3,63.607391
34.748882E-3,31.420834E-3,63.737080
34.764960E-3,21.857925E-3,63.434479
34.781042E-3,23.224039E-3,63.477707
34.797121E-3,16.393354E-3,63.261562
34.813203E-3,21.857925E-3,63.434479
34.829281E-3,27.322376E-3,63.607391
34.845363E-3,25.956385E-3,63.564167
34.861442E-3,24.590151E-3,63.520935
34.877524E-3,17.759467E-3,63.304790
34.893602E-3,15.027361E-3,63.218338
34.909680E-3,27.322376E-3,63.607391
34.925763E-3,31.420834E-3,63.737080
34.941841E-3,21.857925E-3,63.434479
34.957923E-3,28.688490E-3,63.650620
34.974001E-3,31.420834E-3,63.737080
34.990083E-3,20.491812E-3,63.391251
35.006162E-3,20.491812E-3,63.391251
35.022244E-3,16.393354E-3,63.261562
35.038322E-3,8.196677E-3,63.002193
35.054401E-3,12.295136E-3,63.131882
35.070483E-3,12.295136E-3,63.131882
35.086561E-3,28.688490E-3,63.650620
35.102643E-3,28.688490E-3,63.650620
35.118721E-3,27.322376E-3,63.607391
35.134804E-3,27.322376E-3,63.607391
35.150882E-3,20.491812E-3,63.391251
35.166960E-3,6.830684E-3,62.958969
35.183042E-3,13.661249E-3,63.175110
35.199121E-3,19.125700E-3,63.348022
35.215203E-3,15.027361E-3,63.218338
35.231281E-3,16.393354E-3,63.261562
35.247363E-3,17.759467E-3,63.304790
35.263442E-3,15.027361E-3,63.218338
35.279524E-3,30.054603E-3,63.693848
35.295602E-3,27.322376E-3,63.607391
35.311680E-3,23.224039E-3,63.477707
35.327762E-3,20.491812E-3,63.391251
35.343841E-3,31.420834E-3,63.737080
35.359923E-3,24.590151E-3,63.520935
35.376001E-3,19.125700E-3,63.348022
35.392083E-3,24.590151E-3,63.520935
35.408162E-3,23.224039E-3,63.477707
35.424244E-3,20.491812E-3,63.391251
35.440322E-3,24.590151E-3,63.520935
35.456400E-3,31.420834E-3,63.737080
35.472482E-3,30.054603E-3,63.693848
35.488561E-3,28.688490E-3,63.650620
35.504643E-3,30.054603E-3,63.693848
35.520721E-3,25.956385E-3,63.564167
35.536803E-3,28.688490E-3,63.650620
35.552882E-3,32.786947E-3,63.780308
35.568964E-3,32.786947E-3,63.780308
35.585042E-3,27.322376E-3,63.607391
35.601120E-3,27.322376E-3,63.607391
35.617203E-3,36.885165E-3,63.909988
35.633281E-3,32.786947E-3,63.780308
35.649363E-3,28.688490E-3,63.650620
35.665441E-3,35.519175E-3,63.866764
35.681523E-3,45.082085E-3,64.169365
35.697602E-3,42.349618E-3,64.082901
35.713684E-3,38.251400E-3,63.953220
35.729762E-3,35.519175E-3,63.866764
35.745841E-3,40.983506E-3,64.039673
35.761923E-3,39.617512E-3,63.996449
35.778001E-3,39.617512E-3,63.996449
35.794083E-3,32.786947E-3,63.780308
35.810161E-3,42.349618E-3,64.082901
35.826243E-3,47.814310E-3,64.255821
35.842322E-3,54.644875E-3,64.471962
35.858404E-3,46.448197E-3,64.212593
35.874482E-3,35.519175E-3,63.866764
35.890561E-3,42.349618E-3,64.082901
35.906643E-3,43.715730E-3,64.126129
35.922721E-3,34.153063E-3,63.823536
35.938803E-3,42.349618E-3,64.082901
35.954881E-3,46.448197E-3,64.212593
35.970964E-3,53.278763E-3,64.428734
35.987042E-3,50.546296E-3,64.342270
36.003120E-3,49.180422E-3,64.299049
36.019202E-3,46.448197E-3,64.212593
36.035281E-3,46.448197E-3,64.212593
36.051363E-3,47.814310E-3,64.255821
36.067441E-3,43.715730E-3,64.126129
36.083523E-3,56.010988E-3,64.515190
36.099602E-3,49.180422E-3,64.299049
36.115684E-3,53.278763E-3,64.428734
36.131762E-3,43.715730E-3,64.126129
36.147840E-3,46.448197E-3,64.212593
36.163922E-3,54.644875E-3,64.471962
36.180001E-3,53.278763E-3,64.428734
36.196083E-3,57.377100E-3,64.558418
36.212161E-3,62.841550E-3,64.731331
36.228243E-3,57.377100E-3,64.558418
36.244322E-3,57.377100E-3,64.558418
36.260404E-3,57.377100E-3,64.558418
36.276482E-3,49.180422E-3,64.299049
36.292560E-3,54.644875E-3,64.471962
36.308642E-3,49.180422E-3,64.299049
36.324721E-3,51.912647E-3,64.385506
36.340803E-3,50.546296E-3,64.342270
36.356881E-3,50.546296E-3,64.342270
36.372963E-3,62.841550E-3,64.731331
36.389042E-3,68.305999E-3,64.904243
36.405124E-3,56.010988E-3,64.515190
36.421202E-3,50.546296E-3,64.342270
36.437280E-3,57.377100E-3,64.558418
36.453363E-3,57.377100E-3,64.558418
36.469441E-3,66.939890E-3,64.861015
36.485523E-3,68.305999E-3,64.904243
36.501601E-3,65.573774E-3,64.817787
36.517683E-3,56.010988E-3,64.515190
36.533762E-3,46.448197E-3,64.212593
36.549844E-3,46.448197E-3,64.212593
36.565922E-3,45.082085E-3,64.169365
36.582001E-3,60.109325E-3,64.644875
36.598083E-3,69.672115E-3,64.947472
36.614161E-3,72.404340E-3,65.033928
36.630243E-3,60.109325E-3,64.644875
36.646321E-3,53.278763E-3,64.428734
36.662403E-3,61.475437E-3,64.688103
36.678482E-3,56.010988E-3,64.515190
36.694564E-3,56.010988E-3,64.515190
36.710642E-3,64.207666E-3,64.774559
36.726721E-3,69.672115E-3,64.947472
36.742803E-3,73.770456E-3,65.077156
36.758881E-3,60.109325E-3,64.644875
36.774963E-3,53.278763E-3,64.428734
36.791041E-3,49.180422E-3,64.299049
36.807124E-3,54.644875E-3,64.471962
36.823202E-3,58.743212E-3,64.601646
36.839280E-3,57.377100E-3,64.558418
36.855362E-3,56.010988E-3,64.515190
36.871441E-3,57.377100E-3,64.558418
36.887523E-3,56.010988E-3,64.515190
36.903601E-3,65.573774E-3,64.817787
36.919683E-3,68.305999E-3,64.904243
36.935762E-3,58.743212E-3,64.601646
36.951844E-3,47.814310E-3,64.255821
36.967922E-3,58.743212E-3,64.601646
36.984000E-3,66.939890E-3,64.861015
37.000082E-3,80.601014E-3,65.293297
37.016161E-3,76.502681E-3,65.163612
37.032243E-3,61.475437E-3,64.688103
37.048321E-3,50.546296E-3,64.342270
37.064403E-3,58.743212E-3,64.601646
37.080482E-3,72.404340E-3,65.033928
37.096564E-3,73.770456E-3,65.077156
37.112642E-3,71.038231E-3,64.990700
37.128720E-3,62.841550E-3,64.731331
37.144803E-3,51.912647E-3,64.385506
37.160881E-3,56.010988E-3,64.515190
37.176963E-3,62.841550E-3,64.731331
37.193041E-3,61.475437E-3,64.688103
37.209123E-3,60.109325E-3,64.644875
37.225202E-3,71.038231E-3,64.990700
37.241284E-3,83.333246E-3,65.379753
37.257362E-3,66.939890E-3,64.861015
37.273441E-3,58.743212E-3,64.601646
37.289523E-3,58.743212E-3,64.601646
37.305601E-3,54.644875E-3,64.471962
37.321683E-3,65.573774E-3,64.817787
37.337761E-3,73.770456E-3,65.077156
37.353843E-3,68.305999E-3,64.904243
37.369922E-3,65.573774E-3,64.817787
37.386004E-3,54.644875E-3,64.471962
37.402082E-3,47.814310E-3,64.255821
37.418161E-3,57.377100E-3,64.558418
37.434243E-3,64.207666E-3,64.774559
37.450321E-3,80.601014E-3,65.293297
37.466403E-3,73.770456E-3,65.077156
37.482481E-3,64.207666E-3,64.774559
37.498564E-3,50.546296E-3,64.342270
37.514642E-3,54.644875E-3,64.471962
37.530724E-3,71.038231E-3,64.990700
37.546802E-3,79.235144E-3,65.250076
37.562881E-3,69.672115E-3,64.947472
37.578963E-3,65.573774E-3,64.817787
37.595041E-3,71.038231E-3,64.990700
37.611123E-3,73.770456E-3,65.077156
37.627202E-3,62.841550E-3,64.731331
37.643284E-3,53.278763E-3,64.428734
37.659362E-3,56.010988E-3,64.515190
37.675444E-3,54.644875E-3,64.471962
37.691522E-3,62.841550E-3,64.731331
37.707601E-3,73.770456E-3,65.077156
37.723683E-3,83.333246E-3,65.379753
37.739761E-3,72.404340E-3,65.033928
37.755843E-3,64.207666E-3,64.774559
37.771922E-3,65.573774E-3,64.817787
37.788004E-3,64.207666E-3,64.774559
37.804082E-3,58.743212E-3,64.601646
37.820160E-3,57.377100E-3,64.558418
37.836242E-3,69.672115E-3,64.947472
37.852321E-3,76.502681E-3,65.163612
37.868403E-3,71.038231E-3,64.990700
37.884481E-3,49.180422E-3,64.299049
37.900563E-3,57.377100E-3,64.558418
37.916642E-3,57.377100E-3,64.558418
37.932724E-3,60.109325E-3,64.644875
37.948802E-3,60.109325E-3,64.644875
37.964880E-3,72.404340E-3,65.033928
37.980963E-3,77.869035E-3,65.206848
37.997041E-3,68.305999E-3,64.904243
38.013123E-3,68.305999E-3,64.904243
38.029201E-3,60.109325E-3,64.644875
38.045283E-3,45.082085E-3,64.169365
38.061362E-3,54.644875E-3,64.471962
38.077444E-3,61.475437E-3,64.688103
38.093522E-3,69.672115E-3,64.947472
38.109601E-3,81.967130E-3,65.336525
38.125683E-3,76.502681E-3,65.163612
38.141761E-3,73.770456E-3,65.077156
38.157843E-3,64.207666E-3,64.774559
38.173921E-3,57.377100E-3,64.558418
38.190003E-3,61.475437E-3,64.688103
38.206082E-3,71.038231E-3,64.990700
38.222164E-3,69.672115E-3,64.947472
38.238242E-3,66.939890E-3,64.861015
38.254321E-3,68.305999E-3,64.904243
38.270403E-3,64.207666E-3,64.774559
38.286481E-3,54.644875E-3,64.471962
38.302563E-3,54.644875E-3,64.471962
38.318641E-3,57.377100E-3,64.558418
38.334724E-3,65.573774E-3,64.817787
38.350802E-3,71.038231E-3,64.990700
38.366884E-3,66.939890E-3,64.861015
38.382962E-3,62.841550E-3,64.731331
38.399041E-3,54.644875E-3,64.471962
38.415123E-3,45.082085E-3,64.169365
38.431201E-3,53.278763E-3,64.428734
38.447283E-3,71.038231E-3,64.990700
38.463362E-3,80.601014E-3,65.293297
38.479444E-3,72.404340E-3,65.033928
38.495522E-3,72.404340E-3,65.033928
38.511604E-3,69.672115E-3,64.947472
38.527682E-3,71.038231E-3,64.990700
38.543761E-3,65.573774E-3,64.817787
38.559843E-3,62.841550E-3,64.731331
38.575921E-3,56.010988E-3,64.515190
38.592003E-3,60.109325E-3,64.644875
38.608082E-3,73.770456E-3,65.077156
38.624164E-3,72.404340E-3,65.033928
38.640242E-3,54.644875E-3,64.471962
38.656320E-3,51.912647E-3,64.385506
38.672403E-3,58.743212E-3,64.601646
38.688481E-3,54.644875E-3,64.471962
38.704563E-3,57.377100E-3,64.558418
38.720641E-3,62.841550E-3,64.731331
38.736723E-3,64.207666E-3,64.774559
38.752802E-3,64.207666E-3,64.774559
38.768884E-3,71.038231E-3,64.990700
38.784962E-3,66.939890E-3,64.861015
38.801041E-3,56.010988E-3,64.515190
38.817123E-3,51.912647E-3,64.385506
38.833201E-3,58.743212E-3,64.601646
38.849283E-3,61.475437E-3,64.688103
38.865361E-3,60.109325E-3,64.644875
38.881443E-3,61.475437E-3,64.688103
38.897522E-3,61.475437E-3,64.688103
38.913604E-3,61.475437E-3,64.688103
38.929682E-3,64.207666E-3,64.774559
38.945761E-3,71.038231E-3,64.990700
38.961843E-3,69.672115E-3,64.947472
38.977921E-3,60.109325E-3,64.644875
38.994003E-3,51.912647E-3,64.385506
39.010081E-3,49.180422E-3,64.299049
39.026164E-3,62.841550E-3,64.731331
39.042242E-3,73.770456E-3,65.077156
39.058324E-3,72.404340E-3,65.033928
39.074402E-3,62.841550E-3,64.731331
39.090481E-3,57.377100E-3,64.558418
39.106563E-3,53.278763E-3,64.428734
39.122641E-3,58.743212E-3,64.601646
39.138723E-3,60.109325E-3,64.644875
39.154802E-3,61.475437E-3,64.688103
39.170884E-3,51.912647E-3,64.385506
39.186962E-3,62.841550E-3,64.731331
39.203044E-3,69.672115E-3,64.947472
39.219122E-3,72.404340E-3,65.033928
39.235201E-3,72.404340E-3,65.033928
39.251283E-3,65.573774E-3,64.817787
39.267361E-3,58.743212E-3,64.601646
39.283443E-3,50.546296E-3,64.342270
39.299522E-3,51.912647E-3,64.385506
39.315604E-3,65.573774E-3,64.817787
39.331682E-3,76.502681E-3,65.163612
39.347764E-3,69.672115E-3,64.947472
39.363842E-3,62.841550E-3,64.731331
39.379921E-3,56.010988E-3,64.515190
39.396003E-3,46.448197E-3,64.212593
39.412081E-3,51.912647E-3,64.385506
39.428163E-3,57.377100E-3,64.558418
39.444242E-3,51.912647E-3,64.385506
39.460324E-3,56.010988E-3,64.515190
39.476402E-3,62.841550E-3,64.731331
39.492480E-3,64.207666E-3,64.774559
39.508563E-3,66.939890E-3,64.861015
39.524641E-3,68.305999E-3,64.904243
39.540723E-3,62.841550E-3,64.731331
39.556801E-3,51.912647E-3,64.385506
39.572883E-3,45.082085E-3,64.169365
39.588962E-3,54.644875E-3,64.471962
39.605044E-3,53.278763E-3,64.428734
39.621122E-3,54.644875E-3,64.471962
39.637201E-3,57.377100E-3,64.558418
39.653283E-3,60.109325E-3,64.644875
39.669361E-3,61.475437E-3,64.688103
39.685443E-3,50.546296E-3,64.342270
39.701521E-3,53.278763E-3,64.428734
39.717603E-3,72.404340E-3,65.033928
39.733682E-3,72.404340E-3,65.033928
39.749764E-3,58.743212E-3,64.601646
39.765842E-3,51.912647E-3,64.385506
39.781921E-3,49.180422E-3,64.299049
39.798003E-3,54.644875E-3,64.471962
39.814081E-3,60.109325E-3,64.644875
39.830163E-3,60.109325E-3,64.644875
39.846241E-3,56.010988E-3,64.515190
39.862324E-3,54.644875E-3,64.471962
39.878402E-3,68.305999E-3,64.904243
39.894484E-3,62.841550E-3,64.731331
39.910562E-3,49.180422E-3,64.299049
39.926641E-3,38.251400E-3,63.953220
39.942723E-3,46.448197E-3,64.212593
39.958801E-3,61.475437E-3,64.688103
39.974883E-3,71.038231E-3,64.990700
39.990962E-3,76.502681E-3,65.163612
40.007044E-3,61.475437E-3,64.688103
40.023122E-3,50.546296E-3,64.342270
40.039204E-3,49.180422E-3,64.299049
40.055282E-3,47.814310E-3,64.255821
40.071361E-3,50.546296E-3,64.342270
40.087443E-3,57.377100E-3,64.558418
40.103521E-3,56.010988E-3,64.515190
40.119603E-3,58.743212E-3,64.601646
40.135682E-3,60.109325E-3,64.644875
40.151764E-3,51.912647E-3,64.385506
40.167842E-3,56.010988E-3,64.515190
40.183924E-3,49.180422E-3,64.299049
