Start,DBDBDB,
End,242424,
,,
x,y,Luminance
10.644960E-3,983.516395E-3,92.697433
10.661040E-3,981.684864E-3,92.524521
10.677121E-3,980.769157E-3,92.438072
10.693201E-3,984.432220E-3,92.783890
10.709281E-3,983.516395E-3,92.697433
10.725360E-3,982.142746E-3,92.567749
10.741441E-3,982.142746E-3,92.567749
10.757521E-3,983.516395E-3,92.697433
10.773601E-3,984.890103E-3,92.827118
10.789680E-3,985.347867E-3,92.870338
10.805761E-3,985.805750E-3,92.913567
10.821841E-3,984.432220E-3,92.783890
10.837921E-3,981.226981E-3,92.481293
10.854000E-3,980.311275E-3,92.394844
10.870080E-3,979.853392E-3,92.351616
10.886161E-3,979.853392E-3,92.351616
10.902241E-3,978.937626E-3,92.265160
10.918321E-3,982.142746E-3,92.567749
10.934400E-3,986.263633E-3,92.956795
10.950481E-3,984.890103E-3,92.827118
10.966561E-3,982.600629E-3,92.610977
10.982641E-3,983.974278E-3,92.740662
10.998720E-3,984.432220E-3,92.783890
11.014801E-3,983.974278E-3,92.740662
11.030881E-3,985.347867E-3,92.870338
11.046961E-3,984.432220E-3,92.783890
11.063040E-3,982.142746E-3,92.567749
11.079120E-3,981.684864E-3,92.524521
11.095201E-3,980.311275E-3,92.394844
11.111281E-3,977.106273E-3,92.092262
11.127361E-3,978.937626E-3,92.265160
11.143440E-3,981.226981E-3,92.481293
11.159521E-3,983.058512E-3,92.654205
11.175601E-3,981.684864E-3,92.524521
11.191681E-3,983.516395E-3,92.697433
11.207760E-3,983.058512E-3,92.654205
11.223841E-3,983.058512E-3,92.654205
11.239921E-3,983.974278E-3,92.740662
11.256001E-3,984.432220E-3,92.783890
11.272080E-3,983.058512E-3,92.654205
11.288160E-3,980.769157E-3,92.438072
11.304241E-3,981.226981E-3,92.481293
11.320321E-3,982.600629E-3,92.610977
11.336401E-3,982.142746E-3,92.567749
11.352480E-3,979.395509E-3,92.308388
11.368561E-3,978.937626E-3,92.265160
11.384641E-3,979.853392E-3,92.351616
11.400721E-3,981.226981E-3,92.481293
11.416800E-3,983.516395E-3,92.697433
11.432881E-3,984.890103E-3,92.827118
11.448961E-3,982.142746E-3,92.567749
11.465041E-3,983.974278E-3,92.740662
11.481120E-3,982.142746E-3,92.567749
11.497200E-3,983.974278E-3,92.740662
11.513281E-3,981.684864E-3,92.524521
11.529361E-3,982.142746E-3,92.567749
11.545441E-3,982.142746E-3,92.567749
11.561520E-3,981.684864E-3,92.524521
11.577601E-3,981.226981E-3,92.481293
11.593681E-3,978.937626E-3,92.265160
11.609761E-3,975.274682E-3,91.919350
11.625840E-3,977.563977E-3,92.135475
11.641921E-3,979.853392E-3,92.351616
11.658001E-3,983.516395E-3,92.697433
11.674081E-3,984.890103E-3,92.827118
11.690160E-3,983.516395E-3,92.697433
11.706240E-3,981.684864E-3,92.524521
11.722321E-3,982.142746E-3,92.567749
11.738401E-3,983.516395E-3,92.697433
11.754481E-3,982.142746E-3,92.567749
11.770560E-3,980.769157E-3,92.438072
11.786641E-3,978.937626E-3,92.265160
11.802721E-3,980.311275E-3,92.394844
11.818801E-3,982.142746E-3,92.567749
11.834880E-3,985.805750E-3,92.913567
11.850961E-3,983.058512E-3,92.654205
11.867041E-3,978.021860E-3,92.178703
11.883121E-3,977.563977E-3,92.135475
11.899200E-3,983.516395E-3,92.697433
11.915280E-3,983.974278E-3,92.740662
11.931361E-3,979.395509E-3,92.308388
11.947441E-3,978.021860E-3,92.178703
11.963521E-3,981.684864E-3,92.524521
11.979600E-3,982.600629E-3,92.610977
11.995681E-3,978.937626E-3,92.265160
12.011761E-3,977.106273E-3,92.092262
12.027841E-3,978.021860E-3,92.178703
12.043920E-3,979.395509E-3,92.308388
12.060001E-3,982.142746E-3,92.567749
12.076081E-3,986.721516E-3,93.000023
12.092161E-3,983.058512E-3,92.654205
12.108240E-3,980.769157E-3,92.438072
12.124320E-3,982.142746E-3,92.567749
12.140401E-3,979.395509E-3,92.308388
12.156481E-3,980.311275E-3,92.394844
12.172561E-3,981.226981E-3,92.481293
12.188640E-3,982.142746E-3,92.567749
12.204721E-3,983.058512E-3,92.654205
12.220801E-3,983.516395E-3,92.697433
12.236881E-3,983.516395E-3,92.697433
12.252960E-3,979.395509E-3,92.308388
12.269041E-3,974.816799E-3,91.876122
12.285121E-3,977.106273E-3,92.092262
12.301201E-3,980.769157E-3,92.438072
12.317280E-3,980.311275E-3,92.394844
12.333361E-3,979.853392E-3,92.351616
12.349441E-3,979.395509E-3,92.308388
12.365521E-3,978.937626E-3,92.265160
12.381601E-3,977.563977E-3,92.135475
12.397680E-3,978.479743E-3,92.221931
12.413761E-3,982.142746E-3,92.567749
12.429841E-3,983.058512E-3,92.654205
12.445921E-3,979.853392E-3,92.351616
12.462000E-3,976.648390E-3,92.049034
12.478081E-3,977.563977E-3,92.135475
12.494161E-3,980.311275E-3,92.394844
12.510241E-3,978.937626E-3,92.265160
12.526320E-3,978.021860E-3,92.178703
12.542401E-3,981.226981E-3,92.481293
12.558481E-3,983.058512E-3,92.654205
12.574561E-3,982.600629E-3,92.610977
12.590641E-3,977.106273E-3,92.092262
12.606720E-3,975.732625E-3,91.962578
12.622801E-3,976.648390E-3,92.049034
12.638881E-3,978.021860E-3,92.178703
12.654961E-3,981.684864E-3,92.524521
12.671040E-3,983.058512E-3,92.654205
12.687121E-3,981.684864E-3,92.524521
12.703201E-3,982.600629E-3,92.610977
12.719281E-3,978.937626E-3,92.265160
12.735360E-3,976.648390E-3,92.049034
12.751441E-3,977.106273E-3,92.092262
12.767521E-3,977.563977E-3,92.135475
12.783601E-3,978.021860E-3,92.178703
12.799681E-3,979.853392E-3,92.351616
12.815760E-3,978.937626E-3,92.265160
12.831841E-3,978.021860E-3,92.178703
12.847921E-3,973.901153E-3,91.789673
12.864001E-3,978.479743E-3,92.221931
12.880080E-3,978.021860E-3,92.178703
12.896161E-3,979.853392E-3,92.351616
12.912241E-3,982.142746E-3,92.567749
12.928321E-3,980.769157E-3,92.438072
12.944400E-3,982.600629E-3,92.610977
12.960481E-3,983.058512E-3,92.654205
12.976561E-3,978.937626E-3,92.265160
12.992641E-3,977.563977E-3,92.135475
13.008721E-3,977.106273E-3,92.092262
13.024800E-3,978.021860E-3,92.178703
13.040881E-3,977.106273E-3,92.092262
13.056961E-3,977.106273E-3,92.092262
13.073041E-3,975.732625E-3,91.962578
13.089120E-3,977.106273E-3,92.092262
13.105201E-3,981.684864E-3,92.524521
13.121281E-3,978.479743E-3,92.221931
13.137361E-3,978.937626E-3,92.265160
13.153440E-3,978.479743E-3,92.221931
13.169521E-3,976.648390E-3,92.049034
13.185601E-3,978.937626E-3,92.265160
13.201681E-3,977.563977E-3,92.135475
13.217761E-3,977.106273E-3,92.092262
13.233840E-3,978.937626E-3,92.265160
13.249921E-3,977.106273E-3,92.092262
13.266001E-3,978.021860E-3,92.178703
13.282081E-3,978.479743E-3,92.221931
13.298160E-3,979.395509E-3,92.308388
13.314241E-3,978.937626E-3,92.265160
13.330321E-3,979.395509E-3,92.308388
13.346401E-3,978.479743E-3,92.221931
13.362480E-3,978.937626E-3,92.265160
13.378561E-3,979.395509E-3,92.308388
13.394641E-3,980.769157E-3,92.438072
13.410721E-3,978.479743E-3,92.221931
13.426801E-3,975.732625E-3,91.962578
13.442880E-3,978.479743E-3,92.221931
13.458961E-3,978.021860E-3,92.178703
13.475041E-3,978.479743E-3,92.221931
13.491121E-3,978.479743E-3,92.221931
13.507200E-3,976.190507E-3,92.005806
13.523281E-3,978.937626E-3,92.265160
13.539361E-3,980.769157E-3,92.438072
13.555441E-3,978.937626E-3,92.265160
13.571520E-3,977.563977E-3,92.135475
13.587601E-3,976.190507E-3,92.005806
13.603681E-3,978.021860E-3,92.178703
13.619761E-3,978.021860E-3,92.178703
13.635841E-3,977.563977E-3,92.135475
13.651920E-3,978.021860E-3,92.178703
13.668001E-3,981.226981E-3,92.481293
13.684081E-3,980.769157E-3,92.438072
13.700161E-3,978.937626E-3,92.265160
13.716240E-3,977.563977E-3,92.135475
13.732321E-3,976.648390E-3,92.049034
13.748401E-3,978.021860E-3,92.178703
13.764481E-3,977.106273E-3,92.092262
13.780560E-3,975.274682E-3,91.919350
13.796641E-3,976.648390E-3,92.049034
13.812721E-3,977.563977E-3,92.135475
13.828801E-3,979.395509E-3,92.308388
13.844881E-3,976.190507E-3,92.005806
13.860960E-3,974.816799E-3,91.876122
13.877041E-3,978.479743E-3,92.221931
13.893121E-3,977.563977E-3,92.135475
13.909201E-3,977.106273E-3,92.092262
13.925280E-3,978.021860E-3,92.178703
13.941361E-3,978.021860E-3,92.178703
13.957441E-3,979.395509E-3,92.308388
13.973521E-3,975.274682E-3,91.919350
13.989600E-3,973.901153E-3,91.789673
14.005681E-3,976.648390E-3,92.049034
14.021761E-3,978.479743E-3,92.221931
14.037841E-3,978.479743E-3,92.221931
14.053921E-3,978.937626E-3,92.265160
14.070000E-3,976.648390E-3,92.049034
14.086081E-3,977.563977E-3,92.135475
14.102161E-3,977.563977E-3,92.135475
14.118241E-3,977.563977E-3,92.135475
14.134320E-3,976.190507E-3,92.005806
14.150401E-3,976.190507E-3,92.005806
14.166481E-3,978.021860E-3,92.178703
14.182561E-3,977.563977E-3,92.135475
14.198640E-3,976.648390E-3,92.049034
14.214721E-3,977.106273E-3,92.092262
14.230801E-3,977.106273E-3,92.092262
14.246881E-3,976.648390E-3,92.049034
14.262961E-3,974.359035E-3,91.832901
14.279041E-3,977.106273E-3,92.092262
14.295121E-3,980.311275E-3,92.394844
14.311201E-3,977.563977E-3,92.135475
14.327281E-3,977.563977E-3,92.135475
14.343360E-3,978.021860E-3,92.178703
14.359441E-3,977.106273E-3,92.092262
14.375521E-3,977.563977E-3,92.135475
14.391601E-3,975.732625E-3,91.962578
14.407681E-3,979.395509E-3,92.308388
14.423761E-3,978.021860E-3,92.178703
14.439841E-3,977.106273E-3,92.092262
14.455921E-3,974.359035E-3,91.832901
14.472001E-3,974.359035E-3,91.832901
14.488081E-3,973.443270E-3,91.746445
14.504161E-3,973.443270E-3,91.746445
14.520241E-3,972.527444E-3,91.659988
14.536321E-3,974.359035E-3,91.832901
14.552400E-3,976.190507E-3,92.005806
14.568481E-3,977.563977E-3,92.135475
14.584561E-3,978.479743E-3,92.221931
14.600641E-3,977.106273E-3,92.092262
14.616721E-3,975.732625E-3,91.962578
14.632801E-3,975.274682E-3,91.919350
14.648881E-3,974.816799E-3,91.876122
14.664961E-3,974.816799E-3,91.876122
14.681041E-3,976.648390E-3,92.049034
14.697121E-3,978.479743E-3,92.221931
14.713201E-3,975.732625E-3,91.962578
14.729281E-3,975.274682E-3,91.919350
14.745361E-3,975.732625E-3,91.962578
14.761440E-3,975.732625E-3,91.962578
14.777521E-3,978.937626E-3,92.265160
14.793601E-3,976.648390E-3,92.049034
14.809681E-3,977.106273E-3,92.092262
14.825761E-3,976.190507E-3,92.005806
14.841841E-3,974.816799E-3,91.876122
14.857921E-3,973.901153E-3,91.789673
14.874001E-3,976.190507E-3,92.005806
14.890081E-3,976.190507E-3,92.005806
14.906161E-3,975.274682E-3,91.919350
14.922241E-3,977.563977E-3,92.135475
14.938321E-3,975.732625E-3,91.962578
14.954401E-3,976.190507E-3,92.005806
14.970480E-3,976.190507E-3,92.005806
14.986561E-3,974.359035E-3,91.832901
15.002641E-3,975.274682E-3,91.919350
15.018721E-3,973.901153E-3,91.789673
15.034801E-3,975.274682E-3,91.919350
15.050881E-3,978.021860E-3,92.178703
15.066961E-3,978.021860E-3,92.178703
15.083041E-3,979.853392E-3,92.351616
15.099121E-3,976.190507E-3,92.005806
15.115201E-3,972.985387E-3,91.703217
15.131281E-3,976.648390E-3,92.049034
15.147361E-3,977.106273E-3,92.092262
15.163441E-3,974.816799E-3,91.876122
15.179520E-3,976.190507E-3,92.005806
15.195601E-3,977.563977E-3,92.135475
15.211681E-3,975.274682E-3,91.919350
15.227761E-3,974.816799E-3,91.876122
15.243841E-3,973.901153E-3,91.789673
15.259921E-3,976.190507E-3,92.005806
15.276001E-3,976.190507E-3,92.005806
15.292081E-3,976.190507E-3,92.005806
15.308161E-3,976.190507E-3,92.005806
15.324241E-3,974.359035E-3,91.832901
15.340321E-3,973.901153E-3,91.789673
15.356401E-3,977.106273E-3,92.092262
15.372481E-3,975.274682E-3,91.919350
15.388560E-3,975.274682E-3,91.919350
15.404641E-3,976.190507E-3,92.005806
15.420721E-3,972.985387E-3,91.703217
15.436801E-3,976.648390E-3,92.049034
15.452881E-3,976.190507E-3,92.005806
15.468961E-3,977.106273E-3,92.092262
15.485041E-3,974.816799E-3,91.876122
15.501121E-3,973.901153E-3,91.789673
15.517201E-3,974.816799E-3,91.876122
15.533281E-3,975.274682E-3,91.919350
15.549361E-3,975.732625E-3,91.962578
15.565441E-3,978.021860E-3,92.178703
15.581521E-3,977.563977E-3,92.135475
15.597600E-3,975.732625E-3,91.962578
15.613681E-3,974.816799E-3,91.876122
15.629761E-3,973.443270E-3,91.746445
15.645841E-3,977.563977E-3,92.135475
15.661921E-3,976.190507E-3,92.005806
15.678002E-3,976.190507E-3,92.005806
15.694082E-3,975.274682E-3,91.919350
15.710160E-3,975.732625E-3,91.962578
15.726240E-3,975.732625E-3,91.962578
15.742321E-3,976.648390E-3,92.049034
15.758401E-3,980.769157E-3,92.438072
15.774481E-3,982.600629E-3,92.610977
15.790561E-3,981.226981E-3,92.481293
15.806641E-3,980.311275E-3,92.394844
15.822722E-3,977.563977E-3,92.135475
15.838800E-3,976.190507E-3,92.005806
15.854880E-3,977.563977E-3,92.135475
15.870960E-3,978.021860E-3,92.178703
15.887041E-3,979.395509E-3,92.308388
15.903121E-3,982.600629E-3,92.610977
15.919201E-3,985.805750E-3,92.913567
15.935281E-3,983.516395E-3,92.697433
15.951362E-3,982.142746E-3,92.567749
15.967442E-3,979.395509E-3,92.308388
15.983520E-3,978.479743E-3,92.221931
15.999600E-3,983.516395E-3,92.697433
16.015681E-3,985.347867E-3,92.870338
16.031761E-3,983.974278E-3,92.740662
16.047841E-3,984.890103E-3,92.827118
16.063921E-3,985.805750E-3,92.913567
16.080001E-3,986.263633E-3,92.956795
16.096082E-3,985.347867E-3,92.870338
16.112162E-3,985.347867E-3,92.870338
16.128240E-3,985.805750E-3,92.913567
16.144320E-3,985.347867E-3,92.870338
16.160401E-3,985.805750E-3,92.913567
16.176481E-3,985.347867E-3,92.870338
16.192561E-3,987.179399E-3,93.043251
16.208641E-3,987.637341E-3,93.086479
16.224721E-3,983.974278E-3,92.740662
16.240802E-3,984.890103E-3,92.827118
16.256880E-3,985.805750E-3,92.913567
16.272960E-3,988.095224E-3,93.129707
16.289040E-3,987.637341E-3,93.086479
16.305121E-3,985.805750E-3,92.913567
16.321201E-3,986.263633E-3,92.956795
16.337281E-3,986.263633E-3,92.956795
16.353361E-3,985.347867E-3,92.870338
16.369442E-3,989.010990E-3,93.216164
16.385522E-3,989.468753E-3,93.259384
16.401600E-3,988.553107E-3,93.172935
16.417680E-3,988.553107E-3,93.172935
16.433761E-3,989.926636E-3,93.302612
16.449841E-3,988.095224E-3,93.129707
16.465921E-3,987.637341E-3,93.086479
16.482001E-3,987.179399E-3,93.043251
16.498081E-3,988.095224E-3,93.129707
16.514162E-3,989.468753E-3,93.259384
16.530242E-3,987.637341E-3,93.086479
16.546320E-3,990.384579E-3,93.345840
16.562400E-3,989.926636E-3,93.302612
16.578481E-3,988.553107E-3,93.172935
16.594561E-3,985.805750E-3,92.913567
16.610641E-3,986.263633E-3,92.956795
16.626721E-3,986.721516E-3,93.000023
16.642801E-3,988.095224E-3,93.129707
16.658882E-3,988.553107E-3,93.172935
16.674962E-3,991.300344E-3,93.432297
16.691040E-3,993.131876E-3,93.605209
16.707120E-3,988.553107E-3,93.172935
16.723201E-3,987.179399E-3,93.043251
16.739281E-3,990.842462E-3,93.389069
16.755361E-3,991.758227E-3,93.475525
16.771441E-3,989.010990E-3,93.216164
16.787522E-3,989.926636E-3,93.302612
16.803602E-3,989.468753E-3,93.259384
16.819680E-3,991.300344E-3,93.432297
16.835760E-3,990.842462E-3,93.389069
16.851841E-3,986.721516E-3,93.000023
16.867921E-3,987.179399E-3,93.043251
16.884001E-3,989.468753E-3,93.259384
16.900081E-3,990.842462E-3,93.389069
16.916161E-3,989.010990E-3,93.216164
16.932242E-3,991.300344E-3,93.432297
16.948322E-3,988.095224E-3,93.129707
16.964400E-3,990.842462E-3,93.389069
16.980480E-3,993.131876E-3,93.605209
16.996561E-3,989.010990E-3,93.216164
17.012641E-3,989.010990E-3,93.216164
17.028721E-3,991.300344E-3,93.432297
17.044801E-3,991.758227E-3,93.475525
17.060881E-3,990.384579E-3,93.345840
17.076962E-3,989.468753E-3,93.259384
17.093042E-3,993.131876E-3,93.605209
17.109120E-3,991.758227E-3,93.475525
17.125200E-3,990.842462E-3,93.389069
17.141281E-3,989.468753E-3,93.259384
17.157361E-3,990.842462E-3,93.389069
17.173441E-3,990.384579E-3,93.345840
17.189521E-3,991.758227E-3,93.475525
17.205602E-3,991.300344E-3,93.432297
17.221682E-3,989.926636E-3,93.302612
17.237760E-3,991.758227E-3,93.475525
17.253840E-3,989.010990E-3,93.216164
17.269921E-3,991.758227E-3,93.475525
17.286001E-3,991.758227E-3,93.475525
17.302081E-3,989.468753E-3,93.259384
17.318161E-3,989.926636E-3,93.302612
17.334241E-3,988.553107E-3,93.172935
17.350322E-3,989.926636E-3,93.302612
17.366402E-3,991.758227E-3,93.475525
17.382480E-3,991.300344E-3,93.432297
17.398560E-3,992.216110E-3,93.518753
17.414641E-3,992.216110E-3,93.518753
17.430721E-3,989.468753E-3,93.259384
17.446801E-3,992.216110E-3,93.518753
17.462881E-3,993.589699E-3,93.648430
17.478961E-3,990.842462E-3,93.389069
17.495042E-3,986.721516E-3,93.000023
17.511122E-3,990.384579E-3,93.345840
17.527200E-3,989.926636E-3,93.302612
17.543280E-3,993.589699E-3,93.648430
17.559361E-3,992.216110E-3,93.518753
17.575441E-3,988.553107E-3,93.172935
17.591521E-3,989.468753E-3,93.259384
17.607601E-3,988.095224E-3,93.129707
17.623682E-3,989.926636E-3,93.302612
17.639762E-3,988.553107E-3,93.172935
17.655840E-3,990.842462E-3,93.389069
17.671920E-3,991.758227E-3,93.475525
17.688001E-3,989.468753E-3,93.259384
17.704081E-3,989.468753E-3,93.259384
17.720161E-3,989.468753E-3,93.259384
17.736241E-3,988.553107E-3,93.172935
17.752321E-3,990.842462E-3,93.389069
17.768402E-3,992.216110E-3,93.518753
17.784482E-3,990.842462E-3,93.389069
17.800560E-3,989.926636E-3,93.302612
17.816640E-3,991.758227E-3,93.475525
17.832721E-3,989.926636E-3,93.302612
17.848801E-3,989.926636E-3,93.302612
17.864881E-3,989.010990E-3,93.216164
17.880961E-3,986.263633E-3,92.956795
17.897042E-3,986.721516E-3,93.000023
17.913122E-3,993.131876E-3,93.605209
17.929202E-3,994.963348E-3,93.778114
17.945280E-3,992.216110E-3,93.518753
17.961361E-3,990.384579E-3,93.345840
17.977441E-3,991.758227E-3,93.475525
17.993521E-3,990.384579E-3,93.345840
18.009601E-3,989.926636E-3,93.302612
18.025681E-3,989.468753E-3,93.259384
18.041762E-3,990.384579E-3,93.345840
18.057842E-3,990.842462E-3,93.389069
18.073920E-3,990.384579E-3,93.345840
18.090000E-3,988.553107E-3,93.172935
18.106081E-3,991.300344E-3,93.432297
18.122161E-3,990.384579E-3,93.345840
18.138241E-3,989.468753E-3,93.259384
18.154321E-3,992.216110E-3,93.518753
18.170401E-3,993.131876E-3,93.605209
18.186482E-3,990.842462E-3,93.389069
18.202562E-3,989.926636E-3,93.302612
18.218640E-3,988.553107E-3,93.172935
18.234720E-3,989.926636E-3,93.302612
18.250801E-3,989.468753E-3,93.259384
18.266881E-3,989.926636E-3,93.302612
18.282961E-3,992.216110E-3,93.518753
18.299041E-3,993.131876E-3,93.605209
18.315122E-3,993.131876E-3,93.605209
18.331202E-3,992.216110E-3,93.518753
18.347282E-3,990.384579E-3,93.345840
18.363360E-3,989.468753E-3,93.259384
18.379441E-3,990.384579E-3,93.345840
18.395521E-3,990.842462E-3,93.389069
18.411601E-3,992.216110E-3,93.518753
18.427681E-3,992.673993E-3,93.561981
18.443761E-3,989.926636E-3,93.302612
18.459842E-3,989.926636E-3,93.302612
18.475922E-3,990.384579E-3,93.345840
18.492000E-3,987.637341E-3,93.086479
18.508080E-3,986.263633E-3,92.956795
18.524161E-3,988.553107E-3,93.172935
18.540241E-3,993.589699E-3,93.648430
18.556321E-3,994.963348E-3,93.778114
18.572401E-3,992.216110E-3,93.518753
18.588481E-3,990.842462E-3,93.389069
18.604562E-3,989.926636E-3,93.302612
18.620642E-3,990.384579E-3,93.345840
18.636720E-3,988.553107E-3,93.172935
18.652800E-3,987.179399E-3,93.043251
18.668881E-3,989.926636E-3,93.302612
18.684961E-3,990.384579E-3,93.345840
18.701041E-3,989.926636E-3,93.302612
18.717121E-3,990.384579E-3,93.345840
18.733202E-3,988.553107E-3,93.172935
18.749282E-3,986.263633E-3,92.956795
18.765362E-3,987.179399E-3,93.043251
18.781440E-3,987.179399E-3,93.043251
18.797521E-3,989.468753E-3,93.259384
18.813601E-3,992.216110E-3,93.518753
18.829681E-3,991.758227E-3,93.475525
18.845761E-3,989.010990E-3,93.216164
18.861841E-3,988.553107E-3,93.172935
18.877922E-3,990.842462E-3,93.389069
18.894002E-3,986.263633E-3,92.956795
18.910080E-3,987.179399E-3,93.043251
18.926160E-3,990.842462E-3,93.389069
18.942241E-3,990.384579E-3,93.345840
18.958321E-3,986.263633E-3,92.956795
18.974401E-3,987.179399E-3,93.043251
18.990481E-3,988.553107E-3,93.172935
19.006561E-3,989.010990E-3,93.216164
19.022642E-3,990.842462E-3,93.389069
19.038722E-3,991.758227E-3,93.475525
19.054800E-3,991.758227E-3,93.475525
19.070880E-3,989.926636E-3,93.302612
19.086961E-3,987.179399E-3,93.043251
19.103041E-3,987.637341E-3,93.086479
19.119121E-3,989.010990E-3,93.216164
19.135201E-3,988.553107E-3,93.172935
19.151282E-3,986.263633E-3,92.956795
19.167362E-3,988.095224E-3,93.129707
19.183442E-3,991.300344E-3,93.432297
19.199520E-3,990.384579E-3,93.345840
19.215601E-3,988.553107E-3,93.172935
19.231681E-3,990.384579E-3,93.345840
