Start,DBDBDB,
262.586415E-3,100.045897E-3,9.398880
262.602508E-3,95.915563E-3,9.009830
262.618572E-3,97.751267E-3,9.182741
262.634665E-3,96.833415E-3,9.096286
262.650728E-3,98.210193E-3,9.225969
262.666821E-3,97.751267E-3,9.182741
262.682885E-3,96.374482E-3,9.053058
262.698978E-3,97.751267E-3,9.182741
262.715042E-3,97.292341E-3,9.139514
262.731135E-3,97.751267E-3,9.182741
262.747228E-3,96.833415E-3,9.096286
262.763292E-3,96.374482E-3,9.053058
262.779385E-3,98.210193E-3,9.225969
262.795448E-3,97.292341E-3,9.139514
262.811542E-3,98.210193E-3,9.225969
262.827605E-3,97.292341E-3,9.139514
262.843698E-3,98.669127E-3,9.269197
262.859762E-3,97.751267E-3,9.182741
262.875855E-3,98.210193E-3,9.225969
262.891948E-3,101.881608E-3,9.571792
262.908012E-3,103.258386E-3,9.701475
262.924105E-3,102.340527E-3,9.615019
262.940168E-3,103.258386E-3,9.701475
262.956262E-3,100.504823E-3,9.442108
262.972325E-3,95.456645E-3,8.966603
262.988418E-3,96.833415E-3,9.096286
263.004482E-3,96.374482E-3,9.053058
263.020575E-3,98.210193E-3,9.225969
263.036668E-3,99.128053E-3,9.312426
263.052732E-3,96.374482E-3,9.053058
263.068825E-3,98.210193E-3,9.225969
263.084888E-3,99.586979E-3,9.355653
263.100982E-3,103.258386E-3,9.701475
263.117045E-3,104.635157E-3,9.831158
263.133138E-3,104.176231E-3,9.787930
263.149202E-3,101.422675E-3,9.528563
263.165295E-3,97.292341E-3,9.139514
263.181388E-3,95.456645E-3,8.966603
263.197452E-3,98.669127E-3,9.269197
263.213545E-3,99.586979E-3,9.355653
263.229609E-3,99.128053E-3,9.312426
263.245702E-3,100.045897E-3,9.398880
263.261765E-3,101.422675E-3,9.528563
263.277858E-3,103.258386E-3,9.701475
263.293922E-3,103.258386E-3,9.701475
263.310015E-3,101.881608E-3,9.571792
263.326108E-3,101.881608E-3,9.571792
263.342172E-3,103.717305E-3,9.744702
263.358265E-3,101.881608E-3,9.571792
263.374329E-3,100.963749E-3,9.485335
263.390422E-3,102.340527E-3,9.615019
263.406485E-3,100.504823E-3,9.442108
263.422579E-3,94.079860E-3,8.836920
263.438642E-3,94.079860E-3,8.836920
263.454735E-3,99.128053E-3,9.312426
263.470829E-3,100.963749E-3,9.485335
263.486892E-3,102.340527E-3,9.615019
263.502985E-3,104.176231E-3,9.787930
263.519049E-3,102.799460E-3,9.658247
263.535142E-3,102.340527E-3,9.615019
263.551205E-3,100.963749E-3,9.485335
263.567299E-3,102.799460E-3,9.658247
263.583362E-3,102.340527E-3,9.615019
263.599455E-3,101.881608E-3,9.571792
263.615549E-3,97.751267E-3,9.182741
263.631612E-3,93.620934E-3,8.793692
263.647705E-3,97.751267E-3,9.182741
263.663769E-3,99.128053E-3,9.312426
263.679862E-3,99.586979E-3,9.355653
263.695925E-3,99.128053E-3,9.312426
263.712019E-3,103.258386E-3,9.701475
263.728082E-3,109.224424E-3,10.263435
263.744175E-3,107.388720E-3,10.090525
263.760269E-3,103.258386E-3,9.701475
263.776332E-3,97.292341E-3,9.139514
263.792425E-3,96.374482E-3,9.053058
263.808489E-3,98.210193E-3,9.225969
263.824582E-3,96.833415E-3,9.096286
263.840646E-3,100.504823E-3,9.442108
263.856739E-3,103.717305E-3,9.744702
263.872802E-3,104.176231E-3,9.787930
263.888896E-3,103.258386E-3,9.701475
263.904989E-3,100.963749E-3,9.485335
263.921052E-3,101.422675E-3,9.528563
263.937145E-3,100.963749E-3,9.485335
263.953209E-3,99.586979E-3,9.355653
263.969302E-3,96.833415E-3,9.096286
263.985366E-3,97.751267E-3,9.182741
264.001459E-3,100.963749E-3,9.485335
264.017522E-3,104.176231E-3,9.787930
264.033616E-3,104.176231E-3,9.787930
264.049709E-3,104.635157E-3,9.831158
264.065772E-3,103.717305E-3,9.744702
264.081866E-3,103.258386E-3,9.701475
264.097929E-3,101.881608E-3,9.571792
264.114022E-3,100.963749E-3,9.485335
264.130086E-3,101.881608E-3,9.571792
264.146179E-3,100.963749E-3,9.485335
264.162242E-3,102.340527E-3,9.615019
264.178336E-3,99.586979E-3,9.355653
264.194429E-3,94.997711E-3,8.923375
264.210492E-3,98.669127E-3,9.269197
264.226586E-3,102.340527E-3,9.615019
264.242649E-3,106.011942E-3,9.960841
264.258742E-3,106.011942E-3,9.960841
264.274806E-3,103.258386E-3,9.701475
264.290899E-3,100.963749E-3,9.485335
264.306962E-3,102.799460E-3,9.658247
264.323056E-3,105.094090E-3,9.874386
264.339149E-3,103.258386E-3,9.701475
264.355212E-3,101.881608E-3,9.571792
264.371306E-3,102.340527E-3,9.615019
264.387369E-3,101.422675E-3,9.528563
264.403462E-3,100.963749E-3,9.485335
264.419526E-3,100.963749E-3,9.485335
264.435619E-3,105.094090E-3,9.874386
264.451683E-3,103.717305E-3,9.744702
264.467776E-3,102.340527E-3,9.615019
264.483869E-3,102.340527E-3,9.615019
264.499933E-3,100.963749E-3,9.485335
264.516026E-3,99.128053E-3,9.312426
264.532089E-3,97.292341E-3,9.139514
264.548182E-3,94.997711E-3,8.923375
264.564246E-3,99.586979E-3,9.355653
264.580339E-3,105.553009E-3,9.917613
264.596403E-3,107.847638E-3,10.133752
264.612496E-3,104.635157E-3,9.831158
264.628589E-3,106.011942E-3,9.960841
264.644653E-3,103.258386E-3,9.701475
264.660746E-3,100.963749E-3,9.485335
264.676809E-3,97.751267E-3,9.182741
264.692903E-3,96.374482E-3,9.053058
264.708966E-3,100.963749E-3,9.485335
264.725059E-3,104.635157E-3,9.831158
264.741123E-3,105.553009E-3,9.917613
264.757216E-3,102.799460E-3,9.658247
264.773309E-3,101.881608E-3,9.571792
264.789373E-3,102.340527E-3,9.615019
264.805466E-3,103.258386E-3,9.701475
264.821529E-3,100.045897E-3,9.398880
264.837623E-3,97.292341E-3,9.139514
264.853686E-3,101.422675E-3,9.528563
264.869779E-3,104.635157E-3,9.831158
264.885843E-3,104.176231E-3,9.787930
264.901936E-3,103.258386E-3,9.701475
264.918029E-3,103.717305E-3,9.744702
264.934093E-3,103.258386E-3,9.701475
264.950186E-3,105.553009E-3,9.917613
264.966249E-3,105.553009E-3,9.917613
264.982343E-3,102.799460E-3,9.658247
264.998406E-3,102.340527E-3,9.615019
265.014499E-3,103.258386E-3,9.701475
265.030563E-3,101.881608E-3,9.571792
265.046656E-3,98.210193E-3,9.225969
265.062749E-3,94.538786E-3,8.880147
265.078813E-3,99.128053E-3,9.312426
265.094906E-3,100.504823E-3,9.442108
265.110970E-3,105.094090E-3,9.874386
265.127063E-3,109.224424E-3,10.263435
265.143126E-3,105.553009E-3,9.917613
265.159220E-3,100.504823E-3,9.442108
265.175283E-3,96.833415E-3,9.096286
265.191376E-3,97.751267E-3,9.182741
265.207469E-3,99.586979E-3,9.355653
265.223533E-3,101.881608E-3,9.571792
265.239626E-3,107.388720E-3,10.090525
265.255690E-3,104.635157E-3,9.831158
265.271783E-3,103.258386E-3,9.701475
265.287846E-3,101.881608E-3,9.571792
265.303940E-3,104.635157E-3,9.831158
265.320003E-3,102.799460E-3,9.658247
265.336096E-3,102.340527E-3,9.615019
265.352190E-3,102.340527E-3,9.615019
265.368253E-3,101.881608E-3,9.571792
265.384346E-3,103.258386E-3,9.701475
265.400410E-3,102.799460E-3,9.658247
265.416503E-3,103.258386E-3,9.701475
265.432566E-3,100.963749E-3,9.485335
265.448660E-3,105.094090E-3,9.874386
265.464723E-3,105.553009E-3,9.917613
265.480816E-3,102.799460E-3,9.658247
265.496910E-3,102.799460E-3,9.658247
265.512973E-3,102.340527E-3,9.615019
265.529066E-3,102.340527E-3,9.615019
265.545130E-3,100.963749E-3,9.485335
265.561223E-3,100.045897E-3,9.398880
265.577286E-3,96.833415E-3,9.096286
265.593380E-3,97.751267E-3,9.182741
265.609443E-3,101.422675E-3,9.528563
265.625536E-3,108.765490E-3,10.220207
265.641630E-3,103.717305E-3,9.744702
265.657693E-3,103.717305E-3,9.744702
265.673786E-3,101.422675E-3,9.528563
265.689850E-3,103.258386E-3,9.701475
265.705943E-3,101.422675E-3,9.528563
265.722007E-3,105.094090E-3,9.874386
265.738100E-3,104.635157E-3,9.831158
265.754163E-3,103.717305E-3,9.744702
265.770257E-3,101.881608E-3,9.571792
265.786350E-3,104.176231E-3,9.787930
265.802413E-3,102.799460E-3,9.658247
265.818506E-3,103.258386E-3,9.701475
265.834570E-3,99.586979E-3,9.355653
265.850663E-3,97.292341E-3,9.139514
265.866727E-3,98.669127E-3,9.269197
265.882820E-3,98.669127E-3,9.269197
265.898883E-3,100.045897E-3,9.398880
265.914977E-3,101.422675E-3,9.528563
265.931070E-3,105.094090E-3,9.874386
265.947133E-3,106.470868E-3,10.004069
265.963227E-3,106.011942E-3,9.960841
265.979290E-3,104.176231E-3,9.787930
265.995383E-3,101.422675E-3,9.528563
266.011447E-3,100.504823E-3,9.442108
266.027540E-3,98.669127E-3,9.269197
266.043603E-3,99.586979E-3,9.355653
266.059697E-3,98.210193E-3,9.225969
266.075790E-3,103.717305E-3,9.744702
266.091853E-3,108.765490E-3,10.220207
266.107947E-3,108.306572E-3,10.176980
266.124010E-3,103.717305E-3,9.744702
266.140103E-3,102.799460E-3,9.658247
266.156167E-3,100.504823E-3,9.442108
266.172260E-3,96.374482E-3,9.053058
266.188323E-3,99.128053E-3,9.312426
266.204417E-3,103.258386E-3,9.701475
266.220510E-3,105.553009E-3,9.917613
266.236573E-3,106.011942E-3,9.960841
266.252667E-3,105.094090E-3,9.874386
266.268730E-3,101.881608E-3,9.571792
266.284823E-3,100.504823E-3,9.442108
266.300887E-3,95.456645E-3,8.966603
266.316980E-3,96.374482E-3,9.053058
266.333044E-3,101.422675E-3,9.528563
266.349137E-3,105.094090E-3,9.874386
266.365230E-3,106.011942E-3,9.960841
266.381294E-3,104.635157E-3,9.831158
266.397387E-3,102.799460E-3,9.658247
266.413450E-3,103.258386E-3,9.701475
266.429543E-3,103.258386E-3,9.701475
266.445607E-3,104.635157E-3,9.831158
266.461700E-3,105.553009E-3,9.917613
266.477764E-3,103.258386E-3,9.701475
266.493857E-3,104.176231E-3,9.787930
266.509950E-3,103.258386E-3,9.701475
266.526014E-3,98.210193E-3,9.225969
266.542107E-3,96.374482E-3,9.053058
266.558170E-3,95.456645E-3,8.966603
266.574264E-3,97.751267E-3,9.182741
266.590327E-3,99.128053E-3,9.312426
266.606420E-3,103.258386E-3,9.701475
266.622484E-3,109.224424E-3,10.263435
266.638577E-3,106.011942E-3,9.960841
266.654670E-3,102.340527E-3,9.615019
266.670734E-3,103.717305E-3,9.744702
266.686827E-3,102.340527E-3,9.615019
266.702890E-3,103.258386E-3,9.701475
266.718984E-3,103.258386E-3,9.701475
266.735047E-3,101.422675E-3,9.528563
266.751140E-3,103.258386E-3,9.701475
266.767204E-3,101.422675E-3,9.528563
266.783297E-3,99.128053E-3,9.312426
266.799390E-3,97.292341E-3,9.139514
266.815454E-3,99.128053E-3,9.312426
266.831547E-3,104.176231E-3,9.787930
266.847610E-3,106.929787E-3,10.047297
266.863704E-3,103.717305E-3,9.744702
266.879767E-3,101.422675E-3,9.528563
266.895860E-3,99.128053E-3,9.312426
266.911924E-3,93.162000E-3,8.750463
266.928017E-3,95.915563E-3,9.009830
266.944081E-3,100.963749E-3,9.485335
266.960174E-3,105.553009E-3,9.917613
266.976267E-3,106.470868E-3,10.004069
266.992331E-3,102.799460E-3,9.658247
267.008424E-3,102.799460E-3,9.658247
267.024487E-3,101.881608E-3,9.571792
267.040581E-3,99.586979E-3,9.355653
267.056644E-3,94.997711E-3,8.923375
267.072737E-3,94.997711E-3,8.923375
267.088801E-3,100.045897E-3,9.398880
267.104894E-3,103.717305E-3,9.744702
267.120987E-3,107.388720E-3,10.090525
267.137051E-3,105.094090E-3,9.874386
267.153144E-3,104.635157E-3,9.831158
267.169207E-3,101.881608E-3,9.571792
267.185301E-3,102.340527E-3,9.615019
267.201364E-3,103.258386E-3,9.701475
267.217457E-3,104.176231E-3,9.787930
267.233521E-3,101.881608E-3,9.571792
267.249614E-3,101.422675E-3,9.528563
267.265707E-3,101.422675E-3,9.528563
267.281771E-3,100.045897E-3,9.398880
267.297864E-3,98.210193E-3,9.225969
267.313927E-3,99.128053E-3,9.312426
267.330021E-3,97.292341E-3,9.139514
267.346084E-3,96.833415E-3,9.096286
267.362177E-3,99.128053E-3,9.312426
267.378241E-3,98.669127E-3,9.269197
267.394334E-3,99.128053E-3,9.312426
267.410427E-3,105.094090E-3,9.874386
267.426491E-3,110.142283E-3,10.349892
267.442584E-3,106.011942E-3,9.960841
267.458647E-3,103.258386E-3,9.701475
267.474741E-3,102.799460E-3,9.658247
267.490804E-3,99.128053E-3,9.312426
267.506897E-3,95.456645E-3,8.966603
267.522961E-3,93.620934E-3,8.793692
267.539054E-3,97.751267E-3,9.182741
267.555147E-3,100.963749E-3,9.485335
267.571211E-3,107.388720E-3,10.090525
267.587304E-3,106.470868E-3,10.004069
267.603368E-3,101.422675E-3,9.528563
267.619461E-3,98.669127E-3,9.269197
267.635524E-3,97.292341E-3,9.139514
267.651618E-3,98.669127E-3,9.269197
267.667681E-3,100.963749E-3,9.485335
267.683774E-3,101.881608E-3,9.571792
267.699867E-3,101.881608E-3,9.571792
267.715931E-3,103.258386E-3,9.701475
267.732024E-3,105.094090E-3,9.874386
267.748088E-3,101.422675E-3,9.528563
267.764181E-3,98.210193E-3,9.225969
267.780244E-3,97.751267E-3,9.182741
267.796338E-3,98.669127E-3,9.269197
267.812401E-3,100.963749E-3,9.485335
267.828494E-3,104.635157E-3,9.831158
267.844588E-3,105.553009E-3,9.917613
267.860651E-3,102.799460E-3,9.658247
267.876744E-3,100.504823E-3,9.442108
267.892808E-3,96.833415E-3,9.096286
267.908901E-3,94.997711E-3,8.923375
267.924964E-3,99.128053E-3,9.312426
267.941058E-3,103.717305E-3,9.744702
267.957121E-3,109.224424E-3,10.263435
267.973214E-3,106.470868E-3,10.004069
267.989308E-3,101.881608E-3,9.571792
268.005371E-3,98.669127E-3,9.269197
268.021464E-3,97.292341E-3,9.139514
268.037528E-3,95.456645E-3,8.966603
268.053621E-3,97.292341E-3,9.139514
268.069685E-3,100.504823E-3,9.442108
268.085778E-3,103.258386E-3,9.701475
268.101841E-3,107.388720E-3,10.090525
268.117934E-3,107.388720E-3,10.090525
268.134028E-3,100.963749E-3,9.485335
268.150091E-3,94.538786E-3,8.880147
268.166184E-3,95.915563E-3,9.009830
268.182248E-3,99.128053E-3,9.312426
268.198341E-3,103.717305E-3,9.744702
268.214405E-3,106.011942E-3,9.960841
268.230498E-3,104.635157E-3,9.831158
268.246561E-3,104.635157E-3,9.831158
268.262655E-3,101.422675E-3,9.528563
268.278748E-3,102.799460E-3,9.658247
268.294811E-3,105.094090E-3,9.874386
268.310905E-3,103.717305E-3,9.744702
268.326968E-3,101.422675E-3,9.528563
268.343061E-3,101.422675E-3,9.528563
268.359125E-3,101.881608E-3,9.571792
268.375218E-3,98.210193E-3,9.225969
268.391281E-3,92.244148E-3,8.664008
268.407375E-3,93.162000E-3,8.750463
268.423468E-3,99.586979E-3,9.355653
268.439531E-3,102.799460E-3,9.658247
268.455625E-3,106.470868E-3,10.004069
268.471688E-3,101.422675E-3,9.528563
268.487781E-3,102.340527E-3,9.615019
268.503845E-3,96.833415E-3,9.096286
268.519938E-3,94.538786E-3,8.880147
268.536001E-3,97.751267E-3,9.182741
268.552095E-3,99.586979E-3,9.355653
268.568188E-3,104.176231E-3,9.787930
268.584251E-3,107.847638E-3,10.133752
268.600345E-3,105.094090E-3,9.874386
268.616408E-3,101.881608E-3,9.571792
268.632501E-3,98.210193E-3,9.225969
268.648565E-3,92.244148E-3,8.664008
268.664658E-3,94.538786E-3,8.880147
268.680722E-3,100.045897E-3,9.398880
268.696815E-3,104.635157E-3,9.831158
268.712908E-3,106.929787E-3,10.047297
268.728971E-3,103.258386E-3,9.701475
268.745065E-3,99.586979E-3,9.355653
268.761128E-3,94.079860E-3,8.836920
268.777221E-3,95.915563E-3,9.009830
268.793285E-3,100.045897E-3,9.398880
268.809378E-3,103.258386E-3,9.701475
268.825442E-3,104.176231E-3,9.787930
268.841535E-3,105.553009E-3,9.917613
268.857628E-3,101.422675E-3,9.528563
268.873692E-3,97.751267E-3,9.182741
268.889785E-3,95.456645E-3,8.966603
268.905848E-3,96.374482E-3,9.053058
268.921942E-3,100.045897E-3,9.398880
268.938005E-3,102.340527E-3,9.615019
268.954098E-3,106.470868E-3,10.004069
268.970162E-3,103.717305E-3,9.744702
268.986255E-3,100.963749E-3,9.485335
269.002348E-3,95.456645E-3,8.966603
269.018412E-3,96.833415E-3,9.096286
269.034505E-3,97.751267E-3,9.182741
269.050568E-3,97.751267E-3,9.182741
269.066662E-3,100.045897E-3,9.398880
269.082725E-3,106.470868E-3,10.004069
269.098818E-3,108.306572E-3,10.176980
269.114882E-3,102.340527E-3,9.615019
269.130975E-3,96.374482E-3,9.053058
269.147068E-3,94.997711E-3,8.923375
269.163132E-3,94.997711E-3,8.923375
269.179225E-3,98.669127E-3,9.269197
269.195288E-3,99.128053E-3,9.312426
269.211382E-3,99.586979E-3,9.355653
269.227445E-3,104.176231E-3,9.787930
269.243538E-3,107.847638E-3,10.133752
269.259602E-3,102.799460E-3,9.658247
269.275695E-3,100.045897E-3,9.398880
269.291788E-3,93.620934E-3,8.793692
269.307852E-3,96.833415E-3,9.096286
269.323945E-3,98.210193E-3,9.225969
269.340008E-3,98.669127E-3,9.269197
269.356102E-3,99.586979E-3,9.355653
269.372165E-3,103.258386E-3,9.701475
269.388258E-3,102.799460E-3,9.658247
269.404322E-3,101.881608E-3,9.571792
269.420415E-3,100.963749E-3,9.485335
269.436508E-3,103.717305E-3,9.744702
269.452572E-3,101.422675E-3,9.528563
269.468665E-3,99.586979E-3,9.355653
269.484729E-3,96.833415E-3,9.096286
269.500822E-3,96.374482E-3,9.053058
269.516885E-3,97.751267E-3,9.182741
269.532979E-3,98.210193E-3,9.225969
269.549042E-3,98.210193E-3,9.225969
269.565135E-3,100.504823E-3,9.442108
269.581228E-3,103.258386E-3,9.701475
269.597292E-3,106.470868E-3,10.004069
269.613385E-3,103.258386E-3,9.701475
269.629449E-3,99.586979E-3,9.355653
269.645542E-3,93.162000E-3,8.750463
269.661605E-3,92.244148E-3,8.664008
269.677699E-3,99.128053E-3,9.312426
269.693762E-3,97.751267E-3,9.182741
269.709855E-3,95.915563E-3,9.009830
269.725949E-3,101.422675E-3,9.528563
269.742012E-3,105.094090E-3,9.874386
269.758105E-3,100.963749E-3,9.485335
269.774169E-3,100.504823E-3,9.442108
269.790262E-3,99.586979E-3,9.355653
269.806325E-3,98.210193E-3,9.225969
269.822419E-3,97.292341E-3,9.139514
269.838482E-3,97.751267E-3,9.182741
269.854575E-3,96.833415E-3,9.096286
269.870669E-3,96.833415E-3,9.096286
269.886732E-3,98.669127E-3,9.269197
269.902825E-3,103.258386E-3,9.701475
269.918889E-3,103.717305E-3,9.744702
269.934982E-3,103.717305E-3,9.744702
269.951046E-3,101.881608E-3,9.571792
269.967139E-3,101.422675E-3,9.528563
269.983202E-3,101.422675E-3,9.528563
269.999295E-3,99.128053E-3,9.312426
270.015389E-3,93.620934E-3,8.793692
270.031452E-3,91.785230E-3,8.620781
270.047545E-3,94.538786E-3,8.880147
270.063609E-3,97.751267E-3,9.182741
270.079702E-3,97.751267E-3,9.182741
270.095766E-3,98.669127E-3,9.269197
270.111859E-3,98.669127E-3,9.269197
270.127922E-3,100.504823E-3,9.442108
270.144016E-3,104.176231E-3,9.787930
270.160109E-3,104.176231E-3,9.787930
270.176172E-3,105.553009E-3,9.917613
270.192266E-3,104.176231E-3,9.787930
270.208329E-3,99.128053E-3,9.312426
270.224422E-3,94.997711E-3,8.923375
270.240486E-3,93.620934E-3,8.793692
270.256579E-3,94.079860E-3,8.836920
270.272642E-3,94.538786E-3,8.880147
270.288736E-3,96.833415E-3,9.096286
270.304829E-3,96.833415E-3,9.096286
270.320892E-3,99.586979E-3,9.355653
270.336986E-3,101.422675E-3,9.528563
270.353049E-3,104.176231E-3,9.787930
270.369142E-3,105.094090E-3,9.874386
270.385206E-3,104.176231E-3,9.787930
270.401299E-3,101.422675E-3,9.528563
270.417362E-3,98.210193E-3,9.225969
270.433456E-3,95.456645E-3,8.966603
270.449549E-3,97.292341E-3,9.139514
270.465612E-3,97.292341E-3,9.139514
270.481706E-3,98.669127E-3,9.269197
270.497769E-3,96.833415E-3,9.096286
270.513862E-3,95.915563E-3,9.009830
270.529926E-3,98.210193E-3,9.225969
270.546019E-3,99.128053E-3,9.312426
270.562083E-3,103.258386E-3,9.701475
270.578176E-3,104.635157E-3,9.831158
270.594269E-3,102.799460E-3,9.658247
270.610332E-3,102.799460E-3,9.658247
270.626426E-3,97.292341E-3,9.139514
270.642489E-3,92.703082E-3,8.707236
270.658582E-3,94.538786E-3,8.880147
270.674646E-3,94.997711E-3,8.923375
270.690739E-3,97.292341E-3,9.139514
270.706803E-3,99.586979E-3,9.355653
270.722896E-3,102.799460E-3,9.658247
270.738989E-3,104.635157E-3,9.831158
270.755053E-3,101.881608E-3,9.571792
270.771146E-3,99.128053E-3,9.312426
270.787209E-3,93.620934E-3,8.793692
270.803303E-3,92.244148E-3,8.664008
270.819366E-3,97.292341E-3,9.139514
270.835459E-3,98.210193E-3,9.225969
270.851523E-3,96.374482E-3,9.053058
270.867616E-3,95.456645E-3,8.966603
270.883709E-3,96.374482E-3,9.053058
270.899773E-3,96.374482E-3,9.053058
270.915866E-3,98.669127E-3,9.269197
270.931929E-3,101.422675E-3,9.528563
270.948023E-3,106.470868E-3,10.004069
270.964086E-3,105.553009E-3,9.917613
270.980179E-3,102.799460E-3,9.658247
270.996243E-3,100.963749E-3,9.485335
271.012336E-3,100.963749E-3,9.485335
271.028429E-3,98.669127E-3,9.269197
271.044493E-3,94.079860E-3,8.836920
271.060586E-3,93.162000E-3,8.750463
271.076649E-3,97.751267E-3,9.182741
271.092743E-3,96.374482E-3,9.053058
