Start,FFFFFF,
End,B6B6B6,
,,
x,y,Luminance
10.628881E-3,976.744294E-3,124.860214
10.644960E-3,973.601699E-3,124.644081
10.661040E-3,978.629947E-3,124.989899
10.677121E-3,977.372825E-3,124.903442
10.693201E-3,978.001416E-3,124.946671
10.709281E-3,978.629947E-3,124.989899
10.725360E-3,975.487232E-3,124.773758
10.741441E-3,977.372825E-3,124.903442
10.757521E-3,978.629947E-3,124.989899
10.773601E-3,978.001416E-3,124.946671
10.789680E-3,981.772542E-3,125.206032
10.805761E-3,971.715987E-3,124.514389
10.821841E-3,972.973168E-3,124.600853
10.837921E-3,979.258478E-3,125.033127
10.854000E-3,976.115763E-3,124.816986
10.870080E-3,974.230111E-3,124.687302
10.886161E-3,976.115763E-3,124.816986
10.902241E-3,978.001416E-3,124.946671
10.918321E-3,976.744294E-3,124.860214
10.934400E-3,978.001416E-3,124.946671
10.950481E-3,975.487232E-3,124.773758
10.966561E-3,978.629947E-3,124.989899
10.982641E-3,981.772542E-3,125.206032
10.998720E-3,979.258478E-3,125.033127
11.014801E-3,978.001416E-3,124.946671
11.030881E-3,978.001416E-3,124.946671
11.046961E-3,978.001416E-3,124.946671
11.063040E-3,976.744294E-3,124.860214
11.079120E-3,976.744294E-3,124.860214
11.095201E-3,976.115763E-3,124.816986
11.111281E-3,976.744294E-3,124.860214
11.127361E-3,979.258478E-3,125.033127
11.143440E-3,981.772542E-3,125.206032
11.159521E-3,975.487232E-3,124.773758
11.175601E-3,974.230111E-3,124.687302
11.191681E-3,979.258478E-3,125.033127
11.207760E-3,981.144011E-3,125.162804
11.223841E-3,974.858701E-3,124.730530
11.239921E-3,971.715987E-3,124.514389
11.256001E-3,978.629947E-3,124.989899
11.272080E-3,978.001416E-3,124.946671
11.288160E-3,977.372825E-3,124.903442
11.304241E-3,978.629947E-3,124.989899
11.320321E-3,978.629947E-3,124.989899
11.336401E-3,976.744294E-3,124.860214
11.352480E-3,974.230111E-3,124.687302
11.368561E-3,976.744294E-3,124.860214
11.384641E-3,978.629947E-3,124.989899
11.400721E-3,981.772542E-3,125.206032
11.416800E-3,978.001416E-3,124.946671
11.432881E-3,979.258478E-3,125.033127
11.448961E-3,976.115763E-3,124.816986
11.465041E-3,975.487232E-3,124.773758
11.481120E-3,977.372825E-3,124.903442
11.497200E-3,979.886889E-3,125.076347
11.513281E-3,979.886889E-3,125.076347
11.529361E-3,979.258478E-3,125.033127
11.545441E-3,974.230111E-3,124.687302
11.561520E-3,973.601699E-3,124.644081
11.577601E-3,976.744294E-3,124.860214
11.593681E-3,976.744294E-3,124.860214
11.609761E-3,977.372825E-3,124.903442
11.625840E-3,978.629947E-3,124.989899
11.641921E-3,976.115763E-3,124.816986
11.658001E-3,973.601699E-3,124.644081
11.674081E-3,976.115763E-3,124.816986
11.690160E-3,974.858701E-3,124.730530
11.706240E-3,974.858701E-3,124.730530
11.722321E-3,973.601699E-3,124.644081
11.738401E-3,974.858701E-3,124.730530
11.754481E-3,977.372825E-3,124.903442
11.770560E-3,976.744294E-3,124.860214
11.786641E-3,975.487232E-3,124.773758
11.802721E-3,976.115763E-3,124.816986
11.818801E-3,979.258478E-3,125.033127
11.834880E-3,978.001416E-3,124.946671
11.850961E-3,977.372825E-3,124.903442
11.867041E-3,978.629947E-3,124.989899
11.883121E-3,973.601699E-3,124.644081
11.899200E-3,978.001416E-3,124.946671
11.915280E-3,978.001416E-3,124.946671
11.931361E-3,977.372825E-3,124.903442
11.947441E-3,980.515420E-3,125.119576
11.963521E-3,980.515420E-3,125.119576
11.979600E-3,978.629947E-3,124.989899
11.995681E-3,979.258478E-3,125.033127
12.011761E-3,979.258478E-3,125.033127
12.027841E-3,979.258478E-3,125.033127
12.043920E-3,975.487232E-3,124.773758
12.060001E-3,979.886889E-3,125.076347
12.076081E-3,978.629947E-3,124.989899
12.092161E-3,979.886889E-3,125.076347
12.108240E-3,978.629947E-3,124.989899
12.124320E-3,978.001416E-3,124.946671
12.140401E-3,977.372825E-3,124.903442
12.156481E-3,974.230111E-3,124.687302
12.172561E-3,974.858701E-3,124.730530
12.188640E-3,978.001416E-3,124.946671
12.204721E-3,978.001416E-3,124.946671
12.220801E-3,973.601699E-3,124.644081
12.236881E-3,975.487232E-3,124.773758
12.252960E-3,976.115763E-3,124.816986
12.269041E-3,979.258478E-3,125.033127
12.285121E-3,978.001416E-3,124.946671
12.301201E-3,977.372825E-3,124.903442
12.317280E-3,978.629947E-3,124.989899
12.333361E-3,974.230111E-3,124.687302
12.349441E-3,972.973168E-3,124.600853
12.365521E-3,977.372825E-3,124.903442
12.381601E-3,979.258478E-3,125.033127
12.397680E-3,975.487232E-3,124.773758
12.413761E-3,974.858701E-3,124.730530
12.429841E-3,978.001416E-3,124.946671
12.445921E-3,979.886889E-3,125.076347
12.462000E-3,978.629947E-3,124.989899
12.478081E-3,975.487232E-3,124.773758
12.494161E-3,970.458865E-3,124.427933
12.510241E-3,972.973168E-3,124.600853
12.526320E-3,972.973168E-3,124.600853
12.542401E-3,975.487232E-3,124.773758
12.558481E-3,976.744294E-3,124.860214
12.574561E-3,974.858701E-3,124.730530
12.590641E-3,978.001416E-3,124.946671
12.606720E-3,975.487232E-3,124.773758
12.622801E-3,975.487232E-3,124.773758
12.638881E-3,976.115763E-3,124.816986
12.654961E-3,975.487232E-3,124.773758
12.671040E-3,974.858701E-3,124.730530
12.687121E-3,978.001416E-3,124.946671
12.703201E-3,977.372825E-3,124.903442
12.719281E-3,973.601699E-3,124.644081
12.735360E-3,974.230111E-3,124.687302
12.751441E-3,974.230111E-3,124.687302
12.767521E-3,976.115763E-3,124.816986
12.783601E-3,974.858701E-3,124.730530
12.799681E-3,977.372825E-3,124.903442
12.815760E-3,979.258478E-3,125.033127
12.831841E-3,978.629947E-3,124.989899
12.847921E-3,977.372825E-3,124.903442
12.864001E-3,975.487232E-3,124.773758
12.880080E-3,977.372825E-3,124.903442
12.896161E-3,979.886889E-3,125.076347
12.912241E-3,975.487232E-3,124.773758
12.928321E-3,972.344637E-3,124.557625
12.944400E-3,978.629947E-3,124.989899
12.960481E-3,977.372825E-3,124.903442
12.976561E-3,974.230111E-3,124.687302
12.992641E-3,971.087456E-3,124.471161
13.008721E-3,971.715987E-3,124.514389
13.024800E-3,976.744294E-3,124.860214
13.040881E-3,977.372825E-3,124.903442
13.056961E-3,974.230111E-3,124.687302
13.073041E-3,971.715987E-3,124.514389
13.089120E-3,973.601699E-3,124.644081
13.105201E-3,973.601699E-3,124.644081
13.121281E-3,974.230111E-3,124.687302
13.137361E-3,974.230111E-3,124.687302
13.153440E-3,978.629947E-3,124.989899
13.169521E-3,976.115763E-3,124.816986
13.185601E-3,972.973168E-3,124.600853
13.201681E-3,976.744294E-3,124.860214
13.217761E-3,979.258478E-3,125.033127
13.233840E-3,977.372825E-3,124.903442
13.249921E-3,975.487232E-3,124.773758
13.266001E-3,975.487232E-3,124.773758
13.282081E-3,976.744294E-3,124.860214
13.298160E-3,976.115763E-3,124.816986
13.314241E-3,973.601699E-3,124.644081
13.330321E-3,977.372825E-3,124.903442
13.346401E-3,976.744294E-3,124.860214
13.362480E-3,976.115763E-3,124.816986
13.378561E-3,971.715987E-3,124.514389
13.394641E-3,971.715987E-3,124.514389
13.410721E-3,975.487232E-3,124.773758
13.426801E-3,977.372825E-3,124.903442
13.442880E-3,976.115763E-3,124.816986
13.458961E-3,976.744294E-3,124.860214
13.475041E-3,973.601699E-3,124.644081
13.491121E-3,974.230111E-3,124.687302
13.507200E-3,979.258478E-3,125.033127
13.523281E-3,978.629947E-3,124.989899
13.539361E-3,977.372825E-3,124.903442
13.555441E-3,977.372825E-3,124.903442
13.571520E-3,975.487232E-3,124.773758
13.587601E-3,972.344637E-3,124.557625
13.603681E-3,975.487232E-3,124.773758
13.619761E-3,976.744294E-3,124.860214
13.635841E-3,981.144011E-3,125.162804
13.651920E-3,979.886889E-3,125.076347
13.668001E-3,975.487232E-3,124.773758
13.684081E-3,972.344637E-3,124.557625
13.700161E-3,974.858701E-3,124.730530
13.716240E-3,978.001416E-3,124.946671
13.732321E-3,976.115763E-3,124.816986
13.748401E-3,972.973168E-3,124.600853
13.764481E-3,972.344637E-3,124.557625
13.780560E-3,973.601699E-3,124.644081
13.796641E-3,974.230111E-3,124.687302
13.812721E-3,972.344637E-3,124.557625
13.828801E-3,976.115763E-3,124.816986
13.844881E-3,974.230111E-3,124.687302
13.860960E-3,975.487232E-3,124.773758
13.877041E-3,978.001416E-3,124.946671
13.893121E-3,978.001416E-3,124.946671
13.909201E-3,975.487232E-3,124.773758
13.925280E-3,972.344637E-3,124.557625
13.941361E-3,977.372825E-3,124.903442
13.957441E-3,978.001416E-3,124.946671
13.973521E-3,973.601699E-3,124.644081
13.989600E-3,972.973168E-3,124.600853
14.005681E-3,978.001416E-3,124.946671
14.021761E-3,975.487232E-3,124.773758
14.037841E-3,972.344637E-3,124.557625
14.053921E-3,973.601699E-3,124.644081
14.070000E-3,970.458865E-3,124.427933
14.086081E-3,969.201803E-3,124.341476
14.102161E-3,972.973168E-3,124.600853
14.118241E-3,973.601699E-3,124.644081
14.134320E-3,974.858701E-3,124.730530
14.150401E-3,974.230111E-3,124.687302
14.166481E-3,972.344637E-3,124.557625
14.182561E-3,975.487232E-3,124.773758
14.198640E-3,976.115763E-3,124.816986
14.214721E-3,972.344637E-3,124.557625
14.230801E-3,974.230111E-3,124.687302
14.246881E-3,973.601699E-3,124.644081
14.262961E-3,973.601699E-3,124.644081
14.279041E-3,978.629947E-3,124.989899
14.295121E-3,977.372825E-3,124.903442
14.311201E-3,979.258478E-3,125.033127
14.327281E-3,976.744294E-3,124.860214
14.343360E-3,978.001416E-3,124.946671
14.359441E-3,974.858701E-3,124.730530
14.375521E-3,974.230111E-3,124.687302
14.391601E-3,973.601699E-3,124.644081
14.407681E-3,974.230111E-3,124.687302
14.423761E-3,974.230111E-3,124.687302
14.439841E-3,973.601699E-3,124.644081
14.455921E-3,971.715987E-3,124.514389
14.472001E-3,967.944741E-3,124.255020
14.488081E-3,971.715987E-3,124.514389
14.504161E-3,974.858701E-3,124.730530
14.520241E-3,976.115763E-3,124.816986
14.536321E-3,974.858701E-3,124.730530
14.552400E-3,974.230111E-3,124.687302
14.568481E-3,970.458865E-3,124.427933
14.584561E-3,971.087456E-3,124.471161
14.600641E-3,976.115763E-3,124.816986
14.616721E-3,976.115763E-3,124.816986
14.632801E-3,977.372825E-3,124.903442
14.648881E-3,978.629947E-3,124.989899
14.664961E-3,978.001416E-3,124.946671
14.681041E-3,973.601699E-3,124.644081
14.697121E-3,971.715987E-3,124.514389
14.713201E-3,976.744294E-3,124.860214
14.729281E-3,979.886889E-3,125.076347
14.745361E-3,977.372825E-3,124.903442
14.761440E-3,973.601699E-3,124.644081
14.777521E-3,978.001416E-3,124.946671
14.793601E-3,979.886889E-3,125.076347
14.809681E-3,978.629947E-3,124.989899
14.825761E-3,978.629947E-3,124.989899
14.841841E-3,979.258478E-3,125.033127
14.857921E-3,983.029604E-3,125.292488
14.874001E-3,983.029604E-3,125.292488
14.890081E-3,984.286666E-3,125.378944
14.906161E-3,983.029604E-3,125.292488
14.922241E-3,980.515420E-3,125.119576
14.938321E-3,984.915257E-3,125.422173
14.954401E-3,984.915257E-3,125.422173
14.970480E-3,981.772542E-3,125.206032
14.986561E-3,979.886889E-3,125.076347
15.002641E-3,984.286666E-3,125.378944
15.018721E-3,986.172438E-3,125.508636
15.034801E-3,989.315033E-3,125.724770
15.050881E-3,989.315033E-3,125.724770
15.066961E-3,991.829157E-3,125.897682
15.083041E-3,993.086159E-3,125.984131
15.099121E-3,992.457747E-3,125.940910
15.115201E-3,990.572095E-3,125.811226
15.131281E-3,986.172438E-3,125.508636
15.147361E-3,983.029604E-3,125.292488
15.163441E-3,986.172438E-3,125.508636
15.179520E-3,987.429500E-3,125.595093
15.195601E-3,988.686502E-3,125.681541
15.211681E-3,989.943564E-3,125.767998
15.227761E-3,986.800969E-3,125.551865
15.243841E-3,987.429500E-3,125.595093
15.259921E-3,991.829157E-3,125.897682
15.276001E-3,989.943564E-3,125.767998
15.292081E-3,994.971752E-3,126.113815
15.308161E-3,991.829157E-3,125.897682
15.324241E-3,989.315033E-3,125.724770
15.340321E-3,989.315033E-3,125.724770
15.356401E-3,989.943564E-3,125.767998
15.372481E-3,989.943564E-3,125.767998
15.388560E-3,986.800969E-3,125.551865
15.404641E-3,989.315033E-3,125.724770
15.420721E-3,994.343221E-3,126.070587
15.436801E-3,991.829157E-3,125.897682
15.452881E-3,989.315033E-3,125.724770
15.468961E-3,991.200626E-3,125.854454
15.485041E-3,994.343221E-3,126.070587
15.501121E-3,988.686502E-3,125.681541
15.517201E-3,988.686502E-3,125.681541
15.533281E-3,990.572095E-3,125.811226
15.549361E-3,992.457747E-3,125.940910
15.565441E-3,994.971752E-3,126.113815
15.581521E-3,989.315033E-3,125.724770
15.597600E-3,991.200626E-3,125.854454
15.613681E-3,991.200626E-3,125.854454
15.629761E-3,992.457747E-3,125.940910
15.645841E-3,988.057911E-3,125.638313
15.661921E-3,992.457747E-3,125.940910
15.678002E-3,993.086159E-3,125.984131
15.694082E-3,989.315033E-3,125.724770
15.710160E-3,990.572095E-3,125.811226
15.726240E-3,987.429500E-3,125.595093
15.742321E-3,989.315033E-3,125.724770
15.758401E-3,991.200626E-3,125.854454
15.774481E-3,991.200626E-3,125.854454
15.790561E-3,988.686502E-3,125.681541
15.806641E-3,989.943564E-3,125.767998
15.822722E-3,989.315033E-3,125.724770
15.838800E-3,989.943564E-3,125.767998
15.854880E-3,990.572095E-3,125.811226
15.870960E-3,989.315033E-3,125.724770
15.887041E-3,993.086159E-3,125.984131
15.903121E-3,988.686502E-3,125.681541
15.919201E-3,989.943564E-3,125.767998
15.935281E-3,990.572095E-3,125.811226
15.951362E-3,990.572095E-3,125.811226
15.967442E-3,989.315033E-3,125.724770
15.983520E-3,990.572095E-3,125.811226
15.999600E-3,993.086159E-3,125.984131
16.015681E-3,990.572095E-3,125.811226
16.031761E-3,989.315033E-3,125.724770
16.047841E-3,989.315033E-3,125.724770
16.063921E-3,989.943564E-3,125.767998
16.080001E-3,986.800969E-3,125.551865
16.096082E-3,991.829157E-3,125.897682
16.112162E-3,989.943564E-3,125.767998
16.128240E-3,989.943564E-3,125.767998
16.144320E-3,989.943564E-3,125.767998
16.160401E-3,988.686502E-3,125.681541
16.176481E-3,986.800969E-3,125.551865
16.192561E-3,985.543668E-3,125.465393
16.208641E-3,985.543668E-3,125.465393
16.224721E-3,984.286666E-3,125.378944
16.240802E-3,984.915257E-3,125.422173
16.256880E-3,985.543668E-3,125.465393
16.272960E-3,988.686502E-3,125.681541
16.289040E-3,991.200626E-3,125.854454
16.305121E-3,990.572095E-3,125.811226
16.321201E-3,988.057911E-3,125.638313
16.337281E-3,991.200626E-3,125.854454
16.353361E-3,989.943564E-3,125.767998
16.369442E-3,987.429500E-3,125.595093
16.385522E-3,986.800969E-3,125.551865
16.401600E-3,984.915257E-3,125.422173
16.417680E-3,986.172438E-3,125.508636
16.433761E-3,984.286666E-3,125.378944
16.449841E-3,985.543668E-3,125.465393
16.465921E-3,984.286666E-3,125.378944
16.482001E-3,989.315033E-3,125.724770
16.498081E-3,991.829157E-3,125.897682
16.514162E-3,994.343221E-3,126.070587
16.530242E-3,991.200626E-3,125.854454
16.546320E-3,988.686502E-3,125.681541
16.562400E-3,988.686502E-3,125.681541
16.578481E-3,988.057911E-3,125.638313
16.594561E-3,983.658135E-3,125.335716
16.610641E-3,986.172438E-3,125.508636
16.626721E-3,983.029604E-3,125.292488
16.642801E-3,986.172438E-3,125.508636
16.658882E-3,989.315033E-3,125.724770
16.674962E-3,993.714690E-3,126.027359
16.691040E-3,991.200626E-3,125.854454
16.707120E-3,989.315033E-3,125.724770
16.723201E-3,988.057911E-3,125.638313
16.739281E-3,988.057911E-3,125.638313
16.755361E-3,989.315033E-3,125.724770
16.771441E-3,985.543668E-3,125.465393
16.787522E-3,987.429500E-3,125.595093
16.803602E-3,988.686502E-3,125.681541
16.819680E-3,988.686502E-3,125.681541
16.835760E-3,989.315033E-3,125.724770
16.851841E-3,988.057911E-3,125.638313
16.867921E-3,986.172438E-3,125.508636
16.884001E-3,981.144011E-3,125.162804
16.900081E-3,980.515420E-3,125.119576
16.916161E-3,984.915257E-3,125.422173
16.932242E-3,981.772542E-3,125.206032
16.948322E-3,986.172438E-3,125.508636
16.964400E-3,985.543668E-3,125.465393
16.980480E-3,981.772542E-3,125.206032
16.996561E-3,984.286666E-3,125.378944
17.012641E-3,985.543668E-3,125.465393
17.028721E-3,988.686502E-3,125.681541
17.044801E-3,992.457747E-3,125.940910
17.060881E-3,989.315033E-3,125.724770
17.076962E-3,986.800969E-3,125.551865
17.093042E-3,982.401073E-3,125.249260
17.109120E-3,986.800969E-3,125.551865
17.125200E-3,988.057911E-3,125.638313
17.141281E-3,986.800969E-3,125.551865
17.157361E-3,981.772542E-3,125.206032
17.173441E-3,982.401073E-3,125.249260
17.189521E-3,986.172438E-3,125.508636
17.205602E-3,989.943564E-3,125.767998
17.221682E-3,990.572095E-3,125.811226
17.237760E-3,981.772542E-3,125.206032
17.253840E-3,984.286666E-3,125.378944
17.269921E-3,988.057911E-3,125.638313
17.286001E-3,984.286666E-3,125.378944
17.302081E-3,983.029604E-3,125.292488
17.318161E-3,986.172438E-3,125.508636
17.334241E-3,984.915257E-3,125.422173
17.350322E-3,983.658135E-3,125.335716
17.366402E-3,985.543668E-3,125.465393
17.382480E-3,984.286666E-3,125.378944
17.398560E-3,983.658135E-3,125.335716
17.414641E-3,983.029604E-3,125.292488
17.430721E-3,983.658135E-3,125.335716
17.446801E-3,984.286666E-3,125.378944
17.462881E-3,983.029604E-3,125.292488
17.478961E-3,986.800969E-3,125.551865
17.495042E-3,986.800969E-3,125.551865
17.511122E-3,991.200626E-3,125.854454
17.527200E-3,991.200626E-3,125.854454
17.543280E-3,984.915257E-3,125.422173
17.559361E-3,980.515420E-3,125.119576
17.575441E-3,981.772542E-3,125.206032
17.591521E-3,984.915257E-3,125.422173
17.607601E-3,987.429500E-3,125.595093
17.623682E-3,984.915257E-3,125.422173
17.639762E-3,985.543668E-3,125.465393
17.655840E-3,984.286666E-3,125.378944
17.671920E-3,984.286666E-3,125.378944
17.688001E-3,981.772542E-3,125.206032
17.704081E-3,982.401073E-3,125.249260
17.720161E-3,984.286666E-3,125.378944
17.736241E-3,984.915257E-3,125.422173
17.752321E-3,983.029604E-3,125.292488
17.768402E-3,981.144011E-3,125.162804
17.784482E-3,984.915257E-3,125.422173
17.800560E-3,982.401073E-3,125.249260
17.816640E-3,984.286666E-3,125.378944
17.832721E-3,986.800969E-3,125.551865
17.848801E-3,987.429500E-3,125.595093
17.864881E-3,988.686502E-3,125.681541
17.880961E-3,986.800969E-3,125.551865
17.897042E-3,979.886889E-3,125.076347
17.913122E-3,981.144011E-3,125.162804
17.929202E-3,982.401073E-3,125.249260
17.945280E-3,982.401073E-3,125.249260
17.961361E-3,983.029604E-3,125.292488
17.977441E-3,981.772542E-3,125.206032
17.993521E-3,984.915257E-3,125.422173
18.009601E-3,984.915257E-3,125.422173
18.025681E-3,986.172438E-3,125.508636
18.041762E-3,983.029604E-3,125.292488
18.057842E-3,979.258478E-3,125.033127
18.073920E-3,979.258478E-3,125.033127
18.090000E-3,984.915257E-3,125.422173
18.106081E-3,986.172438E-3,125.508636
18.122161E-3,982.401073E-3,125.249260
18.138241E-3,979.258478E-3,125.033127
18.154321E-3,979.886889E-3,125.076347
18.170401E-3,983.658135E-3,125.335716
18.186482E-3,982.401073E-3,125.249260
18.202562E-3,981.144011E-3,125.162804
18.218640E-3,981.772542E-3,125.206032
18.234720E-3,981.772542E-3,125.206032
18.250801E-3,979.886889E-3,125.076347
18.266881E-3,979.886889E-3,125.076347
18.282961E-3,982.401073E-3,125.249260
18.299041E-3,979.886889E-3,125.076347
18.315122E-3,976.115763E-3,124.816986
18.331202E-3,984.286666E-3,125.378944
18.347282E-3,983.029604E-3,125.292488
18.363360E-3,980.515420E-3,125.119576
18.379441E-3,983.029604E-3,125.292488
18.395521E-3,982.401073E-3,125.249260
18.411601E-3,984.286666E-3,125.378944
18.427681E-3,981.144011E-3,125.162804
18.443761E-3,979.886889E-3,125.076347
18.459842E-3,981.144011E-3,125.162804
18.475922E-3,979.258478E-3,125.033127
18.492000E-3,980.515420E-3,125.119576
18.508080E-3,978.629947E-3,124.989899
18.524161E-3,981.144011E-3,125.162804
18.540241E-3,979.258478E-3,125.033127
18.556321E-3,979.258478E-3,125.033127
18.572401E-3,981.772542E-3,125.206032
18.588481E-3,981.144011E-3,125.162804
18.604562E-3,979.258478E-3,125.033127
18.620642E-3,982.401073E-3,125.249260
18.636720E-3,986.172438E-3,125.508636
18.652800E-3,981.144011E-3,125.162804
18.668881E-3,980.515420E-3,125.119576
18.684961E-3,979.886889E-3,125.076347
18.701041E-3,982.401073E-3,125.249260
18.717121E-3,983.029604E-3,125.292488
18.733202E-3,981.772542E-3,125.206032
