Start,B6B6B6,
302.175373E-3,151.155099E-3,9.787798
302.191466E-3,147.194698E-3,9.528435
302.207530E-3,147.854760E-3,9.571662
302.223623E-3,147.194698E-3,9.528435
302.239686E-3,148.514852E-3,9.614890
302.255780E-3,147.194698E-3,9.528435
302.271843E-3,149.174914E-3,9.658117
302.287936E-3,148.514852E-3,9.614890
302.304029E-3,145.214513E-3,9.398754
302.320093E-3,142.574251E-3,9.225845
302.336186E-3,137.293726E-3,8.880029
302.352250E-3,137.953788E-3,8.923256
302.368343E-3,143.894374E-3,9.312300
302.384406E-3,148.514852E-3,9.614890
302.400500E-3,152.475238E-3,9.874252
302.416563E-3,153.795376E-3,9.960707
302.432656E-3,152.475238E-3,9.874252
302.448750E-3,145.874575E-3,9.441981
302.464813E-3,137.953788E-3,8.923256
302.480906E-3,141.254112E-3,9.139391
302.496970E-3,145.214513E-3,9.398754
302.513063E-3,142.574251E-3,9.225845
302.529126E-3,143.894374E-3,9.312300
302.545220E-3,145.874575E-3,9.441981
302.561283E-3,149.834976E-3,9.701344
302.577376E-3,152.475238E-3,9.874252
302.593470E-3,143.234313E-3,9.269073
302.609533E-3,143.234313E-3,9.269073
302.625626E-3,145.214513E-3,9.398754
302.641690E-3,141.914174E-3,9.182618
302.657783E-3,146.534652E-3,9.485209
302.673846E-3,150.495037E-3,9.744571
302.689940E-3,154.455438E-3,10.003934
302.706003E-3,153.795376E-3,9.960707
302.722096E-3,148.514852E-3,9.614890
302.738190E-3,144.554451E-3,9.355527
302.754253E-3,136.633664E-3,8.836802
302.770346E-3,139.933974E-3,9.052937
302.786410E-3,143.894374E-3,9.312300
302.802503E-3,145.214513E-3,9.398754
302.818567E-3,143.894374E-3,9.312300
302.834660E-3,145.214513E-3,9.398754
302.850723E-3,148.514852E-3,9.614890
302.866817E-3,153.135300E-3,9.917480
302.882910E-3,153.135300E-3,9.917480
302.898973E-3,150.495037E-3,9.744571
302.915066E-3,146.534652E-3,9.485209
302.931130E-3,139.273912E-3,9.009709
302.947223E-3,134.653464E-3,8.707120
302.963287E-3,141.914174E-3,9.182618
302.979380E-3,144.554451E-3,9.355527
302.995443E-3,145.874575E-3,9.441981
303.011537E-3,146.534652E-3,9.485209
303.027630E-3,152.475238E-3,9.874252
303.043693E-3,154.455438E-3,10.003934
303.059787E-3,148.514852E-3,9.614890
303.075850E-3,143.234313E-3,9.269073
303.091943E-3,139.933974E-3,9.052937
303.108007E-3,141.254112E-3,9.139391
303.124100E-3,143.234313E-3,9.269073
303.140163E-3,143.234313E-3,9.269073
303.156257E-3,144.554451E-3,9.355527
303.172350E-3,143.234313E-3,9.269073
303.188413E-3,144.554451E-3,9.355527
303.204507E-3,143.894374E-3,9.312300
303.220570E-3,145.214513E-3,9.398754
303.236663E-3,150.495037E-3,9.744571
303.252727E-3,157.095701E-3,10.176843
303.268820E-3,151.155099E-3,9.787798
303.284883E-3,147.194698E-3,9.528435
303.300977E-3,143.894374E-3,9.312300
303.317070E-3,142.574251E-3,9.225845
303.333133E-3,139.933974E-3,9.052937
303.349227E-3,139.933974E-3,9.052937
303.365290E-3,143.234313E-3,9.269073
303.381383E-3,145.874575E-3,9.441981
303.397447E-3,149.174914E-3,9.658117
303.413540E-3,152.475238E-3,9.874252
303.429604E-3,149.834976E-3,9.701344
303.445697E-3,149.174914E-3,9.658117
303.461790E-3,148.514852E-3,9.614890
303.477854E-3,141.254112E-3,9.139391
303.493947E-3,135.973588E-3,8.793574
303.510010E-3,143.234313E-3,9.269073
303.526103E-3,139.273912E-3,9.009709
303.542167E-3,144.554451E-3,9.355527
303.558260E-3,142.574251E-3,9.225845
303.574324E-3,143.234313E-3,9.269073
303.590417E-3,143.894374E-3,9.312300
303.606510E-3,145.214513E-3,9.398754
303.622574E-3,143.894374E-3,9.312300
303.638667E-3,144.554451E-3,9.355527
303.654730E-3,149.834976E-3,9.701344
303.670824E-3,153.795376E-3,9.960707
303.686887E-3,151.155099E-3,9.787798
303.702980E-3,146.534652E-3,9.485209
303.719044E-3,143.234313E-3,9.269073
303.735137E-3,136.633664E-3,8.836802
303.751230E-3,138.613850E-3,8.966482
303.767294E-3,142.574251E-3,9.225845
303.783387E-3,150.495037E-3,9.744571
303.799450E-3,153.135300E-3,9.917480
303.815544E-3,146.534652E-3,9.485209
303.831607E-3,138.613850E-3,8.966482
303.847700E-3,137.953788E-3,8.923256
303.863764E-3,139.933974E-3,9.052937
303.879857E-3,147.854760E-3,9.571662
303.895950E-3,149.834976E-3,9.701344
303.912014E-3,151.815176E-3,9.831025
303.928107E-3,149.834976E-3,9.701344
303.944170E-3,147.194698E-3,9.528435
303.960264E-3,143.894374E-3,9.312300
303.976327E-3,134.653464E-3,8.707120
303.992420E-3,139.933974E-3,9.052937
304.008484E-3,142.574251E-3,9.225845
304.024577E-3,142.574251E-3,9.225845
304.040670E-3,148.514852E-3,9.614890
304.056734E-3,149.834976E-3,9.701344
304.072827E-3,147.194698E-3,9.528435
304.088891E-3,149.174914E-3,9.658117
304.104984E-3,143.894374E-3,9.312300
304.121047E-3,136.633664E-3,8.836802
304.137141E-3,137.293726E-3,8.880029
304.153204E-3,144.554451E-3,9.355527
304.169297E-3,145.874575E-3,9.441981
304.185390E-3,146.534652E-3,9.485209
304.201454E-3,141.914174E-3,9.182618
304.217547E-3,137.293726E-3,8.880029
304.233611E-3,140.594065E-3,9.096165
304.249704E-3,143.234313E-3,9.269073
304.265767E-3,141.914174E-3,9.182618
304.281861E-3,144.554451E-3,9.355527
304.297924E-3,144.554451E-3,9.355527
304.314017E-3,149.174914E-3,9.658117
304.330111E-3,151.155099E-3,9.787798
304.346174E-3,149.174914E-3,9.658117
304.362267E-3,147.194698E-3,9.528435
304.378331E-3,146.534652E-3,9.485209
304.394424E-3,146.534652E-3,9.485209
304.410487E-3,143.894374E-3,9.312300
304.426581E-3,137.953788E-3,8.923256
304.442644E-3,135.313526E-3,8.750347
304.458737E-3,139.273912E-3,9.009709
304.474831E-3,142.574251E-3,9.225845
304.490894E-3,143.894374E-3,9.312300
304.506987E-3,145.214513E-3,9.398754
304.523051E-3,148.514852E-3,9.614890
304.539144E-3,151.815176E-3,9.831025
304.555207E-3,145.214513E-3,9.398754
304.571301E-3,137.953788E-3,8.923256
304.587364E-3,139.933974E-3,9.052937
304.603457E-3,139.273912E-3,9.009709
304.619551E-3,139.933974E-3,9.052937
304.635614E-3,145.874575E-3,9.441981
304.651707E-3,147.854760E-3,9.571662
304.667771E-3,149.174914E-3,9.658117
304.683864E-3,149.834976E-3,9.701344
304.699928E-3,146.534652E-3,9.485209
304.716021E-3,146.534652E-3,9.485209
304.732084E-3,139.933974E-3,9.052937
304.748178E-3,136.633664E-3,8.836802
304.764271E-3,136.633664E-3,8.836802
304.780334E-3,141.254112E-3,9.139391
304.796427E-3,142.574251E-3,9.225845
304.812491E-3,143.894374E-3,9.312300
304.828584E-3,141.254112E-3,9.139391
304.844648E-3,139.273912E-3,9.009709
304.860741E-3,140.594065E-3,9.096165
304.876804E-3,145.214513E-3,9.398754
304.892898E-3,149.834976E-3,9.701344
304.908991E-3,149.834976E-3,9.701344
304.925054E-3,147.854760E-3,9.571662
304.941148E-3,145.214513E-3,9.398754
304.957211E-3,136.633664E-3,8.836802
304.973304E-3,134.653464E-3,8.707120
304.989368E-3,139.933974E-3,9.052937
305.005461E-3,141.914174E-3,9.182618
305.021524E-3,144.554451E-3,9.355527
305.037618E-3,143.234313E-3,9.269073
305.053711E-3,143.894374E-3,9.312300
305.069774E-3,141.914174E-3,9.182618
305.085868E-3,141.254112E-3,9.139391
305.101931E-3,144.554451E-3,9.355527
305.118024E-3,144.554451E-3,9.355527
305.134088E-3,145.874575E-3,9.441981
305.150181E-3,147.194698E-3,9.528435
305.166245E-3,154.455438E-3,10.003934
305.182338E-3,150.495037E-3,9.744571
305.198431E-3,143.234313E-3,9.269073
305.214494E-3,135.973588E-3,8.793574
305.230588E-3,135.313526E-3,8.750347
305.246651E-3,139.933974E-3,9.052937
305.262744E-3,142.574251E-3,9.225845
305.278808E-3,144.554451E-3,9.355527
305.294901E-3,144.554451E-3,9.355527
305.310965E-3,138.613850E-3,8.966482
305.327058E-3,142.574251E-3,9.225845
305.343151E-3,144.554451E-3,9.355527
305.359215E-3,147.194698E-3,9.528435
305.375308E-3,151.155099E-3,9.787798
305.391371E-3,151.815176E-3,9.831025
305.407465E-3,146.534652E-3,9.485209
305.423528E-3,135.973588E-3,8.793574
305.439621E-3,135.973588E-3,8.793574
305.455685E-3,141.254112E-3,9.139391
305.471778E-3,143.234313E-3,9.269073
305.487871E-3,138.613850E-3,8.966482
305.503935E-3,143.234313E-3,9.269073
305.520028E-3,148.514852E-3,9.614890
305.536091E-3,153.795376E-3,9.960707
305.552185E-3,149.834976E-3,9.701344
305.568248E-3,147.194698E-3,9.528435
305.584341E-3,144.554451E-3,9.355527
305.600405E-3,137.953788E-3,8.923256
305.616498E-3,137.293726E-3,8.880029
305.632591E-3,141.914174E-3,9.182618
305.648655E-3,143.894374E-3,9.312300
305.664748E-3,140.594065E-3,9.096165
305.680811E-3,138.613850E-3,8.966482
305.696905E-3,140.594065E-3,9.096165
305.712968E-3,143.234313E-3,9.269073
305.729061E-3,144.554451E-3,9.355527
305.745125E-3,141.914174E-3,9.182618
305.761218E-3,141.914174E-3,9.182618
305.777311E-3,143.234313E-3,9.269073
305.793375E-3,145.874575E-3,9.441981
305.809468E-3,150.495037E-3,9.744571
305.825531E-3,151.815176E-3,9.831025
305.841625E-3,145.874575E-3,9.441981
305.857688E-3,137.293726E-3,8.880029
305.873781E-3,132.673264E-3,8.577438
305.889845E-3,138.613850E-3,8.966482
305.905938E-3,144.554451E-3,9.355527
305.922031E-3,144.554451E-3,9.355527
305.938095E-3,141.254112E-3,9.139391
305.954188E-3,142.574251E-3,9.225845
305.970252E-3,139.273912E-3,9.009709
305.986345E-3,137.953788E-3,8.923256
306.002408E-3,137.953788E-3,8.923256
306.018502E-3,145.874575E-3,9.441981
306.034565E-3,149.174914E-3,9.658117
306.050658E-3,150.495037E-3,9.744571
306.066751E-3,138.613850E-3,8.966482
306.082815E-3,135.973588E-3,8.793574
306.098908E-3,137.293726E-3,8.880029
306.114972E-3,139.273912E-3,9.009709
306.131065E-3,141.914174E-3,9.182618
306.147128E-3,143.894374E-3,9.312300
306.163222E-3,143.234313E-3,9.269073
306.179285E-3,141.914174E-3,9.182618
306.195378E-3,141.914174E-3,9.182618
306.211472E-3,141.254112E-3,9.139391
306.227535E-3,139.273912E-3,9.009709
306.243628E-3,137.953788E-3,8.923256
306.259692E-3,141.914174E-3,9.182618
306.275785E-3,141.914174E-3,9.182618
306.291848E-3,144.554451E-3,9.355527
306.307942E-3,142.574251E-3,9.225845
306.324005E-3,139.933974E-3,9.052937
306.340098E-3,141.914174E-3,9.182618
306.356192E-3,139.273912E-3,9.009709
306.372255E-3,141.914174E-3,9.182618
306.388348E-3,142.574251E-3,9.225845
306.404412E-3,143.234313E-3,9.269073
306.420505E-3,146.534652E-3,9.485209
306.436568E-3,142.574251E-3,9.225845
306.452662E-3,140.594065E-3,9.096165
306.468725E-3,138.613850E-3,8.966482
306.484818E-3,140.594065E-3,9.096165
306.500912E-3,137.293726E-3,8.880029
306.516975E-3,141.914174E-3,9.182618
306.533068E-3,143.894374E-3,9.312300
306.549132E-3,145.214513E-3,9.398754
306.565225E-3,144.554451E-3,9.355527
306.581289E-3,139.933974E-3,9.052937
306.597382E-3,138.613850E-3,8.966482
306.613445E-3,140.594065E-3,9.096165
306.629539E-3,139.933974E-3,9.052937
306.645632E-3,143.234313E-3,9.269073
306.661695E-3,143.234313E-3,9.269073
306.677788E-3,142.574251E-3,9.225845
306.693852E-3,143.894374E-3,9.312300
306.709945E-3,141.254112E-3,9.139391
306.726009E-3,140.594065E-3,9.096165
306.742102E-3,139.933974E-3,9.052937
306.758165E-3,142.574251E-3,9.225845
306.774259E-3,145.874575E-3,9.441981
306.790352E-3,149.174914E-3,9.658117
306.806415E-3,145.874575E-3,9.441981
306.822509E-3,137.293726E-3,8.880029
306.838572E-3,132.673264E-3,8.577438
306.854665E-3,138.613850E-3,8.966482
306.870729E-3,141.914174E-3,9.182618
306.886822E-3,141.914174E-3,9.182618
306.902885E-3,143.234313E-3,9.269073
306.918979E-3,145.874575E-3,9.441981
306.935072E-3,147.854760E-3,9.571662
306.951135E-3,149.834976E-3,9.701344
306.967229E-3,145.214513E-3,9.398754
306.983292E-3,137.953788E-3,8.923256
306.999385E-3,133.333325E-3,8.620666
307.015449E-3,135.973588E-3,8.793574
307.031542E-3,139.273912E-3,9.009709
307.047606E-3,137.953788E-3,8.923256
307.063699E-3,141.254112E-3,9.139391
307.079792E-3,145.214513E-3,9.398754
307.095855E-3,142.574251E-3,9.225845
307.111949E-3,141.254112E-3,9.139391
307.128012E-3,139.933974E-3,9.052937
307.144105E-3,141.254112E-3,9.139391
307.160169E-3,145.874575E-3,9.441981
307.176262E-3,146.534652E-3,9.485209
307.192326E-3,147.854760E-3,9.571662
307.208419E-3,149.174914E-3,9.658117
307.224512E-3,147.194698E-3,9.528435
307.240576E-3,139.273912E-3,9.009709
307.256669E-3,133.993387E-3,8.663893
307.272732E-3,141.254112E-3,9.139391
307.288826E-3,146.534652E-3,9.485209
307.304889E-3,153.795376E-3,9.960707
307.320982E-3,147.854760E-3,9.571662
307.337046E-3,141.914174E-3,9.182618
307.353139E-3,133.993387E-3,8.663893
307.369232E-3,143.894374E-3,9.312300
307.385296E-3,143.234313E-3,9.269073
307.401389E-3,142.574251E-3,9.225845
307.417452E-3,143.894374E-3,9.312300
307.433546E-3,141.254112E-3,9.139391
307.449609E-3,141.254112E-3,9.139391
307.465702E-3,144.554451E-3,9.355527
307.481766E-3,141.914174E-3,9.182618
307.497859E-3,144.554451E-3,9.355527
307.513952E-3,151.155099E-3,9.787798
307.530016E-3,155.775562E-3,10.090387
307.546109E-3,149.174914E-3,9.658117
307.562172E-3,147.854760E-3,9.571662
307.578266E-3,147.854760E-3,9.571662
307.594329E-3,145.874575E-3,9.441981
307.610422E-3,142.574251E-3,9.225845
307.626486E-3,134.653464E-3,8.707120
307.642579E-3,137.953788E-3,8.923256
307.658672E-3,142.574251E-3,9.225845
307.674736E-3,143.234313E-3,9.269073
307.690829E-3,143.234313E-3,9.269073
307.706892E-3,145.874575E-3,9.441981
307.722986E-3,149.174914E-3,9.658117
307.739049E-3,153.135300E-3,9.917480
307.755142E-3,154.455438E-3,10.003934
307.771206E-3,148.514852E-3,9.614890
307.787299E-3,146.534652E-3,9.485209
307.803392E-3,145.874575E-3,9.441981
307.819456E-3,141.914174E-3,9.182618
307.835549E-3,142.574251E-3,9.225845
307.851613E-3,145.214513E-3,9.398754
307.867706E-3,141.914174E-3,9.182618
307.883769E-3,143.234313E-3,9.269073
307.899863E-3,145.214513E-3,9.398754
307.915926E-3,151.815176E-3,9.831025
307.932019E-3,154.455438E-3,10.003934
307.948112E-3,149.174914E-3,9.658117
307.964176E-3,143.234313E-3,9.269073
307.980269E-3,137.953788E-3,8.923256
307.996333E-3,143.234313E-3,9.269073
308.012426E-3,147.854760E-3,9.571662
308.028489E-3,154.455438E-3,10.003934
308.044583E-3,150.495037E-3,9.744571
308.060646E-3,146.534652E-3,9.485209
308.076739E-3,141.914174E-3,9.182618
308.092833E-3,135.973588E-3,8.793574
308.108896E-3,141.254112E-3,9.139391
308.124989E-3,149.834976E-3,9.701344
308.141053E-3,157.095701E-3,10.176843
308.157146E-3,151.815176E-3,9.831025
308.173209E-3,148.514852E-3,9.614890
308.189303E-3,151.815176E-3,9.831025
308.205366E-3,147.854760E-3,9.571662
308.221459E-3,146.534652E-3,9.485209
308.237553E-3,148.514852E-3,9.614890
308.253616E-3,145.874575E-3,9.441981
308.269709E-3,147.854760E-3,9.571662
308.285773E-3,153.135300E-3,9.917480
308.301866E-3,149.174914E-3,9.658117
308.317930E-3,147.854760E-3,9.571662
308.334023E-3,145.874575E-3,9.441981
308.350086E-3,137.293726E-3,8.880029
308.366179E-3,140.594065E-3,9.096165
308.382273E-3,141.254112E-3,9.139391
308.398336E-3,146.534652E-3,9.485209
308.414429E-3,151.815176E-3,9.831025
308.430493E-3,153.135300E-3,9.917480
308.446586E-3,154.455438E-3,10.003934
308.462650E-3,151.815176E-3,9.831025
308.478743E-3,145.214513E-3,9.398754
308.494806E-3,140.594065E-3,9.096165
308.510900E-3,138.613850E-3,8.966482
308.526963E-3,143.234313E-3,9.269073
308.543056E-3,147.194698E-3,9.528435
308.559150E-3,154.455438E-3,10.003934
308.575213E-3,153.795376E-3,9.960707
308.591306E-3,147.854760E-3,9.571662
308.607370E-3,148.514852E-3,9.614890
308.623463E-3,152.475238E-3,9.874252
308.639526E-3,151.155099E-3,9.787798
308.655620E-3,147.194698E-3,9.528435
308.671683E-3,147.854760E-3,9.571662
308.687776E-3,151.155099E-3,9.787798
308.703870E-3,149.174914E-3,9.658117
308.719933E-3,145.214513E-3,9.398754
308.736026E-3,139.273912E-3,9.009709
308.752090E-3,142.574251E-3,9.225845
308.768183E-3,147.854760E-3,9.571662
308.784246E-3,157.095701E-3,10.176843
308.800340E-3,152.475238E-3,9.874252
308.816403E-3,145.214513E-3,9.398754
308.832496E-3,143.234313E-3,9.269073
308.848590E-3,142.574251E-3,9.225845
308.864653E-3,149.834976E-3,9.701344
308.880746E-3,155.775562E-3,10.090387
308.896810E-3,149.834976E-3,9.701344
308.912903E-3,154.455438E-3,10.003934
308.928967E-3,151.815176E-3,9.831025
308.945060E-3,150.495037E-3,9.744571
308.961123E-3,147.854760E-3,9.571662
308.977216E-3,147.194698E-3,9.528435
308.993310E-3,149.834976E-3,9.701344
309.009373E-3,147.194698E-3,9.528435
309.025466E-3,149.834976E-3,9.701344
309.041530E-3,148.514852E-3,9.614890
309.057623E-3,149.834976E-3,9.701344
309.073687E-3,148.514852E-3,9.614890
309.089780E-3,148.514852E-3,9.614890
309.105843E-3,145.214513E-3,9.398754
309.121937E-3,141.254112E-3,9.139391
309.138030E-3,143.894374E-3,9.312300
309.154093E-3,147.854760E-3,9.571662
309.170187E-3,155.115500E-3,10.047161
309.186250E-3,152.475238E-3,9.874252
309.202343E-3,153.135300E-3,9.917480
309.218407E-3,147.854760E-3,9.571662
309.234500E-3,147.854760E-3,9.571662
309.250563E-3,148.514852E-3,9.614890
309.266657E-3,149.174914E-3,9.658117
309.282750E-3,151.155099E-3,9.787798
309.298813E-3,149.834976E-3,9.701344
309.314907E-3,149.834976E-3,9.701344
309.330970E-3,146.534652E-3,9.485209
309.347063E-3,149.174914E-3,9.658117
309.363127E-3,149.174914E-3,9.658117
309.379220E-3,150.495037E-3,9.744571
309.395283E-3,147.854760E-3,9.571662
309.411377E-3,140.594065E-3,9.096165
309.427470E-3,138.613850E-3,8.966482
309.443533E-3,143.234313E-3,9.269073
309.459627E-3,145.214513E-3,9.398754
309.475690E-3,147.854760E-3,9.571662
309.491783E-3,153.135300E-3,9.917480
309.507847E-3,150.495037E-3,9.744571
309.523940E-3,149.834976E-3,9.701344
309.540004E-3,150.495037E-3,9.744571
309.556097E-3,149.174914E-3,9.658117
309.572190E-3,145.874575E-3,9.441981
309.588253E-3,141.914174E-3,9.182618
309.604347E-3,144.554451E-3,9.355527
309.620410E-3,147.854760E-3,9.571662
309.636503E-3,154.455438E-3,10.003934
309.652567E-3,153.135300E-3,9.917480
309.668660E-3,152.475238E-3,9.874252
309.684724E-3,149.834976E-3,9.701344
309.700817E-3,150.495037E-3,9.744571
309.716910E-3,152.475238E-3,9.874252
309.732974E-3,147.854760E-3,9.571662
309.749067E-3,148.514852E-3,9.614890
309.765130E-3,149.834976E-3,9.701344
309.781224E-3,151.155099E-3,9.787798
309.797287E-3,149.834976E-3,9.701344
309.813380E-3,149.834976E-3,9.701344
309.829444E-3,151.155099E-3,9.787798
309.845537E-3,149.174914E-3,9.658117
309.861630E-3,150.495037E-3,9.744571
309.877694E-3,147.854760E-3,9.571662
309.893787E-3,150.495037E-3,9.744571
309.909850E-3,145.214513E-3,9.398754
309.925944E-3,143.234313E-3,9.269073
309.942007E-3,141.254112E-3,9.139391
309.958100E-3,144.554451E-3,9.355527
309.974164E-3,143.234313E-3,9.269073
309.990257E-3,149.834976E-3,9.701344
310.006350E-3,156.435639E-3,10.133615
310.022414E-3,154.455438E-3,10.003934
310.038507E-3,155.115500E-3,10.047161
310.054570E-3,148.514852E-3,9.614890
310.070664E-3,143.894374E-3,9.312300
310.086727E-3,142.574251E-3,9.225845
310.102820E-3,141.254112E-3,9.139391
310.118884E-3,145.214513E-3,9.398754
310.134977E-3,149.834976E-3,9.701344
310.151070E-3,158.415824E-3,10.263296
310.167134E-3,153.135300E-3,9.917480
310.183227E-3,150.495037E-3,9.744571
310.199291E-3,148.514852E-3,9.614890
310.215384E-3,148.514852E-3,9.614890
310.231447E-3,149.174914E-3,9.658117
310.247540E-3,150.495037E-3,9.744571
310.263604E-3,149.174914E-3,9.658117
310.279697E-3,149.174914E-3,9.658117
310.295790E-3,146.534652E-3,9.485209
310.311854E-3,141.254112E-3,9.139391
310.327947E-3,142.574251E-3,9.225845
310.344011E-3,147.194698E-3,9.528435
310.360104E-3,155.115500E-3,10.047161
310.376167E-3,156.435639E-3,10.133615
310.392261E-3,155.115500E-3,10.047161
310.408324E-3,151.155099E-3,9.787798
310.424417E-3,151.815176E-3,9.831025
310.440511E-3,146.534652E-3,9.485209
310.456574E-3,144.554451E-3,9.355527
310.472667E-3,139.273912E-3,9.009709
310.488731E-3,141.914174E-3,9.182618
310.504824E-3,149.174914E-3,9.658117
310.520887E-3,153.795376E-3,9.960707
310.536981E-3,152.475238E-3,9.874252
310.553044E-3,151.815176E-3,9.831025
310.569137E-3,155.115500E-3,10.047161
310.585231E-3,148.514852E-3,9.614890
310.601294E-3,147.854760E-3,9.571662
310.617387E-3,147.194698E-3,9.528435
310.633451E-3,148.514852E-3,9.614890
310.649544E-3,151.815176E-3,9.831025
310.665607E-3,149.174914E-3,9.658117
310.681701E-3,147.194698E-3,9.528435
310.697764E-3,141.254112E-3,9.139391
310.713857E-3,137.293726E-3,8.880029
310.729951E-3,139.273912E-3,9.009709
310.746014E-3,143.894374E-3,9.312300
310.762107E-3,148.514852E-3,9.614890
310.778171E-3,156.435639E-3,10.133615
310.794264E-3,156.435639E-3,10.133615
310.810328E-3,152.475238E-3,9.874252
310.826421E-3,153.135300E-3,9.917480
310.842484E-3,146.534652E-3,9.485209
310.858577E-3,144.554451E-3,9.355527
310.874671E-3,139.273912E-3,9.009709
310.890734E-3,147.194698E-3,9.528435
310.906827E-3,153.135300E-3,9.917480
310.922891E-3,153.795376E-3,9.960707
310.938984E-3,151.815176E-3,9.831025
310.955048E-3,151.815176E-3,9.831025
310.971141E-3,148.514852E-3,9.614890
310.987204E-3,147.194698E-3,9.528435
311.003298E-3,151.155099E-3,9.787798
311.019391E-3,148.514852E-3,9.614890
311.035454E-3,151.815176E-3,9.831025
311.051548E-3,153.135300E-3,9.917480
311.067611E-3,146.534652E-3,9.485209
311.083704E-3,139.933974E-3,9.052937
311.099768E-3,139.273912E-3,9.009709
311.115861E-3,145.874575E-3,9.441981
311.131924E-3,152.475238E-3,9.874252
311.148018E-3,156.435639E-3,10.133615
311.164111E-3,149.834976E-3,9.701344
311.180174E-3,152.475238E-3,9.874252
311.196268E-3,149.174914E-3,9.658117
311.212331E-3,147.854760E-3,9.571662
311.228424E-3,149.834976E-3,9.701344
311.244488E-3,146.534652E-3,9.485209
311.260581E-3,151.155099E-3,9.787798
311.276644E-3,147.854760E-3,9.571662
311.292738E-3,142.574251E-3,9.225845
311.308831E-3,137.293726E-3,8.880029
311.324894E-3,142.574251E-3,9.225845
311.340988E-3,147.854760E-3,9.571662
311.357051E-3,152.475238E-3,9.874252
311.373144E-3,153.135300E-3,9.917480
311.389208E-3,151.815176E-3,9.831025
311.405301E-3,147.194698E-3,9.528435
311.421365E-3,148.514852E-3,9.614890
311.437458E-3,149.174914E-3,9.658117
311.453551E-3,147.854760E-3,9.571662
311.469615E-3,148.514852E-3,9.614890
311.485708E-3,149.834976E-3,9.701344
311.501771E-3,150.495037E-3,9.744571
311.517864E-3,147.854760E-3,9.571662
311.533928E-3,148.514852E-3,9.614890
311.550021E-3,149.174914E-3,9.658117
311.566085E-3,146.534652E-3,9.485209
311.582178E-3,143.894374E-3,9.312300
311.598271E-3,140.594065E-3,9.096165
311.614335E-3,139.933974E-3,9.052937
311.630428E-3,143.894374E-3,9.312300
311.646491E-3,141.914174E-3,9.182618
311.662585E-3,144.554451E-3,9.355527
311.678648E-3,151.155099E-3,9.787798
311.694741E-3,153.135300E-3,9.917480
311.710805E-3,151.155099E-3,9.787798
311.726898E-3,149.834976E-3,9.701344
311.742991E-3,151.155099E-3,9.787798
311.759055E-3,150.495037E-3,9.744571
311.775148E-3,153.135300E-3,9.917480
311.791211E-3,147.854760E-3,9.571662
311.807305E-3,147.854760E-3,9.571662
311.823368E-3,145.874575E-3,9.441981
311.839461E-3,140.594065E-3,9.096165
311.855525E-3,137.953788E-3,8.923256
311.871618E-3,140.594065E-3,9.096165
311.887711E-3,150.495037E-3,9.744571
311.903775E-3,154.455438E-3,10.003934
311.919868E-3,149.834976E-3,9.701344
311.935931E-3,149.174914E-3,9.658117
311.952025E-3,150.495037E-3,9.744571
311.968088E-3,148.514852E-3,9.614890
311.984181E-3,147.854760E-3,9.571662
312.000245E-3,149.174914E-3,9.658117
312.016338E-3,145.874575E-3,9.441981
312.032431E-3,140.594065E-3,9.096165
312.048495E-3,141.254112E-3,9.139391
312.064588E-3,143.894374E-3,9.312300
312.080652E-3,143.234313E-3,9.269073
312.096745E-3,141.914174E-3,9.182618
312.112808E-3,145.214513E-3,9.398754
312.128901E-3,150.495037E-3,9.744571
312.144965E-3,154.455438E-3,10.003934
312.161058E-3,152.475238E-3,9.874252
312.177151E-3,150.495037E-3,9.744571
312.193215E-3,141.254112E-3,9.139391
312.209308E-3,141.914174E-3,9.182618
312.225372E-3,139.273912E-3,9.009709
312.241465E-3,145.214513E-3,9.398754
312.257528E-3,150.495037E-3,9.744571
312.273622E-3,154.455438E-3,10.003934
312.289685E-3,153.795376E-3,9.960707
312.305778E-3,147.854760E-3,9.571662
312.321872E-3,149.174914E-3,9.658117
312.337935E-3,146.534652E-3,9.485209
312.354028E-3,137.293726E-3,8.880029
312.370092E-3,139.933974E-3,9.052937
312.386185E-3,142.574251E-3,9.225845
312.402248E-3,143.234313E-3,9.269073
312.418342E-3,149.174914E-3,9.658117
312.434405E-3,153.795376E-3,9.960707
312.450498E-3,150.495037E-3,9.744571
312.466592E-3,151.155099E-3,9.787798
312.482655E-3,148.514852E-3,9.614890
312.498748E-3,147.854760E-3,9.571662
312.514812E-3,147.854760E-3,9.571662
312.530905E-3,150.495037E-3,9.744571
312.546968E-3,149.174914E-3,9.658117
312.563062E-3,146.534652E-3,9.485209
312.579125E-3,139.933974E-3,9.052937
312.595218E-3,134.653464E-3,8.707120
312.611312E-3,145.874575E-3,9.441981
312.627375E-3,149.174914E-3,9.658117
312.643468E-3,154.455438E-3,10.003934
312.659532E-3,153.795376E-3,9.960707
312.675625E-3,147.854760E-3,9.571662
312.691689E-3,143.234313E-3,9.269073
312.707782E-3,138.613850E-3,8.966482
312.723845E-3,138.613850E-3,8.966482
312.739938E-3,147.194698E-3,9.528435
312.756032E-3,149.834976E-3,9.701344
312.772095E-3,149.834976E-3,9.701344
312.788188E-3,151.815176E-3,9.831025
312.804252E-3,145.874575E-3,9.441981
312.820345E-3,141.254112E-3,9.139391
312.836409E-3,139.933974E-3,9.052937
312.852502E-3,141.914174E-3,9.182618
312.868565E-3,143.234313E-3,9.269073
