Start,B6B6B6,
10.677121E-3,980.494082E-3,64.471039
10.693201E-3,981.794477E-3,64.557495
10.709281E-3,987.646163E-3,64.946541
10.725360E-3,991.547406E-3,65.205910
10.741441E-3,988.946557E-3,65.032997
10.757521E-3,989.596784E-3,65.076225
10.773601E-3,989.596784E-3,65.076225
10.789680E-3,985.045493E-3,64.773636
10.805761E-3,980.494082E-3,64.471039
10.821841E-3,981.794477E-3,64.557495
10.837921E-3,989.596784E-3,65.076225
10.854000E-3,992.197573E-3,65.249138
10.870080E-3,988.946557E-3,65.032997
10.886161E-3,992.847800E-3,65.292366
10.902241E-3,990.247071E-3,65.119461
10.918321E-3,986.345887E-3,64.860092
10.934400E-3,987.646163E-3,64.946541
10.950481E-3,986.996114E-3,64.903320
10.966561E-3,986.345887E-3,64.860092
10.982641E-3,987.646163E-3,64.946541
10.998720E-3,988.946557E-3,65.032997
11.014801E-3,993.497968E-3,65.335594
11.030881E-3,985.695720E-3,64.816864
11.046961E-3,983.745098E-3,64.687180
11.063040E-3,981.144309E-3,64.514267
11.079120E-3,986.345887E-3,64.860092
11.095201E-3,990.247071E-3,65.119461
11.111281E-3,996.748984E-3,65.551735
11.127361E-3,994.798422E-3,65.422050
11.143440E-3,986.996114E-3,64.903320
11.159521E-3,990.897298E-3,65.162689
11.175601E-3,989.596784E-3,65.076225
11.191681E-3,989.596784E-3,65.076225
11.207760E-3,993.497968E-3,65.335594
11.223841E-3,992.197573E-3,65.249138
11.239921E-3,994.148195E-3,65.378822
11.256001E-3,993.497968E-3,65.335594
11.272080E-3,989.596784E-3,65.076225
11.288160E-3,985.695720E-3,64.816864
11.304241E-3,989.596784E-3,65.076225
11.320321E-3,992.197573E-3,65.249138
11.336401E-3,991.547406E-3,65.205910
11.352480E-3,994.798422E-3,65.422050
11.368561E-3,989.596784E-3,65.076225
11.384641E-3,991.547406E-3,65.205910
11.400721E-3,995.448589E-3,65.465279
11.416800E-3,992.847800E-3,65.292366
11.432881E-3,983.745098E-3,64.687180
11.448961E-3,984.395266E-3,64.730408
11.465041E-3,983.094871E-3,64.643951
11.481120E-3,987.646163E-3,64.946541
11.497200E-3,991.547406E-3,65.205910
11.513281E-3,993.497968E-3,65.335594
11.529361E-3,990.897298E-3,65.162689
11.545441E-3,992.847800E-3,65.292366
11.561520E-3,990.247071E-3,65.119461
11.577601E-3,992.847800E-3,65.292366
11.593681E-3,992.197573E-3,65.249138
11.609761E-3,988.946557E-3,65.032997
11.625840E-3,995.448589E-3,65.465279
11.641921E-3,993.497968E-3,65.335594
11.658001E-3,991.547406E-3,65.205910
11.674081E-3,987.646163E-3,64.946541
11.690160E-3,994.798422E-3,65.422050
11.706240E-3,989.596784E-3,65.076225
11.722321E-3,990.897298E-3,65.162689
11.738401E-3,992.197573E-3,65.249138
11.754481E-3,992.847800E-3,65.292366
11.770560E-3,992.847800E-3,65.292366
11.786641E-3,992.847800E-3,65.292366
11.802721E-3,989.596784E-3,65.076225
11.818801E-3,992.197573E-3,65.249138
11.834880E-3,990.897298E-3,65.162689
11.850961E-3,990.247071E-3,65.119461
11.867041E-3,992.197573E-3,65.249138
11.883121E-3,988.946557E-3,65.032997
11.899200E-3,992.197573E-3,65.249138
11.915280E-3,989.596784E-3,65.076225
11.931361E-3,989.596784E-3,65.076225
11.947441E-3,992.847800E-3,65.292366
11.963521E-3,992.197573E-3,65.249138
11.979600E-3,992.197573E-3,65.249138
11.995681E-3,994.148195E-3,65.378822
12.011761E-3,990.897298E-3,65.162689
12.027841E-3,990.247071E-3,65.119461
12.043920E-3,990.247071E-3,65.119461
12.060001E-3,987.646163E-3,64.946541
12.076081E-3,989.596784E-3,65.076225
12.092161E-3,992.847800E-3,65.292366
12.108240E-3,992.847800E-3,65.292366
12.124320E-3,994.798422E-3,65.422050
12.140401E-3,995.448589E-3,65.465279
12.156481E-3,996.098816E-3,65.508507
12.172561E-3,994.148195E-3,65.378822
12.188640E-3,991.547406E-3,65.205910
12.204721E-3,991.547406E-3,65.205910
12.220801E-3,990.897298E-3,65.162689
12.236881E-3,994.798422E-3,65.422050
12.252960E-3,992.197573E-3,65.249138
12.269041E-3,985.695720E-3,64.816864
12.285121E-3,987.646163E-3,64.946541
12.301201E-3,992.197573E-3,65.249138
12.317280E-3,991.547406E-3,65.205910
12.333361E-3,993.497968E-3,65.335594
12.349441E-3,990.247071E-3,65.119461
12.365521E-3,992.847800E-3,65.292366
12.381601E-3,992.197573E-3,65.249138
12.397680E-3,987.646163E-3,64.946541
12.413761E-3,992.197573E-3,65.249138
12.429841E-3,990.897298E-3,65.162689
12.445921E-3,993.497968E-3,65.335594
12.462000E-3,994.798422E-3,65.422050
12.478081E-3,995.448589E-3,65.465279
12.494161E-3,994.798422E-3,65.422050
12.510241E-3,992.197573E-3,65.249138
12.526320E-3,993.497968E-3,65.335594
12.542401E-3,993.497968E-3,65.335594
12.558481E-3,988.946557E-3,65.032997
12.574561E-3,990.897298E-3,65.162689
12.590641E-3,989.596784E-3,65.076225
12.606720E-3,992.847800E-3,65.292366
12.622801E-3,992.847800E-3,65.292366
12.638881E-3,993.497968E-3,65.335594
12.654961E-3,988.946557E-3,65.032997
12.671040E-3,992.847800E-3,65.292366
12.687121E-3,991.547406E-3,65.205910
12.703201E-3,990.247071E-3,65.119461
12.719281E-3,993.497968E-3,65.335594
12.735360E-3,995.448589E-3,65.465279
12.751441E-3,994.798422E-3,65.422050
12.767521E-3,992.197573E-3,65.249138
12.783601E-3,991.547406E-3,65.205910
12.799681E-3,992.197573E-3,65.249138
12.815760E-3,990.247071E-3,65.119461
12.831841E-3,991.547406E-3,65.205910
12.847921E-3,994.148195E-3,65.378822
12.864001E-3,992.847800E-3,65.292366
12.880080E-3,990.897298E-3,65.162689
12.896161E-3,990.897298E-3,65.162689
12.912241E-3,992.847800E-3,65.292366
12.928321E-3,994.148195E-3,65.378822
12.944400E-3,992.197573E-3,65.249138
12.960481E-3,993.497968E-3,65.335594
12.976561E-3,991.547406E-3,65.205910
12.992641E-3,996.098816E-3,65.508507
13.008721E-3,994.798422E-3,65.422050
13.024800E-3,992.197573E-3,65.249138
13.040881E-3,992.847800E-3,65.292366
13.056961E-3,994.148195E-3,65.378822
13.073041E-3,989.596784E-3,65.076225
13.089120E-3,991.547406E-3,65.205910
13.105201E-3,992.847800E-3,65.292366
13.121281E-3,996.748984E-3,65.551735
13.137361E-3,992.197573E-3,65.249138
13.153440E-3,988.296390E-3,64.989769
13.169521E-3,990.897298E-3,65.162689
13.185601E-3,990.897298E-3,65.162689
13.201681E-3,990.897298E-3,65.162689
13.217761E-3,992.847800E-3,65.292366
13.233840E-3,994.798422E-3,65.422050
13.249921E-3,987.646163E-3,64.946541
13.266001E-3,992.197573E-3,65.249138
13.282081E-3,987.646163E-3,64.946541
13.298160E-3,988.946557E-3,65.032997
13.314241E-3,987.646163E-3,64.946541
13.330321E-3,988.946557E-3,65.032997
13.346401E-3,984.395266E-3,64.730408
13.362480E-3,982.444704E-3,64.600723
13.378561E-3,988.296390E-3,64.989769
13.394641E-3,992.197573E-3,65.249138
13.410721E-3,991.547406E-3,65.205910
13.426801E-3,990.897298E-3,65.162689
13.442880E-3,988.296390E-3,64.989769
13.458961E-3,988.946557E-3,65.032997
13.475041E-3,994.798422E-3,65.422050
13.491121E-3,993.497968E-3,65.335594
13.507200E-3,993.497968E-3,65.335594
13.523281E-3,991.547406E-3,65.205910
13.539361E-3,994.798422E-3,65.422050
13.555441E-3,989.596784E-3,65.076225
13.571520E-3,986.996114E-3,64.903320
13.587601E-3,990.247071E-3,65.119461
13.603681E-3,988.946557E-3,65.032997
13.619761E-3,992.847800E-3,65.292366
13.635841E-3,991.547406E-3,65.205910
13.651920E-3,987.646163E-3,64.946541
13.668001E-3,988.296390E-3,64.989769
13.684081E-3,989.596784E-3,65.076225
13.700161E-3,986.345887E-3,64.860092
13.716240E-3,993.497968E-3,65.335594
13.732321E-3,993.497968E-3,65.335594
13.748401E-3,988.296390E-3,64.989769
13.764481E-3,989.596784E-3,65.076225
13.780560E-3,992.197573E-3,65.249138
13.796641E-3,988.296390E-3,64.989769
13.812721E-3,986.345887E-3,64.860092
13.828801E-3,989.596784E-3,65.076225
13.844881E-3,992.197573E-3,65.249138
13.860960E-3,987.646163E-3,64.946541
13.877041E-3,990.897298E-3,65.162689
13.893121E-3,990.897298E-3,65.162689
13.909201E-3,990.247071E-3,65.119461
13.925280E-3,986.345887E-3,64.860092
13.941361E-3,985.695720E-3,64.816864
13.957441E-3,988.296390E-3,64.989769
13.973521E-3,996.748984E-3,65.551735
13.989600E-3,992.847800E-3,65.292366
14.005681E-3,989.596784E-3,65.076225
14.021761E-3,988.946557E-3,65.032997
14.037841E-3,986.996114E-3,64.903320
14.053921E-3,988.946557E-3,65.032997
14.070000E-3,990.897298E-3,65.162689
14.086081E-3,986.345887E-3,64.860092
14.102161E-3,990.247071E-3,65.119461
14.118241E-3,990.897298E-3,65.162689
14.134320E-3,988.946557E-3,65.032997
14.150401E-3,988.946557E-3,65.032997
14.166481E-3,983.745098E-3,64.687180
14.182561E-3,978.543460E-3,64.341354
14.198640E-3,985.045493E-3,64.773636
14.214721E-3,989.596784E-3,65.076225
14.230801E-3,991.547406E-3,65.205910
14.246881E-3,992.197573E-3,65.249138
14.262961E-3,990.897298E-3,65.162689
14.279041E-3,986.996114E-3,64.903320
14.295121E-3,980.494082E-3,64.471039
14.311201E-3,984.395266E-3,64.730408
14.327281E-3,988.296390E-3,64.989769
14.343360E-3,991.547406E-3,65.205910
14.359441E-3,992.197573E-3,65.249138
14.375521E-3,991.547406E-3,65.205910
14.391601E-3,986.996114E-3,64.903320
14.407681E-3,983.745098E-3,64.687180
14.423761E-3,981.794477E-3,64.557495
14.439841E-3,982.444704E-3,64.600723
14.455921E-3,985.045493E-3,64.773636
14.472001E-3,988.296390E-3,64.989769
14.488081E-3,991.547406E-3,65.205910
14.504161E-3,990.247071E-3,65.119461
14.520241E-3,985.695720E-3,64.816864
14.536321E-3,982.444704E-3,64.600723
14.552400E-3,983.094871E-3,64.643951
14.568481E-3,985.045493E-3,64.773636
14.584561E-3,982.444704E-3,64.600723
14.600641E-3,985.045493E-3,64.773636
14.616721E-3,989.596784E-3,65.076225
14.632801E-3,991.547406E-3,65.205910
14.648881E-3,985.695720E-3,64.816864
14.664961E-3,982.444704E-3,64.600723
14.681041E-3,983.094871E-3,64.643951
14.697121E-3,990.247071E-3,65.119461
14.713201E-3,989.596784E-3,65.076225
14.729281E-3,987.646163E-3,64.946541
14.745361E-3,988.946557E-3,65.032997
14.761440E-3,986.996114E-3,64.903320
14.777521E-3,986.345887E-3,64.860092
14.793601E-3,986.996114E-3,64.903320
14.809681E-3,985.045493E-3,64.773636
14.825761E-3,978.543460E-3,64.341354
14.841841E-3,983.094871E-3,64.643951
14.857921E-3,981.144309E-3,64.514267
14.874001E-3,986.345887E-3,64.860092
14.890081E-3,988.946557E-3,65.032997
14.906161E-3,988.946557E-3,65.032997
14.922241E-3,985.045493E-3,64.773636
14.938321E-3,981.794477E-3,64.557495
14.954401E-3,982.444704E-3,64.600723
14.970480E-3,985.695720E-3,64.816864
14.986561E-3,993.497968E-3,65.335594
15.002641E-3,990.247071E-3,65.119461
15.018721E-3,990.247071E-3,65.119461
15.034801E-3,983.745098E-3,64.687180
15.050881E-3,977.893293E-3,64.298126
15.066961E-3,982.444704E-3,64.600723
15.083041E-3,985.045493E-3,64.773636
15.099121E-3,988.946557E-3,65.032997
15.115201E-3,994.148195E-3,65.378822
15.131281E-3,991.547406E-3,65.205910
15.147361E-3,983.094871E-3,64.643951
15.163441E-3,982.444704E-3,64.600723
15.179520E-3,982.444704E-3,64.600723
15.195601E-3,981.794477E-3,64.557495
15.211681E-3,985.045493E-3,64.773636
15.227761E-3,979.843915E-3,64.427811
15.243841E-3,985.695720E-3,64.816864
15.259921E-3,985.695720E-3,64.816864
15.276001E-3,985.045493E-3,64.773636
15.292081E-3,986.996114E-3,64.903320
15.308161E-3,985.695720E-3,64.816864
15.324241E-3,977.243185E-3,64.254906
15.340321E-3,978.543460E-3,64.341354
15.356401E-3,983.094871E-3,64.643951
15.372481E-3,983.094871E-3,64.643951
15.388560E-3,983.094871E-3,64.643951
15.404641E-3,981.144309E-3,64.514267
15.420721E-3,985.045493E-3,64.773636
15.436801E-3,984.395266E-3,64.730408
15.452881E-3,979.843915E-3,64.427811
15.468961E-3,984.395266E-3,64.730408
15.485041E-3,986.996114E-3,64.903320
15.501121E-3,985.695720E-3,64.816864
15.517201E-3,981.794477E-3,64.557495
15.533281E-3,979.193687E-3,64.384583
15.549361E-3,980.494082E-3,64.471039
15.565441E-3,981.794477E-3,64.557495
15.581521E-3,983.094871E-3,64.643951
15.597600E-3,981.794477E-3,64.557495
15.613681E-3,983.745098E-3,64.687180
15.629761E-3,986.996114E-3,64.903320
15.645841E-3,989.596784E-3,65.076225
15.661921E-3,987.646163E-3,64.946541
15.678002E-3,980.494082E-3,64.471039
15.694082E-3,972.041607E-3,63.909081
15.710160E-3,979.843915E-3,64.427811
15.726240E-3,981.794477E-3,64.557495
15.742321E-3,986.345887E-3,64.860092
15.758401E-3,988.296390E-3,64.989769
15.774481E-3,986.996114E-3,64.903320
15.790561E-3,986.345887E-3,64.860092
15.806641E-3,985.045493E-3,64.773636
15.822722E-3,980.494082E-3,64.471039
15.838800E-3,978.543460E-3,64.341354
15.854880E-3,979.193687E-3,64.384583
15.870960E-3,981.144309E-3,64.514267
15.887041E-3,985.695720E-3,64.816864
15.903121E-3,987.646163E-3,64.946541
15.919201E-3,987.646163E-3,64.946541
15.935281E-3,981.144309E-3,64.514267
15.951362E-3,974.642277E-3,64.081985
15.967442E-3,978.543460E-3,64.341354
15.983520E-3,982.444704E-3,64.600723
15.999600E-3,985.695720E-3,64.816864
16.015681E-3,981.144309E-3,64.514267
16.031761E-3,983.094871E-3,64.643951
16.047841E-3,983.745098E-3,64.687180
16.063921E-3,983.094871E-3,64.643951
16.080001E-3,979.193687E-3,64.384583
16.096082E-3,979.193687E-3,64.384583
16.112162E-3,985.045493E-3,64.773636
16.128240E-3,988.946557E-3,65.032997
16.144320E-3,981.144309E-3,64.514267
16.160401E-3,976.593018E-3,64.211678
16.176481E-3,976.593018E-3,64.211678
16.192561E-3,979.843915E-3,64.427811
16.208641E-3,982.444704E-3,64.600723
16.224721E-3,979.843915E-3,64.427811
16.240802E-3,980.494082E-3,64.471039
16.256880E-3,979.843915E-3,64.427811
16.272960E-3,981.794477E-3,64.557495
16.289040E-3,978.543460E-3,64.341354
16.305121E-3,983.745098E-3,64.687180
16.321201E-3,985.045493E-3,64.773636
16.337281E-3,982.444704E-3,64.600723
16.353361E-3,979.843915E-3,64.427811
16.369442E-3,976.593018E-3,64.211678
16.385522E-3,982.444704E-3,64.600723
16.401600E-3,982.444704E-3,64.600723
16.417680E-3,978.543460E-3,64.341354
16.433761E-3,979.193687E-3,64.384583
16.449841E-3,983.745098E-3,64.687180
16.465921E-3,983.094871E-3,64.643951
16.482001E-3,981.144309E-3,64.514267
16.498081E-3,982.444704E-3,64.600723
16.514162E-3,975.942791E-3,64.168449
16.530242E-3,978.543460E-3,64.341354
16.546320E-3,981.794477E-3,64.557495
16.562400E-3,977.893293E-3,64.298126
16.578481E-3,978.543460E-3,64.341354
16.594561E-3,985.045493E-3,64.773636
16.610641E-3,983.745098E-3,64.687180
16.626721E-3,981.144309E-3,64.514267
16.642801E-3,979.843915E-3,64.427811
16.658882E-3,977.893293E-3,64.298126
16.674962E-3,976.593018E-3,64.211678
16.691040E-3,977.243185E-3,64.254906
16.707120E-3,980.494082E-3,64.471039
16.723201E-3,979.843915E-3,64.427811
16.739281E-3,979.193687E-3,64.384583
16.755361E-3,977.893293E-3,64.298126
16.771441E-3,975.942791E-3,64.168449
16.787522E-3,979.193687E-3,64.384583
16.803602E-3,979.193687E-3,64.384583
16.819680E-3,977.893293E-3,64.298126
16.835760E-3,979.843915E-3,64.427811
16.851841E-3,982.444704E-3,64.600723
16.867921E-3,979.193687E-3,64.384583
16.884001E-3,977.893293E-3,64.298126
16.900081E-3,977.243185E-3,64.254906
16.916161E-3,975.942791E-3,64.168449
16.932242E-3,977.893293E-3,64.298126
16.948322E-3,978.543460E-3,64.341354
16.964400E-3,979.193687E-3,64.384583
16.980480E-3,982.444704E-3,64.600723
16.996561E-3,979.193687E-3,64.384583
17.012641E-3,976.593018E-3,64.211678
17.028721E-3,980.494082E-3,64.471039
17.044801E-3,977.243185E-3,64.254906
17.060881E-3,981.144309E-3,64.514267
17.076962E-3,975.292563E-3,64.125221
17.093042E-3,978.543460E-3,64.341354
17.109120E-3,981.144309E-3,64.514267
17.125200E-3,981.794477E-3,64.557495
17.141281E-3,982.444704E-3,64.600723
17.157361E-3,974.642277E-3,64.081985
17.173441E-3,978.543460E-3,64.341354
17.189521E-3,979.193687E-3,64.384583
17.205602E-3,975.942791E-3,64.168449
17.221682E-3,978.543460E-3,64.341354
17.237760E-3,975.292563E-3,64.125221
17.253840E-3,977.893293E-3,64.298126
17.269921E-3,977.893293E-3,64.298126
17.286001E-3,977.243185E-3,64.254906
17.302081E-3,979.193687E-3,64.384583
17.318161E-3,975.942791E-3,64.168449
17.334241E-3,975.292563E-3,64.125221
17.350322E-3,980.494082E-3,64.471039
17.366402E-3,981.144309E-3,64.514267
17.382480E-3,978.543460E-3,64.341354
17.398560E-3,980.494082E-3,64.471039
17.414641E-3,978.543460E-3,64.341354
17.430721E-3,975.942791E-3,64.168449
17.446801E-3,974.642277E-3,64.081985
17.462881E-3,979.193687E-3,64.384583
17.478961E-3,977.243185E-3,64.254906
17.495042E-3,975.942791E-3,64.168449
17.511122E-3,975.292563E-3,64.125221
17.527200E-3,977.243185E-3,64.254906
17.543280E-3,977.893293E-3,64.298126
17.559361E-3,976.593018E-3,64.211678
17.575441E-3,976.593018E-3,64.211678
17.591521E-3,979.193687E-3,64.384583
17.607601E-3,976.593018E-3,64.211678
17.623682E-3,977.893293E-3,64.298126
17.639762E-3,975.292563E-3,64.125221
17.655840E-3,975.292563E-3,64.125221
17.671920E-3,972.691715E-3,63.952305
17.688001E-3,973.992050E-3,64.038757
17.704081E-3,975.942791E-3,64.168449
17.720161E-3,980.494082E-3,64.471039
17.736241E-3,975.942791E-3,64.168449
17.752321E-3,970.741212E-3,63.822624
17.768402E-3,968.140423E-3,63.649715
17.784482E-3,975.942791E-3,64.168449
17.800560E-3,977.893293E-3,64.298126
17.816640E-3,978.543460E-3,64.341354
17.832721E-3,975.942791E-3,64.168449
17.848801E-3,977.893293E-3,64.298126
17.864881E-3,973.341942E-3,63.995533
17.880961E-3,973.341942E-3,63.995533
17.897042E-3,973.341942E-3,63.995533
17.913122E-3,972.041607E-3,63.909081
17.929202E-3,972.041607E-3,63.909081
17.945280E-3,972.691715E-3,63.952305
17.961361E-3,976.593018E-3,64.211678
17.977441E-3,974.642277E-3,64.081985
17.993521E-3,978.543460E-3,64.341354
18.009601E-3,975.292563E-3,64.125221
18.025681E-3,972.041607E-3,63.909081
18.041762E-3,974.642277E-3,64.081985
18.057842E-3,975.942791E-3,64.168449
18.073920E-3,975.292563E-3,64.125221
18.090000E-3,975.292563E-3,64.125221
18.106081E-3,975.942791E-3,64.168449
18.122161E-3,976.593018E-3,64.211678
18.138241E-3,975.292563E-3,64.125221
18.154321E-3,972.041607E-3,63.909081
18.170401E-3,973.992050E-3,64.038757
18.186482E-3,973.341942E-3,63.995533
18.202562E-3,973.992050E-3,64.038757
18.218640E-3,975.942791E-3,64.168449
18.234720E-3,978.543460E-3,64.341354
18.250801E-3,977.243185E-3,64.254906
18.266881E-3,974.642277E-3,64.081985
18.282961E-3,968.140423E-3,63.649715
18.299041E-3,973.341942E-3,63.995533
18.315122E-3,973.341942E-3,63.995533
18.331202E-3,975.292563E-3,64.125221
18.347282E-3,978.543460E-3,64.341354
18.363360E-3,975.292563E-3,64.125221
18.379441E-3,977.243185E-3,64.254906
18.395521E-3,975.292563E-3,64.125221
18.411601E-3,975.292563E-3,64.125221
18.427681E-3,978.543460E-3,64.341354
18.443761E-3,971.391380E-3,63.865852
18.459842E-3,976.593018E-3,64.211678
18.475922E-3,975.942791E-3,64.168449
18.492000E-3,977.243185E-3,64.254906
18.508080E-3,975.942791E-3,64.168449
18.524161E-3,973.992050E-3,64.038757
18.540241E-3,968.140423E-3,63.649715
18.556321E-3,970.090985E-3,63.779396
18.572401E-3,972.041607E-3,63.909081
18.588481E-3,973.992050E-3,64.038757
18.604562E-3,972.041607E-3,63.909081
18.620642E-3,973.992050E-3,64.038757
18.636720E-3,974.642277E-3,64.081985
18.652800E-3,973.992050E-3,64.038757
18.668881E-3,973.992050E-3,64.038757
18.684961E-3,973.341942E-3,63.995533
18.701041E-3,972.691715E-3,63.952305
18.717121E-3,973.992050E-3,64.038757
18.733202E-3,975.292563E-3,64.125221
18.749282E-3,978.543460E-3,64.341354
18.765362E-3,971.391380E-3,63.865852
18.781440E-3,970.090985E-3,63.779396
18.797521E-3,975.942791E-3,64.168449
18.813601E-3,971.391380E-3,63.865852
18.829681E-3,972.041607E-3,63.909081
18.845761E-3,972.041607E-3,63.909081
18.861841E-3,973.992050E-3,64.038757
18.877922E-3,972.041607E-3,63.909081
18.894002E-3,975.292563E-3,64.125221
18.910080E-3,972.691715E-3,63.952305
18.926160E-3,970.090985E-3,63.779396
18.942241E-3,968.790650E-3,63.692944
18.958321E-3,970.741212E-3,63.822624
18.974401E-3,977.243185E-3,64.254906
18.990481E-3,973.341942E-3,63.995533
19.006561E-3,974.642277E-3,64.081985
19.022642E-3,970.741212E-3,63.822624
19.038722E-3,968.140423E-3,63.649715
19.054800E-3,970.090985E-3,63.779396
19.070880E-3,971.391380E-3,63.865852
19.086961E-3,972.041607E-3,63.909081
19.103041E-3,972.691715E-3,63.952305
19.119121E-3,973.992050E-3,64.038757
19.135201E-3,969.440758E-3,63.736168
19.151282E-3,970.741212E-3,63.822624
19.167362E-3,969.440758E-3,63.736168
19.183442E-3,973.341942E-3,63.995533
19.199520E-3,971.391380E-3,63.865852
19.215601E-3,974.642277E-3,64.081985
19.231681E-3,972.691715E-3,63.952305
