Start,B6B6B6,
10.677121E-3,952.857137E-3,64.123383
10.693201E-3,954.285741E-3,64.166611
10.709281E-3,955.714345E-3,64.209839
10.725360E-3,951.428473E-3,64.080154
10.741441E-3,952.857137E-3,64.123383
10.757521E-3,944.285750E-3,63.864025
10.773601E-3,945.714355E-3,63.907253
10.789680E-3,955.714345E-3,64.209839
10.805761E-3,951.428473E-3,64.080154
10.821841E-3,955.714345E-3,64.209839
10.837921E-3,961.428642E-3,64.382744
10.854000E-3,961.428642E-3,64.382744
10.870080E-3,965.714216E-3,64.512421
10.886161E-3,954.285741E-3,64.166611
10.902241E-3,941.428483E-3,63.777569
10.918321E-3,947.142720E-3,63.950474
10.934400E-3,947.142720E-3,63.950474
10.950481E-3,961.428642E-3,64.382744
10.966561E-3,954.285741E-3,64.166611
10.982641E-3,957.142711E-3,64.253059
10.998720E-3,955.714345E-3,64.209839
11.014801E-3,945.714355E-3,63.907253
11.030881E-3,951.428473E-3,64.080154
11.046961E-3,957.142711E-3,64.253059
11.063040E-3,944.285750E-3,63.864025
11.079120E-3,951.428473E-3,64.080154
11.095201E-3,958.571374E-3,64.296288
11.111281E-3,954.285741E-3,64.166611
11.127361E-3,949.999869E-3,64.036926
11.143440E-3,948.571384E-3,63.993702
11.159521E-3,952.857137E-3,64.123383
11.175601E-3,945.714355E-3,63.907253
11.191681E-3,955.714345E-3,64.209839
11.207760E-3,957.142711E-3,64.253059
11.223841E-3,955.714345E-3,64.209839
11.239921E-3,947.142720E-3,63.950474
11.256001E-3,947.142720E-3,63.950474
11.272080E-3,948.571384E-3,63.993702
11.288160E-3,944.285750E-3,63.864025
11.304241E-3,948.571384E-3,63.993702
11.320321E-3,958.571374E-3,64.296288
11.336401E-3,957.142711E-3,64.253059
11.352480E-3,951.428473E-3,64.080154
11.368561E-3,945.714355E-3,63.907253
11.384641E-3,947.142720E-3,63.950474
11.400721E-3,952.857137E-3,64.123383
11.416800E-3,954.285741E-3,64.166611
11.432881E-3,947.142720E-3,63.950474
11.448961E-3,942.857087E-3,63.820797
11.465041E-3,954.285741E-3,64.166611
11.481120E-3,949.999869E-3,64.036926
11.497200E-3,948.571384E-3,63.993702
11.513281E-3,945.714355E-3,63.907253
11.529361E-3,945.714355E-3,63.907253
11.545441E-3,939.999998E-3,63.734344
11.561520E-3,954.285741E-3,64.166611
11.577601E-3,955.714345E-3,64.209839
11.593681E-3,949.999869E-3,64.036926
11.609761E-3,954.285741E-3,64.166611
11.625840E-3,947.142720E-3,63.950474
11.641921E-3,939.999998E-3,63.734344
11.658001E-3,947.142720E-3,63.950474
11.674081E-3,945.714355E-3,63.907253
11.690160E-3,951.428473E-3,64.080154
11.706240E-3,954.285741E-3,64.166611
11.722321E-3,947.142720E-3,63.950474
11.738401E-3,947.142720E-3,63.950474
11.754481E-3,952.857137E-3,64.123383
11.770560E-3,951.428473E-3,64.080154
11.786641E-3,951.428473E-3,64.080154
11.802721E-3,941.428483E-3,63.777569
11.818801E-3,942.857087E-3,63.820797
11.834880E-3,955.714345E-3,64.209839
11.850961E-3,955.714345E-3,64.209839
11.867041E-3,942.857087E-3,63.820797
11.883121E-3,948.571384E-3,63.993702
11.899200E-3,949.999869E-3,64.036926
11.915280E-3,942.857087E-3,63.820797
11.931361E-3,945.714355E-3,63.907253
11.947441E-3,939.999998E-3,63.734344
11.963521E-3,947.142720E-3,63.950474
11.979600E-3,942.857087E-3,63.820797
11.995681E-3,941.428483E-3,63.777569
12.011761E-3,944.285750E-3,63.864025
12.027841E-3,941.428483E-3,63.777569
12.043920E-3,948.571384E-3,63.993702
12.060001E-3,945.714355E-3,63.907253
12.076081E-3,949.999869E-3,64.036926
12.092161E-3,952.857137E-3,64.123383
12.108240E-3,947.142720E-3,63.950474
12.124320E-3,947.142720E-3,63.950474
12.140401E-3,942.857087E-3,63.820797
12.156481E-3,951.428473E-3,64.080154
12.172561E-3,954.285741E-3,64.166611
12.188640E-3,941.428483E-3,63.777569
12.204721E-3,938.571334E-3,63.691116
12.220801E-3,937.142730E-3,63.647888
12.236881E-3,948.571384E-3,63.993702
12.252960E-3,942.857087E-3,63.820797
12.269041E-3,937.142730E-3,63.647888
12.285121E-3,948.571384E-3,63.993702
12.301201E-3,944.285750E-3,63.864025
12.317280E-3,942.857087E-3,63.820797
12.333361E-3,945.714355E-3,63.907253
12.349441E-3,948.571384E-3,63.993702
12.365521E-3,937.142730E-3,63.647888
12.381601E-3,935.714364E-3,63.604668
12.397680E-3,941.428483E-3,63.777569
12.413761E-3,935.714364E-3,63.604668
12.429841E-3,944.285750E-3,63.864025
12.445921E-3,942.857087E-3,63.820797
12.462000E-3,939.999998E-3,63.734344
12.478081E-3,927.142739E-3,63.345303
12.494161E-3,932.857096E-3,63.518211
12.510241E-3,948.571384E-3,63.993702
12.526320E-3,939.999998E-3,63.734344
12.542401E-3,938.571334E-3,63.691116
12.558481E-3,948.571384E-3,63.993702
12.574561E-3,947.142720E-3,63.950474
12.590641E-3,942.857087E-3,63.820797
12.606720E-3,941.428483E-3,63.777569
12.622801E-3,932.857096E-3,63.518211
12.638881E-3,938.571334E-3,63.691116
12.654961E-3,937.142730E-3,63.647888
12.671040E-3,932.857096E-3,63.518211
12.687121E-3,945.714355E-3,63.907253
12.703201E-3,945.714355E-3,63.907253
12.719281E-3,937.142730E-3,63.647888
12.735360E-3,941.428483E-3,63.777569
12.751441E-3,937.142730E-3,63.647888
12.767521E-3,939.999998E-3,63.734344
12.783601E-3,934.285760E-3,63.561440
12.799681E-3,937.142730E-3,63.647888
12.815760E-3,938.571334E-3,63.691116
12.831841E-3,938.571334E-3,63.691116
12.847921E-3,934.285760E-3,63.561440
12.864001E-3,935.714364E-3,63.604668
12.880080E-3,935.714364E-3,63.604668
12.896161E-3,938.571334E-3,63.691116
12.912241E-3,938.571334E-3,63.691116
12.928321E-3,938.571334E-3,63.691116
12.944400E-3,941.428483E-3,63.777569
12.960481E-3,938.571334E-3,63.691116
12.976561E-3,935.714364E-3,63.604668
12.992641E-3,932.857096E-3,63.518211
13.008721E-3,937.142730E-3,63.647888
13.024800E-3,941.428483E-3,63.777569
13.040881E-3,932.857096E-3,63.518211
13.056961E-3,928.571343E-3,63.388531
13.073041E-3,935.714364E-3,63.604668
13.089120E-3,937.142730E-3,63.647888
13.105201E-3,947.142720E-3,63.950474
13.121281E-3,939.999998E-3,63.734344
13.137361E-3,938.571334E-3,63.691116
13.153440E-3,930.000007E-3,63.431759
13.169521E-3,930.000007E-3,63.431759
13.185601E-3,930.000007E-3,63.431759
13.201681E-3,942.857087E-3,63.820797
13.217761E-3,938.571334E-3,63.691116
13.233840E-3,934.285760E-3,63.561440
13.249921E-3,938.571334E-3,63.691116
13.266001E-3,927.142739E-3,63.345303
13.282081E-3,932.857096E-3,63.518211
13.298160E-3,938.571334E-3,63.691116
13.314241E-3,934.285760E-3,63.561440
13.330321E-3,942.857087E-3,63.820797
13.346401E-3,939.999998E-3,63.734344
13.362480E-3,931.428492E-3,63.474983
13.378561E-3,930.000007E-3,63.431759
13.394641E-3,932.857096E-3,63.518211
13.410721E-3,937.142730E-3,63.647888
13.426801E-3,939.999998E-3,63.734344
13.442880E-3,954.285741E-3,64.166611
13.458961E-3,938.571334E-3,63.691116
13.475041E-3,928.571343E-3,63.388531
13.491121E-3,931.428492E-3,63.474983
13.507200E-3,935.714364E-3,63.604668
13.523281E-3,937.142730E-3,63.647888
13.539361E-3,934.285760E-3,63.561440
13.555441E-3,932.857096E-3,63.518211
13.571520E-3,927.142739E-3,63.345303
13.587601E-3,928.571343E-3,63.388531
13.603681E-3,937.142730E-3,63.647888
13.619761E-3,935.714364E-3,63.604668
13.635841E-3,931.428492E-3,63.474983
13.651920E-3,928.571343E-3,63.388531
13.668001E-3,928.571343E-3,63.388531
13.684081E-3,938.571334E-3,63.691116
13.700161E-3,935.714364E-3,63.604668
13.716240E-3,928.571343E-3,63.388531
13.732321E-3,935.714364E-3,63.604668
13.748401E-3,935.714364E-3,63.604668
13.764481E-3,937.142730E-3,63.647888
13.780560E-3,935.714364E-3,63.604668
13.796641E-3,925.714374E-3,63.302082
13.812721E-3,934.285760E-3,63.561440
13.828801E-3,932.857096E-3,63.518211
13.844881E-3,931.428492E-3,63.474983
13.860960E-3,941.428483E-3,63.777569
13.877041E-3,928.571343E-3,63.388531
13.893121E-3,924.285710E-3,63.258854
13.909201E-3,925.714374E-3,63.302082
13.925280E-3,937.142730E-3,63.647888
13.941361E-3,941.428483E-3,63.777569
13.957441E-3,937.142730E-3,63.647888
13.973521E-3,932.857096E-3,63.518211
13.989600E-3,937.142730E-3,63.647888
14.005681E-3,934.285760E-3,63.561440
14.021761E-3,932.857096E-3,63.518211
14.037841E-3,928.571343E-3,63.388531
14.053921E-3,925.714374E-3,63.302082
14.070000E-3,924.285710E-3,63.258854
14.086081E-3,931.428492E-3,63.474983
14.102161E-3,931.428492E-3,63.474983
14.118241E-3,930.000007E-3,63.431759
14.134320E-3,932.857096E-3,63.518211
14.150401E-3,937.142730E-3,63.647888
14.166481E-3,931.428492E-3,63.474983
14.182561E-3,934.285760E-3,63.561440
14.198640E-3,938.571334E-3,63.691116
14.214721E-3,934.285760E-3,63.561440
14.230801E-3,924.285710E-3,63.258854
14.246881E-3,924.285710E-3,63.258854
14.262961E-3,934.285760E-3,63.561440
14.279041E-3,930.000007E-3,63.431759
14.295121E-3,934.285760E-3,63.561440
14.311201E-3,930.000007E-3,63.431759
14.327281E-3,932.857096E-3,63.518211
14.343360E-3,931.428492E-3,63.474983
14.359441E-3,927.142739E-3,63.345303
14.375521E-3,925.714374E-3,63.302082
14.391601E-3,925.714374E-3,63.302082
14.407681E-3,932.857096E-3,63.518211
14.423761E-3,934.285760E-3,63.561440
14.439841E-3,935.714364E-3,63.604668
14.455921E-3,924.285710E-3,63.258854
14.472001E-3,922.857106E-3,63.215626
14.488081E-3,932.857096E-3,63.518211
14.504161E-3,935.714364E-3,63.604668
14.520241E-3,931.428492E-3,63.474983
14.536321E-3,932.857096E-3,63.518211
14.552400E-3,919.999957E-3,63.129173
14.568481E-3,924.285710E-3,63.258854
14.584561E-3,934.285760E-3,63.561440
14.600641E-3,932.857096E-3,63.518211
14.616721E-3,927.142739E-3,63.345303
14.632801E-3,922.857106E-3,63.215626
14.648881E-3,924.285710E-3,63.258854
14.664961E-3,928.571343E-3,63.388531
14.681041E-3,928.571343E-3,63.388531
14.697121E-3,928.571343E-3,63.388531
14.713201E-3,931.428492E-3,63.474983
14.729281E-3,927.142739E-3,63.345303
14.745361E-3,927.142739E-3,63.345303
14.761440E-3,927.142739E-3,63.345303
14.777521E-3,930.000007E-3,63.431759
14.793601E-3,928.571343E-3,63.388531
14.809681E-3,925.714374E-3,63.302082
14.825761E-3,927.142739E-3,63.345303
14.841841E-3,921.428502E-3,63.172398
14.857921E-3,919.999957E-3,63.129173
14.874001E-3,934.285760E-3,63.561440
14.890081E-3,928.571343E-3,63.388531
14.906161E-3,919.999957E-3,63.129173
14.922241E-3,922.857106E-3,63.215626
14.938321E-3,928.571343E-3,63.388531
14.954401E-3,927.142739E-3,63.345303
14.970480E-3,924.285710E-3,63.258854
14.986561E-3,925.714374E-3,63.302082
15.002641E-3,927.142739E-3,63.345303
15.018721E-3,924.285710E-3,63.258854
15.034801E-3,927.142739E-3,63.345303
15.050881E-3,928.571343E-3,63.388531
15.066961E-3,935.714364E-3,63.604668
15.083041E-3,927.142739E-3,63.345303
15.099121E-3,919.999957E-3,63.129173
15.115201E-3,924.285710E-3,63.258854
15.131281E-3,925.714374E-3,63.302082
15.147361E-3,918.571353E-3,63.085945
15.163441E-3,915.714383E-3,62.999496
15.179520E-3,928.571343E-3,63.388531
15.195601E-3,930.000007E-3,63.431759
15.211681E-3,922.857106E-3,63.215626
15.227761E-3,924.285710E-3,63.258854
15.243841E-3,922.857106E-3,63.215626
15.259921E-3,927.142739E-3,63.345303
15.276001E-3,914.285719E-3,62.956268
15.292081E-3,925.714374E-3,63.302082
15.308161E-3,932.857096E-3,63.518211
15.324241E-3,927.142739E-3,63.345303
15.340321E-3,935.714364E-3,63.604668
15.356401E-3,935.714364E-3,63.604668
15.372481E-3,931.428492E-3,63.474983
15.388560E-3,925.714374E-3,63.302082
15.404641E-3,924.285710E-3,63.258854
15.420721E-3,935.714364E-3,63.604668
15.436801E-3,934.285760E-3,63.561440
15.452881E-3,932.857096E-3,63.518211
15.468961E-3,939.999998E-3,63.734344
15.485041E-3,941.428483E-3,63.777569
15.501121E-3,944.285750E-3,63.864025
15.517201E-3,934.285760E-3,63.561440
15.533281E-3,941.428483E-3,63.777569
15.549361E-3,944.285750E-3,63.864025
15.565441E-3,947.142720E-3,63.950474
15.581521E-3,947.142720E-3,63.950474
15.597600E-3,941.428483E-3,63.777569
15.613681E-3,949.999869E-3,64.036926
15.629761E-3,947.142720E-3,63.950474
15.645841E-3,935.714364E-3,63.604668
15.661921E-3,934.285760E-3,63.561440
15.678002E-3,944.285750E-3,63.864025
15.694082E-3,957.142711E-3,64.253059
15.710160E-3,951.428473E-3,64.080154
15.726240E-3,942.857087E-3,63.820797
15.742321E-3,948.571384E-3,63.993702
15.758401E-3,941.428483E-3,63.777569
15.774481E-3,941.428483E-3,63.777569
15.790561E-3,942.857087E-3,63.820797
15.806641E-3,945.714355E-3,63.907253
15.822722E-3,958.571374E-3,64.296288
15.838800E-3,955.714345E-3,64.209839
15.854880E-3,951.428473E-3,64.080154
15.870960E-3,955.714345E-3,64.209839
15.887041E-3,949.999869E-3,64.036926
15.903121E-3,944.285750E-3,63.864025
15.919201E-3,944.285750E-3,63.864025
15.935281E-3,955.714345E-3,64.209839
15.951362E-3,968.571246E-3,64.598869
15.967442E-3,962.857246E-3,64.425972
15.983520E-3,959.999979E-3,64.339516
15.999600E-3,959.999979E-3,64.339516
16.015681E-3,948.571384E-3,63.993702
16.031761E-3,952.857137E-3,64.123383
16.047841E-3,954.285741E-3,64.166611
16.063921E-3,955.714345E-3,64.209839
16.080001E-3,961.428642E-3,64.382744
16.096082E-3,958.571374E-3,64.296288
16.112162E-3,964.285851E-3,64.469200
16.128240E-3,961.428642E-3,64.382744
16.144320E-3,955.714345E-3,64.209839
16.160401E-3,959.999979E-3,64.339516
16.176481E-3,954.285741E-3,64.166611
16.192561E-3,958.571374E-3,64.296288
16.208641E-3,959.999979E-3,64.339516
16.224721E-3,961.428642E-3,64.382744
16.240802E-3,961.428642E-3,64.382744
16.256880E-3,967.142880E-3,64.555649
16.272960E-3,961.428642E-3,64.382744
16.289040E-3,957.142711E-3,64.253059
16.305121E-3,971.428514E-3,64.685326
16.321201E-3,964.285851E-3,64.469200
16.337281E-3,952.857137E-3,64.123383
16.353361E-3,967.142880E-3,64.555649
16.369442E-3,968.571246E-3,64.598869
16.385522E-3,974.285722E-3,64.771782
16.401600E-3,978.571355E-3,64.901459
16.417680E-3,974.285722E-3,64.771782
16.433761E-3,964.285851E-3,64.469200
16.449841E-3,961.428642E-3,64.382744
16.465921E-3,959.999979E-3,64.339516
16.482001E-3,972.857118E-3,64.728554
16.498081E-3,969.999850E-3,64.642097
16.514162E-3,962.857246E-3,64.425972
16.530242E-3,958.571374E-3,64.296288
16.546320E-3,954.285741E-3,64.166611
16.562400E-3,964.285851E-3,64.469200
16.578481E-3,962.857246E-3,64.425972
16.594561E-3,965.714216E-3,64.512421
16.610641E-3,967.142880E-3,64.555649
16.626721E-3,959.999979E-3,64.339516
16.642801E-3,958.571374E-3,64.296288
16.658882E-3,962.857246E-3,64.425972
16.674962E-3,959.999979E-3,64.339516
16.691040E-3,967.142880E-3,64.555649
16.707120E-3,968.571246E-3,64.598869
16.723201E-3,975.714147E-3,64.815002
16.739281E-3,975.714147E-3,64.815002
16.755361E-3,982.857227E-3,65.031143
16.771441E-3,980.000019E-3,64.944687
16.787522E-3,967.142880E-3,64.555649
16.803602E-3,961.428642E-3,64.382744
16.819680E-3,964.285851E-3,64.469200
16.835760E-3,965.714216E-3,64.512421
16.851841E-3,969.999850E-3,64.642097
16.867921E-3,965.714216E-3,64.512421
16.884001E-3,969.999850E-3,64.642097
16.900081E-3,969.999850E-3,64.642097
16.916161E-3,968.571246E-3,64.598869
16.932242E-3,972.857118E-3,64.728554
16.948322E-3,977.142751E-3,64.858231
16.964400E-3,980.000019E-3,64.944687
16.980480E-3,969.999850E-3,64.642097
16.996561E-3,959.999979E-3,64.339516
17.012641E-3,959.999979E-3,64.339516
17.028721E-3,967.142880E-3,64.555649
17.044801E-3,959.999979E-3,64.339516
17.060881E-3,972.857118E-3,64.728554
17.076962E-3,974.285722E-3,64.771782
17.093042E-3,978.571355E-3,64.901459
17.109120E-3,975.714147E-3,64.815002
17.125200E-3,972.857118E-3,64.728554
17.141281E-3,961.428642E-3,64.382744
17.157361E-3,965.714216E-3,64.512421
17.173441E-3,975.714147E-3,64.815002
17.189521E-3,984.285891E-3,65.074371
17.205602E-3,981.428623E-3,64.987915
17.221682E-3,975.714147E-3,64.815002
17.237760E-3,967.142880E-3,64.555649
17.253840E-3,954.285741E-3,64.166611
17.269921E-3,961.428642E-3,64.382744
17.286001E-3,965.714216E-3,64.512421
17.302081E-3,971.428514E-3,64.685326
17.318161E-3,978.571355E-3,64.901459
17.334241E-3,987.142861E-3,65.160820
17.350322E-3,984.285891E-3,65.074371
17.366402E-3,977.142751E-3,64.858231
17.382480E-3,981.428623E-3,64.987915
17.398560E-3,974.285722E-3,64.771782
17.414641E-3,968.571246E-3,64.598869
17.430721E-3,969.999850E-3,64.642097
17.446801E-3,964.285851E-3,64.469200
17.462881E-3,959.999979E-3,64.339516
17.478961E-3,972.857118E-3,64.728554
17.495042E-3,980.000019E-3,64.944687
17.511122E-3,989.999890E-3,65.247269
17.527200E-3,987.142861E-3,65.160820
17.543280E-3,968.571246E-3,64.598869
17.559361E-3,965.714216E-3,64.512421
17.575441E-3,965.714216E-3,64.512421
17.591521E-3,965.714216E-3,64.512421
17.607601E-3,972.857118E-3,64.728554
17.623682E-3,968.571246E-3,64.598869
17.639762E-3,964.285851E-3,64.469200
17.655840E-3,969.999850E-3,64.642097
17.671920E-3,977.142751E-3,64.858231
17.688001E-3,985.714257E-3,65.117592
17.704081E-3,981.428623E-3,64.987915
17.720161E-3,975.714147E-3,64.815002
17.736241E-3,969.999850E-3,64.642097
17.752321E-3,964.285851E-3,64.469200
17.768402E-3,969.999850E-3,64.642097
17.784482E-3,967.142880E-3,64.555649
17.800560E-3,968.571246E-3,64.598869
17.816640E-3,964.285851E-3,64.469200
17.832721E-3,968.571246E-3,64.598869
17.848801E-3,981.428623E-3,64.987915
17.864881E-3,980.000019E-3,64.944687
17.880961E-3,974.285722E-3,64.771782
17.897042E-3,969.999850E-3,64.642097
17.913122E-3,961.428642E-3,64.382744
17.929202E-3,967.142880E-3,64.555649
17.945280E-3,977.142751E-3,64.858231
17.961361E-3,978.571355E-3,64.901459
17.977441E-3,989.999890E-3,65.247269
17.993521E-3,985.714257E-3,65.117592
18.009601E-3,972.857118E-3,64.728554
18.025681E-3,954.285741E-3,64.166611
18.041762E-3,954.285741E-3,64.166611
18.057842E-3,969.999850E-3,64.642097
18.073920E-3,971.428514E-3,64.685326
18.090000E-3,965.714216E-3,64.512421
18.106081E-3,974.285722E-3,64.771782
18.122161E-3,969.999850E-3,64.642097
18.138241E-3,968.571246E-3,64.598869
18.154321E-3,958.571374E-3,64.296288
18.170401E-3,964.285851E-3,64.469200
18.186482E-3,980.000019E-3,64.944687
18.202562E-3,991.428494E-3,65.290497
18.218640E-3,977.142751E-3,64.858231
18.234720E-3,965.714216E-3,64.512421
18.250801E-3,967.142880E-3,64.555649
18.266881E-3,964.285851E-3,64.469200
18.282961E-3,964.285851E-3,64.469200
18.299041E-3,965.714216E-3,64.512421
18.315122E-3,971.428514E-3,64.685326
18.331202E-3,965.714216E-3,64.512421
18.347282E-3,974.285722E-3,64.771782
18.363360E-3,971.428514E-3,64.685326
18.379441E-3,962.857246E-3,64.425972
18.395521E-3,967.142880E-3,64.555649
18.411601E-3,965.714216E-3,64.512421
18.427681E-3,982.857227E-3,65.031143
18.443761E-3,982.857227E-3,65.031143
18.459842E-3,981.428623E-3,64.987915
18.475922E-3,975.714147E-3,64.815002
18.492000E-3,971.428514E-3,64.685326
18.508080E-3,964.285851E-3,64.469200
18.524161E-3,971.428514E-3,64.685326
18.540241E-3,965.714216E-3,64.512421
18.556321E-3,957.142711E-3,64.253059
18.572401E-3,962.857246E-3,64.425972
18.588481E-3,967.142880E-3,64.555649
18.604562E-3,964.285851E-3,64.469200
18.620642E-3,965.714216E-3,64.512421
18.636720E-3,968.571246E-3,64.598869
18.652800E-3,968.571246E-3,64.598869
18.668881E-3,967.142880E-3,64.555649
18.684961E-3,968.571246E-3,64.598869
18.701041E-3,969.999850E-3,64.642097
18.717121E-3,978.571355E-3,64.901459
18.733202E-3,975.714147E-3,64.815002
18.749282E-3,965.714216E-3,64.512421
18.765362E-3,967.142880E-3,64.555649
18.781440E-3,967.142880E-3,64.555649
18.797521E-3,977.142751E-3,64.858231
18.813601E-3,989.999890E-3,65.247269
18.829681E-3,982.857227E-3,65.031143
18.845761E-3,974.285722E-3,64.771782
18.861841E-3,967.142880E-3,64.555649
18.877922E-3,965.714216E-3,64.512421
18.894002E-3,958.571374E-3,64.296288
18.910080E-3,962.857246E-3,64.425972
18.926160E-3,968.571246E-3,64.598869
18.942241E-3,959.999979E-3,64.339516
18.958321E-3,968.571246E-3,64.598869
18.974401E-3,965.714216E-3,64.512421
18.990481E-3,961.428642E-3,64.382744
19.006561E-3,968.571246E-3,64.598869
19.022642E-3,967.142880E-3,64.555649
19.038722E-3,962.857246E-3,64.425972
19.054800E-3,968.571246E-3,64.598869
19.070880E-3,974.285722E-3,64.771782
19.086961E-3,972.857118E-3,64.728554
19.103041E-3,971.428514E-3,64.685326
19.119121E-3,974.285722E-3,64.771782
19.135201E-3,964.285851E-3,64.469200
19.151282E-3,968.571246E-3,64.598869
19.167362E-3,967.142880E-3,64.555649
19.183442E-3,969.999850E-3,64.642097
19.199520E-3,969.999850E-3,64.642097
19.215601E-3,965.714216E-3,64.512421
19.231681E-3,969.999850E-3,64.642097
