Start,DBDBDB,
301.885933E-3,16.652727E-3,40.224262
301.902026E-3,17.485365E-3,40.267494
301.918089E-3,17.485365E-3,40.267494
301.934183E-3,18.318001E-3,40.310726
301.950246E-3,17.485365E-3,40.267494
301.966339E-3,15.820092E-3,40.181030
301.982403E-3,17.485365E-3,40.267494
301.998496E-3,16.652727E-3,40.224262
302.014589E-3,13.322183E-3,40.051334
302.030653E-3,12.489546E-3,40.008102
302.046746E-3,9.991636E-3,39.878407
302.062809E-3,12.489546E-3,40.008102
302.078903E-3,15.820092E-3,40.181030
302.094966E-3,18.318001E-3,40.310726
302.111059E-3,16.652727E-3,40.224262
302.127123E-3,12.489546E-3,40.008102
302.143216E-3,12.489546E-3,40.008102
302.159309E-3,15.820092E-3,40.181030
302.175373E-3,19.983273E-3,40.397190
302.191466E-3,15.820092E-3,40.181030
302.207530E-3,15.820092E-3,40.181030
302.223623E-3,17.485365E-3,40.267494
302.239686E-3,15.820092E-3,40.181030
302.255780E-3,14.154819E-3,40.094566
302.271843E-3,17.485365E-3,40.267494
302.287936E-3,15.820092E-3,40.181030
302.304029E-3,16.652727E-3,40.224262
302.320093E-3,13.322183E-3,40.051334
302.336186E-3,11.656910E-3,39.964870
302.352250E-3,7.493728E-3,39.748711
302.368343E-3,8.326364E-3,39.791943
302.384406E-3,13.322183E-3,40.051334
302.400500E-3,13.322183E-3,40.051334
302.416563E-3,13.322183E-3,40.051334
302.432656E-3,13.322183E-3,40.051334
302.448750E-3,12.489546E-3,40.008102
302.464813E-3,16.652727E-3,40.224262
302.480906E-3,13.322183E-3,40.051334
302.496970E-3,11.656910E-3,39.964870
302.513063E-3,9.991636E-3,39.878407
302.529126E-3,10.824273E-3,39.921638
302.545220E-3,10.824273E-3,39.921638
302.561283E-3,19.150712E-3,40.353962
302.577376E-3,18.318001E-3,40.310726
302.593470E-3,8.326364E-3,39.791943
302.609533E-3,9.159001E-3,39.835175
302.625626E-3,14.987456E-3,40.137798
302.641690E-3,19.983273E-3,40.397190
302.657783E-3,14.154819E-3,40.094566
302.673846E-3,8.326364E-3,39.791943
302.689940E-3,11.656910E-3,39.964870
302.706003E-3,15.820092E-3,40.181030
302.722096E-3,15.820092E-3,40.181030
302.738190E-3,16.652727E-3,40.224262
302.754253E-3,15.820092E-3,40.181030
302.770346E-3,11.656910E-3,39.964870
302.786410E-3,15.820092E-3,40.181030
302.802503E-3,14.987456E-3,40.137798
302.818567E-3,10.824273E-3,39.921638
302.834660E-3,14.154819E-3,40.094566
302.850723E-3,13.322183E-3,40.051334
302.866817E-3,9.991636E-3,39.878407
302.882910E-3,11.656910E-3,39.964870
302.898973E-3,14.987456E-3,40.137798
302.915066E-3,9.159001E-3,39.835175
302.931130E-3,13.322183E-3,40.051334
302.947223E-3,14.987456E-3,40.137798
302.963287E-3,12.489546E-3,40.008102
302.979380E-3,11.656910E-3,39.964870
302.995443E-3,11.656910E-3,39.964870
303.011537E-3,14.154819E-3,40.094566
303.027630E-3,10.824273E-3,39.921638
303.043693E-3,13.322183E-3,40.051334
303.059787E-3,12.489546E-3,40.008102
303.075850E-3,10.824273E-3,39.921638
303.091943E-3,13.322183E-3,40.051334
303.108007E-3,14.987456E-3,40.137798
303.124100E-3,7.493728E-3,39.748711
303.140163E-3,12.489546E-3,40.008102
303.156257E-3,9.991636E-3,39.878407
303.172350E-3,11.656910E-3,39.964870
303.188413E-3,14.987456E-3,40.137798
303.204507E-3,9.159001E-3,39.835175
303.220570E-3,6.661091E-3,39.705479
303.236663E-3,10.824273E-3,39.921638
303.252727E-3,11.656910E-3,39.964870
303.268820E-3,14.154819E-3,40.094566
303.284883E-3,12.489546E-3,40.008102
303.300977E-3,9.159001E-3,39.835175
303.317070E-3,9.159001E-3,39.835175
303.333133E-3,12.489546E-3,40.008102
303.349227E-3,16.652727E-3,40.224262
303.365290E-3,13.322183E-3,40.051334
303.381383E-3,12.489546E-3,40.008102
303.397447E-3,9.991636E-3,39.878407
303.413540E-3,9.159001E-3,39.835175
303.429604E-3,9.991636E-3,39.878407
303.445697E-3,9.991636E-3,39.878407
303.461790E-3,8.326364E-3,39.791943
303.477854E-3,3.330546E-3,39.532551
303.493947E-3,7.493728E-3,39.748711
303.510010E-3,9.991636E-3,39.878407
303.526103E-3,13.322183E-3,40.051334
303.542167E-3,12.489546E-3,40.008102
303.558260E-3,9.159001E-3,39.835175
303.574324E-3,11.656910E-3,39.964870
303.590417E-3,16.652727E-3,40.224262
303.606510E-3,7.493728E-3,39.748711
303.622574E-3,4.163182E-3,39.575783
303.638667E-3,4.995818E-3,39.619015
303.654730E-3,10.824273E-3,39.921638
303.670824E-3,13.322183E-3,40.051334
303.686887E-3,13.322183E-3,40.051334
303.702980E-3,16.652727E-3,40.224262
303.719044E-3,15.820092E-3,40.181030
303.735137E-3,8.326364E-3,39.791943
303.751230E-3,4.995818E-3,39.619015
303.767294E-3,6.661091E-3,39.705479
303.783387E-3,12.489546E-3,40.008102
303.799450E-3,10.824273E-3,39.921638
303.815544E-3,10.824273E-3,39.921638
303.831607E-3,11.656910E-3,39.964870
303.847700E-3,15.820092E-3,40.181030
303.863764E-3,11.656910E-3,39.964870
303.879857E-3,12.489546E-3,40.008102
303.895950E-3,832.636433E-6,39.402855
303.912014E-3,7.493728E-3,39.748711
303.928107E-3,9.159001E-3,39.835175
303.944170E-3,13.322183E-3,40.051334
303.960264E-3,8.326364E-3,39.791943
303.976327E-3,6.661091E-3,39.705479
303.992420E-3,4.163182E-3,39.575783
304.008484E-3,5.828382E-3,39.662243
304.024577E-3,5.828382E-3,39.662243
304.040670E-3,9.991636E-3,39.878407
304.056734E-3,9.159001E-3,39.835175
304.072827E-3,4.995818E-3,39.619015
304.088891E-3,3.330546E-3,39.532551
304.104984E-3,7.493728E-3,39.748711
304.121047E-3,9.991636E-3,39.878407
304.137141E-3,11.656910E-3,39.964870
304.153204E-3,14.154819E-3,40.094566
304.169297E-3,5.828382E-3,39.662243
304.185390E-3,0.000000E+0,39.359623
304.201454E-3,3.330546E-3,39.532551
304.217547E-3,4.995818E-3,39.619015
304.233611E-3,7.493728E-3,39.748711
304.249704E-3,1.665199E-3,39.446083
304.265767E-3,1.665199E-3,39.446083
304.281861E-3,7.493728E-3,39.748711
304.297924E-3,9.991636E-3,39.878407
304.314017E-3,13.322183E-3,40.051334
304.330111E-3,8.326364E-3,39.791943
304.346174E-3,5.828382E-3,39.662243
304.362267E-3,2.497836E-3,39.489315
304.378331E-3,4.163182E-3,39.575783
304.394424E-3,7.493728E-3,39.748711
304.410487E-3,14.154819E-3,40.094566
304.426581E-3,8.326364E-3,39.791943
304.442644E-3,832.636433E-6,39.402855
304.458737E-3,5.828382E-3,39.662243
304.474831E-3,6.661091E-3,39.705479
304.490894E-3,3.330546E-3,39.532551
304.506987E-3,7.493728E-3,39.748711
304.523051E-3,9.159001E-3,39.835175
304.539144E-3,6.661091E-3,39.705479
304.555207E-3,4.995818E-3,39.619015
304.571301E-3,9.991636E-3,39.878407
304.587364E-3,13.322183E-3,40.051334
304.603457E-3,13.322183E-3,40.051334
304.619551E-3,11.656910E-3,39.964870
304.635614E-3,8.326364E-3,39.791943
304.651707E-3,2.497836E-3,39.489315
304.667771E-3,9.159001E-3,39.835175
304.683864E-3,14.154819E-3,40.094566
304.699928E-3,17.485365E-3,40.267494
304.716021E-3,12.489546E-3,40.008102
304.732084E-3,10.824273E-3,39.921638
304.748178E-3,8.326364E-3,39.791943
304.764271E-3,11.656910E-3,39.964870
304.780334E-3,4.995818E-3,39.619015
304.796427E-3,5.828382E-3,39.662243
304.812491E-3,8.326364E-3,39.791943
304.828584E-3,15.820092E-3,40.181030
304.844648E-3,20.815911E-3,40.440422
304.860741E-3,19.150712E-3,40.353962
304.876804E-3,16.652727E-3,40.224262
304.892898E-3,16.652727E-3,40.224262
304.908991E-3,16.652727E-3,40.224262
304.925054E-3,12.489546E-3,40.008102
304.941148E-3,12.489546E-3,40.008102
304.957211E-3,19.150712E-3,40.353962
304.973304E-3,20.815911E-3,40.440422
304.989368E-3,16.652727E-3,40.224262
305.005461E-3,13.322183E-3,40.051334
305.021524E-3,12.489546E-3,40.008102
305.037618E-3,18.318001E-3,40.310726
305.053711E-3,14.154819E-3,40.094566
305.069774E-3,18.318001E-3,40.310726
305.085868E-3,22.481257E-3,40.526890
305.101931E-3,14.154819E-3,40.094566
305.118024E-3,14.987456E-3,40.137798
305.134088E-3,20.815911E-3,40.440422
305.150181E-3,15.820092E-3,40.181030
305.166245E-3,11.656910E-3,39.964870
305.182338E-3,15.820092E-3,40.181030
305.198431E-3,21.648547E-3,40.483654
305.214494E-3,17.485365E-3,40.267494
305.230588E-3,21.648547E-3,40.483654
305.246651E-3,16.652727E-3,40.224262
305.262744E-3,20.815911E-3,40.440422
305.278808E-3,16.652727E-3,40.224262
305.294901E-3,19.150712E-3,40.353962
305.310965E-3,16.652727E-3,40.224262
305.327058E-3,19.983273E-3,40.397190
305.343151E-3,20.815911E-3,40.440422
305.359215E-3,19.983273E-3,40.397190
305.375308E-3,19.150712E-3,40.353962
305.391371E-3,19.983273E-3,40.397190
305.407465E-3,24.146456E-3,40.613350
305.423528E-3,20.815911E-3,40.440422
305.439621E-3,16.652727E-3,40.224262
305.455685E-3,20.815911E-3,40.440422
305.471778E-3,23.313893E-3,40.570122
305.487871E-3,25.811803E-3,40.699818
305.503935E-3,24.979092E-3,40.656582
305.520028E-3,22.481257E-3,40.526890
305.536091E-3,17.485365E-3,40.267494
305.552185E-3,24.146456E-3,40.613350
305.568248E-3,20.815911E-3,40.440422
305.584341E-3,18.318001E-3,40.310726
305.600405E-3,22.481257E-3,40.526890
305.616498E-3,21.648547E-3,40.483654
305.632591E-3,26.644439E-3,40.743050
305.648655E-3,20.815911E-3,40.440422
305.664748E-3,19.150712E-3,40.353962
305.680811E-3,24.146456E-3,40.613350
305.696905E-3,24.146456E-3,40.613350
305.712968E-3,27.477074E-3,40.786282
305.729061E-3,20.815911E-3,40.440422
305.745125E-3,15.820092E-3,40.181030
305.761218E-3,19.983273E-3,40.397190
305.777311E-3,24.146456E-3,40.613350
305.793375E-3,20.815911E-3,40.440422
305.809468E-3,24.979092E-3,40.656582
305.825531E-3,26.644439E-3,40.743050
305.841625E-3,22.481257E-3,40.526890
305.857688E-3,19.150712E-3,40.353962
305.873781E-3,20.815911E-3,40.440422
305.889845E-3,28.309638E-3,40.829510
305.905938E-3,23.313893E-3,40.570122
305.922031E-3,23.313893E-3,40.570122
305.938095E-3,24.979092E-3,40.656582
305.954188E-3,28.309638E-3,40.829510
305.970252E-3,25.811803E-3,40.699818
305.986345E-3,21.648547E-3,40.483654
306.002408E-3,24.146456E-3,40.613350
306.018502E-3,27.477074E-3,40.786282
306.034565E-3,24.979092E-3,40.656582
306.050658E-3,23.313893E-3,40.570122
306.066751E-3,19.983273E-3,40.397190
306.082815E-3,20.815911E-3,40.440422
306.098908E-3,20.815911E-3,40.440422
306.114972E-3,23.313893E-3,40.570122
306.131065E-3,24.979092E-3,40.656582
306.147128E-3,24.146456E-3,40.613350
306.163222E-3,27.477074E-3,40.786282
306.179285E-3,26.644439E-3,40.743050
306.195378E-3,21.648547E-3,40.483654
306.211472E-3,26.644439E-3,40.743050
306.227535E-3,24.146456E-3,40.613350
306.243628E-3,19.983273E-3,40.397190
306.259692E-3,25.811803E-3,40.699818
306.275785E-3,24.979092E-3,40.656582
306.291848E-3,21.648547E-3,40.483654
306.307942E-3,22.481257E-3,40.526890
306.324005E-3,25.811803E-3,40.699818
306.340098E-3,26.644439E-3,40.743050
306.356192E-3,24.146456E-3,40.613350
306.372255E-3,25.811803E-3,40.699818
306.388348E-3,26.644439E-3,40.743050
306.404412E-3,24.979092E-3,40.656582
306.420505E-3,24.146456E-3,40.613350
306.436568E-3,20.815911E-3,40.440422
306.452662E-3,24.979092E-3,40.656582
306.468725E-3,29.974984E-3,40.915977
306.484818E-3,23.313893E-3,40.570122
306.500912E-3,23.313893E-3,40.570122
306.516975E-3,25.811803E-3,40.699818
306.533068E-3,19.983273E-3,40.397190
306.549132E-3,22.481257E-3,40.526890
306.565225E-3,17.485365E-3,40.267494
306.581289E-3,25.811803E-3,40.699818
306.597382E-3,28.309638E-3,40.829510
306.613445E-3,29.142348E-3,40.872746
306.629539E-3,24.979092E-3,40.656582
306.645632E-3,28.309638E-3,40.829510
306.661695E-3,27.477074E-3,40.786282
306.677788E-3,25.811803E-3,40.699818
306.693852E-3,28.309638E-3,40.829510
306.709945E-3,24.146456E-3,40.613350
306.726009E-3,29.142348E-3,40.872746
306.742102E-3,29.142348E-3,40.872746
306.758165E-3,27.477074E-3,40.786282
306.774259E-3,30.807620E-3,40.959209
306.790352E-3,26.644439E-3,40.743050
306.806415E-3,26.644439E-3,40.743050
306.822509E-3,25.811803E-3,40.699818
306.838572E-3,26.644439E-3,40.743050
306.854665E-3,26.644439E-3,40.743050
306.870729E-3,22.481257E-3,40.526890
306.886822E-3,20.815911E-3,40.440422
306.902885E-3,22.481257E-3,40.526890
306.918979E-3,27.477074E-3,40.786282
306.935072E-3,33.305530E-3,41.088905
306.951135E-3,30.807620E-3,40.959209
306.967229E-3,21.648547E-3,40.483654
306.983292E-3,26.644439E-3,40.743050
306.999385E-3,26.644439E-3,40.743050
307.015449E-3,28.309638E-3,40.829510
307.031542E-3,24.146456E-3,40.613350
307.047606E-3,24.979092E-3,40.656582
307.063699E-3,25.811803E-3,40.699818
307.079792E-3,24.146456E-3,40.613350
307.095855E-3,29.142348E-3,40.872746
307.111949E-3,27.477074E-3,40.786282
307.128012E-3,25.811803E-3,40.699818
307.144105E-3,31.640258E-3,41.002441
307.160169E-3,29.142348E-3,40.872746
307.176262E-3,24.146456E-3,40.613350
307.192326E-3,24.979092E-3,40.656582
307.208419E-3,23.313893E-3,40.570122
307.224512E-3,23.313893E-3,40.570122
307.240576E-3,24.146456E-3,40.613350
307.256669E-3,25.811803E-3,40.699818
307.272732E-3,25.811803E-3,40.699818
307.288826E-3,24.146456E-3,40.613350
307.304889E-3,23.313893E-3,40.570122
307.320982E-3,28.309638E-3,40.829510
307.337046E-3,29.974984E-3,40.915977
307.353139E-3,30.807620E-3,40.959209
307.369232E-3,22.481257E-3,40.526890
307.385296E-3,23.313893E-3,40.570122
307.401389E-3,29.142348E-3,40.872746
307.417452E-3,26.644439E-3,40.743050
307.433546E-3,24.979092E-3,40.656582
307.449609E-3,20.815911E-3,40.440422
307.465702E-3,27.477074E-3,40.786282
307.481766E-3,31.640258E-3,41.002441
307.497859E-3,29.142348E-3,40.872746
307.513952E-3,26.644439E-3,40.743050
307.530016E-3,27.477074E-3,40.786282
307.546109E-3,24.979092E-3,40.656582
307.562172E-3,28.309638E-3,40.829510
307.578266E-3,24.979092E-3,40.656582
307.594329E-3,27.477074E-3,40.786282
307.610422E-3,24.146456E-3,40.613350
307.626486E-3,27.477074E-3,40.786282
307.642579E-3,32.472894E-3,41.045673
307.658672E-3,28.309638E-3,40.829510
307.674736E-3,26.644439E-3,40.743050
307.690829E-3,23.313893E-3,40.570122
307.706892E-3,19.983273E-3,40.397190
307.722986E-3,23.313893E-3,40.570122
307.739049E-3,29.142348E-3,40.872746
307.755142E-3,22.481257E-3,40.526890
307.771206E-3,24.146456E-3,40.613350
307.787299E-3,24.979092E-3,40.656582
307.803392E-3,32.472894E-3,41.045673
307.819456E-3,24.146456E-3,40.613350
307.835549E-3,27.477074E-3,40.786282
307.851613E-3,25.811803E-3,40.699818
307.867706E-3,21.648547E-3,40.483654
307.883769E-3,21.648547E-3,40.483654
307.899863E-3,26.644439E-3,40.743050
307.915926E-3,23.313893E-3,40.570122
307.932019E-3,19.983273E-3,40.397190
307.948112E-3,23.313893E-3,40.570122
307.964176E-3,29.142348E-3,40.872746
307.980269E-3,29.142348E-3,40.872746
307.996333E-3,29.974984E-3,40.915977
308.012426E-3,28.309638E-3,40.829510
308.028489E-3,28.309638E-3,40.829510
308.044583E-3,20.815911E-3,40.440422
308.060646E-3,23.313893E-3,40.570122
308.076739E-3,27.477074E-3,40.786282
308.092833E-3,24.146456E-3,40.613350
308.108896E-3,26.644439E-3,40.743050
308.124989E-3,31.640258E-3,41.002441
308.141053E-3,29.142348E-3,40.872746
308.157146E-3,22.481257E-3,40.526890
308.173209E-3,24.146456E-3,40.613350
308.189303E-3,22.481257E-3,40.526890
308.205366E-3,25.811803E-3,40.699818
308.221459E-3,27.477074E-3,40.786282
308.237553E-3,25.811803E-3,40.699818
308.253616E-3,25.811803E-3,40.699818
308.269709E-3,26.644439E-3,40.743050
308.285773E-3,25.811803E-3,40.699818
308.301866E-3,23.313893E-3,40.570122
308.317930E-3,19.150712E-3,40.353962
308.334023E-3,26.644439E-3,40.743050
308.350086E-3,28.309638E-3,40.829510
308.366179E-3,24.146456E-3,40.613350
308.382273E-3,24.979092E-3,40.656582
308.398336E-3,29.142348E-3,40.872746
308.414429E-3,25.811803E-3,40.699818
308.430493E-3,28.309638E-3,40.829510
308.446586E-3,28.309638E-3,40.829510
308.462650E-3,24.979092E-3,40.656582
308.478743E-3,29.974984E-3,40.915977
308.494806E-3,23.313893E-3,40.570122
308.510900E-3,23.313893E-3,40.570122
308.526963E-3,24.979092E-3,40.656582
308.543056E-3,23.313893E-3,40.570122
308.559150E-3,20.815911E-3,40.440422
308.575213E-3,20.815911E-3,40.440422
308.591306E-3,21.648547E-3,40.483654
308.607370E-3,28.309638E-3,40.829510
308.623463E-3,26.644439E-3,40.743050
308.639526E-3,21.648547E-3,40.483654
308.655620E-3,28.309638E-3,40.829510
308.671683E-3,27.477074E-3,40.786282
308.687776E-3,21.648547E-3,40.483654
308.703870E-3,21.648547E-3,40.483654
308.719933E-3,27.477074E-3,40.786282
308.736026E-3,24.146456E-3,40.613350
308.752090E-3,22.481257E-3,40.526890
308.768183E-3,27.477074E-3,40.786282
308.784246E-3,30.807620E-3,40.959209
308.800340E-3,24.979092E-3,40.656582
308.816403E-3,25.811803E-3,40.699818
308.832496E-3,22.481257E-3,40.526890
308.848590E-3,20.815911E-3,40.440422
308.864653E-3,25.811803E-3,40.699818
308.880746E-3,24.146456E-3,40.613350
308.896810E-3,25.811803E-3,40.699818
308.912903E-3,28.309638E-3,40.829510
308.928967E-3,25.811803E-3,40.699818
308.945060E-3,22.481257E-3,40.526890
308.961123E-3,24.979092E-3,40.656582
308.977216E-3,27.477074E-3,40.786282
308.993310E-3,21.648547E-3,40.483654
309.009373E-3,19.150712E-3,40.353962
309.025466E-3,23.313893E-3,40.570122
309.041530E-3,22.481257E-3,40.526890
309.057623E-3,23.313893E-3,40.570122
309.073687E-3,28.309638E-3,40.829510
309.089780E-3,24.146456E-3,40.613350
309.105843E-3,23.313893E-3,40.570122
309.121937E-3,19.983273E-3,40.397190
309.138030E-3,21.648547E-3,40.483654
309.154093E-3,19.150712E-3,40.353962
309.170187E-3,24.146456E-3,40.613350
309.186250E-3,26.644439E-3,40.743050
309.202343E-3,24.979092E-3,40.656582
309.218407E-3,24.979092E-3,40.656582
309.234500E-3,23.313893E-3,40.570122
309.250563E-3,23.313893E-3,40.570122
309.266657E-3,18.318001E-3,40.310726
309.282750E-3,15.820092E-3,40.181030
309.298813E-3,21.648547E-3,40.483654
309.314907E-3,24.979092E-3,40.656582
309.330970E-3,25.811803E-3,40.699818
309.347063E-3,24.979092E-3,40.656582
309.363127E-3,34.970801E-3,41.175369
309.379220E-3,22.481257E-3,40.526890
309.395283E-3,15.820092E-3,40.181030
309.411377E-3,23.313893E-3,40.570122
309.427470E-3,23.313893E-3,40.570122
309.443533E-3,19.150712E-3,40.353962
309.459627E-3,19.983273E-3,40.397190
309.475690E-3,24.979092E-3,40.656582
309.491783E-3,21.648547E-3,40.483654
309.507847E-3,23.313893E-3,40.570122
309.523940E-3,27.477074E-3,40.786282
309.540004E-3,25.811803E-3,40.699818
309.556097E-3,24.979092E-3,40.656582
309.572190E-3,26.644439E-3,40.743050
309.588253E-3,22.481257E-3,40.526890
309.604347E-3,21.648547E-3,40.483654
309.620410E-3,20.815911E-3,40.440422
309.636503E-3,25.811803E-3,40.699818
309.652567E-3,24.979092E-3,40.656582
309.668660E-3,19.150712E-3,40.353962
309.684724E-3,19.983273E-3,40.397190
309.700817E-3,23.313893E-3,40.570122
309.716910E-3,17.485365E-3,40.267494
309.732974E-3,20.815911E-3,40.440422
309.749067E-3,19.150712E-3,40.353962
309.765130E-3,19.983273E-3,40.397190
309.781224E-3,24.146456E-3,40.613350
309.797287E-3,23.313893E-3,40.570122
309.813380E-3,22.481257E-3,40.526890
309.829444E-3,24.146456E-3,40.613350
309.845537E-3,24.979092E-3,40.656582
309.861630E-3,24.146456E-3,40.613350
309.877694E-3,24.146456E-3,40.613350
309.893787E-3,24.146456E-3,40.613350
309.909850E-3,19.150712E-3,40.353962
309.925944E-3,25.811803E-3,40.699818
309.942007E-3,23.313893E-3,40.570122
309.958100E-3,17.485365E-3,40.267494
309.974164E-3,19.983273E-3,40.397190
309.990257E-3,21.648547E-3,40.483654
310.006350E-3,22.481257E-3,40.526890
310.022414E-3,20.815911E-3,40.440422
310.038507E-3,22.481257E-3,40.526890
310.054570E-3,23.313893E-3,40.570122
310.070664E-3,21.648547E-3,40.483654
310.086727E-3,18.318001E-3,40.310726
310.102820E-3,20.815911E-3,40.440422
310.118884E-3,19.983273E-3,40.397190
310.134977E-3,19.983273E-3,40.397190
310.151070E-3,23.313893E-3,40.570122
310.167134E-3,24.146456E-3,40.613350
310.183227E-3,23.313893E-3,40.570122
310.199291E-3,22.481257E-3,40.526890
310.215384E-3,19.983273E-3,40.397190
310.231447E-3,24.146456E-3,40.613350
310.247540E-3,21.648547E-3,40.483654
310.263604E-3,19.150712E-3,40.353962
310.279697E-3,16.652727E-3,40.224262
310.295790E-3,20.815911E-3,40.440422
310.311854E-3,17.485365E-3,40.267494
310.327947E-3,20.815911E-3,40.440422
310.344011E-3,24.146456E-3,40.613350
310.360104E-3,24.979092E-3,40.656582
310.376167E-3,19.983273E-3,40.397190
310.392261E-3,19.983273E-3,40.397190
310.408324E-3,18.318001E-3,40.310726
310.424417E-3,18.318001E-3,40.310726
310.440511E-3,18.318001E-3,40.310726
310.456574E-3,15.820092E-3,40.181030
310.472667E-3,19.983273E-3,40.397190
310.488731E-3,19.983273E-3,40.397190
310.504824E-3,16.652727E-3,40.224262
310.520887E-3,18.318001E-3,40.310726
310.536981E-3,21.648547E-3,40.483654
310.553044E-3,15.820092E-3,40.181030
310.569137E-3,13.322183E-3,40.051334
310.585231E-3,18.318001E-3,40.310726
310.601294E-3,20.815911E-3,40.440422
310.617387E-3,19.983273E-3,40.397190
310.633451E-3,24.146456E-3,40.613350
310.649544E-3,21.648547E-3,40.483654
310.665607E-3,23.313893E-3,40.570122
310.681701E-3,18.318001E-3,40.310726
310.697764E-3,14.987456E-3,40.137798
310.713857E-3,20.815911E-3,40.440422
310.729951E-3,20.815911E-3,40.440422
310.746014E-3,19.983273E-3,40.397190
310.762107E-3,19.983273E-3,40.397190
310.778171E-3,16.652727E-3,40.224262
310.794264E-3,21.648547E-3,40.483654
310.810328E-3,20.815911E-3,40.440422
310.826421E-3,19.983273E-3,40.397190
310.842484E-3,22.481257E-3,40.526890
310.858577E-3,19.983273E-3,40.397190
310.874671E-3,19.983273E-3,40.397190
310.890734E-3,18.318001E-3,40.310726
310.906827E-3,13.322183E-3,40.051334
310.922891E-3,17.485365E-3,40.267494
310.938984E-3,17.485365E-3,40.267494
310.955048E-3,19.983273E-3,40.397190
310.971141E-3,21.648547E-3,40.483654
310.987204E-3,18.318001E-3,40.310726
311.003298E-3,20.815911E-3,40.440422
311.019391E-3,18.318001E-3,40.310726
311.035454E-3,15.820092E-3,40.181030
311.051548E-3,14.987456E-3,40.137798
311.067611E-3,19.150712E-3,40.353962
311.083704E-3,14.987456E-3,40.137798
311.099768E-3,15.820092E-3,40.181030
311.115861E-3,19.150712E-3,40.353962
311.131924E-3,19.983273E-3,40.397190
311.148018E-3,15.820092E-3,40.181030
311.164111E-3,21.648547E-3,40.483654
311.180174E-3,16.652727E-3,40.224262
311.196268E-3,14.154819E-3,40.094566
311.212331E-3,19.150712E-3,40.353962
311.228424E-3,19.983273E-3,40.397190
311.244488E-3,22.481257E-3,40.526890
311.260581E-3,19.150712E-3,40.353962
311.276644E-3,16.652727E-3,40.224262
311.292738E-3,15.820092E-3,40.181030
311.308831E-3,14.987456E-3,40.137798
311.324894E-3,19.150712E-3,40.353962
311.340988E-3,19.150712E-3,40.353962
311.357051E-3,18.318001E-3,40.310726
311.373144E-3,17.485365E-3,40.267494
311.389208E-3,19.983273E-3,40.397190
311.405301E-3,14.987456E-3,40.137798
311.421365E-3,15.820092E-3,40.181030
311.437458E-3,15.820092E-3,40.181030
311.453551E-3,17.485365E-3,40.267494
311.469615E-3,20.815911E-3,40.440422
311.485708E-3,18.318001E-3,40.310726
311.501771E-3,15.820092E-3,40.181030
311.517864E-3,14.154819E-3,40.094566
311.533928E-3,14.987456E-3,40.137798
311.550021E-3,16.652727E-3,40.224262
311.566085E-3,14.987456E-3,40.137798
311.582178E-3,15.820092E-3,40.181030
311.598271E-3,12.489546E-3,40.008102
311.614335E-3,14.987456E-3,40.137798
311.630428E-3,14.987456E-3,40.137798
311.646491E-3,19.983273E-3,40.397190
311.662585E-3,14.154819E-3,40.094566
311.678648E-3,18.318001E-3,40.310726
311.694741E-3,19.983273E-3,40.397190
311.710805E-3,13.322183E-3,40.051334
311.726898E-3,9.991636E-3,39.878407
311.742991E-3,12.489546E-3,40.008102
311.759055E-3,20.815911E-3,40.440422
311.775148E-3,15.820092E-3,40.181030
311.791211E-3,15.820092E-3,40.181030
311.807305E-3,16.652727E-3,40.224262
311.823368E-3,18.318001E-3,40.310726
311.839461E-3,17.485365E-3,40.267494
311.855525E-3,14.987456E-3,40.137798
311.871618E-3,14.154819E-3,40.094566
311.887711E-3,15.820092E-3,40.181030
311.903775E-3,18.318001E-3,40.310726
311.919868E-3,14.987456E-3,40.137798
311.935931E-3,16.652727E-3,40.224262
311.952025E-3,15.820092E-3,40.181030
311.968088E-3,14.154819E-3,40.094566
311.984181E-3,14.987456E-3,40.137798
312.000245E-3,17.485365E-3,40.267494
312.016338E-3,19.150712E-3,40.353962
312.032431E-3,14.987456E-3,40.137798
312.048495E-3,13.322183E-3,40.051334
312.064588E-3,12.489546E-3,40.008102
312.080652E-3,12.489546E-3,40.008102
312.096745E-3,16.652727E-3,40.224262
312.112808E-3,15.820092E-3,40.181030
312.128901E-3,4.995818E-3,39.619015
312.144965E-3,9.159001E-3,39.835175
312.161058E-3,14.987456E-3,40.137798
312.177151E-3,14.987456E-3,40.137798
312.193215E-3,16.652727E-3,40.224262
312.209308E-3,14.987456E-3,40.137798
312.225372E-3,10.824273E-3,39.921638
312.241465E-3,11.656910E-3,39.964870
312.257528E-3,17.485365E-3,40.267494
312.273622E-3,13.322183E-3,40.051334
312.289685E-3,10.824273E-3,39.921638
312.305778E-3,12.489546E-3,40.008102
312.321872E-3,11.656910E-3,39.964870
312.337935E-3,9.991636E-3,39.878407
312.354028E-3,13.322183E-3,40.051334
312.370092E-3,12.489546E-3,40.008102
312.386185E-3,15.820092E-3,40.181030
312.402248E-3,19.150712E-3,40.353962
312.418342E-3,14.987456E-3,40.137798
312.434405E-3,10.824273E-3,39.921638
312.450498E-3,14.154819E-3,40.094566
312.466592E-3,11.656910E-3,39.964870
312.482655E-3,11.656910E-3,39.964870
312.498748E-3,14.987456E-3,40.137798
312.514812E-3,11.656910E-3,39.964870
312.530905E-3,14.987456E-3,40.137798
312.546968E-3,16.652727E-3,40.224262
312.563062E-3,10.824273E-3,39.921638
312.579125E-3,10.824273E-3,39.921638
