Start,B6B6B6,
End,6D6D6D,
,,
x,y,Luminance
10.580640E-3,946.281075E-3,61.106251
10.596721E-3,949.380159E-3,61.235947
10.612801E-3,955.578506E-3,61.495342
10.628881E-3,953.512430E-3,61.408878
10.644960E-3,949.380159E-3,61.235947
10.661040E-3,954.545438E-3,61.452110
10.677121E-3,950.413227E-3,61.279179
10.693201E-3,948.347151E-3,61.192715
10.709281E-3,942.148805E-3,60.933319
10.725360E-3,950.413227E-3,61.279179
10.741441E-3,955.578506E-3,61.495342
10.757521E-3,953.512430E-3,61.408878
10.773601E-3,947.314084E-3,61.149483
10.789680E-3,943.181813E-3,60.976551
10.805761E-3,940.082729E-3,60.846855
10.821841E-3,957.644582E-3,61.581806
10.837921E-3,956.611514E-3,61.538574
10.854000E-3,953.512430E-3,61.408878
10.870080E-3,953.512430E-3,61.408878
10.886161E-3,951.446235E-3,61.322411
10.902241E-3,948.347151E-3,61.192715
10.918321E-3,952.479362E-3,61.365646
10.934400E-3,957.644582E-3,61.581806
10.950481E-3,953.512430E-3,61.408878
10.966561E-3,960.743785E-3,61.711506
10.982641E-3,961.776793E-3,61.754738
10.998720E-3,958.677709E-3,61.625042
11.014801E-3,956.611514E-3,61.538574
11.030881E-3,956.611514E-3,61.538574
11.046961E-3,962.809861E-3,61.797970
11.063040E-3,958.677709E-3,61.625042
11.079120E-3,955.578506E-3,61.495342
11.095201E-3,959.710717E-3,61.668274
11.111281E-3,958.677709E-3,61.625042
11.127361E-3,963.842869E-3,61.841202
11.143440E-3,962.809861E-3,61.797970
11.159521E-3,957.644582E-3,61.581806
11.175601E-3,967.975140E-3,62.014133
11.191681E-3,964.876056E-3,61.884438
11.207760E-3,962.809861E-3,61.797970
11.223841E-3,963.842869E-3,61.841202
11.239921E-3,965.909064E-3,61.927670
11.256001E-3,964.876056E-3,61.884438
11.272080E-3,965.909064E-3,61.927670
11.288160E-3,967.975140E-3,62.014133
11.304241E-3,962.809861E-3,61.797970
11.320321E-3,966.942132E-3,61.970901
11.336401E-3,975.206673E-3,62.316769
11.352480E-3,972.107410E-3,62.187065
11.368561E-3,973.140538E-3,62.230301
11.384641E-3,969.008207E-3,62.057365
11.400721E-3,963.842869E-3,61.841202
11.416800E-3,966.942132E-3,61.970901
11.432881E-3,974.173665E-3,62.273537
11.448961E-3,978.305817E-3,62.446465
11.465041E-3,977.272749E-3,62.403233
11.481120E-3,973.140538E-3,62.230301
11.497200E-3,967.975140E-3,62.014133
11.513281E-3,972.107410E-3,62.187065
11.529361E-3,980.371952E-3,62.532932
11.545441E-3,976.239741E-3,62.360001
11.561520E-3,977.272749E-3,62.403233
11.577601E-3,975.206673E-3,62.316769
11.593681E-3,969.008207E-3,62.057365
11.609761E-3,975.206673E-3,62.316769
11.625840E-3,972.107410E-3,62.187065
11.641921E-3,965.909064E-3,61.927670
11.658001E-3,973.140538E-3,62.230301
11.674081E-3,979.338825E-3,62.489697
11.690160E-3,975.206673E-3,62.316769
11.706240E-3,974.173665E-3,62.273537
11.722321E-3,977.272749E-3,62.403233
11.738401E-3,976.239741E-3,62.360001
11.754481E-3,971.074343E-3,62.143833
11.770560E-3,975.206673E-3,62.316769
11.786641E-3,975.206673E-3,62.316769
11.802721E-3,980.371952E-3,62.532932
11.818801E-3,980.371952E-3,62.532932
11.834880E-3,975.206673E-3,62.316769
11.850961E-3,973.140538E-3,62.230301
11.867041E-3,976.239741E-3,62.360001
11.883121E-3,978.305817E-3,62.446465
11.899200E-3,978.305817E-3,62.446465
11.915280E-3,972.107410E-3,62.187065
11.931361E-3,975.206673E-3,62.316769
11.947441E-3,976.239741E-3,62.360001
11.963521E-3,974.173665E-3,62.273537
11.979600E-3,979.338825E-3,62.489697
11.995681E-3,980.371952E-3,62.532932
12.011761E-3,978.305817E-3,62.446465
12.027841E-3,977.272749E-3,62.403233
12.043920E-3,975.206673E-3,62.316769
12.060001E-3,975.206673E-3,62.316769
12.076081E-3,978.305817E-3,62.446465
12.092161E-3,978.305817E-3,62.446465
12.108240E-3,977.272749E-3,62.403233
12.124320E-3,975.206673E-3,62.316769
12.140401E-3,978.305817E-3,62.446465
12.156481E-3,979.338825E-3,62.489697
12.172561E-3,973.140538E-3,62.230301
12.188640E-3,977.272749E-3,62.403233
12.204721E-3,985.537171E-3,62.749092
12.220801E-3,981.405020E-3,62.576164
12.236881E-3,979.338825E-3,62.489697
12.252960E-3,979.338825E-3,62.489697
12.269041E-3,978.305817E-3,62.446465
12.285121E-3,980.371952E-3,62.532932
12.301201E-3,981.405020E-3,62.576164
12.317280E-3,978.305817E-3,62.446465
12.333361E-3,983.471096E-3,62.662628
12.349441E-3,977.272749E-3,62.403233
12.365521E-3,976.239741E-3,62.360001
12.381601E-3,982.438087E-3,62.619396
12.397680E-3,987.603366E-3,62.835560
12.413761E-3,978.305817E-3,62.446465
12.429841E-3,984.504163E-3,62.705860
12.445921E-3,985.537171E-3,62.749092
12.462000E-3,983.471096E-3,62.662628
12.478081E-3,973.140538E-3,62.230301
12.494161E-3,982.438087E-3,62.619396
12.510241E-3,990.702450E-3,62.965256
12.526320E-3,980.371952E-3,62.532932
12.542401E-3,981.405020E-3,62.576164
12.558481E-3,985.537171E-3,62.749092
12.574561E-3,986.570299E-3,62.792328
12.590641E-3,977.272749E-3,62.403233
12.606720E-3,977.272749E-3,62.403233
12.622801E-3,985.537171E-3,62.749092
12.638881E-3,981.405020E-3,62.576164
12.654961E-3,983.471096E-3,62.662628
12.671040E-3,978.305817E-3,62.446465
12.687121E-3,986.570299E-3,62.792328
12.703201E-3,987.603366E-3,62.835560
12.719281E-3,983.471096E-3,62.662628
12.735360E-3,981.405020E-3,62.576164
12.751441E-3,985.537171E-3,62.749092
12.767521E-3,985.537171E-3,62.749092
12.783601E-3,984.504163E-3,62.705860
12.799681E-3,979.338825E-3,62.489697
12.815760E-3,983.471096E-3,62.662628
12.831841E-3,983.471096E-3,62.662628
12.847921E-3,989.669442E-3,62.922024
12.864001E-3,978.305817E-3,62.446465
12.880080E-3,982.438087E-3,62.619396
12.896161E-3,982.438087E-3,62.619396
12.912241E-3,977.272749E-3,62.403233
12.928321E-3,978.305817E-3,62.446465
12.944400E-3,981.405020E-3,62.576164
12.960481E-3,980.371952E-3,62.532932
12.976561E-3,978.305817E-3,62.446465
12.992641E-3,981.405020E-3,62.576164
13.008721E-3,981.405020E-3,62.576164
13.024800E-3,986.570299E-3,62.792328
13.040881E-3,984.504163E-3,62.705860
13.056961E-3,979.338825E-3,62.489697
13.073041E-3,982.438087E-3,62.619396
13.089120E-3,983.471096E-3,62.662628
13.105201E-3,981.405020E-3,62.576164
13.121281E-3,984.504163E-3,62.705860
13.137361E-3,979.338825E-3,62.489697
13.153440E-3,981.405020E-3,62.576164
13.169521E-3,986.570299E-3,62.792328
13.185601E-3,983.471096E-3,62.662628
13.201681E-3,978.305817E-3,62.446465
13.217761E-3,986.570299E-3,62.792328
13.233840E-3,983.471096E-3,62.662628
13.249921E-3,982.438087E-3,62.619396
13.266001E-3,979.338825E-3,62.489697
13.282081E-3,978.305817E-3,62.446465
13.298160E-3,983.471096E-3,62.662628
13.314241E-3,984.504163E-3,62.705860
13.330321E-3,989.669442E-3,62.922024
13.346401E-3,982.438087E-3,62.619396
13.362480E-3,981.405020E-3,62.576164
13.378561E-3,981.405020E-3,62.576164
13.394641E-3,989.669442E-3,62.922024
13.410721E-3,981.405020E-3,62.576164
13.426801E-3,983.471096E-3,62.662628
13.442880E-3,984.504163E-3,62.705860
13.458961E-3,978.305817E-3,62.446465
13.475041E-3,981.405020E-3,62.576164
13.491121E-3,977.272749E-3,62.403233
13.507200E-3,983.471096E-3,62.662628
13.523281E-3,987.603366E-3,62.835560
13.539361E-3,992.768645E-3,63.051723
13.555441E-3,986.570299E-3,62.792328
13.571520E-3,986.570299E-3,62.792328
13.587601E-3,983.471096E-3,62.662628
13.603681E-3,984.504163E-3,62.705860
13.619761E-3,978.305817E-3,62.446465
13.635841E-3,984.504163E-3,62.705860
13.651920E-3,978.305817E-3,62.446465
13.668001E-3,975.206673E-3,62.316769
13.684081E-3,982.438087E-3,62.619396
13.700161E-3,983.471096E-3,62.662628
13.716240E-3,983.471096E-3,62.662628
13.732321E-3,986.570299E-3,62.792328
13.748401E-3,986.570299E-3,62.792328
13.764481E-3,984.504163E-3,62.705860
13.780560E-3,979.338825E-3,62.489697
13.796641E-3,982.438087E-3,62.619396
13.812721E-3,982.438087E-3,62.619396
13.828801E-3,982.438087E-3,62.619396
13.844881E-3,978.305817E-3,62.446465
13.860960E-3,979.338825E-3,62.489697
13.877041E-3,981.405020E-3,62.576164
13.893121E-3,987.603366E-3,62.835560
13.909201E-3,984.504163E-3,62.705860
13.925280E-3,978.305817E-3,62.446465
13.941361E-3,980.371952E-3,62.532932
13.957441E-3,981.405020E-3,62.576164
13.973521E-3,978.305817E-3,62.446465
13.989600E-3,981.405020E-3,62.576164
14.005681E-3,984.504163E-3,62.705860
14.021761E-3,981.405020E-3,62.576164
14.037841E-3,979.338825E-3,62.489697
14.053921E-3,982.438087E-3,62.619396
14.070000E-3,981.405020E-3,62.576164
14.086081E-3,982.438087E-3,62.619396
14.102161E-3,981.405020E-3,62.576164
14.118241E-3,981.405020E-3,62.576164
14.134320E-3,977.272749E-3,62.403233
14.150401E-3,979.338825E-3,62.489697
14.166481E-3,979.338825E-3,62.489697
14.182561E-3,979.338825E-3,62.489697
14.198640E-3,973.140538E-3,62.230301
14.214721E-3,980.371952E-3,62.532932
14.230801E-3,984.504163E-3,62.705860
14.246881E-3,982.438087E-3,62.619396
14.262961E-3,977.272749E-3,62.403233
14.279041E-3,979.338825E-3,62.489697
14.295121E-3,978.305817E-3,62.446465
14.311201E-3,980.371952E-3,62.532932
14.327281E-3,986.570299E-3,62.792328
14.343360E-3,980.371952E-3,62.532932
14.359441E-3,978.305817E-3,62.446465
14.375521E-3,978.305817E-3,62.446465
14.391601E-3,982.438087E-3,62.619396
14.407681E-3,982.438087E-3,62.619396
14.423761E-3,984.504163E-3,62.705860
14.439841E-3,982.438087E-3,62.619396
14.455921E-3,982.438087E-3,62.619396
14.472001E-3,979.338825E-3,62.489697
14.488081E-3,978.305817E-3,62.446465
14.504161E-3,981.405020E-3,62.576164
14.520241E-3,981.405020E-3,62.576164
14.536321E-3,983.471096E-3,62.662628
14.552400E-3,984.504163E-3,62.705860
14.568481E-3,985.537171E-3,62.749092
14.584561E-3,981.405020E-3,62.576164
14.600641E-3,977.272749E-3,62.403233
14.616721E-3,983.471096E-3,62.662628
14.632801E-3,978.305817E-3,62.446465
14.648881E-3,981.405020E-3,62.576164
14.664961E-3,977.272749E-3,62.403233
14.681041E-3,978.305817E-3,62.446465
14.697121E-3,982.438087E-3,62.619396
14.713201E-3,978.305817E-3,62.446465
14.729281E-3,974.173665E-3,62.273537
14.745361E-3,974.173665E-3,62.273537
14.761440E-3,975.206673E-3,62.316769
14.777521E-3,973.140538E-3,62.230301
14.793601E-3,975.206673E-3,62.316769
14.809681E-3,980.371952E-3,62.532932
14.825761E-3,982.438087E-3,62.619396
14.841841E-3,980.371952E-3,62.532932
14.857921E-3,980.371952E-3,62.532932
14.874001E-3,982.438087E-3,62.619396
14.890081E-3,978.305817E-3,62.446465
14.906161E-3,975.206673E-3,62.316769
14.922241E-3,973.140538E-3,62.230301
14.938321E-3,979.338825E-3,62.489697
14.954401E-3,986.570299E-3,62.792328
14.970480E-3,986.570299E-3,62.792328
14.986561E-3,983.471096E-3,62.662628
15.002641E-3,973.140538E-3,62.230301
15.018721E-3,972.107410E-3,62.187065
15.034801E-3,980.371952E-3,62.532932
15.050881E-3,974.173665E-3,62.273537
15.066961E-3,976.239741E-3,62.360001
15.083041E-3,976.239741E-3,62.360001
15.099121E-3,981.405020E-3,62.576164
15.115201E-3,979.338825E-3,62.489697
15.131281E-3,976.239741E-3,62.360001
15.147361E-3,978.305817E-3,62.446465
15.163441E-3,979.338825E-3,62.489697
15.179520E-3,972.107410E-3,62.187065
15.195601E-3,978.305817E-3,62.446465
15.211681E-3,980.371952E-3,62.532932
15.227761E-3,978.305817E-3,62.446465
15.243841E-3,979.338825E-3,62.489697
15.259921E-3,976.239741E-3,62.360001
15.276001E-3,976.239741E-3,62.360001
15.292081E-3,984.504163E-3,62.705860
15.308161E-3,983.471096E-3,62.662628
15.324241E-3,974.173665E-3,62.273537
15.340321E-3,975.206673E-3,62.316769
15.356401E-3,979.338825E-3,62.489697
15.372481E-3,973.140538E-3,62.230301
15.388560E-3,974.173665E-3,62.273537
15.404641E-3,975.206673E-3,62.316769
15.420721E-3,983.471096E-3,62.662628
15.436801E-3,974.173665E-3,62.273537
15.452881E-3,978.305817E-3,62.446465
15.468961E-3,978.305817E-3,62.446465
15.485041E-3,974.173665E-3,62.273537
15.501121E-3,967.975140E-3,62.014133
15.517201E-3,967.975140E-3,62.014133
15.533281E-3,970.041215E-3,62.100597
15.549361E-3,980.371952E-3,62.532932
15.565441E-3,987.603366E-3,62.835560
15.581521E-3,979.338825E-3,62.489697
15.597600E-3,976.239741E-3,62.360001
15.613681E-3,986.570299E-3,62.792328
15.629761E-3,975.206673E-3,62.316769
15.645841E-3,971.074343E-3,62.143833
15.661921E-3,974.173665E-3,62.273537
15.678002E-3,973.140538E-3,62.230301
15.694082E-3,971.074343E-3,62.143833
15.710160E-3,978.305817E-3,62.446465
15.726240E-3,979.338825E-3,62.489697
15.742321E-3,978.305817E-3,62.446465
15.758401E-3,978.305817E-3,62.446465
15.774481E-3,976.239741E-3,62.360001
15.790561E-3,972.107410E-3,62.187065
15.806641E-3,974.173665E-3,62.273537
15.822722E-3,979.338825E-3,62.489697
15.838800E-3,979.338825E-3,62.489697
15.854880E-3,976.239741E-3,62.360001
15.870960E-3,977.272749E-3,62.403233
15.887041E-3,970.041215E-3,62.100597
15.903121E-3,975.206673E-3,62.316769
15.919201E-3,971.074343E-3,62.143833
15.935281E-3,976.239741E-3,62.360001
15.951362E-3,971.074343E-3,62.143833
15.967442E-3,975.206673E-3,62.316769
15.983520E-3,976.239741E-3,62.360001
15.999600E-3,975.206673E-3,62.316769
16.015681E-3,974.173665E-3,62.273537
16.031761E-3,975.206673E-3,62.316769
16.047841E-3,970.041215E-3,62.100597
16.063921E-3,976.239741E-3,62.360001
16.080001E-3,971.074343E-3,62.143833
16.096082E-3,975.206673E-3,62.316769
16.112162E-3,976.239741E-3,62.360001
16.128240E-3,972.107410E-3,62.187065
16.144320E-3,972.107410E-3,62.187065
16.160401E-3,962.809861E-3,61.797970
16.176481E-3,964.876056E-3,61.884438
16.192561E-3,971.074343E-3,62.143833
16.208641E-3,970.041215E-3,62.100597
16.224721E-3,979.338825E-3,62.489697
16.240802E-3,978.305817E-3,62.446465
16.256880E-3,972.107410E-3,62.187065
16.272960E-3,973.140538E-3,62.230301
16.289040E-3,972.107410E-3,62.187065
16.305121E-3,975.206673E-3,62.316769
16.321201E-3,976.239741E-3,62.360001
16.337281E-3,971.074343E-3,62.143833
16.353361E-3,969.008207E-3,62.057365
16.369442E-3,960.743785E-3,61.711506
16.385522E-3,967.975140E-3,62.014133
16.401600E-3,972.107410E-3,62.187065
16.417680E-3,973.140538E-3,62.230301
16.433761E-3,975.206673E-3,62.316769
16.449841E-3,972.107410E-3,62.187065
16.465921E-3,972.107410E-3,62.187065
16.482001E-3,972.107410E-3,62.187065
16.498081E-3,971.074343E-3,62.143833
16.514162E-3,961.776793E-3,61.754738
16.530242E-3,971.074343E-3,62.143833
16.546320E-3,970.041215E-3,62.100597
16.562400E-3,977.272749E-3,62.403233
16.578481E-3,967.975140E-3,62.014133
16.594561E-3,970.041215E-3,62.100597
16.610641E-3,974.173665E-3,62.273537
16.626721E-3,970.041215E-3,62.100597
16.642801E-3,965.909064E-3,61.927670
16.658882E-3,957.644582E-3,61.581806
16.674962E-3,966.942132E-3,61.970901
16.691040E-3,973.140538E-3,62.230301
16.707120E-3,975.206673E-3,62.316769
16.723201E-3,983.471096E-3,62.662628
16.739281E-3,967.975140E-3,62.014133
16.755361E-3,964.876056E-3,61.884438
16.771441E-3,962.809861E-3,61.797970
16.787522E-3,967.975140E-3,62.014133
16.803602E-3,972.107410E-3,62.187065
16.819680E-3,978.305817E-3,62.446465
16.835760E-3,973.140538E-3,62.230301
16.851841E-3,974.173665E-3,62.273537
16.867921E-3,967.975140E-3,62.014133
16.884001E-3,965.909064E-3,61.927670
16.900081E-3,963.842869E-3,61.841202
16.916161E-3,965.909064E-3,61.927670
16.932242E-3,964.876056E-3,61.884438
16.948322E-3,962.809861E-3,61.797970
16.964400E-3,967.975140E-3,62.014133
16.980480E-3,967.975140E-3,62.014133
16.996561E-3,965.909064E-3,61.927670
17.012641E-3,966.942132E-3,61.970901
17.028721E-3,966.942132E-3,61.970901
17.044801E-3,966.942132E-3,61.970901
17.060881E-3,970.041215E-3,62.100597
17.076962E-3,977.272749E-3,62.403233
17.093042E-3,966.942132E-3,61.970901
17.109120E-3,963.842869E-3,61.841202
17.125200E-3,966.942132E-3,61.970901
17.141281E-3,969.008207E-3,62.057365
17.157361E-3,974.173665E-3,62.273537
17.173441E-3,975.206673E-3,62.316769
17.189521E-3,964.876056E-3,61.884438
17.205602E-3,965.909064E-3,61.927670
17.221682E-3,967.975140E-3,62.014133
17.237760E-3,963.842869E-3,61.841202
17.253840E-3,963.842869E-3,61.841202
17.269921E-3,967.975140E-3,62.014133
17.286001E-3,973.140538E-3,62.230301
17.302081E-3,975.206673E-3,62.316769
17.318161E-3,967.975140E-3,62.014133
17.334241E-3,958.677709E-3,61.625042
17.350322E-3,961.776793E-3,61.754738
17.366402E-3,969.008207E-3,62.057365
17.382480E-3,972.107410E-3,62.187065
17.398560E-3,970.041215E-3,62.100597
17.414641E-3,966.942132E-3,61.970901
17.430721E-3,963.842869E-3,61.841202
17.446801E-3,965.909064E-3,61.927670
17.462881E-3,966.942132E-3,61.970901
17.478961E-3,975.206673E-3,62.316769
17.495042E-3,969.008207E-3,62.057365
17.511122E-3,963.842869E-3,61.841202
17.527200E-3,959.710717E-3,61.668274
17.543280E-3,966.942132E-3,61.970901
17.559361E-3,959.710717E-3,61.668274
17.575441E-3,966.942132E-3,61.970901
17.591521E-3,967.975140E-3,62.014133
17.607601E-3,964.876056E-3,61.884438
17.623682E-3,963.842869E-3,61.841202
17.639762E-3,971.074343E-3,62.143833
17.655840E-3,973.140538E-3,62.230301
17.671920E-3,973.140538E-3,62.230301
17.688001E-3,969.008207E-3,62.057365
17.704081E-3,973.140538E-3,62.230301
17.720161E-3,973.140538E-3,62.230301
17.736241E-3,966.942132E-3,61.970901
17.752321E-3,960.743785E-3,61.711506
17.768402E-3,961.776793E-3,61.754738
17.784482E-3,961.776793E-3,61.754738
17.800560E-3,964.876056E-3,61.884438
17.816640E-3,965.909064E-3,61.927670
17.832721E-3,964.876056E-3,61.884438
17.848801E-3,962.809861E-3,61.797970
17.864881E-3,959.710717E-3,61.668274
17.880961E-3,961.776793E-3,61.754738
17.897042E-3,967.975140E-3,62.014133
17.913122E-3,970.041215E-3,62.100597
17.929202E-3,964.876056E-3,61.884438
17.945280E-3,966.942132E-3,61.970901
17.961361E-3,963.842869E-3,61.841202
17.977441E-3,962.809861E-3,61.797970
17.993521E-3,961.776793E-3,61.754738
18.009601E-3,965.909064E-3,61.927670
18.025681E-3,959.710717E-3,61.668274
18.041762E-3,959.710717E-3,61.668274
18.057842E-3,961.776793E-3,61.754738
18.073920E-3,956.611514E-3,61.538574
18.090000E-3,960.743785E-3,61.711506
18.106081E-3,962.809861E-3,61.797970
18.122161E-3,963.842869E-3,61.841202
18.138241E-3,965.909064E-3,61.927670
18.154321E-3,958.677709E-3,61.625042
18.170401E-3,962.809861E-3,61.797970
18.186482E-3,962.809861E-3,61.797970
18.202562E-3,962.809861E-3,61.797970
18.218640E-3,962.809861E-3,61.797970
18.234720E-3,966.942132E-3,61.970901
18.250801E-3,960.743785E-3,61.711506
18.266881E-3,961.776793E-3,61.754738
18.282961E-3,964.876056E-3,61.884438
18.299041E-3,960.743785E-3,61.711506
18.315122E-3,961.776793E-3,61.754738
18.331202E-3,960.743785E-3,61.711506
18.347282E-3,958.677709E-3,61.625042
18.363360E-3,961.776793E-3,61.754738
18.379441E-3,960.743785E-3,61.711506
18.395521E-3,955.578506E-3,61.495342
18.411601E-3,964.876056E-3,61.884438
18.427681E-3,963.842869E-3,61.841202
18.443761E-3,959.710717E-3,61.668274
18.459842E-3,958.677709E-3,61.625042
18.475922E-3,957.644582E-3,61.581806
18.492000E-3,962.809861E-3,61.797970
18.508080E-3,961.776793E-3,61.754738
18.524161E-3,964.876056E-3,61.884438
18.540241E-3,962.809861E-3,61.797970
18.556321E-3,959.710717E-3,61.668274
18.572401E-3,962.809861E-3,61.797970
18.588481E-3,958.677709E-3,61.625042
18.604562E-3,960.743785E-3,61.711506
18.620642E-3,960.743785E-3,61.711506
18.636720E-3,955.578506E-3,61.495342
18.652800E-3,962.809861E-3,61.797970
18.668881E-3,960.743785E-3,61.711506
18.684961E-3,957.644582E-3,61.581806
18.701041E-3,962.809861E-3,61.797970
18.717121E-3,957.644582E-3,61.581806
18.733202E-3,960.743785E-3,61.711506
18.749282E-3,963.842869E-3,61.841202
18.765362E-3,955.578506E-3,61.495342
18.781440E-3,955.578506E-3,61.495342
18.797521E-3,960.743785E-3,61.711506
18.813601E-3,958.677709E-3,61.625042
18.829681E-3,955.578506E-3,61.495342
18.845761E-3,962.809861E-3,61.797970
18.861841E-3,955.578506E-3,61.495342
18.877922E-3,954.545438E-3,61.452110
18.894002E-3,959.710717E-3,61.668274
18.910080E-3,960.743785E-3,61.711506
18.926160E-3,963.842869E-3,61.841202
18.942241E-3,962.809861E-3,61.797970
18.958321E-3,955.578506E-3,61.495342
18.974401E-3,958.677709E-3,61.625042
18.990481E-3,955.578506E-3,61.495342
19.006561E-3,958.677709E-3,61.625042
19.022642E-3,957.644582E-3,61.581806
19.038722E-3,959.710717E-3,61.668274
19.054800E-3,958.677709E-3,61.625042
19.070880E-3,959.710717E-3,61.668274
19.086961E-3,962.809861E-3,61.797970
19.103041E-3,953.512430E-3,61.408878
19.119121E-3,952.479362E-3,61.365646
19.135201E-3,955.578506E-3,61.495342
19.151282E-3,957.644582E-3,61.581806
19.167362E-3,951.446235E-3,61.322411
19.183442E-3,957.644582E-3,61.581806
19.199520E-3,957.644582E-3,61.581806
19.215601E-3,956.611514E-3,61.538574
19.231681E-3,954.545438E-3,61.452110
