Start,DBDBDB,
End,6D6D6D,
,,
x,y,Luminance
77.071443E-3,971.534669E-3,89.379189
77.087522E-3,970.297039E-3,89.292725
77.103607E-3,970.915794E-3,89.335953
77.119686E-3,974.628627E-3,89.595345
77.135764E-3,972.772241E-3,89.465652
77.151842E-3,977.722883E-3,89.811516
77.167921E-3,978.960454E-3,89.897980
77.184007E-3,976.485252E-3,89.725052
77.200085E-3,977.722883E-3,89.811516
77.216163E-3,974.628627E-3,89.595345
77.232242E-3,973.390996E-3,89.508881
77.248327E-3,970.915794E-3,89.335953
77.264406E-3,974.009871E-3,89.552116
77.280484E-3,973.390996E-3,89.508881
77.296562E-3,968.440652E-3,89.163033
77.312641E-3,975.866258E-3,89.681808
77.328727E-3,976.485252E-3,89.725052
77.344805E-3,971.534669E-3,89.379189
77.360883E-3,970.915794E-3,89.335953
77.376962E-3,973.390996E-3,89.508881
77.393048E-3,970.915794E-3,89.335953
77.409126E-3,972.153485E-3,89.422424
77.425204E-3,974.628627E-3,89.595345
77.441283E-3,972.153485E-3,89.422424
77.457361E-3,974.628627E-3,89.595345
77.473447E-3,972.153485E-3,89.422424
77.489525E-3,976.485252E-3,89.725052
77.505603E-3,978.341639E-3,89.854744
77.521682E-3,980.816841E-3,90.027672
77.537768E-3,975.866258E-3,89.681808
77.553846E-3,972.772241E-3,89.465652
77.569924E-3,974.009871E-3,89.552116
77.586003E-3,977.103889E-3,89.768272
77.602081E-3,976.485252E-3,89.725052
77.618167E-3,972.772241E-3,89.465652
77.634245E-3,970.297039E-3,89.292725
77.650324E-3,975.866258E-3,89.681808
77.666402E-3,976.485252E-3,89.725052
77.682488E-3,973.390996E-3,89.508881
77.698566E-3,972.153485E-3,89.422424
77.714644E-3,971.534669E-3,89.379189
77.730723E-3,971.534669E-3,89.379189
77.746801E-3,970.297039E-3,89.292725
77.762887E-3,970.297039E-3,89.292725
77.778965E-3,974.009871E-3,89.552116
77.795044E-3,974.628627E-3,89.595345
77.811122E-3,975.247502E-3,89.638580
77.827208E-3,970.297039E-3,89.292725
77.843286E-3,975.247502E-3,89.638580
77.859364E-3,977.103889E-3,89.768272
77.875443E-3,978.341639E-3,89.854744
77.891521E-3,975.247502E-3,89.638580
77.907607E-3,973.390996E-3,89.508881
77.923685E-3,969.059408E-3,89.206261
77.939764E-3,972.772241E-3,89.465652
77.955842E-3,973.390996E-3,89.508881
77.971928E-3,975.866258E-3,89.681808
77.988006E-3,972.772241E-3,89.465652
78.004085E-3,971.534669E-3,89.379189
78.020163E-3,973.390996E-3,89.508881
78.036241E-3,971.534669E-3,89.379189
78.052327E-3,972.153485E-3,89.422424
78.068405E-3,976.485252E-3,89.725052
78.084484E-3,978.341639E-3,89.854744
78.100562E-3,977.103889E-3,89.768272
78.116648E-3,973.390996E-3,89.508881
78.132726E-3,970.297039E-3,89.292725
78.148805E-3,973.390996E-3,89.508881
78.164883E-3,970.915794E-3,89.335953
78.180961E-3,970.915794E-3,89.335953
78.197047E-3,976.485252E-3,89.725052
78.213125E-3,975.866258E-3,89.681808
78.229204E-3,973.390996E-3,89.508881
78.245282E-3,969.059408E-3,89.206261
78.261368E-3,970.915794E-3,89.335953
78.277446E-3,969.059408E-3,89.206261
78.293525E-3,972.153485E-3,89.422424
78.309603E-3,974.628627E-3,89.595345
78.325681E-3,969.678164E-3,89.249489
78.341767E-3,970.297039E-3,89.292725
78.357846E-3,969.678164E-3,89.249489
78.373924E-3,973.390996E-3,89.508881
78.390002E-3,975.247502E-3,89.638580
78.406088E-3,972.772241E-3,89.465652
78.422166E-3,971.534669E-3,89.379189
78.438245E-3,971.534669E-3,89.379189
78.454323E-3,976.485252E-3,89.725052
78.470401E-3,977.722883E-3,89.811516
78.486487E-3,976.485252E-3,89.725052
78.502566E-3,976.485252E-3,89.725052
78.518644E-3,974.628627E-3,89.595345
78.534722E-3,973.390996E-3,89.508881
78.550808E-3,970.915794E-3,89.335953
78.566886E-3,973.390996E-3,89.508881
78.582965E-3,976.485252E-3,89.725052
78.599043E-3,977.722883E-3,89.811516
78.615122E-3,971.534669E-3,89.379189
78.631207E-3,976.485252E-3,89.725052
78.647286E-3,978.341639E-3,89.854744
78.663364E-3,978.960454E-3,89.897980
78.679442E-3,977.722883E-3,89.811516
78.695528E-3,978.341639E-3,89.854744
78.711607E-3,975.866258E-3,89.681808
78.727685E-3,974.009871E-3,89.552116
78.743763E-3,975.866258E-3,89.681808
78.759842E-3,975.866258E-3,89.681808
78.775927E-3,978.960454E-3,89.897980
78.792006E-3,981.435597E-3,90.070900
78.808084E-3,985.767424E-3,90.373535
78.824162E-3,981.435597E-3,90.070900
78.840248E-3,982.673228E-3,90.157364
78.856327E-3,985.148489E-3,90.330292
78.872405E-3,986.386180E-3,90.416763
78.888483E-3,984.529734E-3,90.287064
78.904562E-3,985.767424E-3,90.373535
78.920648E-3,984.529734E-3,90.287064
78.936726E-3,983.910859E-3,90.243828
78.952804E-3,982.673228E-3,90.157364
78.968883E-3,985.148489E-3,90.330292
78.984961E-3,985.767424E-3,90.373535
79.001047E-3,986.386180E-3,90.416763
79.017125E-3,988.861442E-3,90.589691
79.033203E-3,987.623811E-3,90.503227
79.049282E-3,986.386180E-3,90.416763
79.065368E-3,985.767424E-3,90.373535
79.081446E-3,987.004817E-3,90.459984
79.097524E-3,987.623811E-3,90.503227
79.113603E-3,988.242567E-3,90.546455
79.129681E-3,990.717828E-3,90.719383
79.145767E-3,988.861442E-3,90.589691
79.161845E-3,982.673228E-3,90.157364
79.177924E-3,987.004817E-3,90.459984
79.194002E-3,986.386180E-3,90.416763
79.210088E-3,986.386180E-3,90.416763
79.226166E-3,988.861442E-3,90.589691
79.242244E-3,988.861442E-3,90.589691
79.258323E-3,989.480197E-3,90.632919
79.274401E-3,990.717828E-3,90.719383
79.290487E-3,991.336644E-3,90.762619
79.306565E-3,989.480197E-3,90.632919
79.322644E-3,986.386180E-3,90.416763
79.338722E-3,987.623811E-3,90.503227
79.354808E-3,988.242567E-3,90.546455
79.370886E-3,990.099072E-3,90.676155
79.386964E-3,988.242567E-3,90.546455
79.403043E-3,988.242567E-3,90.546455
79.419121E-3,987.004817E-3,90.459984
79.435207E-3,988.242567E-3,90.546455
79.451285E-3,990.099072E-3,90.676155
79.467364E-3,991.955400E-3,90.805847
79.483442E-3,990.099072E-3,90.676155
79.499528E-3,991.955400E-3,90.805847
79.515606E-3,989.480197E-3,90.632919
79.531685E-3,987.623811E-3,90.503227
79.547763E-3,991.336644E-3,90.762619
79.563841E-3,989.480197E-3,90.632919
79.579927E-3,986.386180E-3,90.416763
79.596005E-3,983.910859E-3,90.243828
79.612084E-3,990.717828E-3,90.719383
79.628162E-3,994.430661E-3,90.978775
79.644248E-3,991.336644E-3,90.762619
79.660326E-3,989.480197E-3,90.632919
79.676405E-3,989.480197E-3,90.632919
79.692483E-3,991.955400E-3,90.805847
79.708561E-3,988.861442E-3,90.589691
79.724647E-3,989.480197E-3,90.632919
79.740725E-3,990.099072E-3,90.676155
79.756804E-3,988.242567E-3,90.546455
79.772882E-3,988.242567E-3,90.546455
79.788968E-3,987.623811E-3,90.503227
79.805046E-3,991.336644E-3,90.762619
79.821125E-3,988.861442E-3,90.589691
79.837203E-3,985.767424E-3,90.373535
79.853281E-3,988.861442E-3,90.589691
79.869367E-3,990.717828E-3,90.719383
79.885446E-3,990.099072E-3,90.676155
79.901524E-3,991.955400E-3,90.805847
79.917602E-3,992.574275E-3,90.849083
79.933688E-3,989.480197E-3,90.632919
79.949766E-3,991.336644E-3,90.762619
79.965845E-3,990.717828E-3,90.719383
79.981923E-3,991.336644E-3,90.762619
79.998001E-3,991.336644E-3,90.762619
80.014087E-3,993.193030E-3,90.892311
80.030166E-3,991.336644E-3,90.762619
80.046244E-3,991.955400E-3,90.805847
80.062322E-3,991.955400E-3,90.805847
80.078408E-3,992.574275E-3,90.849083
80.094486E-3,989.480197E-3,90.632919
80.110565E-3,988.861442E-3,90.589691
80.126643E-3,987.004817E-3,90.459984
80.142722E-3,992.574275E-3,90.849083
80.158807E-3,991.336644E-3,90.762619
80.174886E-3,994.430661E-3,90.978775
80.190964E-3,991.336644E-3,90.762619
80.207042E-3,991.955400E-3,90.805847
80.223128E-3,991.336644E-3,90.762619
80.239207E-3,988.861442E-3,90.589691
80.255285E-3,993.811786E-3,90.935539
80.271363E-3,991.955400E-3,90.805847
80.287442E-3,987.623811E-3,90.503227
80.303527E-3,990.099072E-3,90.676155
80.319606E-3,992.574275E-3,90.849083
80.335684E-3,993.811786E-3,90.935539
80.351762E-3,996.905982E-3,91.151711
80.367848E-3,992.574275E-3,90.849083
80.383927E-3,995.668411E-3,91.065247
80.400005E-3,990.717828E-3,90.719383
80.416083E-3,987.004817E-3,90.459984
80.432162E-3,990.099072E-3,90.676155
80.448247E-3,988.242567E-3,90.546455
80.464326E-3,991.955400E-3,90.805847
80.480404E-3,989.480197E-3,90.632919
80.496483E-3,989.480197E-3,90.632919
80.512568E-3,989.480197E-3,90.632919
80.528647E-3,990.099072E-3,90.676155
80.544725E-3,991.955400E-3,90.805847
80.560803E-3,990.717828E-3,90.719383
80.576882E-3,989.480197E-3,90.632919
80.592968E-3,987.004817E-3,90.459984
80.609046E-3,988.861442E-3,90.589691
80.625124E-3,991.955400E-3,90.805847
80.641203E-3,990.099072E-3,90.676155
80.657281E-3,990.717828E-3,90.719383
80.673367E-3,992.574275E-3,90.849083
80.689445E-3,991.955400E-3,90.805847
80.705523E-3,994.430661E-3,90.978775
80.721602E-3,991.336644E-3,90.762619
80.737688E-3,991.955400E-3,90.805847
80.753766E-3,988.861442E-3,90.589691
80.769844E-3,992.574275E-3,90.849083
80.785923E-3,993.811786E-3,90.935539
80.802001E-3,990.717828E-3,90.719383
80.818087E-3,987.004817E-3,90.459984
80.834165E-3,990.099072E-3,90.676155
80.850244E-3,987.623811E-3,90.503227
80.866322E-3,989.480197E-3,90.632919
80.882408E-3,991.336644E-3,90.762619
80.898486E-3,991.955400E-3,90.805847
80.914564E-3,992.574275E-3,90.849083
80.930643E-3,990.717828E-3,90.719383
80.946721E-3,990.717828E-3,90.719383
80.962807E-3,990.099072E-3,90.676155
80.978885E-3,990.099072E-3,90.676155
80.994964E-3,990.099072E-3,90.676155
81.011042E-3,992.574275E-3,90.849083
81.027128E-3,993.193030E-3,90.892311
81.043206E-3,990.717828E-3,90.719383
81.059285E-3,990.717828E-3,90.719383
81.075363E-3,988.861442E-3,90.589691
81.091441E-3,990.099072E-3,90.676155
81.107527E-3,989.480197E-3,90.632919
81.123605E-3,988.861442E-3,90.589691
81.139684E-3,987.623811E-3,90.503227
81.155762E-3,990.717828E-3,90.719383
81.171848E-3,990.099072E-3,90.676155
81.187926E-3,988.861442E-3,90.589691
81.204005E-3,990.717828E-3,90.719383
81.220083E-3,993.811786E-3,90.935539
81.236161E-3,993.193030E-3,90.892311
81.252247E-3,992.574275E-3,90.849083
81.268325E-3,988.861442E-3,90.589691
81.284404E-3,990.717828E-3,90.719383
81.300482E-3,987.623811E-3,90.503227
81.316568E-3,990.099072E-3,90.676155
81.332646E-3,991.955400E-3,90.805847
81.348725E-3,993.193030E-3,90.892311
81.364803E-3,992.574275E-3,90.849083
81.380881E-3,988.242567E-3,90.546455
81.396967E-3,991.336644E-3,90.762619
81.413046E-3,994.430661E-3,90.978775
81.429124E-3,990.717828E-3,90.719383
81.445202E-3,988.861442E-3,90.589691
81.461288E-3,990.717828E-3,90.719383
81.477366E-3,989.480197E-3,90.632919
81.493445E-3,991.336644E-3,90.762619
81.509523E-3,988.861442E-3,90.589691
81.525601E-3,987.623811E-3,90.503227
81.541687E-3,988.861442E-3,90.589691
81.557766E-3,990.099072E-3,90.676155
81.573844E-3,988.242567E-3,90.546455
81.589922E-3,990.099072E-3,90.676155
81.606008E-3,987.004817E-3,90.459984
81.622086E-3,987.004817E-3,90.459984
81.638165E-3,990.717828E-3,90.719383
81.654243E-3,995.049417E-3,91.022003
81.670322E-3,993.811786E-3,90.935539
81.686407E-3,989.480197E-3,90.632919
81.702486E-3,990.099072E-3,90.676155
81.718564E-3,988.242567E-3,90.546455
81.734642E-3,988.242567E-3,90.546455
81.750728E-3,988.242567E-3,90.546455
81.766807E-3,990.717828E-3,90.719383
81.782885E-3,984.529734E-3,90.287064
81.798963E-3,988.242567E-3,90.546455
81.815042E-3,985.767424E-3,90.373535
81.831127E-3,988.242567E-3,90.546455
81.847206E-3,988.242567E-3,90.546455
81.863284E-3,989.480197E-3,90.632919
81.879362E-3,988.861442E-3,90.589691
81.895448E-3,989.480197E-3,90.632919
81.911527E-3,987.004817E-3,90.459984
81.927605E-3,985.148489E-3,90.330292
81.943683E-3,987.004817E-3,90.459984
81.959762E-3,986.386180E-3,90.416763
81.975847E-3,988.861442E-3,90.589691
81.991926E-3,991.336644E-3,90.762619
82.008004E-3,991.955400E-3,90.805847
82.024083E-3,988.242567E-3,90.546455
82.040168E-3,988.861442E-3,90.589691
82.056247E-3,989.480197E-3,90.632919
82.072325E-3,987.004817E-3,90.459984
82.088403E-3,989.480197E-3,90.632919
82.104482E-3,988.242567E-3,90.546455
82.120568E-3,989.480197E-3,90.632919
82.136646E-3,987.004817E-3,90.459984
82.152724E-3,985.148489E-3,90.330292
82.168803E-3,988.861442E-3,90.589691
82.184888E-3,988.242567E-3,90.546455
82.200967E-3,988.861442E-3,90.589691
82.217045E-3,984.529734E-3,90.287064
82.233123E-3,985.767424E-3,90.373535
82.249202E-3,987.623811E-3,90.503227
82.265288E-3,983.910859E-3,90.243828
82.281366E-3,984.529734E-3,90.287064
82.297444E-3,988.242567E-3,90.546455
82.313523E-3,987.004817E-3,90.459984
82.329601E-3,984.529734E-3,90.287064
82.345687E-3,987.004817E-3,90.459984
82.361765E-3,989.480197E-3,90.632919
82.377844E-3,987.623811E-3,90.503227
82.393922E-3,988.242567E-3,90.546455
82.410008E-3,990.099072E-3,90.676155
82.426086E-3,981.435597E-3,90.070900
82.442164E-3,983.910859E-3,90.243828
82.458243E-3,988.242567E-3,90.546455
82.474321E-3,990.099072E-3,90.676155
82.490407E-3,987.623811E-3,90.503227
82.506485E-3,985.148489E-3,90.330292
82.522564E-3,983.910859E-3,90.243828
82.538642E-3,987.623811E-3,90.503227
82.554728E-3,990.717828E-3,90.719383
82.570806E-3,987.004817E-3,90.459984
82.586884E-3,987.623811E-3,90.503227
82.602963E-3,987.004817E-3,90.459984
82.619041E-3,983.910859E-3,90.243828
82.635127E-3,983.910859E-3,90.243828
82.651205E-3,985.148489E-3,90.330292
82.667284E-3,987.623811E-3,90.503227
82.683362E-3,985.767424E-3,90.373535
82.699448E-3,983.910859E-3,90.243828
82.715526E-3,982.673228E-3,90.157364
82.731605E-3,985.767424E-3,90.373535
82.747683E-3,988.242567E-3,90.546455
82.763761E-3,987.623811E-3,90.503227
82.779847E-3,988.242567E-3,90.546455
82.795925E-3,985.767424E-3,90.373535
82.812004E-3,983.292103E-3,90.200600
82.828082E-3,985.148489E-3,90.330292
82.844168E-3,982.054472E-3,90.114136
82.860246E-3,989.480197E-3,90.632919
82.876325E-3,985.148489E-3,90.330292
82.892403E-3,983.292103E-3,90.200600
82.908481E-3,984.529734E-3,90.287064
82.924567E-3,986.386180E-3,90.416763
82.940646E-3,983.910859E-3,90.243828
82.956724E-3,983.910859E-3,90.243828
82.972802E-3,983.910859E-3,90.243828
82.988888E-3,984.529734E-3,90.287064
83.004966E-3,985.767424E-3,90.373535
83.021045E-3,986.386180E-3,90.416763
83.037123E-3,984.529734E-3,90.287064
83.053201E-3,983.910859E-3,90.243828
83.069287E-3,982.054472E-3,90.114136
83.085366E-3,980.816841E-3,90.027672
83.101444E-3,982.054472E-3,90.114136
83.117522E-3,984.529734E-3,90.287064
83.133608E-3,985.767424E-3,90.373535
83.149686E-3,982.054472E-3,90.114136
83.165765E-3,980.197966E-3,89.984436
83.181843E-3,983.292103E-3,90.200600
83.197922E-3,989.480197E-3,90.632919
83.214007E-3,985.148489E-3,90.330292
83.230086E-3,981.435597E-3,90.070900
83.246164E-3,985.767424E-3,90.373535
83.262242E-3,985.767424E-3,90.373535
83.278328E-3,983.910859E-3,90.243828
83.294407E-3,981.435597E-3,90.070900
83.310485E-3,985.767424E-3,90.373535
83.326563E-3,983.910859E-3,90.243828
83.342642E-3,982.673228E-3,90.157364
83.358727E-3,987.004817E-3,90.459984
83.374806E-3,988.861442E-3,90.589691
83.390884E-3,982.673228E-3,90.157364
83.406962E-3,980.816841E-3,90.027672
83.423048E-3,985.148489E-3,90.330292
83.439127E-3,987.623811E-3,90.503227
83.455205E-3,983.910859E-3,90.243828
83.471283E-3,982.673228E-3,90.157364
83.487362E-3,986.386180E-3,90.416763
83.503447E-3,987.004817E-3,90.459984
83.519526E-3,986.386180E-3,90.416763
83.535604E-3,985.148489E-3,90.330292
83.551683E-3,983.292103E-3,90.200600
83.567768E-3,983.910859E-3,90.243828
83.583847E-3,978.341639E-3,89.854744
83.599925E-3,983.910859E-3,90.243828
83.616003E-3,986.386180E-3,90.416763
83.632082E-3,982.054472E-3,90.114136
83.648168E-3,983.292103E-3,90.200600
83.664246E-3,982.054472E-3,90.114136
83.680324E-3,982.054472E-3,90.114136
83.696403E-3,985.767424E-3,90.373535
83.712488E-3,983.292103E-3,90.200600
83.728567E-3,982.054472E-3,90.114136
83.744645E-3,981.435597E-3,90.070900
83.760723E-3,980.197966E-3,89.984436
83.776802E-3,980.197966E-3,89.984436
83.792888E-3,982.673228E-3,90.157364
83.808966E-3,986.386180E-3,90.416763
83.825044E-3,983.910859E-3,90.243828
83.841123E-3,982.054472E-3,90.114136
83.857208E-3,978.960454E-3,89.897980
83.873287E-3,982.054472E-3,90.114136
83.889365E-3,984.529734E-3,90.287064
83.905444E-3,981.435597E-3,90.070900
83.921522E-3,982.673228E-3,90.157364
83.937608E-3,980.197966E-3,89.984436
83.953686E-3,983.910859E-3,90.243828
83.969764E-3,985.767424E-3,90.373535
83.985843E-3,983.292103E-3,90.200600
84.001929E-3,980.197966E-3,89.984436
84.018007E-3,981.435597E-3,90.070900
84.034085E-3,981.435597E-3,90.070900
84.050164E-3,982.673228E-3,90.157364
84.066242E-3,982.673228E-3,90.157364
84.082328E-3,980.816841E-3,90.027672
84.098406E-3,979.579210E-3,89.941208
84.114484E-3,981.435597E-3,90.070900
84.130563E-3,983.910859E-3,90.243828
84.146641E-3,978.960454E-3,89.897980
84.162727E-3,980.816841E-3,90.027672
84.178805E-3,983.292103E-3,90.200600
84.194884E-3,980.816841E-3,90.027672
84.210962E-3,976.485252E-3,89.725052
84.227048E-3,977.722883E-3,89.811516
84.243126E-3,979.579210E-3,89.941208
84.259205E-3,982.673228E-3,90.157364
84.275283E-3,979.579210E-3,89.941208
84.291361E-3,980.816841E-3,90.027672
84.307447E-3,983.910859E-3,90.243828
84.323525E-3,981.435597E-3,90.070900
84.339604E-3,979.579210E-3,89.941208
84.355682E-3,986.386180E-3,90.416763
84.371768E-3,983.292103E-3,90.200600
84.387846E-3,977.103889E-3,89.768272
84.403925E-3,976.485252E-3,89.725052
84.420003E-3,974.628627E-3,89.595345
84.436081E-3,975.247502E-3,89.638580
84.452167E-3,978.341639E-3,89.854744
84.468246E-3,985.148489E-3,90.330292
84.484324E-3,982.673228E-3,90.157364
84.500402E-3,981.435597E-3,90.070900
84.516488E-3,978.960454E-3,89.897980
84.532566E-3,980.816841E-3,90.027672
84.548645E-3,982.054472E-3,90.114136
84.564723E-3,978.341639E-3,89.854744
84.580801E-3,976.485252E-3,89.725052
84.596887E-3,977.722883E-3,89.811516
84.612966E-3,983.910859E-3,90.243828
84.629044E-3,982.054472E-3,90.114136
84.645122E-3,982.054472E-3,90.114136
84.661208E-3,979.579210E-3,89.941208
84.677286E-3,983.910859E-3,90.243828
84.693365E-3,981.435597E-3,90.070900
84.709443E-3,977.103889E-3,89.768272
84.725522E-3,978.960454E-3,89.897980
84.741607E-3,978.960454E-3,89.897980
84.757686E-3,978.960454E-3,89.897980
84.773764E-3,981.435597E-3,90.070900
84.789842E-3,981.435597E-3,90.070900
84.805928E-3,982.673228E-3,90.157364
84.822007E-3,978.960454E-3,89.897980
84.838085E-3,978.960454E-3,89.897980
84.854163E-3,980.816841E-3,90.027672
84.870242E-3,980.197966E-3,89.984436
84.886327E-3,975.247502E-3,89.638580
84.902406E-3,975.866258E-3,89.681808
84.918484E-3,978.341639E-3,89.854744
84.934562E-3,980.197966E-3,89.984436
84.950648E-3,978.960454E-3,89.897980
84.966727E-3,980.816841E-3,90.027672
84.982805E-3,980.197966E-3,89.984436
84.998883E-3,978.341639E-3,89.854744
85.014962E-3,978.341639E-3,89.854744
85.031047E-3,978.341639E-3,89.854744
85.047126E-3,976.485252E-3,89.725052
85.063204E-3,977.722883E-3,89.811516
85.079283E-3,979.579210E-3,89.941208
85.095368E-3,975.866258E-3,89.681808
85.111447E-3,972.772241E-3,89.465652
85.127525E-3,974.628627E-3,89.595345
85.143603E-3,977.103889E-3,89.768272
85.159682E-3,980.197966E-3,89.984436
85.175768E-3,982.673228E-3,90.157364
85.191846E-3,980.197966E-3,89.984436
85.207924E-3,977.722883E-3,89.811516
85.224003E-3,979.579210E-3,89.941208
85.240088E-3,978.341639E-3,89.854744
85.256167E-3,978.960454E-3,89.897980
85.272245E-3,977.103889E-3,89.768272
85.288323E-3,976.485252E-3,89.725052
85.304402E-3,973.390996E-3,89.508881
85.320488E-3,977.103889E-3,89.768272
85.336566E-3,975.247502E-3,89.638580
85.352644E-3,977.722883E-3,89.811516
85.368723E-3,980.197966E-3,89.984436
85.384808E-3,982.673228E-3,90.157364
85.400887E-3,980.197966E-3,89.984436
85.416965E-3,979.579210E-3,89.941208
