Start,B6B6B6,
End,494949,
,,
x,y,Luminance
10.628881E-3,978.723407E-3,62.144722
10.644960E-3,980.299413E-3,62.231186
10.661040E-3,981.875360E-3,62.317650
10.677121E-3,978.723407E-3,62.144722
10.693201E-3,979.511380E-3,62.187954
10.709281E-3,981.875360E-3,62.317650
10.725360E-3,979.511380E-3,62.187954
10.741441E-3,984.239519E-3,62.447353
10.757521E-3,983.451545E-3,62.404121
10.773601E-3,984.239519E-3,62.447353
10.789680E-3,977.935374E-3,62.101490
10.805761E-3,974.783182E-3,61.928551
10.821841E-3,978.723407E-3,62.144722
10.837921E-3,981.875360E-3,62.317650
10.854000E-3,983.451545E-3,62.404121
10.870080E-3,981.875360E-3,62.317650
10.886161E-3,982.663512E-3,62.360889
10.902241E-3,977.147341E-3,62.058254
10.918321E-3,977.147341E-3,62.058254
10.934400E-3,980.299413E-3,62.231186
10.950481E-3,984.239519E-3,62.447353
10.966561E-3,982.663512E-3,62.360889
10.982641E-3,983.451545E-3,62.404121
10.998720E-3,981.087387E-3,62.274418
11.014801E-3,982.663512E-3,62.360889
11.030881E-3,981.087387E-3,62.274418
11.046961E-3,980.299413E-3,62.231186
11.063040E-3,977.147341E-3,62.058254
11.079120E-3,977.147341E-3,62.058254
11.095201E-3,982.663512E-3,62.360889
11.111281E-3,983.451545E-3,62.404121
11.127361E-3,977.147341E-3,62.058254
11.143440E-3,980.299413E-3,62.231186
11.159521E-3,977.935374E-3,62.101490
11.175601E-3,981.087387E-3,62.274418
11.191681E-3,981.087387E-3,62.274418
11.207760E-3,980.299413E-3,62.231186
11.223841E-3,977.935374E-3,62.101490
11.239921E-3,979.511380E-3,62.187954
11.256001E-3,981.087387E-3,62.274418
11.272080E-3,976.359248E-3,62.015018
11.288160E-3,976.359248E-3,62.015018
11.304241E-3,979.511380E-3,62.187954
11.320321E-3,981.875360E-3,62.317650
11.336401E-3,977.935374E-3,62.101490
11.352480E-3,982.663512E-3,62.360889
11.368561E-3,981.875360E-3,62.317650
11.384641E-3,977.935374E-3,62.101490
11.400721E-3,981.087387E-3,62.274418
11.416800E-3,987.391591E-3,62.620285
11.432881E-3,984.239519E-3,62.447353
11.448961E-3,977.147341E-3,62.058254
11.465041E-3,973.207235E-3,61.842087
11.481120E-3,976.359248E-3,62.015018
11.497200E-3,974.783182E-3,61.928551
11.513281E-3,984.239519E-3,62.447353
11.529361E-3,981.087387E-3,62.274418
11.545441E-3,977.147341E-3,62.058254
11.561520E-3,982.663512E-3,62.360889
11.577601E-3,981.875360E-3,62.317650
11.593681E-3,977.935374E-3,62.101490
11.609761E-3,980.299413E-3,62.231186
11.625840E-3,980.299413E-3,62.231186
11.641921E-3,976.359248E-3,62.015018
11.658001E-3,973.995209E-3,61.885319
11.674081E-3,974.783182E-3,61.928551
11.690160E-3,979.511380E-3,62.187954
11.706240E-3,980.299413E-3,62.231186
11.722321E-3,975.571275E-3,61.971786
11.738401E-3,979.511380E-3,62.187954
11.754481E-3,983.451545E-3,62.404121
11.770560E-3,981.875360E-3,62.317650
11.786641E-3,978.723407E-3,62.144722
11.802721E-3,972.419202E-3,61.798855
11.818801E-3,971.631229E-3,61.755623
11.834880E-3,974.783182E-3,61.928551
11.850961E-3,979.511380E-3,62.187954
11.867041E-3,977.935374E-3,62.101490
11.883121E-3,977.935374E-3,62.101490
11.899200E-3,984.239519E-3,62.447353
11.915280E-3,979.511380E-3,62.187954
11.931361E-3,972.419202E-3,61.798855
11.947441E-3,977.147341E-3,62.058254
11.963521E-3,979.511380E-3,62.187954
11.979600E-3,981.875360E-3,62.317650
11.995681E-3,975.571275E-3,61.971786
12.011761E-3,977.935374E-3,62.101490
12.027841E-3,981.875360E-3,62.317650
12.043920E-3,977.147341E-3,62.058254
12.060001E-3,977.147341E-3,62.058254
12.076081E-3,977.147341E-3,62.058254
12.092161E-3,976.359248E-3,62.015018
12.108240E-3,977.147341E-3,62.058254
12.124320E-3,976.359248E-3,62.015018
12.140401E-3,978.723407E-3,62.144722
12.156481E-3,978.723407E-3,62.144722
12.172561E-3,975.571275E-3,61.971786
12.188640E-3,978.723407E-3,62.144722
12.204721E-3,981.087387E-3,62.274418
12.220801E-3,975.571275E-3,61.971786
12.236881E-3,967.691123E-3,61.539455
12.252960E-3,974.783182E-3,61.928551
12.269041E-3,974.783182E-3,61.928551
12.285121E-3,971.631229E-3,61.755623
12.301201E-3,977.147341E-3,62.058254
12.317280E-3,979.511380E-3,62.187954
12.333361E-3,975.571275E-3,61.971786
12.349441E-3,973.995209E-3,61.885319
12.365521E-3,980.299413E-3,62.231186
12.381601E-3,979.511380E-3,62.187954
12.397680E-3,979.511380E-3,62.187954
12.413761E-3,979.511380E-3,62.187954
12.429841E-3,975.571275E-3,61.971786
12.445921E-3,973.207235E-3,61.842087
12.462000E-3,973.995209E-3,61.885319
12.478081E-3,971.631229E-3,61.755623
12.494161E-3,974.783182E-3,61.928551
12.510241E-3,975.571275E-3,61.971786
12.526320E-3,977.935374E-3,62.101490
12.542401E-3,981.087387E-3,62.274418
12.558481E-3,978.723407E-3,62.144722
12.574561E-3,977.147341E-3,62.058254
12.590641E-3,976.359248E-3,62.015018
12.606720E-3,973.207235E-3,61.842087
12.622801E-3,973.995209E-3,61.885319
12.638881E-3,973.207235E-3,61.842087
12.654961E-3,970.843077E-3,61.712383
12.671040E-3,977.147341E-3,62.058254
12.687121E-3,981.087387E-3,62.274418
12.703201E-3,975.571275E-3,61.971786
12.719281E-3,973.995209E-3,61.885319
12.735360E-3,973.995209E-3,61.885319
12.751441E-3,974.783182E-3,61.928551
12.767521E-3,977.147341E-3,62.058254
12.783601E-3,977.147341E-3,62.058254
12.799681E-3,974.783182E-3,61.928551
12.815760E-3,970.843077E-3,61.712383
12.831841E-3,974.783182E-3,61.928551
12.847921E-3,977.147341E-3,62.058254
12.864001E-3,976.359248E-3,62.015018
12.880080E-3,974.783182E-3,61.928551
12.896161E-3,970.843077E-3,61.712383
12.912241E-3,974.783182E-3,61.928551
12.928321E-3,983.451545E-3,62.404121
12.944400E-3,980.299413E-3,62.231186
12.960481E-3,974.783182E-3,61.928551
12.976561E-3,970.055103E-3,61.669151
12.992641E-3,971.631229E-3,61.755623
13.008721E-3,973.207235E-3,61.842087
13.024800E-3,970.055103E-3,61.669151
13.040881E-3,966.115057E-3,61.452988
13.056961E-3,975.571275E-3,61.971786
13.073041E-3,981.875360E-3,62.317650
13.089120E-3,974.783182E-3,61.928551
13.105201E-3,972.419202E-3,61.798855
13.121281E-3,971.631229E-3,61.755623
13.137361E-3,972.419202E-3,61.798855
13.153440E-3,973.207235E-3,61.842087
13.169521E-3,972.419202E-3,61.798855
13.185601E-3,974.783182E-3,61.928551
13.201681E-3,977.147341E-3,62.058254
13.217761E-3,977.935374E-3,62.101490
13.233840E-3,977.935374E-3,62.101490
13.249921E-3,970.843077E-3,61.712383
13.266001E-3,964.538932E-3,61.366516
13.282081E-3,967.691123E-3,61.539455
13.298160E-3,972.419202E-3,61.798855
13.314241E-3,973.995209E-3,61.885319
13.330321E-3,973.995209E-3,61.885319
13.346401E-3,971.631229E-3,61.755623
13.362480E-3,970.055103E-3,61.669151
13.378561E-3,972.419202E-3,61.798855
13.394641E-3,975.571275E-3,61.971786
13.410721E-3,973.207235E-3,61.842087
13.426801E-3,970.843077E-3,61.712383
13.442880E-3,974.783182E-3,61.928551
13.458961E-3,970.055103E-3,61.669151
13.475041E-3,972.419202E-3,61.798855
13.491121E-3,972.419202E-3,61.798855
13.507200E-3,965.327024E-3,61.409756
13.523281E-3,972.419202E-3,61.798855
13.539361E-3,973.995209E-3,61.885319
13.555441E-3,970.843077E-3,61.712383
13.571520E-3,977.147341E-3,62.058254
13.587601E-3,978.723407E-3,62.144722
13.603681E-3,972.419202E-3,61.798855
13.619761E-3,975.571275E-3,61.971786
13.635841E-3,975.571275E-3,61.971786
13.651920E-3,973.207235E-3,61.842087
13.668001E-3,971.631229E-3,61.755623
13.684081E-3,968.479097E-3,61.582687
13.700161E-3,972.419202E-3,61.798855
13.716240E-3,973.995209E-3,61.885319
13.732321E-3,970.843077E-3,61.712383
13.748401E-3,973.207235E-3,61.842087
13.764481E-3,974.783182E-3,61.928551
13.780560E-3,973.207235E-3,61.842087
13.796641E-3,970.843077E-3,61.712383
13.812721E-3,966.115057E-3,61.452988
13.828801E-3,969.267070E-3,61.625919
13.844881E-3,972.419202E-3,61.798855
13.860960E-3,973.995209E-3,61.885319
13.877041E-3,967.691123E-3,61.539455
13.893121E-3,972.419202E-3,61.798855
13.909201E-3,973.995209E-3,61.885319
13.925280E-3,970.055103E-3,61.669151
13.941361E-3,971.631229E-3,61.755623
13.957441E-3,970.055103E-3,61.669151
13.973521E-3,967.691123E-3,61.539455
13.989600E-3,968.479097E-3,61.582687
14.005681E-3,970.843077E-3,61.712383
14.021761E-3,973.995209E-3,61.885319
14.037841E-3,974.783182E-3,61.928551
14.053921E-3,971.631229E-3,61.755623
14.070000E-3,969.267070E-3,61.625919
14.086081E-3,968.479097E-3,61.582687
14.102161E-3,968.479097E-3,61.582687
14.118241E-3,967.691123E-3,61.539455
14.134320E-3,967.691123E-3,61.539455
14.150401E-3,971.631229E-3,61.755623
14.166481E-3,967.691123E-3,61.539455
14.182561E-3,970.843077E-3,61.712383
14.198640E-3,974.783182E-3,61.928551
14.214721E-3,973.207235E-3,61.842087
14.230801E-3,965.327024E-3,61.409756
14.246881E-3,967.691123E-3,61.539455
14.262961E-3,969.267070E-3,61.625919
14.279041E-3,968.479097E-3,61.582687
14.295121E-3,972.419202E-3,61.798855
14.311201E-3,977.147341E-3,62.058254
14.327281E-3,965.327024E-3,61.409756
14.343360E-3,965.327024E-3,61.409756
14.359441E-3,965.327024E-3,61.409756
14.375521E-3,965.327024E-3,61.409756
14.391601E-3,968.479097E-3,61.582687
14.407681E-3,970.055103E-3,61.669151
14.423761E-3,970.055103E-3,61.669151
14.439841E-3,966.903031E-3,61.496220
14.455921E-3,965.327024E-3,61.409756
14.472001E-3,967.691123E-3,61.539455
14.488081E-3,970.843077E-3,61.712383
14.504161E-3,966.903031E-3,61.496220
14.520241E-3,968.479097E-3,61.582687
14.536321E-3,970.843077E-3,61.712383
14.552400E-3,970.843077E-3,61.712383
14.568481E-3,972.419202E-3,61.798855
14.584561E-3,972.419202E-3,61.798855
14.600641E-3,969.267070E-3,61.625919
14.616721E-3,966.903031E-3,61.496220
14.632801E-3,967.691123E-3,61.539455
14.648881E-3,967.691123E-3,61.539455
14.664961E-3,967.691123E-3,61.539455
14.681041E-3,969.267070E-3,61.625919
14.697121E-3,974.783182E-3,61.928551
14.713201E-3,967.691123E-3,61.539455
14.729281E-3,962.962925E-3,61.280052
14.745361E-3,970.055103E-3,61.669151
14.761440E-3,971.631229E-3,61.755623
14.777521E-3,968.479097E-3,61.582687
14.793601E-3,967.691123E-3,61.539455
14.809681E-3,970.843077E-3,61.712383
14.825761E-3,964.538932E-3,61.366516
14.841841E-3,967.691123E-3,61.539455
14.857921E-3,971.631229E-3,61.755623
14.874001E-3,966.115057E-3,61.452988
14.890081E-3,963.750899E-3,61.323284
14.906161E-3,966.115057E-3,61.452988
14.922241E-3,963.750899E-3,61.323284
14.938321E-3,966.115057E-3,61.452988
14.954401E-3,962.174892E-3,61.236820
14.970480E-3,963.750899E-3,61.323284
14.986561E-3,966.115057E-3,61.452988
15.002641E-3,968.479097E-3,61.582687
15.018721E-3,970.055103E-3,61.669151
15.034801E-3,967.691123E-3,61.539455
15.050881E-3,965.327024E-3,61.409756
15.066961E-3,966.903031E-3,61.496220
15.083041E-3,966.115057E-3,61.452988
15.099121E-3,967.691123E-3,61.539455
15.115201E-3,959.810853E-3,61.107121
15.131281E-3,964.538932E-3,61.366516
15.147361E-3,973.995209E-3,61.885319
15.163441E-3,968.479097E-3,61.582687
15.179520E-3,965.327024E-3,61.409756
15.195601E-3,968.479097E-3,61.582687
15.211681E-3,967.691123E-3,61.539455
15.227761E-3,963.750899E-3,61.323284
15.243841E-3,961.386919E-3,61.193588
15.259921E-3,969.267070E-3,61.625919
15.276001E-3,965.327024E-3,61.409756
15.292081E-3,966.903031E-3,61.496220
15.308161E-3,969.267070E-3,61.625919
15.324241E-3,966.903031E-3,61.496220
15.340321E-3,965.327024E-3,61.409756
15.356401E-3,966.115057E-3,61.452988
15.372481E-3,967.691123E-3,61.539455
15.388560E-3,961.386919E-3,61.193588
15.404641E-3,961.386919E-3,61.193588
15.420721E-3,965.327024E-3,61.409756
15.436801E-3,967.691123E-3,61.539455
15.452881E-3,966.115057E-3,61.452988
15.468961E-3,963.750899E-3,61.323284
15.485041E-3,966.903031E-3,61.496220
15.501121E-3,966.115057E-3,61.452988
15.517201E-3,962.962925E-3,61.280052
15.533281E-3,961.386919E-3,61.193588
15.549361E-3,960.598946E-3,61.150356
15.565441E-3,969.267070E-3,61.625919
15.581521E-3,966.903031E-3,61.496220
15.597600E-3,965.327024E-3,61.409756
15.613681E-3,965.327024E-3,61.409756
15.629761E-3,964.538932E-3,61.366516
15.645841E-3,964.538932E-3,61.366516
15.661921E-3,962.174892E-3,61.236820
15.678002E-3,962.174892E-3,61.236820
15.694082E-3,964.538932E-3,61.366516
15.710160E-3,963.750899E-3,61.323284
15.726240E-3,962.962925E-3,61.280052
15.742321E-3,961.386919E-3,61.193588
15.758401E-3,966.903031E-3,61.496220
15.774481E-3,970.055103E-3,61.669151
15.790561E-3,966.903031E-3,61.496220
15.806641E-3,962.174892E-3,61.236820
15.822722E-3,959.810853E-3,61.107121
15.838800E-3,963.750899E-3,61.323284
15.854880E-3,962.174892E-3,61.236820
15.870960E-3,963.750899E-3,61.323284
15.887041E-3,966.903031E-3,61.496220
15.903121E-3,965.327024E-3,61.409756
15.919201E-3,962.174892E-3,61.236820
15.935281E-3,966.903031E-3,61.496220
15.951362E-3,967.691123E-3,61.539455
15.967442E-3,966.903031E-3,61.496220
15.983520E-3,963.750899E-3,61.323284
15.999600E-3,960.598946E-3,61.150356
16.015681E-3,959.022820E-3,61.063885
16.031761E-3,962.174892E-3,61.236820
16.047841E-3,966.903031E-3,61.496220
16.063921E-3,962.174892E-3,61.236820
16.080001E-3,957.446814E-3,60.977421
16.096082E-3,957.446814E-3,60.977421
16.112162E-3,957.446814E-3,60.977421
16.128240E-3,965.327024E-3,61.409756
16.144320E-3,963.750899E-3,61.323284
16.160401E-3,960.598946E-3,61.150356
16.176481E-3,965.327024E-3,61.409756
16.192561E-3,963.750899E-3,61.323284
16.208641E-3,966.903031E-3,61.496220
16.224721E-3,962.174892E-3,61.236820
16.240802E-3,959.810853E-3,61.107121
16.256880E-3,960.598946E-3,61.150356
16.272960E-3,961.386919E-3,61.193588
16.289040E-3,965.327024E-3,61.409756
16.305121E-3,961.386919E-3,61.193588
16.321201E-3,965.327024E-3,61.409756
16.337281E-3,962.962925E-3,61.280052
16.353361E-3,958.234787E-3,61.020653
16.369442E-3,962.174892E-3,61.236820
16.385522E-3,960.598946E-3,61.150356
16.401600E-3,960.598946E-3,61.150356
16.417680E-3,961.386919E-3,61.193588
16.433761E-3,962.174892E-3,61.236820
16.449841E-3,962.962925E-3,61.280052
16.465921E-3,966.115057E-3,61.452988
16.482001E-3,962.174892E-3,61.236820
16.498081E-3,959.810853E-3,61.107121
16.514162E-3,963.750899E-3,61.323284
16.530242E-3,961.386919E-3,61.193588
16.546320E-3,962.962925E-3,61.280052
16.562400E-3,959.810853E-3,61.107121
16.578481E-3,961.386919E-3,61.193588
16.594561E-3,960.598946E-3,61.150356
16.610641E-3,962.962925E-3,61.280052
16.626721E-3,962.174892E-3,61.236820
16.642801E-3,959.810853E-3,61.107121
16.658882E-3,966.115057E-3,61.452988
16.674962E-3,966.115057E-3,61.452988
16.691040E-3,960.598946E-3,61.150356
16.707120E-3,957.446814E-3,60.977421
16.723201E-3,959.810853E-3,61.107121
16.739281E-3,960.598946E-3,61.150356
16.755361E-3,962.174892E-3,61.236820
16.771441E-3,960.598946E-3,61.150356
16.787522E-3,959.022820E-3,61.063885
16.803602E-3,956.658721E-3,60.934185
16.819680E-3,959.810853E-3,61.107121
16.835760E-3,957.446814E-3,60.977421
16.851841E-3,963.750899E-3,61.323284
16.867921E-3,961.386919E-3,61.193588
16.884001E-3,960.598946E-3,61.150356
16.900081E-3,959.022820E-3,61.063885
16.916161E-3,956.658721E-3,60.934185
16.932242E-3,960.598946E-3,61.150356
16.948322E-3,961.386919E-3,61.193588
16.964400E-3,957.446814E-3,60.977421
16.980480E-3,957.446814E-3,60.977421
16.996561E-3,958.234787E-3,61.020653
17.012641E-3,962.174892E-3,61.236820
17.028721E-3,959.810853E-3,61.107121
17.044801E-3,957.446814E-3,60.977421
17.060881E-3,962.174892E-3,61.236820
17.076962E-3,960.598946E-3,61.150356
17.093042E-3,962.174892E-3,61.236820
17.109120E-3,953.506589E-3,60.761250
17.125200E-3,957.446814E-3,60.977421
17.141281E-3,964.538932E-3,61.366516
17.157361E-3,965.327024E-3,61.409756
17.173441E-3,962.174892E-3,61.236820
17.189521E-3,953.506589E-3,60.761250
17.205602E-3,955.082715E-3,60.847721
17.221682E-3,963.750899E-3,61.323284
17.237760E-3,964.538932E-3,61.366516
17.253840E-3,961.386919E-3,61.193588
17.269921E-3,958.234787E-3,61.020653
17.286001E-3,959.810853E-3,61.107121
17.302081E-3,959.810853E-3,61.107121
17.318161E-3,962.962925E-3,61.280052
17.334241E-3,962.174892E-3,61.236820
17.350322E-3,956.658721E-3,60.934185
17.366402E-3,952.718616E-3,60.718018
17.382480E-3,958.234787E-3,61.020653
17.398560E-3,959.022820E-3,61.063885
17.414641E-3,958.234787E-3,61.020653
17.430721E-3,957.446814E-3,60.977421
17.446801E-3,954.294741E-3,60.804489
17.462881E-3,962.962925E-3,61.280052
17.478961E-3,963.750899E-3,61.323284
17.495042E-3,957.446814E-3,60.977421
17.511122E-3,953.506589E-3,60.761250
17.527200E-3,955.082715E-3,60.847721
17.543280E-3,959.022820E-3,61.063885
17.559361E-3,957.446814E-3,60.977421
17.575441E-3,961.386919E-3,61.193588
17.591521E-3,957.446814E-3,60.977421
17.607601E-3,957.446814E-3,60.977421
17.623682E-3,956.658721E-3,60.934185
17.639762E-3,956.658721E-3,60.934185
17.655840E-3,956.658721E-3,60.934185
17.671920E-3,960.598946E-3,61.150356
17.688001E-3,964.538932E-3,61.366516
17.704081E-3,956.658721E-3,60.934185
17.720161E-3,957.446814E-3,60.977421
17.736241E-3,959.810853E-3,61.107121
17.752321E-3,960.598946E-3,61.150356
17.768402E-3,963.750899E-3,61.323284
17.784482E-3,959.810853E-3,61.107121
17.800560E-3,962.174892E-3,61.236820
17.816640E-3,962.962925E-3,61.280052
17.832721E-3,964.538932E-3,61.366516
17.848801E-3,960.598946E-3,61.150356
17.864881E-3,961.386919E-3,61.193588
17.880961E-3,963.750899E-3,61.323284
17.897042E-3,964.538932E-3,61.366516
17.913122E-3,966.115057E-3,61.452988
17.929202E-3,970.055103E-3,61.669151
17.945280E-3,968.479097E-3,61.582687
17.961361E-3,966.115057E-3,61.452988
17.977441E-3,970.055103E-3,61.669151
17.993521E-3,965.327024E-3,61.409756
18.009601E-3,970.843077E-3,61.712383
18.025681E-3,971.631229E-3,61.755623
18.041762E-3,967.691123E-3,61.539455
18.057842E-3,966.115057E-3,61.452988
18.073920E-3,966.903031E-3,61.496220
18.090000E-3,966.903031E-3,61.496220
18.106081E-3,967.691123E-3,61.539455
18.122161E-3,970.843077E-3,61.712383
18.138241E-3,969.267070E-3,61.625919
18.154321E-3,970.843077E-3,61.712383
18.170401E-3,975.571275E-3,61.971786
18.186482E-3,973.207235E-3,61.842087
18.202562E-3,973.995209E-3,61.885319
18.218640E-3,974.783182E-3,61.928551
18.234720E-3,970.843077E-3,61.712383
18.250801E-3,966.903031E-3,61.496220
18.266881E-3,968.479097E-3,61.582687
18.282961E-3,973.207235E-3,61.842087
18.299041E-3,977.935374E-3,62.101490
18.315122E-3,973.995209E-3,61.885319
18.331202E-3,973.995209E-3,61.885319
18.347282E-3,974.783182E-3,61.928551
18.363360E-3,974.783182E-3,61.928551
18.379441E-3,972.419202E-3,61.798855
18.395521E-3,970.055103E-3,61.669151
18.411601E-3,978.723407E-3,62.144722
18.427681E-3,979.511380E-3,62.187954
18.443761E-3,975.571275E-3,61.971786
18.459842E-3,976.359248E-3,62.015018
18.475922E-3,978.723407E-3,62.144722
18.492000E-3,977.935374E-3,62.101490
18.508080E-3,980.299413E-3,62.231186
18.524161E-3,977.935374E-3,62.101490
18.540241E-3,972.419202E-3,61.798855
18.556321E-3,976.359248E-3,62.015018
18.572401E-3,973.995209E-3,61.885319
18.588481E-3,973.995209E-3,61.885319
18.604562E-3,977.147341E-3,62.058254
18.620642E-3,980.299413E-3,62.231186
18.636720E-3,980.299413E-3,62.231186
18.652800E-3,981.087387E-3,62.274418
18.668881E-3,985.815585E-3,62.533821
18.684961E-3,980.299413E-3,62.231186
18.701041E-3,975.571275E-3,61.971786
18.717121E-3,971.631229E-3,61.755623
18.733202E-3,977.935374E-3,62.101490
18.749282E-3,980.299413E-3,62.231186
18.765362E-3,979.511380E-3,62.187954
18.781440E-3,978.723407E-3,62.144722
18.797521E-3,980.299413E-3,62.231186
18.813601E-3,983.451545E-3,62.404121
18.829681E-3,983.451545E-3,62.404121
18.845761E-3,981.875360E-3,62.317650
18.861841E-3,982.663512E-3,62.360889
18.877922E-3,984.239519E-3,62.447353
18.894002E-3,975.571275E-3,61.971786
18.910080E-3,969.267070E-3,61.625919
18.926160E-3,972.419202E-3,61.798855
18.942241E-3,977.935374E-3,62.101490
18.958321E-3,986.603558E-3,62.577053
18.974401E-3,979.511380E-3,62.187954
18.990481E-3,980.299413E-3,62.231186
19.006561E-3,981.875360E-3,62.317650
19.022642E-3,981.087387E-3,62.274418
19.038722E-3,984.239519E-3,62.447353
19.054800E-3,985.027492E-3,62.490585
19.070880E-3,977.147341E-3,62.058254
19.086961E-3,981.087387E-3,62.274418
19.103041E-3,981.087387E-3,62.274418
19.119121E-3,980.299413E-3,62.231186
19.135201E-3,977.935374E-3,62.101490
19.151282E-3,978.723407E-3,62.144722
19.167362E-3,980.299413E-3,62.231186
19.183442E-3,981.875360E-3,62.317650
19.199520E-3,982.663512E-3,62.360889
19.215601E-3,980.299413E-3,62.231186
19.231681E-3,985.815585E-3,62.533821
