Start,6D6D6D,
End,DBDBDB,
,,
x,y,Luminance
214.089125E-3,985.793769E-3,90.418060
214.105219E-3,987.029076E-3,90.504524
214.121297E-3,988.882005E-3,90.634216
214.137375E-3,990.735054E-3,90.763916
214.153454E-3,992.588043E-3,90.893616
214.169532E-3,991.352618E-3,90.807144
214.185610E-3,993.205726E-3,90.936852
214.201689E-3,990.735054E-3,90.763916
214.217767E-3,986.411393E-3,90.461288
214.233845E-3,987.029076E-3,90.504524
214.249939E-3,990.117311E-3,90.720680
214.266017E-3,987.646699E-3,90.547752
214.282095E-3,988.264382E-3,90.590988
214.298174E-3,991.352618E-3,90.807144
214.314252E-3,991.352618E-3,90.807144
214.330330E-3,993.823349E-3,90.980080
214.346409E-3,991.352618E-3,90.807144
214.362487E-3,987.029076E-3,90.504524
214.378566E-3,989.499688E-3,90.677452
214.394659E-3,989.499688E-3,90.677452
214.410737E-3,990.117311E-3,90.720680
214.426816E-3,989.499688E-3,90.677452
214.442894E-3,991.352618E-3,90.807144
214.458972E-3,990.117311E-3,90.720680
214.475051E-3,988.264382E-3,90.590988
214.491129E-3,986.411393E-3,90.461288
214.507207E-3,992.588043E-3,90.893616
214.523286E-3,992.588043E-3,90.893616
214.539379E-3,988.882005E-3,90.634216
214.555457E-3,989.499688E-3,90.677452
214.571536E-3,991.352618E-3,90.807144
214.587614E-3,991.352618E-3,90.807144
214.603692E-3,987.029076E-3,90.504524
214.619771E-3,990.117311E-3,90.720680
214.635849E-3,990.117311E-3,90.720680
214.651927E-3,987.646699E-3,90.547752
214.668006E-3,989.499688E-3,90.677452
214.684099E-3,988.882005E-3,90.634216
214.700177E-3,989.499688E-3,90.677452
214.716256E-3,988.264382E-3,90.590988
214.732334E-3,988.264382E-3,90.590988
214.748412E-3,985.793769E-3,90.418060
214.764491E-3,988.882005E-3,90.634216
214.780569E-3,987.646699E-3,90.547752
214.796647E-3,988.882005E-3,90.634216
214.812726E-3,990.735054E-3,90.763916
214.828819E-3,990.735054E-3,90.763916
214.844897E-3,989.499688E-3,90.677452
214.860976E-3,990.117311E-3,90.720680
214.877054E-3,988.264382E-3,90.590988
214.893132E-3,988.264382E-3,90.590988
214.909211E-3,993.823349E-3,90.980080
214.925289E-3,993.205726E-3,90.936852
214.941368E-3,993.823349E-3,90.980080
214.957446E-3,990.735054E-3,90.763916
214.973539E-3,991.352618E-3,90.807144
214.989617E-3,987.029076E-3,90.504524
215.005696E-3,992.588043E-3,90.893616
215.021774E-3,989.499688E-3,90.677452
215.037853E-3,990.117311E-3,90.720680
215.053931E-3,983.940661E-3,90.288353
215.070009E-3,990.117311E-3,90.720680
215.086088E-3,995.676339E-3,91.109779
215.102166E-3,990.735054E-3,90.763916
215.118259E-3,986.411393E-3,90.461288
215.134338E-3,985.793769E-3,90.418060
215.150416E-3,988.264382E-3,90.590988
215.166494E-3,990.117311E-3,90.720680
215.182573E-3,990.735054E-3,90.763916
215.198651E-3,991.352618E-3,90.807144
215.214729E-3,991.970420E-3,90.850388
215.230808E-3,989.499688E-3,90.677452
215.246886E-3,988.264382E-3,90.590988
215.262979E-3,987.029076E-3,90.504524
215.279058E-3,988.882005E-3,90.634216
215.295136E-3,990.735054E-3,90.763916
215.311214E-3,990.117311E-3,90.720680
215.327293E-3,988.264382E-3,90.590988
215.343371E-3,988.264382E-3,90.590988
215.359449E-3,985.176086E-3,90.374825
215.375528E-3,987.029076E-3,90.504524
215.391606E-3,987.646699E-3,90.547752
215.407699E-3,988.882005E-3,90.634216
215.423778E-3,987.029076E-3,90.504524
215.439856E-3,988.264382E-3,90.590988
215.455934E-3,987.646699E-3,90.547752
215.472013E-3,985.176086E-3,90.374825
215.488091E-3,987.029076E-3,90.504524
215.504169E-3,990.735054E-3,90.763916
215.520248E-3,990.117311E-3,90.720680
215.536326E-3,987.029076E-3,90.504524
215.552419E-3,987.029076E-3,90.504524
215.568498E-3,988.882005E-3,90.634216
215.584576E-3,988.882005E-3,90.634216
215.600654E-3,987.646699E-3,90.547752
215.616733E-3,984.558463E-3,90.331596
215.632811E-3,985.176086E-3,90.374825
215.648890E-3,990.735054E-3,90.763916
215.664968E-3,988.882005E-3,90.634216
215.681046E-3,988.264382E-3,90.590988
215.697140E-3,987.029076E-3,90.504524
215.713218E-3,987.646699E-3,90.547752
215.729296E-3,985.793769E-3,90.418060
215.745375E-3,983.940661E-3,90.288353
215.761453E-3,987.029076E-3,90.504524
215.777531E-3,987.646699E-3,90.547752
215.793610E-3,986.411393E-3,90.461288
215.809688E-3,987.646699E-3,90.547752
215.825766E-3,989.499688E-3,90.677452
215.841860E-3,990.117311E-3,90.720680
215.857938E-3,984.558463E-3,90.331596
215.874016E-3,983.940661E-3,90.288353
215.890095E-3,984.558463E-3,90.331596
215.906173E-3,985.176086E-3,90.374825
215.922251E-3,990.117311E-3,90.720680
215.938330E-3,988.882005E-3,90.634216
215.954408E-3,986.411393E-3,90.461288
215.970486E-3,990.735054E-3,90.763916
215.986580E-3,988.882005E-3,90.634216
216.002658E-3,987.029076E-3,90.504524
216.018736E-3,983.940661E-3,90.288353
216.034815E-3,985.793769E-3,90.418060
216.050893E-3,988.882005E-3,90.634216
216.066971E-3,985.793769E-3,90.418060
216.083050E-3,985.793769E-3,90.418060
216.099128E-3,985.793769E-3,90.418060
216.115206E-3,985.793769E-3,90.418060
216.131300E-3,983.940661E-3,90.288353
216.147378E-3,985.793769E-3,90.418060
216.163456E-3,986.411393E-3,90.461288
216.179535E-3,984.558463E-3,90.331596
216.195613E-3,985.793769E-3,90.418060
216.211691E-3,984.558463E-3,90.331596
216.227770E-3,988.264382E-3,90.590988
216.243848E-3,985.793769E-3,90.418060
216.259927E-3,985.176086E-3,90.374825
216.276020E-3,982.705355E-3,90.201889
216.292098E-3,986.411393E-3,90.461288
216.308177E-3,987.646699E-3,90.547752
216.324255E-3,986.411393E-3,90.461288
216.340333E-3,990.117311E-3,90.720680
216.356412E-3,985.176086E-3,90.374825
216.372490E-3,984.558463E-3,90.331596
216.388568E-3,985.793769E-3,90.418060
216.404647E-3,987.029076E-3,90.504524
216.420740E-3,988.264382E-3,90.590988
216.436818E-3,988.264382E-3,90.590988
216.452897E-3,987.646699E-3,90.547752
216.468975E-3,980.852365E-3,90.072189
216.485053E-3,978.999436E-3,89.942497
216.501132E-3,983.940661E-3,90.288353
216.517210E-3,986.411393E-3,90.461288
216.533288E-3,985.793769E-3,90.418060
216.549367E-3,987.029076E-3,90.504524
216.565460E-3,985.793769E-3,90.418060
216.581538E-3,985.176086E-3,90.374825
216.597617E-3,981.470048E-3,90.115425
216.613695E-3,987.029076E-3,90.504524
216.629773E-3,989.499688E-3,90.677452
216.645852E-3,987.646699E-3,90.547752
216.661930E-3,987.646699E-3,90.547752
216.678008E-3,987.029076E-3,90.504524
216.694087E-3,987.029076E-3,90.504524
216.710165E-3,985.793769E-3,90.418060
216.726258E-3,982.087672E-3,90.158653
216.742337E-3,984.558463E-3,90.331596
216.758415E-3,984.558463E-3,90.331596
216.774493E-3,983.940661E-3,90.288353
216.790572E-3,985.176086E-3,90.374825
216.806650E-3,987.029076E-3,90.504524
216.822729E-3,983.940661E-3,90.288353
216.838807E-3,982.705355E-3,90.201889
216.854885E-3,983.322978E-3,90.245117
216.870978E-3,985.176086E-3,90.374825
216.887057E-3,982.705355E-3,90.201889
216.903135E-3,983.940661E-3,90.288353
216.919214E-3,982.087672E-3,90.158653
216.935292E-3,982.705355E-3,90.201889
216.951370E-3,982.705355E-3,90.201889
216.967449E-3,983.322978E-3,90.245117
216.983527E-3,985.176086E-3,90.374825
216.999605E-3,984.558463E-3,90.331596
217.015699E-3,986.411393E-3,90.461288
217.031777E-3,982.705355E-3,90.201889
217.047855E-3,982.087672E-3,90.158653
217.063934E-3,983.940661E-3,90.288353
217.080012E-3,983.322978E-3,90.245117
217.096090E-3,985.793769E-3,90.418060
217.112169E-3,983.322978E-3,90.245117
217.128247E-3,978.999436E-3,89.942497
217.144325E-3,979.617059E-3,89.985725
217.160419E-3,985.793769E-3,90.418060
217.176497E-3,982.705355E-3,90.201889
217.192575E-3,982.087672E-3,90.158653
217.208654E-3,980.234742E-3,90.028961
217.224732E-3,983.322978E-3,90.245117
217.240810E-3,985.176086E-3,90.374825
217.256889E-3,982.087672E-3,90.158653
217.272967E-3,981.470048E-3,90.115425
217.289045E-3,980.234742E-3,90.028961
217.305139E-3,978.999436E-3,89.942497
217.321217E-3,981.470048E-3,90.115425
217.337295E-3,979.617059E-3,89.985725
217.353374E-3,982.705355E-3,90.201889
217.369452E-3,977.764130E-3,89.856033
217.385530E-3,980.852365E-3,90.072189
217.401609E-3,984.558463E-3,90.331596
217.417687E-3,982.705355E-3,90.201889
217.433766E-3,980.234742E-3,90.028961
217.449859E-3,980.234742E-3,90.028961
217.465937E-3,982.087672E-3,90.158653
217.482015E-3,982.087672E-3,90.158653
217.498094E-3,981.470048E-3,90.115425
217.514172E-3,979.617059E-3,89.985725
217.530251E-3,981.470048E-3,90.115425
217.546329E-3,984.558463E-3,90.331596
217.562407E-3,981.470048E-3,90.115425
217.578486E-3,983.322978E-3,90.245117
217.594579E-3,983.322978E-3,90.245117
217.610657E-3,982.705355E-3,90.201889
217.626736E-3,982.087672E-3,90.158653
217.642814E-3,981.470048E-3,90.115425
217.658892E-3,981.470048E-3,90.115425
217.674971E-3,980.234742E-3,90.028961
217.691049E-3,982.705355E-3,90.201889
217.707127E-3,982.705355E-3,90.201889
217.723206E-3,979.617059E-3,89.985725
217.739299E-3,978.381634E-3,89.899254
217.755377E-3,982.705355E-3,90.201889
217.771456E-3,982.087672E-3,90.158653
217.787534E-3,978.381634E-3,89.899254
217.803612E-3,979.617059E-3,89.985725
217.819691E-3,980.234742E-3,90.028961
217.835769E-3,979.617059E-3,89.985725
217.851847E-3,983.940661E-3,90.288353
217.867926E-3,981.470048E-3,90.115425
217.884019E-3,979.617059E-3,89.985725
217.900097E-3,981.470048E-3,90.115425
217.916176E-3,981.470048E-3,90.115425
217.932254E-3,979.617059E-3,89.985725
217.948332E-3,982.087672E-3,90.158653
217.964411E-3,979.617059E-3,89.985725
217.980489E-3,977.764130E-3,89.856033
217.996567E-3,980.234742E-3,90.028961
218.012646E-3,982.705355E-3,90.201889
218.028739E-3,981.470048E-3,90.115425
218.044817E-3,981.470048E-3,90.115425
218.060896E-3,982.087672E-3,90.158653
218.076974E-3,980.234742E-3,90.028961
218.093053E-3,978.381634E-3,89.899254
218.109131E-3,980.234742E-3,90.028961
218.125209E-3,977.146327E-3,89.812790
218.141288E-3,974.675715E-3,89.639862
218.157366E-3,974.058092E-3,89.596634
218.173459E-3,977.146327E-3,89.812790
218.189538E-3,981.470048E-3,90.115425
218.205616E-3,984.558463E-3,90.331596
218.221694E-3,988.264382E-3,90.590988
218.237773E-3,979.617059E-3,89.985725
218.253851E-3,978.381634E-3,89.899254
218.269929E-3,978.381634E-3,89.899254
218.286008E-3,977.764130E-3,89.856033
218.302086E-3,979.617059E-3,89.985725
218.318179E-3,981.470048E-3,90.115425
218.334258E-3,978.381634E-3,89.899254
218.350336E-3,977.146327E-3,89.812790
218.366414E-3,978.999436E-3,89.942497
218.382493E-3,979.617059E-3,89.985725
218.398571E-3,979.617059E-3,89.985725
218.414649E-3,976.528704E-3,89.769562
218.430728E-3,978.381634E-3,89.899254
218.446806E-3,977.764130E-3,89.856033
218.462899E-3,977.764130E-3,89.856033
218.478978E-3,977.146327E-3,89.812790
218.495056E-3,978.381634E-3,89.899254
218.511134E-3,978.999436E-3,89.942497
218.527213E-3,979.617059E-3,89.985725
218.543291E-3,979.617059E-3,89.985725
218.559369E-3,982.705355E-3,90.201889
218.575448E-3,978.381634E-3,89.899254
218.591526E-3,980.852365E-3,90.072189
218.607619E-3,976.528704E-3,89.769562
218.623698E-3,973.440409E-3,89.553398
218.639776E-3,977.764130E-3,89.856033
218.655854E-3,981.470048E-3,90.115425
218.671933E-3,982.087672E-3,90.158653
218.688011E-3,981.470048E-3,90.115425
218.704090E-3,980.234742E-3,90.028961
218.720168E-3,978.999436E-3,89.942497
218.736246E-3,980.234742E-3,90.028961
218.752339E-3,976.528704E-3,89.769562
218.768418E-3,978.999436E-3,89.942497
218.784496E-3,978.999436E-3,89.942497
218.800575E-3,980.234742E-3,90.028961
218.816653E-3,978.381634E-3,89.899254
218.832731E-3,977.146327E-3,89.812790
218.848810E-3,978.381634E-3,89.899254
218.864888E-3,977.764130E-3,89.856033
218.880966E-3,975.293398E-3,89.683098
218.897060E-3,972.205102E-3,89.466934
218.913138E-3,975.293398E-3,89.683098
218.929216E-3,973.440409E-3,89.553398
218.945295E-3,972.205102E-3,89.466934
218.961373E-3,976.528704E-3,89.769562
218.977451E-3,975.293398E-3,89.683098
218.993530E-3,976.528704E-3,89.769562
219.009608E-3,981.470048E-3,90.115425
219.025686E-3,983.322978E-3,90.245117
219.041780E-3,977.146327E-3,89.812790
219.057858E-3,977.146327E-3,89.812790
219.073936E-3,972.822785E-3,89.510170
219.090015E-3,975.911021E-3,89.726326
219.106093E-3,979.617059E-3,89.985725
219.122171E-3,979.617059E-3,89.985725
219.138250E-3,978.381634E-3,89.899254
219.154328E-3,976.528704E-3,89.769562
219.170406E-3,972.205102E-3,89.466934
219.186500E-3,978.381634E-3,89.899254
219.202578E-3,981.470048E-3,90.115425
219.218656E-3,980.852365E-3,90.072189
219.234735E-3,978.381634E-3,89.899254
219.250813E-3,978.381634E-3,89.899254
219.266891E-3,977.764130E-3,89.856033
219.282970E-3,977.146327E-3,89.812790
219.299048E-3,977.146327E-3,89.812790
219.315127E-3,977.146327E-3,89.812790
219.331220E-3,982.087672E-3,90.158653
219.347298E-3,978.999436E-3,89.942497
219.363376E-3,977.764130E-3,89.856033
219.379455E-3,978.999436E-3,89.942497
219.395533E-3,975.911021E-3,89.726326
219.411612E-3,975.911021E-3,89.726326
219.427690E-3,977.146327E-3,89.812790
219.443768E-3,978.381634E-3,89.899254
219.459847E-3,980.852365E-3,90.072189
219.475940E-3,975.293398E-3,89.683098
219.492018E-3,974.058092E-3,89.596634
219.508097E-3,974.675715E-3,89.639862
219.524175E-3,974.675715E-3,89.639862
219.540253E-3,974.058092E-3,89.596634
219.556332E-3,976.528704E-3,89.769562
219.572410E-3,978.999436E-3,89.942497
219.588488E-3,980.852365E-3,90.072189
219.604567E-3,975.293398E-3,89.683098
219.620660E-3,977.146327E-3,89.812790
219.636738E-3,980.234742E-3,90.028961
219.652817E-3,978.381634E-3,89.899254
219.668895E-3,977.764130E-3,89.856033
219.684973E-3,975.911021E-3,89.726326
219.701052E-3,975.293398E-3,89.683098
219.717130E-3,973.440409E-3,89.553398
219.733208E-3,975.293398E-3,89.683098
219.749287E-3,974.675715E-3,89.639862
219.765380E-3,974.675715E-3,89.639862
219.781458E-3,978.999436E-3,89.942497
219.797537E-3,982.087672E-3,90.158653
219.813615E-3,978.999436E-3,89.942497
219.829693E-3,974.675715E-3,89.639862
219.845772E-3,972.205102E-3,89.466934
219.861850E-3,976.528704E-3,89.769562
219.877928E-3,977.764130E-3,89.856033
219.894007E-3,975.911021E-3,89.726326
219.910100E-3,973.440409E-3,89.553398
219.926178E-3,975.911021E-3,89.726326
219.942257E-3,977.764130E-3,89.856033
219.958335E-3,976.528704E-3,89.769562
219.974414E-3,974.675715E-3,89.639862
219.990492E-3,972.205102E-3,89.466934
220.006570E-3,972.822785E-3,89.510170
220.022649E-3,972.822785E-3,89.510170
220.038727E-3,974.058092E-3,89.596634
220.054820E-3,975.293398E-3,89.683098
220.070899E-3,977.764130E-3,89.856033
220.086977E-3,980.234742E-3,90.028961
220.103055E-3,975.911021E-3,89.726326
220.119134E-3,972.205102E-3,89.466934
220.135212E-3,969.734371E-3,89.293999
220.151290E-3,972.205102E-3,89.466934
220.167369E-3,975.911021E-3,89.726326
220.183447E-3,973.440409E-3,89.553398
220.199525E-3,972.205102E-3,89.466934
220.215619E-3,974.058092E-3,89.596634
220.231697E-3,972.822785E-3,89.510170
220.247775E-3,977.146327E-3,89.812790
220.263854E-3,978.999436E-3,89.942497
220.279932E-3,977.764130E-3,89.856033
220.296010E-3,975.911021E-3,89.726326
220.312089E-3,972.822785E-3,89.510170
220.328167E-3,968.499064E-3,89.207535
220.344245E-3,975.911021E-3,89.726326
220.360339E-3,978.999436E-3,89.942497
220.376417E-3,972.822785E-3,89.510170
220.392495E-3,970.352173E-3,89.337242
220.408574E-3,975.911021E-3,89.726326
220.424652E-3,975.911021E-3,89.726326
220.440730E-3,980.234742E-3,90.028961
220.456809E-3,977.146327E-3,89.812790
220.472887E-3,972.205102E-3,89.466934
220.488966E-3,971.587479E-3,89.423706
220.505059E-3,973.440409E-3,89.553398
220.521137E-3,972.205102E-3,89.466934
220.537215E-3,973.440409E-3,89.553398
220.553294E-3,973.440409E-3,89.553398
220.569372E-3,968.499064E-3,89.207535
220.585451E-3,979.617059E-3,89.985725
220.601529E-3,977.764130E-3,89.856033
220.617607E-3,972.205102E-3,89.466934
220.633686E-3,969.734371E-3,89.293999
220.649779E-3,975.911021E-3,89.726326
220.665857E-3,978.999436E-3,89.942497
220.681936E-3,978.381634E-3,89.899254
220.698014E-3,972.822785E-3,89.510170
220.714092E-3,972.205102E-3,89.466934
220.730171E-3,974.675715E-3,89.639862
220.746249E-3,974.675715E-3,89.639862
220.762327E-3,972.205102E-3,89.466934
220.778406E-3,970.352173E-3,89.337242
220.794499E-3,970.969677E-3,89.380463
220.810577E-3,973.440409E-3,89.553398
220.826656E-3,974.058092E-3,89.596634
220.842734E-3,970.969677E-3,89.380463
220.858812E-3,972.822785E-3,89.510170
220.874891E-3,970.969677E-3,89.380463
220.890969E-3,972.822785E-3,89.510170
220.907047E-3,975.911021E-3,89.726326
220.923126E-3,977.764130E-3,89.856033
220.939219E-3,977.146327E-3,89.812790
220.955297E-3,975.293398E-3,89.683098
220.971376E-3,972.205102E-3,89.466934
220.987454E-3,968.499064E-3,89.207535
221.003532E-3,975.911021E-3,89.726326
221.019611E-3,975.911021E-3,89.726326
221.035689E-3,970.969677E-3,89.380463
221.051767E-3,972.205102E-3,89.466934
221.067846E-3,975.911021E-3,89.726326
221.083939E-3,973.440409E-3,89.553398
221.100017E-3,972.205102E-3,89.466934
221.116096E-3,974.058092E-3,89.596634
221.132174E-3,974.058092E-3,89.596634
221.148252E-3,977.146327E-3,89.812790
221.164331E-3,975.911021E-3,89.726326
221.180409E-3,972.822785E-3,89.510170
221.196488E-3,971.587479E-3,89.423706
221.212566E-3,964.793146E-3,88.948143
221.228659E-3,969.734371E-3,89.293999
221.244738E-3,974.058092E-3,89.596634
221.260816E-3,973.440409E-3,89.553398
221.276894E-3,974.058092E-3,89.596634
221.292973E-3,975.911021E-3,89.726326
221.309051E-3,975.293398E-3,89.683098
221.325129E-3,974.675715E-3,89.639862
221.341208E-3,969.734371E-3,89.293999
221.357286E-3,971.587479E-3,89.423706
221.373379E-3,972.205102E-3,89.466934
221.389458E-3,975.293398E-3,89.683098
221.405536E-3,971.587479E-3,89.423706
221.421614E-3,970.969677E-3,89.380463
221.437693E-3,971.587479E-3,89.423706
221.453771E-3,970.352173E-3,89.337242
221.469849E-3,972.822785E-3,89.510170
221.485928E-3,972.205102E-3,89.466934
221.502006E-3,971.587479E-3,89.423706
221.518099E-3,970.969677E-3,89.380463
221.534178E-3,969.116747E-3,89.250771
221.550256E-3,975.293398E-3,89.683098
221.566334E-3,973.440409E-3,89.553398
221.582413E-3,973.440409E-3,89.553398
221.598491E-3,972.822785E-3,89.510170
221.614569E-3,968.499064E-3,89.207535
221.630648E-3,972.205102E-3,89.466934
221.646726E-3,973.440409E-3,89.553398
221.662819E-3,974.058092E-3,89.596634
221.678898E-3,970.352173E-3,89.337242
221.694976E-3,972.822785E-3,89.510170
221.711054E-3,975.293398E-3,89.683098
221.727133E-3,974.675715E-3,89.639862
221.743211E-3,974.058092E-3,89.596634
221.759290E-3,972.205102E-3,89.466934
221.775368E-3,970.352173E-3,89.337242
221.791446E-3,971.587479E-3,89.423706
221.807539E-3,970.352173E-3,89.337242
221.823618E-3,972.822785E-3,89.510170
221.839696E-3,968.499064E-3,89.207535
221.855775E-3,970.352173E-3,89.337242
221.871853E-3,972.822785E-3,89.510170
221.887931E-3,974.058092E-3,89.596634
221.904010E-3,974.675715E-3,89.639862
221.920088E-3,972.205102E-3,89.466934
221.936166E-3,971.587479E-3,89.423706
