Start,DBDBDB,
10.677121E-3,991.565108E-3,90.720680
10.693201E-3,993.439615E-3,90.893616
10.709281E-3,992.033780E-3,90.763916
10.725360E-3,992.971003E-3,90.850388
10.741441E-3,992.971003E-3,90.850388
10.757521E-3,990.159392E-3,90.590988
10.773601E-3,991.565108E-3,90.720680
10.789680E-3,992.033780E-3,90.763916
10.805761E-3,989.222169E-3,90.504524
10.821841E-3,991.565108E-3,90.720680
10.837921E-3,991.096556E-3,90.677452
10.854000E-3,988.753557E-3,90.461288
10.870080E-3,992.971003E-3,90.850388
10.886161E-3,990.627944E-3,90.634216
10.902241E-3,992.502332E-3,90.807144
10.918321E-3,991.565108E-3,90.720680
10.934400E-3,991.096556E-3,90.677452
10.950481E-3,991.096556E-3,90.677452
10.966561E-3,992.033780E-3,90.763916
10.982641E-3,991.565108E-3,90.720680
10.998720E-3,989.222169E-3,90.504524
11.014801E-3,991.096556E-3,90.677452
11.030881E-3,992.971003E-3,90.850388
11.046961E-3,990.159392E-3,90.590988
11.063040E-3,991.096556E-3,90.677452
11.079120E-3,989.690721E-3,90.547752
11.095201E-3,988.753557E-3,90.461288
11.111281E-3,988.285005E-3,90.418060
11.127361E-3,989.690721E-3,90.547752
11.143440E-3,988.285005E-3,90.418060
11.159521E-3,991.565108E-3,90.720680
11.175601E-3,992.033780E-3,90.763916
11.191681E-3,989.222169E-3,90.504524
11.207760E-3,989.222169E-3,90.504524
11.223841E-3,991.096556E-3,90.677452
11.239921E-3,993.439615E-3,90.893616
11.256001E-3,991.096556E-3,90.677452
11.272080E-3,991.565108E-3,90.720680
11.288160E-3,991.096556E-3,90.677452
11.304241E-3,988.753557E-3,90.461288
11.320321E-3,987.816334E-3,90.374825
11.336401E-3,989.222169E-3,90.504524
11.352480E-3,986.879110E-3,90.288353
11.368561E-3,988.285005E-3,90.418060
11.384641E-3,990.627944E-3,90.634216
11.400721E-3,991.096556E-3,90.677452
11.416800E-3,987.816334E-3,90.374825
11.432881E-3,991.096556E-3,90.677452
11.448961E-3,992.033780E-3,90.763916
11.465041E-3,991.565108E-3,90.720680
11.481120E-3,989.222169E-3,90.504524
11.497200E-3,987.816334E-3,90.374825
11.513281E-3,990.627944E-3,90.634216
11.529361E-3,990.159392E-3,90.590988
11.545441E-3,989.222169E-3,90.504524
11.561520E-3,991.565108E-3,90.720680
11.577601E-3,991.096556E-3,90.677452
11.593681E-3,988.753557E-3,90.461288
11.609761E-3,992.033780E-3,90.763916
11.625840E-3,991.565108E-3,90.720680
11.641921E-3,987.347782E-3,90.331596
11.658001E-3,989.222169E-3,90.504524
11.674081E-3,991.096556E-3,90.677452
11.690160E-3,988.753557E-3,90.461288
11.706240E-3,992.033780E-3,90.763916
11.722321E-3,990.159392E-3,90.590988
11.738401E-3,988.285005E-3,90.418060
11.754481E-3,988.285005E-3,90.418060
11.770560E-3,987.347782E-3,90.331596
11.786641E-3,987.816334E-3,90.374825
11.802721E-3,989.690721E-3,90.547752
11.818801E-3,986.879110E-3,90.288353
11.834880E-3,988.753557E-3,90.461288
11.850961E-3,988.753557E-3,90.461288
11.867041E-3,986.879110E-3,90.288353
11.883121E-3,986.879110E-3,90.288353
11.899200E-3,989.222169E-3,90.504524
11.915280E-3,991.565108E-3,90.720680
11.931361E-3,989.222169E-3,90.504524
11.947441E-3,990.627944E-3,90.634216
11.963521E-3,990.627944E-3,90.634216
11.979600E-3,989.222169E-3,90.504524
11.995681E-3,989.222169E-3,90.504524
12.011761E-3,990.159392E-3,90.590988
12.027841E-3,987.816334E-3,90.374825
12.043920E-3,989.222169E-3,90.504524
12.060001E-3,990.627944E-3,90.634216
12.076081E-3,989.690721E-3,90.547752
12.092161E-3,987.816334E-3,90.374825
12.108240E-3,988.753557E-3,90.461288
12.124320E-3,988.753557E-3,90.461288
12.140401E-3,988.753557E-3,90.461288
12.156481E-3,986.410439E-3,90.245117
12.172561E-3,986.410439E-3,90.245117
12.188640E-3,986.879110E-3,90.288353
12.204721E-3,988.753557E-3,90.461288
12.220801E-3,989.690721E-3,90.547752
12.236881E-3,987.816334E-3,90.374825
12.252960E-3,985.004723E-3,90.115425
12.269041E-3,986.410439E-3,90.245117
12.285121E-3,988.753557E-3,90.461288
12.301201E-3,985.941887E-3,90.201889
12.317280E-3,991.096556E-3,90.677452
12.333361E-3,988.285005E-3,90.418060
12.349441E-3,988.285005E-3,90.418060
12.365521E-3,988.285005E-3,90.418060
12.381601E-3,990.159392E-3,90.590988
12.397680E-3,990.627944E-3,90.634216
12.413761E-3,990.627944E-3,90.634216
12.429841E-3,986.879110E-3,90.288353
12.445921E-3,985.941887E-3,90.201889
12.462000E-3,985.473275E-3,90.158653
12.478081E-3,986.410439E-3,90.245117
12.494161E-3,985.473275E-3,90.158653
12.510241E-3,986.410439E-3,90.245117
12.526320E-3,987.816334E-3,90.374825
12.542401E-3,991.096556E-3,90.677452
12.558481E-3,990.159392E-3,90.590988
12.574561E-3,986.410439E-3,90.245117
12.590641E-3,986.410439E-3,90.245117
12.606720E-3,986.410439E-3,90.245117
12.622801E-3,986.410439E-3,90.245117
12.638881E-3,986.410439E-3,90.245117
12.654961E-3,985.004723E-3,90.115425
12.671040E-3,988.285005E-3,90.418060
12.687121E-3,988.753557E-3,90.461288
12.703201E-3,987.816334E-3,90.374825
12.719281E-3,985.941887E-3,90.201889
12.735360E-3,986.410439E-3,90.245117
12.751441E-3,987.347782E-3,90.331596
12.767521E-3,986.879110E-3,90.288353
12.783601E-3,988.753557E-3,90.461288
12.799681E-3,987.347782E-3,90.331596
12.815760E-3,983.598888E-3,89.985725
12.831841E-3,984.067500E-3,90.028961
12.847921E-3,986.879110E-3,90.288353
12.864001E-3,988.285005E-3,90.418060
12.880080E-3,988.285005E-3,90.418060
12.896161E-3,986.410439E-3,90.245117
12.912241E-3,985.473275E-3,90.158653
12.928321E-3,985.473275E-3,90.158653
12.944400E-3,986.410439E-3,90.245117
12.960481E-3,989.690721E-3,90.547752
12.976561E-3,987.816334E-3,90.374825
12.992641E-3,986.879110E-3,90.288353
13.008721E-3,987.347782E-3,90.331596
13.024800E-3,986.879110E-3,90.288353
13.040881E-3,985.941887E-3,90.201889
13.056961E-3,986.879110E-3,90.288353
13.073041E-3,986.879110E-3,90.288353
13.089120E-3,987.347782E-3,90.331596
13.105201E-3,985.473275E-3,90.158653
13.121281E-3,986.410439E-3,90.245117
13.137361E-3,984.536052E-3,90.072189
13.153440E-3,985.941887E-3,90.201889
13.169521E-3,987.816334E-3,90.374825
13.185601E-3,987.347782E-3,90.331596
13.201681E-3,983.130336E-3,89.942497
13.217761E-3,983.130336E-3,89.942497
13.233840E-3,989.690721E-3,90.547752
13.249921E-3,987.816334E-3,90.374825
13.266001E-3,987.347782E-3,90.331596
13.282081E-3,985.941887E-3,90.201889
13.298160E-3,985.473275E-3,90.158653
13.314241E-3,987.816334E-3,90.374825
13.330321E-3,985.941887E-3,90.201889
13.346401E-3,984.067500E-3,90.028961
13.362480E-3,985.941887E-3,90.201889
13.378561E-3,988.285005E-3,90.418060
13.394641E-3,985.004723E-3,90.115425
13.410721E-3,983.598888E-3,89.985725
13.426801E-3,986.410439E-3,90.245117
13.442880E-3,987.347782E-3,90.331596
13.458961E-3,986.879110E-3,90.288353
13.475041E-3,987.347782E-3,90.331596
13.491121E-3,986.410439E-3,90.245117
13.507200E-3,985.004723E-3,90.115425
13.523281E-3,986.410439E-3,90.245117
13.539361E-3,985.941887E-3,90.201889
13.555441E-3,985.004723E-3,90.115425
13.571520E-3,986.879110E-3,90.288353
13.587601E-3,984.536052E-3,90.072189
13.603681E-3,985.473275E-3,90.158653
13.619761E-3,986.879110E-3,90.288353
13.635841E-3,985.473275E-3,90.158653
13.651920E-3,984.536052E-3,90.072189
13.668001E-3,985.473275E-3,90.158653
13.684081E-3,987.347782E-3,90.331596
13.700161E-3,985.473275E-3,90.158653
13.716240E-3,986.879110E-3,90.288353
13.732321E-3,985.473275E-3,90.158653
13.748401E-3,985.473275E-3,90.158653
13.764481E-3,983.130336E-3,89.942497
13.780560E-3,984.536052E-3,90.072189
13.796641E-3,985.004723E-3,90.115425
13.812721E-3,985.473275E-3,90.158653
13.828801E-3,984.536052E-3,90.072189
13.844881E-3,984.536052E-3,90.072189
13.860960E-3,984.067500E-3,90.028961
13.877041E-3,984.067500E-3,90.028961
13.893121E-3,985.004723E-3,90.115425
13.909201E-3,982.661605E-3,89.899254
13.925280E-3,980.787218E-3,89.726326
13.941361E-3,984.067500E-3,90.028961
13.957441E-3,986.879110E-3,90.288353
13.973521E-3,984.536052E-3,90.072189
13.989600E-3,983.598888E-3,89.985725
14.005681E-3,986.410439E-3,90.245117
14.021761E-3,985.473275E-3,90.158653
14.037841E-3,984.536052E-3,90.072189
14.053921E-3,985.004723E-3,90.115425
14.070000E-3,984.536052E-3,90.072189
14.086081E-3,984.536052E-3,90.072189
14.102161E-3,985.941887E-3,90.201889
14.118241E-3,983.598888E-3,89.985725
14.134320E-3,980.787218E-3,89.726326
14.150401E-3,983.598888E-3,89.985725
14.166481E-3,985.473275E-3,90.158653
14.182561E-3,985.473275E-3,90.158653
14.198640E-3,985.004723E-3,90.115425
14.214721E-3,982.193112E-3,89.856033
14.230801E-3,981.724441E-3,89.812790
14.246881E-3,984.536052E-3,90.072189
14.262961E-3,984.536052E-3,90.072189
14.279041E-3,986.410439E-3,90.245117
14.295121E-3,984.067500E-3,90.028961
14.311201E-3,982.193112E-3,89.856033
14.327281E-3,982.193112E-3,89.856033
14.343360E-3,982.193112E-3,89.856033
14.359441E-3,985.941887E-3,90.201889
14.375521E-3,984.067500E-3,90.028961
14.391601E-3,982.661605E-3,89.899254
14.407681E-3,981.724441E-3,89.812790
14.423761E-3,983.130336E-3,89.942497
14.439841E-3,985.473275E-3,90.158653
14.455921E-3,983.130336E-3,89.942497
14.472001E-3,981.724441E-3,89.812790
14.488081E-3,982.661605E-3,89.899254
14.504161E-3,983.598888E-3,89.985725
14.520241E-3,984.536052E-3,90.072189
14.536321E-3,984.067500E-3,90.028961
14.552400E-3,982.661605E-3,89.899254
14.568481E-3,984.536052E-3,90.072189
14.584561E-3,984.536052E-3,90.072189
14.600641E-3,982.193112E-3,89.856033
14.616721E-3,982.661605E-3,89.899254
14.632801E-3,982.661605E-3,89.899254
14.648881E-3,985.004723E-3,90.115425
14.664961E-3,985.004723E-3,90.115425
14.681041E-3,983.130336E-3,89.942497
14.697121E-3,985.473275E-3,90.158653
14.713201E-3,982.661605E-3,89.899254
14.729281E-3,985.941887E-3,90.201889
14.745361E-3,984.536052E-3,90.072189
14.761440E-3,981.724441E-3,89.812790
14.777521E-3,983.598888E-3,89.985725
14.793601E-3,984.536052E-3,90.072189
14.809681E-3,984.536052E-3,90.072189
14.825761E-3,982.193112E-3,89.856033
14.841841E-3,981.724441E-3,89.812790
14.857921E-3,983.130336E-3,89.942497
14.874001E-3,984.536052E-3,90.072189
14.890081E-3,982.661605E-3,89.899254
14.906161E-3,982.661605E-3,89.899254
14.922241E-3,983.598888E-3,89.985725
14.938321E-3,982.661605E-3,89.899254
14.954401E-3,983.598888E-3,89.985725
14.970480E-3,984.067500E-3,90.028961
14.986561E-3,983.598888E-3,89.985725
15.002641E-3,982.193112E-3,89.856033
15.018721E-3,981.724441E-3,89.812790
15.034801E-3,977.038383E-3,89.380463
15.050881E-3,981.255889E-3,89.769562
15.066961E-3,985.473275E-3,90.158653
15.083041E-3,984.067500E-3,90.028961
15.099121E-3,982.193112E-3,89.856033
15.115201E-3,980.787218E-3,89.726326
15.131281E-3,981.724441E-3,89.812790
15.147361E-3,982.193112E-3,89.856033
15.163441E-3,983.130336E-3,89.942497
15.179520E-3,984.067500E-3,90.028961
15.195601E-3,983.130336E-3,89.942497
15.211681E-3,979.850054E-3,89.639862
15.227761E-3,980.318666E-3,89.683098
15.243841E-3,983.598888E-3,89.985725
15.259921E-3,985.473275E-3,90.158653
15.276001E-3,984.067500E-3,90.028961
15.292081E-3,981.724441E-3,89.812790
15.308161E-3,983.130336E-3,89.942497
15.324241E-3,985.004723E-3,90.115425
15.340321E-3,983.598888E-3,89.985725
15.356401E-3,981.255889E-3,89.769562
15.372481E-3,985.473275E-3,90.158653
15.388560E-3,982.193112E-3,89.856033
15.404641E-3,980.787218E-3,89.726326
15.420721E-3,983.130336E-3,89.942497
15.436801E-3,979.850054E-3,89.639862
15.452881E-3,981.255889E-3,89.769562
15.468961E-3,983.130336E-3,89.942497
15.485041E-3,982.193112E-3,89.856033
15.501121E-3,981.255889E-3,89.769562
15.517201E-3,982.661605E-3,89.899254
15.533281E-3,980.318666E-3,89.683098
15.549361E-3,982.661605E-3,89.899254
15.565441E-3,980.318666E-3,89.683098
15.581521E-3,982.661605E-3,89.899254
15.597600E-3,980.787218E-3,89.726326
15.613681E-3,981.255889E-3,89.769562
15.629761E-3,981.255889E-3,89.769562
15.645841E-3,985.473275E-3,90.158653
15.661921E-3,982.193112E-3,89.856033
15.678002E-3,981.255889E-3,89.769562
15.694082E-3,982.193112E-3,89.856033
15.710160E-3,980.787218E-3,89.726326
15.726240E-3,982.193112E-3,89.856033
15.742321E-3,979.850054E-3,89.639862
15.758401E-3,981.724441E-3,89.812790
15.774481E-3,984.536052E-3,90.072189
15.790561E-3,984.067500E-3,90.028961
15.806641E-3,983.130336E-3,89.942497
15.822722E-3,983.598888E-3,89.985725
15.838800E-3,980.787218E-3,89.726326
15.854880E-3,980.787218E-3,89.726326
15.870960E-3,982.193112E-3,89.856033
15.887041E-3,983.130336E-3,89.942497
15.903121E-3,977.975667E-3,89.466934
15.919201E-3,980.787218E-3,89.726326
15.935281E-3,980.787218E-3,89.726326
15.951362E-3,983.130336E-3,89.942497
15.967442E-3,985.004723E-3,90.115425
15.983520E-3,982.193112E-3,89.856033
15.999600E-3,981.724441E-3,89.812790
16.015681E-3,985.004723E-3,90.115425
16.031761E-3,980.787218E-3,89.726326
16.047841E-3,979.850054E-3,89.639862
16.063921E-3,983.598888E-3,89.985725
16.080001E-3,983.130336E-3,89.942497
16.096082E-3,980.787218E-3,89.726326
16.112162E-3,977.975667E-3,89.466934
16.128240E-3,981.724441E-3,89.812790
16.144320E-3,983.598888E-3,89.985725
16.160401E-3,985.473275E-3,90.158653
16.176481E-3,982.193112E-3,89.856033
16.192561E-3,981.724441E-3,89.812790
16.208641E-3,983.130336E-3,89.942497
16.224721E-3,981.724441E-3,89.812790
16.240802E-3,982.193112E-3,89.856033
16.256880E-3,984.067500E-3,90.028961
16.272960E-3,985.473275E-3,90.158653
16.289040E-3,983.598888E-3,89.985725
16.305121E-3,982.193112E-3,89.856033
16.321201E-3,984.067500E-3,90.028961
16.337281E-3,986.410439E-3,90.245117
16.353361E-3,985.473275E-3,90.158653
16.369442E-3,985.473275E-3,90.158653
16.385522E-3,984.067500E-3,90.028961
16.401600E-3,985.941887E-3,90.201889
16.417680E-3,988.753557E-3,90.461288
16.433761E-3,986.879110E-3,90.288353
16.449841E-3,985.941887E-3,90.201889
16.465921E-3,985.941887E-3,90.201889
16.482001E-3,986.879110E-3,90.288353
16.498081E-3,986.879110E-3,90.288353
16.514162E-3,985.941887E-3,90.201889
16.530242E-3,988.753557E-3,90.461288
16.546320E-3,992.502332E-3,90.807144
16.562400E-3,988.753557E-3,90.461288
16.578481E-3,988.753557E-3,90.461288
16.594561E-3,991.096556E-3,90.677452
16.610641E-3,989.690721E-3,90.547752
16.626721E-3,988.753557E-3,90.461288
16.642801E-3,988.753557E-3,90.461288
16.658882E-3,989.222169E-3,90.504524
16.674962E-3,991.096556E-3,90.677452
16.691040E-3,991.096556E-3,90.677452
16.707120E-3,992.971003E-3,90.850388
16.723201E-3,993.908226E-3,90.936852
16.739281E-3,994.376779E-3,90.980080
16.755361E-3,991.096556E-3,90.677452
16.771441E-3,988.285005E-3,90.418060
16.787522E-3,993.908226E-3,90.936852
16.803602E-3,993.439615E-3,90.893616
16.819680E-3,992.971003E-3,90.850388
16.835760E-3,992.502332E-3,90.807144
16.851841E-3,992.971003E-3,90.850388
16.867921E-3,992.502332E-3,90.807144
16.884001E-3,992.033780E-3,90.763916
16.900081E-3,993.908226E-3,90.936852
16.916161E-3,992.971003E-3,90.850388
16.932242E-3,992.502332E-3,90.807144
16.948322E-3,995.313942E-3,91.066544
16.964400E-3,993.439615E-3,90.893616
16.980480E-3,993.908226E-3,90.936852
16.996561E-3,992.502332E-3,90.807144
17.012641E-3,993.908226E-3,90.936852
17.028721E-3,995.313942E-3,91.066544
17.044801E-3,995.782614E-3,91.109779
17.060881E-3,993.908226E-3,90.936852
17.076962E-3,992.971003E-3,90.850388
17.093042E-3,995.313942E-3,91.066544
17.109120E-3,992.971003E-3,90.850388
17.125200E-3,993.439615E-3,90.893616
17.141281E-3,994.845390E-3,91.023315
17.157361E-3,992.971003E-3,90.850388
17.173441E-3,994.376779E-3,90.980080
17.189521E-3,994.376779E-3,90.980080
17.205602E-3,995.313942E-3,91.066544
17.221682E-3,995.782614E-3,91.109779
17.237760E-3,995.313942E-3,91.066544
17.253840E-3,997.188330E-3,91.239471
17.269921E-3,992.971003E-3,90.850388
17.286001E-3,991.565108E-3,90.720680
17.302081E-3,994.845390E-3,91.023315
17.318161E-3,996.719778E-3,91.196243
17.334241E-3,994.376779E-3,90.980080
17.350322E-3,993.908226E-3,90.936852
17.366402E-3,995.313942E-3,91.066544
17.382480E-3,994.845390E-3,91.023315
17.398560E-3,994.845390E-3,91.023315
17.414641E-3,997.188330E-3,91.239471
17.430721E-3,995.313942E-3,91.066544
17.446801E-3,997.657061E-3,91.282715
17.462881E-3,997.188330E-3,91.239471
17.478961E-3,994.845390E-3,91.023315
17.495042E-3,995.782614E-3,91.109779
17.511122E-3,995.313942E-3,91.066544
17.527200E-3,994.845390E-3,91.023315
17.543280E-3,997.188330E-3,91.239471
17.559361E-3,995.782614E-3,91.109779
17.575441E-3,993.908226E-3,90.936852
17.591521E-3,992.033780E-3,90.763916
17.607601E-3,996.251166E-3,91.153008
17.623682E-3,996.719778E-3,91.196243
17.639762E-3,995.782614E-3,91.109779
17.655840E-3,996.719778E-3,91.196243
17.671920E-3,997.188330E-3,91.239471
17.688001E-3,995.782614E-3,91.109779
17.704081E-3,995.313942E-3,91.066544
17.720161E-3,998.125553E-3,91.325935
17.736241E-3,995.782614E-3,91.109779
17.752321E-3,994.845390E-3,91.023315
17.768402E-3,996.251166E-3,91.153008
17.784482E-3,994.376779E-3,90.980080
17.800560E-3,993.908226E-3,90.936852
17.816640E-3,995.313942E-3,91.066544
17.832721E-3,995.313942E-3,91.066544
17.848801E-3,996.251166E-3,91.153008
17.864881E-3,998.125553E-3,91.325935
17.880961E-3,996.251166E-3,91.153008
17.897042E-3,995.313942E-3,91.066544
17.913122E-3,994.845390E-3,91.023315
17.929202E-3,995.313942E-3,91.066544
17.945280E-3,995.782614E-3,91.109779
17.961361E-3,993.908226E-3,90.936852
17.977441E-3,997.657061E-3,91.282715
17.993521E-3,995.313942E-3,91.066544
18.009601E-3,997.657061E-3,91.282715
18.025681E-3,998.594284E-3,91.369179
18.041762E-3,996.719778E-3,91.196243
18.057842E-3,994.376779E-3,90.980080
18.073920E-3,993.439615E-3,90.893616
18.090000E-3,996.251166E-3,91.153008
18.106081E-3,997.188330E-3,91.239471
18.122161E-3,994.845390E-3,91.023315
18.138241E-3,993.908226E-3,90.936852
18.154321E-3,993.908226E-3,90.936852
18.170401E-3,995.313942E-3,91.066544
18.186482E-3,999.062836E-3,91.412407
18.202562E-3,998.125553E-3,91.325935
18.218640E-3,996.251166E-3,91.153008
18.234720E-3,996.719778E-3,91.196243
18.250801E-3,995.313942E-3,91.066544
18.266881E-3,995.313942E-3,91.066544
18.282961E-3,997.188330E-3,91.239471
18.299041E-3,996.251166E-3,91.153008
18.315122E-3,995.313942E-3,91.066544
18.331202E-3,994.845390E-3,91.023315
18.347282E-3,996.251166E-3,91.153008
18.363360E-3,998.125553E-3,91.325935
18.379441E-3,995.313942E-3,91.066544
18.395521E-3,995.313942E-3,91.066544
18.411601E-3,997.188330E-3,91.239471
18.427681E-3,998.125553E-3,91.325935
18.443761E-3,995.313942E-3,91.066544
18.459842E-3,994.845390E-3,91.023315
18.475922E-3,995.313942E-3,91.066544
18.492000E-3,996.251166E-3,91.153008
18.508080E-3,995.782614E-3,91.109779
18.524161E-3,996.719778E-3,91.196243
18.540241E-3,997.657061E-3,91.282715
18.556321E-3,996.719778E-3,91.196243
18.572401E-3,994.376779E-3,90.980080
18.588481E-3,994.376779E-3,90.980080
18.604562E-3,995.782614E-3,91.109779
18.620642E-3,995.782614E-3,91.109779
18.636720E-3,993.908226E-3,90.936852
18.652800E-3,994.376779E-3,90.980080
18.668881E-3,997.657061E-3,91.282715
18.684961E-3,995.313942E-3,91.066544
18.701041E-3,995.313942E-3,91.066544
18.717121E-3,997.657061E-3,91.282715
18.733202E-3,994.845390E-3,91.023315
18.749282E-3,998.594284E-3,91.369179
18.765362E-3,995.313942E-3,91.066544
18.781440E-3,992.502332E-3,90.807144
18.797521E-3,996.251166E-3,91.153008
18.813601E-3,996.719778E-3,91.196243
18.829681E-3,993.908226E-3,90.936852
18.845761E-3,996.251166E-3,91.153008
18.861841E-3,996.251166E-3,91.153008
18.877922E-3,994.376779E-3,90.980080
18.894002E-3,993.908226E-3,90.936852
18.910080E-3,995.313942E-3,91.066544
18.926160E-3,996.251166E-3,91.153008
18.942241E-3,996.719778E-3,91.196243
18.958321E-3,997.188330E-3,91.239471
18.974401E-3,998.125553E-3,91.325935
18.990481E-3,995.782614E-3,91.109779
19.006561E-3,992.502332E-3,90.807144
19.022642E-3,993.908226E-3,90.936852
19.038722E-3,996.719778E-3,91.196243
19.054800E-3,995.782614E-3,91.109779
19.070880E-3,994.376779E-3,90.980080
19.086961E-3,996.719778E-3,91.196243
19.103041E-3,996.719778E-3,91.196243
19.119121E-3,995.782614E-3,91.109779
19.135201E-3,994.376779E-3,90.980080
19.151282E-3,992.971003E-3,90.850388
19.167362E-3,994.845390E-3,91.023315
19.183442E-3,996.719778E-3,91.196243
19.199520E-3,995.782614E-3,91.109779
19.215601E-3,994.845390E-3,91.023315
19.231681E-3,992.502332E-3,90.807144
