Start,B6B6B6,
275.434345E-3,9.728977E-3,1.790925
275.450408E-3,10.423905E-3,1.834158
275.466502E-3,7.644198E-3,1.661227
275.482565E-3,7.644198E-3,1.661227
275.498658E-3,6.949270E-3,1.617994
275.514722E-3,8.339126E-3,1.704460
275.530815E-3,8.339126E-3,1.704460
275.546908E-3,9.728977E-3,1.790925
275.562972E-3,9.034052E-3,1.747692
275.579065E-3,8.339126E-3,1.704460
275.595129E-3,9.034052E-3,1.747692
275.611222E-3,11.118832E-3,1.877390
275.627285E-3,11.118832E-3,1.877390
275.643378E-3,11.118832E-3,1.877390
275.659442E-3,6.254342E-3,1.574761
275.675535E-3,10.423905E-3,1.834158
275.691628E-3,12.508688E-3,1.963856
275.707692E-3,13.203613E-3,2.007089
275.723785E-3,4.169562E-3,1.445063
275.739849E-3,8.339126E-3,1.704460
275.755942E-3,11.813760E-3,1.920623
275.772005E-3,8.339126E-3,1.704460
275.788099E-3,8.339126E-3,1.704460
275.804162E-3,9.728977E-3,1.790925
275.820255E-3,8.339126E-3,1.704460
275.836349E-3,10.423905E-3,1.834158
275.852412E-3,10.423905E-3,1.834158
275.868505E-3,8.339126E-3,1.704460
275.884569E-3,11.118832E-3,1.877390
275.900662E-3,11.118832E-3,1.877390
275.916725E-3,11.118832E-3,1.877390
275.932819E-3,11.813760E-3,1.920623
275.948882E-3,11.118832E-3,1.877390
275.964975E-3,9.034052E-3,1.747692
275.981069E-3,10.423905E-3,1.834158
275.997132E-3,9.034052E-3,1.747692
276.013225E-3,9.034052E-3,1.747692
276.029289E-3,6.254342E-3,1.574761
276.045382E-3,6.949270E-3,1.617994
276.061445E-3,8.339126E-3,1.704460
276.077539E-3,7.644198E-3,1.661227
276.093602E-3,11.118832E-3,1.877390
276.109695E-3,13.203613E-3,2.007089
276.125789E-3,12.508688E-3,1.963856
276.141852E-3,10.423905E-3,1.834158
276.157945E-3,10.423905E-3,1.834158
276.174009E-3,11.118832E-3,1.877390
276.190102E-3,10.423905E-3,1.834158
276.206166E-3,5.559418E-3,1.531529
276.222259E-3,4.864490E-3,1.488296
276.238322E-3,9.728977E-3,1.790925
276.254416E-3,6.949270E-3,1.617994
276.270509E-3,11.813760E-3,1.920623
276.286572E-3,13.898539E-3,2.050321
276.302665E-3,9.728977E-3,1.790925
276.318729E-3,11.118832E-3,1.877390
276.334822E-3,7.644198E-3,1.661227
276.350886E-3,8.339126E-3,1.704460
276.366979E-3,6.949270E-3,1.617994
276.383042E-3,6.949270E-3,1.617994
276.399136E-3,12.508688E-3,1.963856
276.415229E-3,11.118832E-3,1.877390
276.431292E-3,11.118832E-3,1.877390
276.447386E-3,7.644198E-3,1.661227
276.463449E-3,8.339126E-3,1.704460
276.479542E-3,10.423905E-3,1.834158
276.495606E-3,9.728977E-3,1.790925
276.511699E-3,10.423905E-3,1.834158
276.527762E-3,8.339126E-3,1.704460
276.543856E-3,4.169562E-3,1.445063
276.559949E-3,9.728977E-3,1.790925
276.576012E-3,4.169562E-3,1.445063
276.592106E-3,12.508688E-3,1.963856
276.608169E-3,11.118832E-3,1.877390
276.624262E-3,6.254342E-3,1.574761
276.640326E-3,9.034052E-3,1.747692
276.656419E-3,11.813760E-3,1.920623
276.672482E-3,11.118832E-3,1.877390
276.688576E-3,5.559418E-3,1.531529
276.704669E-3,4.169562E-3,1.445063
276.720732E-3,6.949270E-3,1.617994
276.736826E-3,10.423905E-3,1.834158
276.752889E-3,8.339126E-3,1.704460
276.768982E-3,12.508688E-3,1.963856
276.785046E-3,12.508688E-3,1.963856
276.801139E-3,11.813760E-3,1.920623
276.817203E-3,9.728977E-3,1.790925
276.833296E-3,9.034052E-3,1.747692
276.849389E-3,11.813760E-3,1.920623
276.865453E-3,9.728977E-3,1.790925
276.881546E-3,11.118832E-3,1.877390
276.897609E-3,10.423905E-3,1.834158
276.913702E-3,11.813760E-3,1.920623
276.929766E-3,9.728977E-3,1.790925
276.945859E-3,9.034052E-3,1.747692
276.961923E-3,6.254342E-3,1.574761
276.978016E-3,10.423905E-3,1.834158
276.994109E-3,11.118832E-3,1.877390
277.010173E-3,9.728977E-3,1.790925
277.026266E-3,8.339126E-3,1.704460
277.042329E-3,6.949270E-3,1.617994
277.058423E-3,9.728977E-3,1.790925
277.074486E-3,12.508688E-3,1.963856
277.090579E-3,10.423905E-3,1.834158
277.106643E-3,9.034052E-3,1.747692
277.122736E-3,7.644198E-3,1.661227
277.138829E-3,9.034052E-3,1.747692
277.154893E-3,11.118832E-3,1.877390
277.170986E-3,11.118832E-3,1.877390
277.187049E-3,9.728977E-3,1.790925
277.203143E-3,9.034052E-3,1.747692
277.219206E-3,9.034052E-3,1.747692
277.235299E-3,9.728977E-3,1.790925
277.251363E-3,7.644198E-3,1.661227
277.267456E-3,6.949270E-3,1.617994
277.283549E-3,13.203613E-3,2.007089
277.299613E-3,9.728977E-3,1.790925
277.315706E-3,7.644198E-3,1.661227
277.331769E-3,13.203613E-3,2.007089
277.347863E-3,7.644198E-3,1.661227
277.363926E-3,11.118832E-3,1.877390
277.380019E-3,7.644198E-3,1.661227
277.396083E-3,10.423905E-3,1.834158
277.412176E-3,12.508688E-3,1.963856
277.428269E-3,8.339126E-3,1.704460
277.444333E-3,6.949270E-3,1.617994
277.460426E-3,9.034052E-3,1.747692
277.476490E-3,9.034052E-3,1.747692
277.492583E-3,7.644198E-3,1.661227
277.508646E-3,9.034052E-3,1.747692
277.524740E-3,9.034052E-3,1.747692
277.540803E-3,7.644198E-3,1.661227
277.556896E-3,8.339126E-3,1.704460
277.572989E-3,8.339126E-3,1.704460
277.589053E-3,12.508688E-3,1.963856
277.605146E-3,13.203613E-3,2.007089
277.621210E-3,9.034052E-3,1.747692
277.637303E-3,9.728977E-3,1.790925
277.653366E-3,4.864490E-3,1.488296
277.669460E-3,8.339126E-3,1.704460
277.685523E-3,6.949270E-3,1.617994
277.701616E-3,9.728977E-3,1.790925
277.717710E-3,13.203613E-3,2.007089
277.733773E-3,9.034052E-3,1.747692
277.749866E-3,11.118832E-3,1.877390
277.765930E-3,10.423905E-3,1.834158
277.782023E-3,4.864490E-3,1.488296
277.798086E-3,5.559418E-3,1.531529
277.814180E-3,11.813760E-3,1.920623
277.830243E-3,11.118832E-3,1.877390
277.846336E-3,11.118832E-3,1.877390
277.862430E-3,9.034052E-3,1.747692
277.878493E-3,13.203613E-3,2.007089
277.894586E-3,11.813760E-3,1.920623
277.910650E-3,11.813760E-3,1.920623
277.926743E-3,10.423905E-3,1.834158
277.942806E-3,5.559418E-3,1.531529
277.958900E-3,6.254342E-3,1.574761
277.974963E-3,9.034052E-3,1.747692
277.991056E-3,6.949270E-3,1.617994
278.007150E-3,8.339126E-3,1.704460
278.023213E-3,11.813760E-3,1.920623
278.039306E-3,9.034052E-3,1.747692
278.055370E-3,6.254342E-3,1.574761
278.071463E-3,11.813760E-3,1.920623
278.087527E-3,10.423905E-3,1.834158
278.103620E-3,7.644198E-3,1.661227
278.119683E-3,9.728977E-3,1.790925
278.135777E-3,9.034052E-3,1.747692
278.151870E-3,13.203613E-3,2.007089
278.167933E-3,9.728977E-3,1.790925
278.184026E-3,9.034052E-3,1.747692
278.200090E-3,6.254342E-3,1.574761
278.216183E-3,11.813760E-3,1.920623
278.232247E-3,11.813760E-3,1.920623
278.248340E-3,9.728977E-3,1.790925
278.264403E-3,6.254342E-3,1.574761
278.280497E-3,8.339126E-3,1.704460
278.296590E-3,9.034052E-3,1.747692
278.312653E-3,11.813760E-3,1.920623
278.328747E-3,10.423905E-3,1.834158
278.344810E-3,9.728977E-3,1.790925
278.360903E-3,9.034052E-3,1.747692
278.376967E-3,9.034052E-3,1.747692
278.393060E-3,6.949270E-3,1.617994
278.409123E-3,7.644198E-3,1.661227
278.425217E-3,9.728977E-3,1.790925
278.441310E-3,11.813760E-3,1.920623
278.457373E-3,11.118832E-3,1.877390
278.473467E-3,10.423905E-3,1.834158
278.489530E-3,7.644198E-3,1.661227
278.505623E-3,4.864490E-3,1.488296
278.521687E-3,10.423905E-3,1.834158
278.537780E-3,11.813760E-3,1.920623
278.553843E-3,7.644198E-3,1.661227
278.569937E-3,6.254342E-3,1.574761
278.586030E-3,10.423905E-3,1.834158
278.602093E-3,9.034052E-3,1.747692
278.618187E-3,9.728977E-3,1.790925
278.634250E-3,12.508688E-3,1.963856
278.650343E-3,13.203613E-3,2.007089
278.666407E-3,13.203613E-3,2.007089
278.682500E-3,8.339126E-3,1.704460
278.698564E-3,9.034052E-3,1.747692
278.714657E-3,7.644198E-3,1.661227
278.730750E-3,7.644198E-3,1.661227
278.746814E-3,11.118832E-3,1.877390
278.762907E-3,11.813760E-3,1.920623
278.778970E-3,11.813760E-3,1.920623
278.795063E-3,2.779708E-3,1.358598
278.811127E-3,2.779708E-3,1.358598
278.827220E-3,13.898539E-3,2.050321
278.843284E-3,17.373173E-3,2.266485
278.859377E-3,9.728977E-3,1.790925
278.875470E-3,6.949270E-3,1.617994
278.891534E-3,9.034052E-3,1.747692
278.907627E-3,10.423905E-3,1.834158
278.923690E-3,9.728977E-3,1.790925
278.939784E-3,7.644198E-3,1.661227
278.955847E-3,6.254342E-3,1.574761
278.971940E-3,7.644198E-3,1.661227
278.988004E-3,6.254342E-3,1.574761
279.004097E-3,10.423905E-3,1.834158
279.020190E-3,10.423905E-3,1.834158
279.036254E-3,8.339126E-3,1.704460
279.052347E-3,8.339126E-3,1.704460
279.068410E-3,11.118832E-3,1.877390
279.084504E-3,13.898539E-3,2.050321
279.100567E-3,6.949270E-3,1.617994
279.116660E-3,7.644198E-3,1.661227
279.132724E-3,8.339126E-3,1.704460
279.148817E-3,9.728977E-3,1.790925
279.164910E-3,7.644198E-3,1.661227
279.180974E-3,11.813760E-3,1.920623
279.197067E-3,13.203613E-3,2.007089
279.213130E-3,9.034052E-3,1.747692
279.229224E-3,7.644198E-3,1.661227
279.245287E-3,8.339126E-3,1.704460
279.261380E-3,9.728977E-3,1.790925
279.277444E-3,11.813760E-3,1.920623
279.293537E-3,8.339126E-3,1.704460
279.309630E-3,7.644198E-3,1.661227
279.325694E-3,10.423905E-3,1.834158
279.341787E-3,9.728977E-3,1.790925
279.357851E-3,6.254342E-3,1.574761
279.373944E-3,6.254342E-3,1.574761
279.390007E-3,8.339126E-3,1.704460
279.406101E-3,14.593469E-3,2.093554
279.422164E-3,12.508688E-3,1.963856
279.438257E-3,6.949270E-3,1.617994
279.454350E-3,9.728977E-3,1.790925
279.470414E-3,10.423905E-3,1.834158
279.486507E-3,6.949270E-3,1.617994
279.502571E-3,6.254342E-3,1.574761
279.518664E-3,8.339126E-3,1.704460
279.534727E-3,7.644198E-3,1.661227
279.550821E-3,9.728977E-3,1.790925
279.566884E-3,10.423905E-3,1.834158
279.582977E-3,9.034052E-3,1.747692
279.599071E-3,11.813760E-3,1.920623
279.615134E-3,9.034052E-3,1.747692
279.631227E-3,9.034052E-3,1.747692
279.647291E-3,7.644198E-3,1.661227
279.663384E-3,9.728977E-3,1.790925
279.679447E-3,10.423905E-3,1.834158
279.695541E-3,9.728977E-3,1.790925
279.711604E-3,8.339126E-3,1.704460
279.727697E-3,9.034052E-3,1.747692
279.743791E-3,11.813760E-3,1.920623
279.759854E-3,8.339126E-3,1.704460
279.775947E-3,8.339126E-3,1.704460
279.792011E-3,12.508688E-3,1.963856
279.808104E-3,11.118832E-3,1.877390
279.824167E-3,7.644198E-3,1.661227
279.840261E-3,8.339126E-3,1.704460
279.856324E-3,9.728977E-3,1.790925
279.872417E-3,11.813760E-3,1.920623
279.888511E-3,13.898539E-3,2.050321
279.904574E-3,8.339126E-3,1.704460
279.920667E-3,9.034052E-3,1.747692
279.936731E-3,7.644198E-3,1.661227
279.952824E-3,8.339126E-3,1.704460
279.968888E-3,6.949270E-3,1.617994
279.984981E-3,11.118832E-3,1.877390
280.001044E-3,6.949270E-3,1.617994
280.017138E-3,9.728977E-3,1.790925
280.033231E-3,9.728977E-3,1.790925
280.049294E-3,11.813760E-3,1.920623
280.065387E-3,11.118832E-3,1.877390
280.081451E-3,9.034052E-3,1.747692
280.097544E-3,7.644198E-3,1.661227
280.113608E-3,7.644198E-3,1.661227
280.129701E-3,6.254342E-3,1.574761
280.145764E-3,6.949270E-3,1.617994
280.161858E-3,9.034052E-3,1.747692
280.177951E-3,11.118832E-3,1.877390
280.194014E-3,8.339126E-3,1.704460
280.210108E-3,11.118832E-3,1.877390
280.226171E-3,11.813760E-3,1.920623
280.242264E-3,11.813760E-3,1.920623
280.258328E-3,11.118832E-3,1.877390
280.274421E-3,6.949270E-3,1.617994
280.290484E-3,10.423905E-3,1.834158
280.306578E-3,11.813760E-3,1.920623
280.322671E-3,9.728977E-3,1.790925
280.338734E-3,9.034052E-3,1.747692
280.354828E-3,10.423905E-3,1.834158
280.370891E-3,6.254342E-3,1.574761
280.386984E-3,7.644198E-3,1.661227
280.403048E-3,9.728977E-3,1.790925
280.419141E-3,8.339126E-3,1.704460
280.435205E-3,13.203613E-3,2.007089
280.451298E-3,11.813760E-3,1.920623
280.467391E-3,8.339126E-3,1.704460
280.483454E-3,3.474634E-3,1.401830
280.499548E-3,8.339126E-3,1.704460
280.515611E-3,11.813760E-3,1.920623
280.531704E-3,9.728977E-3,1.790925
280.547768E-3,11.118832E-3,1.877390
280.563861E-3,8.339126E-3,1.704460
280.579925E-3,9.728977E-3,1.790925
280.596018E-3,4.864490E-3,1.488296
280.612111E-3,7.644198E-3,1.661227
280.628175E-3,14.593469E-3,2.093554
280.644268E-3,9.728977E-3,1.790925
280.660331E-3,5.559418E-3,1.531529
280.676425E-3,11.813760E-3,1.920623
280.692488E-3,11.118832E-3,1.877390
280.708581E-3,9.034052E-3,1.747692
280.724645E-3,8.339126E-3,1.704460
280.740738E-3,11.813760E-3,1.920623
280.756831E-3,13.898539E-3,2.050321
280.772895E-3,10.423905E-3,1.834158
280.788988E-3,11.118832E-3,1.877390
280.805051E-3,4.169562E-3,1.445063
280.821145E-3,6.254342E-3,1.574761
280.837208E-3,12.508688E-3,1.963856
280.853301E-3,6.949270E-3,1.617994
280.869365E-3,8.339126E-3,1.704460
280.885458E-3,11.813760E-3,1.920623
280.901521E-3,14.593469E-3,2.093554
280.917615E-3,10.423905E-3,1.834158
280.933708E-3,9.728977E-3,1.790925
280.949771E-3,9.728977E-3,1.790925
280.965865E-3,9.034052E-3,1.747692
280.981928E-3,10.423905E-3,1.834158
280.998021E-3,13.203613E-3,2.007089
281.014085E-3,9.034052E-3,1.747692
281.030178E-3,6.254342E-3,1.574761
281.046242E-3,9.034052E-3,1.747692
281.062335E-3,9.034052E-3,1.747692
281.078428E-3,6.254342E-3,1.574761
281.094491E-3,9.728977E-3,1.790925
281.110585E-3,9.728977E-3,1.790925
281.126648E-3,14.593469E-3,2.093554
281.142741E-3,13.898539E-3,2.050321
281.158805E-3,10.423905E-3,1.834158
281.174898E-3,7.644198E-3,1.661227
281.190962E-3,7.644198E-3,1.661227
281.207055E-3,4.169562E-3,1.445063
281.223148E-3,9.728977E-3,1.790925
281.239212E-3,11.118832E-3,1.877390
281.255305E-3,11.118832E-3,1.877390
281.271368E-3,10.423905E-3,1.834158
281.287462E-3,9.728977E-3,1.790925
281.303525E-3,10.423905E-3,1.834158
281.319618E-3,9.728977E-3,1.790925
281.335682E-3,9.728977E-3,1.790925
281.351775E-3,11.118832E-3,1.877390
281.367868E-3,11.118832E-3,1.877390
281.383932E-3,11.118832E-3,1.877390
281.400025E-3,10.423905E-3,1.834158
281.416088E-3,15.288396E-3,2.136787
281.432182E-3,7.644198E-3,1.661227
281.448245E-3,10.423905E-3,1.834158
281.464338E-3,9.034052E-3,1.747692
281.480402E-3,6.254342E-3,1.574761
281.496495E-3,9.034052E-3,1.747692
281.512588E-3,11.118832E-3,1.877390
281.528652E-3,6.254342E-3,1.574761
281.544745E-3,9.728977E-3,1.790925
281.560808E-3,9.034052E-3,1.747692
281.576902E-3,5.559418E-3,1.531529
281.592965E-3,8.339126E-3,1.704460
281.609058E-3,12.508688E-3,1.963856
281.625122E-3,13.898539E-3,2.050321
281.641215E-3,13.898539E-3,2.050321
281.657308E-3,10.423905E-3,1.834158
281.673372E-3,8.339126E-3,1.704460
281.689465E-3,11.118832E-3,1.877390
281.705528E-3,6.254342E-3,1.574761
281.721622E-3,10.423905E-3,1.834158
281.737685E-3,10.423905E-3,1.834158
281.753778E-3,9.034052E-3,1.747692
281.769842E-3,7.644198E-3,1.661227
281.785935E-3,10.423905E-3,1.834158
281.802028E-3,10.423905E-3,1.834158
281.818092E-3,7.644198E-3,1.661227
281.834185E-3,7.644198E-3,1.661227
281.850249E-3,10.423905E-3,1.834158
281.866342E-3,7.644198E-3,1.661227
281.882405E-3,6.254342E-3,1.574761
281.898499E-3,10.423905E-3,1.834158
281.914562E-3,12.508688E-3,1.963856
281.930655E-3,11.813760E-3,1.920623
281.946748E-3,8.339126E-3,1.704460
281.962812E-3,9.034052E-3,1.747692
281.978905E-3,13.898539E-3,2.050321
281.994969E-3,9.728977E-3,1.790925
282.011062E-3,8.339126E-3,1.704460
282.027125E-3,12.508688E-3,1.963856
282.043219E-3,12.508688E-3,1.963856
282.059282E-3,15.983321E-3,2.180020
282.075375E-3,11.118832E-3,1.877390
282.091469E-3,9.728977E-3,1.790925
282.107532E-3,7.644198E-3,1.661227
282.123625E-3,9.728977E-3,1.790925
282.139689E-3,9.034052E-3,1.747692
282.155782E-3,13.898539E-3,2.050321
282.171845E-3,9.728977E-3,1.790925
282.187939E-3,9.728977E-3,1.790925
282.204002E-3,10.423905E-3,1.834158
282.220095E-3,9.728977E-3,1.790925
282.236189E-3,3.474634E-3,1.401830
282.252252E-3,8.339126E-3,1.704460
282.268345E-3,11.813760E-3,1.920623
282.284409E-3,8.339126E-3,1.704460
282.300502E-3,6.254342E-3,1.574761
282.316566E-3,11.118832E-3,1.877390
282.332659E-3,12.508688E-3,1.963856
282.348722E-3,13.203613E-3,2.007089
282.364815E-3,12.508688E-3,1.963856
282.380909E-3,12.508688E-3,1.963856
282.396972E-3,13.203613E-3,2.007089
282.413065E-3,11.813760E-3,1.920623
282.429129E-3,11.813760E-3,1.920623
282.445222E-3,6.949270E-3,1.617994
282.461286E-3,8.339126E-3,1.704460
282.477379E-3,7.644198E-3,1.661227
282.493442E-3,7.644198E-3,1.661227
282.509536E-3,11.813760E-3,1.920623
282.525629E-3,10.423905E-3,1.834158
282.541692E-3,9.034052E-3,1.747692
282.557786E-3,8.339126E-3,1.704460
282.573849E-3,11.118832E-3,1.877390
282.589942E-3,10.423905E-3,1.834158
282.606006E-3,8.339126E-3,1.704460
282.622099E-3,10.423905E-3,1.834158
282.638162E-3,7.644198E-3,1.661227
282.654256E-3,10.423905E-3,1.834158
282.670349E-3,7.644198E-3,1.661227
282.686412E-3,10.423905E-3,1.834158
282.702506E-3,6.949270E-3,1.617994
282.718569E-3,5.559418E-3,1.531529
282.734662E-3,11.813760E-3,1.920623
282.750726E-3,15.288396E-3,2.136787
282.766819E-3,13.203613E-3,2.007089
282.782882E-3,9.728977E-3,1.790925
282.798976E-3,11.813760E-3,1.920623
282.815069E-3,7.644198E-3,1.661227
282.831132E-3,7.644198E-3,1.661227
282.847226E-3,7.644198E-3,1.661227
282.863289E-3,4.864490E-3,1.488296
282.879382E-3,8.339126E-3,1.704460
282.895446E-3,13.203613E-3,2.007089
282.911539E-3,13.898539E-3,2.050321
282.927603E-3,12.508688E-3,1.963856
282.943696E-3,12.508688E-3,1.963856
282.959789E-3,9.728977E-3,1.790925
282.975852E-3,9.728977E-3,1.790925
282.991946E-3,13.203613E-3,2.007089
283.008009E-3,14.593469E-3,2.093554
283.024102E-3,7.644198E-3,1.661227
283.040166E-3,8.339126E-3,1.704460
283.056259E-3,7.644198E-3,1.661227
283.072323E-3,9.728977E-3,1.790925
283.088416E-3,9.034052E-3,1.747692
283.104509E-3,11.118832E-3,1.877390
283.120573E-3,11.813760E-3,1.920623
283.136666E-3,7.644198E-3,1.661227
283.152729E-3,9.728977E-3,1.790925
283.168823E-3,7.644198E-3,1.661227
283.184886E-3,9.728977E-3,1.790925
283.200979E-3,10.423905E-3,1.834158
283.217043E-3,9.034052E-3,1.747692
283.233136E-3,13.898539E-3,2.050321
283.249229E-3,9.728977E-3,1.790925
283.265293E-3,7.644198E-3,1.661227
283.281386E-3,9.728977E-3,1.790925
283.297449E-3,11.118832E-3,1.877390
283.313543E-3,9.728977E-3,1.790925
283.329606E-3,9.728977E-3,1.790925
283.345699E-3,11.813760E-3,1.920623
283.361763E-3,11.813760E-3,1.920623
283.377856E-3,9.034052E-3,1.747692
283.393949E-3,7.644198E-3,1.661227
283.410013E-3,6.254342E-3,1.574761
283.426106E-3,9.728977E-3,1.790925
283.442169E-3,11.813760E-3,1.920623
283.458263E-3,14.593469E-3,2.093554
283.474326E-3,10.423905E-3,1.834158
283.490419E-3,9.728977E-3,1.790925
283.506483E-3,5.559418E-3,1.531529
283.522576E-3,11.118832E-3,1.877390
283.538669E-3,8.339126E-3,1.704460
283.554733E-3,9.728977E-3,1.790925
283.570826E-3,9.728977E-3,1.790925
283.586890E-3,11.118832E-3,1.877390
283.602983E-3,9.034052E-3,1.747692
283.619046E-3,11.118832E-3,1.877390
283.635139E-3,13.203613E-3,2.007089
283.651203E-3,9.034052E-3,1.747692
283.667296E-3,9.728977E-3,1.790925
283.683389E-3,10.423905E-3,1.834158
283.699453E-3,9.728977E-3,1.790925
283.715546E-3,6.254342E-3,1.574761
283.731610E-3,5.559418E-3,1.531529
283.747703E-3,8.339126E-3,1.704460
283.763766E-3,14.593469E-3,2.093554
283.779860E-3,11.813760E-3,1.920623
283.795923E-3,9.034052E-3,1.747692
283.812016E-3,9.034052E-3,1.747692
283.828110E-3,11.118832E-3,1.877390
283.844173E-3,11.118832E-3,1.877390
283.860266E-3,11.813760E-3,1.920623
283.876330E-3,11.813760E-3,1.920623
283.892423E-3,13.203613E-3,2.007089
283.908486E-3,8.339126E-3,1.704460
283.924580E-3,6.949270E-3,1.617994
283.940643E-3,12.508688E-3,1.963856
283.956736E-3,10.423905E-3,1.834158
283.972830E-3,9.728977E-3,1.790925
283.988893E-3,11.813760E-3,1.920623
284.004986E-3,13.898539E-3,2.050321
284.021050E-3,12.508688E-3,1.963856
284.037143E-3,7.644198E-3,1.661227
284.053206E-3,6.254342E-3,1.574761
284.069300E-3,11.118832E-3,1.877390
284.085363E-3,7.644198E-3,1.661227
284.101456E-3,10.423905E-3,1.834158
284.117550E-3,9.728977E-3,1.790925
284.133613E-3,8.339126E-3,1.704460
284.149706E-3,6.949270E-3,1.617994
284.165770E-3,11.813760E-3,1.920623
284.181863E-3,12.508688E-3,1.963856
284.197927E-3,7.644198E-3,1.661227
284.214020E-3,8.339126E-3,1.704460
284.230083E-3,5.559418E-3,1.531529
284.246176E-3,10.423905E-3,1.834158
284.262270E-3,13.203613E-3,2.007089
284.278333E-3,4.864490E-3,1.488296
284.294426E-3,8.339126E-3,1.704460
284.310490E-3,10.423905E-3,1.834158
284.326583E-3,13.203613E-3,2.007089
284.342647E-3,11.118832E-3,1.877390
284.358740E-3,8.339126E-3,1.704460
284.374803E-3,9.728977E-3,1.790925
284.390897E-3,12.508688E-3,1.963856
284.406990E-3,11.813760E-3,1.920623
284.423053E-3,11.118832E-3,1.877390
284.439147E-3,9.728977E-3,1.790925
284.455210E-3,8.339126E-3,1.704460
284.471303E-3,9.728977E-3,1.790925
284.487367E-3,8.339126E-3,1.704460
284.503460E-3,9.728977E-3,1.790925
284.519523E-3,7.644198E-3,1.661227
284.535617E-3,9.034052E-3,1.747692
284.551710E-3,10.423905E-3,1.834158
284.567773E-3,9.034052E-3,1.747692
284.583867E-3,9.034052E-3,1.747692
284.599930E-3,6.949270E-3,1.617994
284.616023E-3,6.254342E-3,1.574761
284.632087E-3,10.423905E-3,1.834158
284.648180E-3,9.034052E-3,1.747692
284.664243E-3,8.339126E-3,1.704460
284.680337E-3,9.034052E-3,1.747692
284.696430E-3,10.423905E-3,1.834158
284.712493E-3,13.203613E-3,2.007089
284.728587E-3,13.203613E-3,2.007089
284.744650E-3,9.034052E-3,1.747692
284.760743E-3,9.034052E-3,1.747692
284.776807E-3,4.864490E-3,1.488296
284.792900E-3,11.118832E-3,1.877390
284.808964E-3,11.813760E-3,1.920623
284.825057E-3,9.728977E-3,1.790925
284.841150E-3,8.339126E-3,1.704460
284.857213E-3,9.034052E-3,1.747692
284.873307E-3,12.508688E-3,1.963856
284.889370E-3,9.728977E-3,1.790925
284.905463E-3,10.423905E-3,1.834158
284.921527E-3,12.508688E-3,1.963856
284.937620E-3,9.034052E-3,1.747692
284.953684E-3,6.254342E-3,1.574761
284.969777E-3,6.949270E-3,1.617994
284.985870E-3,9.034052E-3,1.747692
285.001934E-3,6.254342E-3,1.574761
285.018027E-3,4.864490E-3,1.488296
285.034090E-3,10.423905E-3,1.834158
285.050184E-3,12.508688E-3,1.963856
285.066247E-3,12.508688E-3,1.963856
285.082340E-3,10.423905E-3,1.834158
285.098404E-3,6.949270E-3,1.617994
285.114497E-3,9.034052E-3,1.747692
285.130590E-3,11.118832E-3,1.877390
285.146654E-3,6.254342E-3,1.574761
285.162747E-3,6.949270E-3,1.617994
285.178810E-3,11.118832E-3,1.877390
285.194904E-3,13.203613E-3,2.007089
285.210967E-3,11.118832E-3,1.877390
285.227060E-3,9.034052E-3,1.747692
285.243124E-3,7.644198E-3,1.661227
285.259217E-3,10.423905E-3,1.834158
285.275310E-3,7.644198E-3,1.661227
285.291374E-3,10.423905E-3,1.834158
285.307467E-3,9.034052E-3,1.747692
285.323530E-3,6.254342E-3,1.574761
285.339624E-3,8.339126E-3,1.704460
285.355687E-3,6.254342E-3,1.574761
285.371780E-3,7.644198E-3,1.661227
285.387844E-3,6.949270E-3,1.617994
285.403937E-3,9.728977E-3,1.790925
285.420030E-3,10.423905E-3,1.834158
285.436094E-3,11.813760E-3,1.920623
285.452187E-3,9.034052E-3,1.747692
285.468251E-3,9.034052E-3,1.747692
285.484344E-3,10.423905E-3,1.834158
285.500407E-3,13.203613E-3,2.007089
285.516500E-3,13.203613E-3,2.007089
285.532564E-3,9.728977E-3,1.790925
285.548657E-3,6.949270E-3,1.617994
285.564750E-3,9.728977E-3,1.790925
285.580814E-3,10.423905E-3,1.834158
285.596907E-3,10.423905E-3,1.834158
285.612971E-3,6.254342E-3,1.574761
285.629064E-3,5.559418E-3,1.531529
285.645127E-3,11.813760E-3,1.920623
285.661221E-3,11.813760E-3,1.920623
285.677284E-3,9.034052E-3,1.747692
285.693377E-3,9.034052E-3,1.747692
285.709471E-3,8.339126E-3,1.704460
285.725534E-3,6.254342E-3,1.574761
285.741627E-3,8.339126E-3,1.704460
285.757691E-3,15.288396E-3,2.136787
285.773784E-3,9.034052E-3,1.747692
285.789847E-3,9.728977E-3,1.790925
285.805941E-3,13.898539E-3,2.050321
285.822004E-3,12.508688E-3,1.963856
285.838097E-3,11.118832E-3,1.877390
285.854191E-3,8.339126E-3,1.704460
285.870254E-3,6.949270E-3,1.617994
285.886347E-3,6.254342E-3,1.574761
285.902411E-3,9.728977E-3,1.790925
285.918504E-3,5.559418E-3,1.531529
285.934567E-3,9.034052E-3,1.747692
285.950661E-3,9.034052E-3,1.747692
285.966724E-3,7.644198E-3,1.661227
285.982817E-3,6.949270E-3,1.617994
285.998911E-3,10.423905E-3,1.834158
286.014974E-3,9.728977E-3,1.790925
286.031067E-3,6.949270E-3,1.617994
286.047131E-3,9.034052E-3,1.747692
286.063224E-3,10.423905E-3,1.834158
286.079288E-3,6.949270E-3,1.617994
286.095381E-3,10.423905E-3,1.834158
286.111444E-3,8.339126E-3,1.704460
286.127537E-3,9.034052E-3,1.747692
