Start,DBDBDB,
End,B6B6B6,
,,
x,y,Luminance
10.580640E-3,924.393475E-3,89.077835
10.596721E-3,930.099785E-3,89.250771
10.612801E-3,932.953000E-3,89.337242
10.628881E-3,932.953000E-3,89.337242
10.644960E-3,937.232435E-3,89.466934
10.661040E-3,925.820112E-3,89.121071
10.677121E-3,932.953000E-3,89.337242
10.693201E-3,948.644459E-3,89.812790
10.709281E-3,952.924371E-3,89.942497
10.725360E-3,935.806036E-3,89.423706
10.741441E-3,928.673148E-3,89.207535
10.757521E-3,941.512048E-3,89.596634
10.773601E-3,938.659072E-3,89.510170
10.789680E-3,934.379160E-3,89.380463
10.805761E-3,944.365084E-3,89.683098
10.821841E-3,942.938447E-3,89.639862
10.837921E-3,940.085411E-3,89.553398
10.854000E-3,947.218120E-3,89.769562
10.870080E-3,947.218120E-3,89.769562
10.886161E-3,948.644459E-3,89.812790
10.902241E-3,951.497495E-3,89.899254
10.918321E-3,950.071335E-3,89.856033
10.934400E-3,955.777407E-3,90.028961
10.950481E-3,957.203746E-3,90.072189
10.966561E-3,954.350770E-3,89.985725
10.982641E-3,951.497495E-3,89.899254
10.998720E-3,952.924371E-3,89.942497
11.014801E-3,955.777407E-3,90.028961
11.030881E-3,965.763330E-3,90.331596
11.046961E-3,955.777407E-3,90.028961
11.063040E-3,952.924371E-3,89.942497
11.079120E-3,957.203746E-3,90.072189
11.095201E-3,961.483419E-3,90.201889
11.111281E-3,961.483419E-3,90.201889
11.127361E-3,961.483419E-3,90.201889
11.143440E-3,961.483419E-3,90.201889
11.159521E-3,955.777407E-3,90.028961
11.175601E-3,967.189729E-3,90.374825
11.191681E-3,964.336455E-3,90.288353
11.207760E-3,965.763330E-3,90.331596
11.223841E-3,957.203746E-3,90.072189
11.239921E-3,954.350770E-3,89.985725
11.256001E-3,952.924371E-3,89.942497
11.272080E-3,962.909818E-3,90.245117
11.288160E-3,965.763330E-3,90.331596
11.304241E-3,968.616307E-3,90.418060
11.320321E-3,972.895741E-3,90.547752
11.336401E-3,968.616307E-3,90.418060
11.352480E-3,967.189729E-3,90.374825
11.368561E-3,967.189729E-3,90.374825
11.384641E-3,972.895741E-3,90.547752
11.400721E-3,967.189729E-3,90.374825
11.416800E-3,970.042706E-3,90.461288
11.432881E-3,970.042706E-3,90.461288
11.448961E-3,968.616307E-3,90.418060
11.465041E-3,962.909818E-3,90.245117
11.481120E-3,964.336455E-3,90.288353
11.497200E-3,961.483419E-3,90.201889
11.513281E-3,971.469343E-3,90.504524
11.529361E-3,972.895741E-3,90.547752
11.545441E-3,962.909818E-3,90.245117
11.561520E-3,960.056782E-3,90.158653
11.577601E-3,964.336455E-3,90.288353
11.593681E-3,968.616307E-3,90.418060
11.609761E-3,974.322379E-3,90.590988
11.625840E-3,968.616307E-3,90.418060
11.641921E-3,972.895741E-3,90.547752
11.658001E-3,967.189729E-3,90.374825
11.674081E-3,965.763330E-3,90.331596
11.690160E-3,975.748718E-3,90.634216
11.706240E-3,977.175355E-3,90.677452
11.722321E-3,972.895741E-3,90.547752
11.738401E-3,978.601754E-3,90.720680
11.754481E-3,970.042706E-3,90.461288
11.770560E-3,971.469343E-3,90.504524
11.786641E-3,967.189729E-3,90.374825
11.802721E-3,971.469343E-3,90.504524
11.818801E-3,978.601754E-3,90.720680
11.834880E-3,981.454790E-3,90.807144
11.850961E-3,968.616307E-3,90.418060
11.867041E-3,974.322379E-3,90.590988
11.883121E-3,980.028391E-3,90.763916
11.899200E-3,972.895741E-3,90.547752
11.915280E-3,972.895741E-3,90.547752
11.931361E-3,975.748718E-3,90.634216
11.947441E-3,970.042706E-3,90.461288
11.963521E-3,970.042706E-3,90.461288
11.979600E-3,981.454790E-3,90.807144
11.995681E-3,975.748718E-3,90.634216
12.011761E-3,977.175355E-3,90.677452
12.027841E-3,974.322379E-3,90.590988
12.043920E-3,978.601754E-3,90.720680
12.060001E-3,980.028391E-3,90.763916
12.076081E-3,985.734701E-3,90.936852
12.092161E-3,978.601754E-3,90.720680
12.108240E-3,980.028391E-3,90.763916
12.124320E-3,984.308064E-3,90.893616
12.140401E-3,975.748718E-3,90.634216
12.156481E-3,978.601754E-3,90.720680
12.172561E-3,980.028391E-3,90.763916
12.188640E-3,985.734701E-3,90.936852
12.204721E-3,981.454790E-3,90.807144
12.220801E-3,970.042706E-3,90.461288
12.236881E-3,974.322379E-3,90.590988
12.252960E-3,981.454790E-3,90.807144
12.269041E-3,977.175355E-3,90.677452
12.285121E-3,975.748718E-3,90.634216
12.301201E-3,968.616307E-3,90.418060
12.317280E-3,980.028391E-3,90.763916
12.333361E-3,980.028391E-3,90.763916
12.349441E-3,974.322379E-3,90.590988
12.365521E-3,971.469343E-3,90.504524
12.381601E-3,982.881665E-3,90.850388
12.397680E-3,970.042706E-3,90.461288
12.413761E-3,977.175355E-3,90.677452
12.429841E-3,978.601754E-3,90.720680
12.445921E-3,978.601754E-3,90.720680
12.462000E-3,980.028391E-3,90.763916
12.478081E-3,977.175355E-3,90.677452
12.494161E-3,984.308064E-3,90.893616
12.510241E-3,978.601754E-3,90.720680
12.526320E-3,975.748718E-3,90.634216
12.542401E-3,984.308064E-3,90.893616
12.558481E-3,982.881665E-3,90.850388
12.574561E-3,968.616307E-3,90.418060
12.590641E-3,965.763330E-3,90.331596
12.606720E-3,972.895741E-3,90.547752
12.622801E-3,980.028391E-3,90.763916
12.638881E-3,981.454790E-3,90.807144
12.654961E-3,978.601754E-3,90.720680
12.671040E-3,980.028391E-3,90.763916
12.687121E-3,984.308064E-3,90.893616
12.703201E-3,982.881665E-3,90.850388
12.719281E-3,980.028391E-3,90.763916
12.735360E-3,967.189729E-3,90.374825
12.751441E-3,977.175355E-3,90.677452
12.767521E-3,978.601754E-3,90.720680
12.783601E-3,962.909818E-3,90.245117
12.799681E-3,977.175355E-3,90.677452
12.815760E-3,985.734701E-3,90.936852
12.831841E-3,971.469343E-3,90.504524
12.847921E-3,974.322379E-3,90.590988
12.864001E-3,984.308064E-3,90.893616
12.880080E-3,980.028391E-3,90.763916
12.896161E-3,975.748718E-3,90.634216
12.912241E-3,971.469343E-3,90.504524
12.928321E-3,978.601754E-3,90.720680
12.944400E-3,972.895741E-3,90.547752
12.960481E-3,972.895741E-3,90.547752
12.976561E-3,975.748718E-3,90.634216
12.992641E-3,980.028391E-3,90.763916
13.008721E-3,981.454790E-3,90.807144
13.024800E-3,972.895741E-3,90.547752
13.040881E-3,972.895741E-3,90.547752
13.056961E-3,972.895741E-3,90.547752
13.073041E-3,975.748718E-3,90.634216
13.089120E-3,980.028391E-3,90.763916
13.105201E-3,971.469343E-3,90.504524
13.121281E-3,971.469343E-3,90.504524
13.137361E-3,975.748718E-3,90.634216
13.153440E-3,975.748718E-3,90.634216
13.169521E-3,970.042706E-3,90.461288
13.185601E-3,975.748718E-3,90.634216
13.201681E-3,977.175355E-3,90.677452
13.217761E-3,975.748718E-3,90.634216
13.233840E-3,978.601754E-3,90.720680
13.249921E-3,971.469343E-3,90.504524
13.266001E-3,982.881665E-3,90.850388
13.282081E-3,975.748718E-3,90.634216
13.298160E-3,977.175355E-3,90.677452
13.314241E-3,977.175355E-3,90.677452
13.330321E-3,975.748718E-3,90.634216
13.346401E-3,964.336455E-3,90.288353
13.362480E-3,970.042706E-3,90.461288
13.378561E-3,974.322379E-3,90.590988
13.394641E-3,974.322379E-3,90.590988
13.410721E-3,978.601754E-3,90.720680
13.426801E-3,972.895741E-3,90.547752
13.442880E-3,970.042706E-3,90.461288
13.458961E-3,971.469343E-3,90.504524
13.475041E-3,972.895741E-3,90.547752
13.491121E-3,980.028391E-3,90.763916
13.507200E-3,974.322379E-3,90.590988
13.523281E-3,975.748718E-3,90.634216
13.539361E-3,967.189729E-3,90.374825
13.555441E-3,978.601754E-3,90.720680
13.571520E-3,985.734701E-3,90.936852
13.587601E-3,981.454790E-3,90.807144
13.603681E-3,971.469343E-3,90.504524
13.619761E-3,970.042706E-3,90.461288
13.635841E-3,965.763330E-3,90.331596
13.651920E-3,968.616307E-3,90.418060
13.668001E-3,977.175355E-3,90.677452
13.684081E-3,980.028391E-3,90.763916
13.700161E-3,960.056782E-3,90.158653
13.716240E-3,972.895741E-3,90.547752
13.732321E-3,971.469343E-3,90.504524
13.748401E-3,970.042706E-3,90.461288
13.764481E-3,971.469343E-3,90.504524
13.780560E-3,982.881665E-3,90.850388
13.796641E-3,982.881665E-3,90.850388
13.812721E-3,970.042706E-3,90.461288
13.828801E-3,978.601754E-3,90.720680
13.844881E-3,981.454790E-3,90.807144
13.860960E-3,978.601754E-3,90.720680
13.877041E-3,975.748718E-3,90.634216
13.893121E-3,971.469343E-3,90.504524
13.909201E-3,980.028391E-3,90.763916
13.925280E-3,984.308064E-3,90.893616
13.941361E-3,972.895741E-3,90.547752
13.957441E-3,967.189729E-3,90.374825
13.973521E-3,970.042706E-3,90.461288
13.989600E-3,968.616307E-3,90.418060
14.005681E-3,975.748718E-3,90.634216
14.021761E-3,978.601754E-3,90.720680
14.037841E-3,974.322379E-3,90.590988
14.053921E-3,970.042706E-3,90.461288
14.070000E-3,962.909818E-3,90.245117
14.086081E-3,965.763330E-3,90.331596
14.102161E-3,964.336455E-3,90.288353
14.118241E-3,974.322379E-3,90.590988
14.134320E-3,971.469343E-3,90.504524
14.150401E-3,970.042706E-3,90.461288
14.166481E-3,975.748718E-3,90.634216
14.182561E-3,970.042706E-3,90.461288
14.198640E-3,967.189729E-3,90.374825
14.214721E-3,980.028391E-3,90.763916
14.230801E-3,978.601754E-3,90.720680
14.246881E-3,971.469343E-3,90.504524
14.262961E-3,974.322379E-3,90.590988
14.279041E-3,971.469343E-3,90.504524
14.295121E-3,970.042706E-3,90.461288
14.311201E-3,965.763330E-3,90.331596
14.327281E-3,971.469343E-3,90.504524
14.343360E-3,961.483419E-3,90.201889
14.359441E-3,961.483419E-3,90.201889
14.375521E-3,964.336455E-3,90.288353
14.391601E-3,962.909818E-3,90.245117
14.407681E-3,974.322379E-3,90.590988
14.423761E-3,967.189729E-3,90.374825
14.439841E-3,961.483419E-3,90.201889
14.455921E-3,967.189729E-3,90.374825
14.472001E-3,971.469343E-3,90.504524
14.488081E-3,972.895741E-3,90.547752
14.504161E-3,972.895741E-3,90.547752
14.520241E-3,971.469343E-3,90.504524
14.536321E-3,971.469343E-3,90.504524
14.552400E-3,975.748718E-3,90.634216
14.568481E-3,970.042706E-3,90.461288
14.584561E-3,970.042706E-3,90.461288
14.600641E-3,971.469343E-3,90.504524
14.616721E-3,977.175355E-3,90.677452
14.632801E-3,970.042706E-3,90.461288
14.648881E-3,971.469343E-3,90.504524
14.664961E-3,971.469343E-3,90.504524
14.681041E-3,965.763330E-3,90.331596
14.697121E-3,964.336455E-3,90.288353
14.713201E-3,965.763330E-3,90.331596
14.729281E-3,977.175355E-3,90.677452
14.745361E-3,977.175355E-3,90.677452
14.761440E-3,972.895741E-3,90.547752
14.777521E-3,965.763330E-3,90.331596
14.793601E-3,961.483419E-3,90.201889
14.809681E-3,961.483419E-3,90.201889
14.825761E-3,970.042706E-3,90.461288
14.841841E-3,965.763330E-3,90.331596
14.857921E-3,962.909818E-3,90.245117
14.874001E-3,967.189729E-3,90.374825
14.890081E-3,965.763330E-3,90.331596
14.906161E-3,964.336455E-3,90.288353
14.922241E-3,970.042706E-3,90.461288
14.938321E-3,968.616307E-3,90.418060
14.954401E-3,964.336455E-3,90.288353
14.970480E-3,957.203746E-3,90.072189
14.986561E-3,971.469343E-3,90.504524
15.002641E-3,972.895741E-3,90.547752
15.018721E-3,960.056782E-3,90.158653
15.034801E-3,958.630383E-3,90.115425
15.050881E-3,967.189729E-3,90.374825
15.066961E-3,967.189729E-3,90.374825
15.083041E-3,972.895741E-3,90.547752
15.099121E-3,978.601754E-3,90.720680
15.115201E-3,970.042706E-3,90.461288
15.131281E-3,968.616307E-3,90.418060
15.147361E-3,967.189729E-3,90.374825
15.163441E-3,960.056782E-3,90.158653
15.179520E-3,970.042706E-3,90.461288
15.195601E-3,970.042706E-3,90.461288
15.211681E-3,965.763330E-3,90.331596
15.227761E-3,958.630383E-3,90.115425
15.243841E-3,960.056782E-3,90.158653
15.259921E-3,964.336455E-3,90.288353
15.276001E-3,958.630383E-3,90.115425
15.292081E-3,965.763330E-3,90.331596
15.308161E-3,962.909818E-3,90.245117
15.324241E-3,960.056782E-3,90.158653
15.340321E-3,955.777407E-3,90.028961
15.356401E-3,955.777407E-3,90.028961
15.372481E-3,968.616307E-3,90.418060
15.388560E-3,972.895741E-3,90.547752
15.404641E-3,961.483419E-3,90.201889
15.420721E-3,958.630383E-3,90.115425
15.436801E-3,955.777407E-3,90.028961
15.452881E-3,962.909818E-3,90.245117
15.468961E-3,958.630383E-3,90.115425
15.485041E-3,958.630383E-3,90.115425
15.501121E-3,967.189729E-3,90.374825
15.517201E-3,971.469343E-3,90.504524
15.533281E-3,971.469343E-3,90.504524
15.549361E-3,971.469343E-3,90.504524
15.565441E-3,967.189729E-3,90.374825
15.581521E-3,960.056782E-3,90.158653
15.597600E-3,960.056782E-3,90.158653
15.613681E-3,962.909818E-3,90.245117
15.629761E-3,962.909818E-3,90.245117
15.645841E-3,958.630383E-3,90.115425
15.661921E-3,968.616307E-3,90.418060
15.678002E-3,965.763330E-3,90.331596
15.694082E-3,957.203746E-3,90.072189
15.710160E-3,964.336455E-3,90.288353
15.726240E-3,965.763330E-3,90.331596
15.742321E-3,962.909818E-3,90.245117
15.758401E-3,964.336455E-3,90.288353
15.774481E-3,961.483419E-3,90.201889
15.790561E-3,955.777407E-3,90.028961
15.806641E-3,965.763330E-3,90.331596
15.822722E-3,955.777407E-3,90.028961
15.838800E-3,960.056782E-3,90.158653
15.854880E-3,964.336455E-3,90.288353
15.870960E-3,947.218120E-3,89.769562
15.887041E-3,948.644459E-3,89.812790
15.903121E-3,965.763330E-3,90.331596
15.919201E-3,970.042706E-3,90.461288
15.935281E-3,964.336455E-3,90.288353
15.951362E-3,960.056782E-3,90.158653
15.967442E-3,950.071335E-3,89.856033
15.983520E-3,955.777407E-3,90.028961
15.999600E-3,958.630383E-3,90.115425
16.015681E-3,961.483419E-3,90.201889
16.031761E-3,967.189729E-3,90.374825
16.047841E-3,968.616307E-3,90.418060
16.063921E-3,954.350770E-3,89.985725
16.080001E-3,951.497495E-3,89.899254
16.096082E-3,954.350770E-3,89.985725
16.112162E-3,958.630383E-3,90.115425
16.128240E-3,957.203746E-3,90.072189
16.144320E-3,961.483419E-3,90.201889
16.160401E-3,961.483419E-3,90.201889
16.176481E-3,954.350770E-3,89.985725
16.192561E-3,955.777407E-3,90.028961
16.208641E-3,955.777407E-3,90.028961
16.224721E-3,958.630383E-3,90.115425
16.240802E-3,961.483419E-3,90.201889
16.256880E-3,958.630383E-3,90.115425
16.272960E-3,962.909818E-3,90.245117
16.289040E-3,962.909818E-3,90.245117
16.305121E-3,952.924371E-3,89.942497
16.321201E-3,952.924371E-3,89.942497
16.337281E-3,952.924371E-3,89.942497
16.353361E-3,961.483419E-3,90.201889
16.369442E-3,958.630383E-3,90.115425
16.385522E-3,952.924371E-3,89.942497
16.401600E-3,954.350770E-3,89.985725
16.417680E-3,957.203746E-3,90.072189
16.433761E-3,957.203746E-3,90.072189
16.449841E-3,958.630383E-3,90.115425
16.465921E-3,955.777407E-3,90.028961
16.482001E-3,961.483419E-3,90.201889
16.498081E-3,955.777407E-3,90.028961
16.514162E-3,951.497495E-3,89.899254
16.530242E-3,955.777407E-3,90.028961
16.546320E-3,952.924371E-3,89.942497
16.562400E-3,957.203746E-3,90.072189
16.578481E-3,957.203746E-3,90.072189
16.594561E-3,958.630383E-3,90.115425
16.610641E-3,958.630383E-3,90.115425
16.626721E-3,961.483419E-3,90.201889
16.642801E-3,952.924371E-3,89.942497
16.658882E-3,954.350770E-3,89.985725
16.674962E-3,955.777407E-3,90.028961
16.691040E-3,958.630383E-3,90.115425
16.707120E-3,951.497495E-3,89.899254
16.723201E-3,954.350770E-3,89.985725
16.739281E-3,952.924371E-3,89.942497
16.755361E-3,952.924371E-3,89.942497
16.771441E-3,961.483419E-3,90.201889
16.787522E-3,960.056782E-3,90.158653
16.803602E-3,955.777407E-3,90.028961
16.819680E-3,954.350770E-3,89.985725
16.835760E-3,958.630383E-3,90.115425
16.851841E-3,945.791483E-3,89.726326
16.867921E-3,951.497495E-3,89.899254
16.884001E-3,955.777407E-3,90.028961
16.900081E-3,954.350770E-3,89.985725
16.916161E-3,957.203746E-3,90.072189
16.932242E-3,958.630383E-3,90.115425
16.948322E-3,950.071335E-3,89.856033
16.964400E-3,958.630383E-3,90.115425
16.980480E-3,955.777407E-3,90.028961
16.996561E-3,962.909818E-3,90.245117
17.012641E-3,957.203746E-3,90.072189
17.028721E-3,947.218120E-3,89.769562
17.044801E-3,945.791483E-3,89.726326
17.060881E-3,951.497495E-3,89.899254
17.076962E-3,955.777407E-3,90.028961
17.093042E-3,952.924371E-3,89.942497
17.109120E-3,942.938447E-3,89.639862
17.125200E-3,954.350770E-3,89.985725
17.141281E-3,951.497495E-3,89.899254
17.157361E-3,950.071335E-3,89.856033
17.173441E-3,945.791483E-3,89.726326
17.189521E-3,954.350770E-3,89.985725
17.205602E-3,942.938447E-3,89.639862
17.221682E-3,941.512048E-3,89.596634
17.237760E-3,942.938447E-3,89.639862
17.253840E-3,958.630383E-3,90.115425
17.269921E-3,958.630383E-3,90.115425
17.286001E-3,951.497495E-3,89.899254
17.302081E-3,957.203746E-3,90.072189
17.318161E-3,957.203746E-3,90.072189
17.334241E-3,947.218120E-3,89.769562
17.350322E-3,947.218120E-3,89.769562
17.366402E-3,951.497495E-3,89.899254
17.382480E-3,951.497495E-3,89.899254
17.398560E-3,950.071335E-3,89.856033
17.414641E-3,952.924371E-3,89.942497
17.430721E-3,954.350770E-3,89.985725
17.446801E-3,952.924371E-3,89.942497
17.462881E-3,942.938447E-3,89.639862
17.478961E-3,944.365084E-3,89.683098
17.495042E-3,950.071335E-3,89.856033
17.511122E-3,950.071335E-3,89.856033
17.527200E-3,957.203746E-3,90.072189
17.543280E-3,945.791483E-3,89.726326
17.559361E-3,937.232435E-3,89.466934
17.575441E-3,945.791483E-3,89.726326
17.591521E-3,945.791483E-3,89.726326
17.607601E-3,934.379160E-3,89.380463
17.623682E-3,938.659072E-3,89.510170
17.639762E-3,948.644459E-3,89.812790
17.655840E-3,955.777407E-3,90.028961
17.671920E-3,951.497495E-3,89.899254
17.688001E-3,951.497495E-3,89.899254
17.704081E-3,952.924371E-3,89.942497
17.720161E-3,954.350770E-3,89.985725
17.736241E-3,951.497495E-3,89.899254
17.752321E-3,951.497495E-3,89.899254
17.768402E-3,947.218120E-3,89.769562
17.784482E-3,938.659072E-3,89.510170
17.800560E-3,948.644459E-3,89.812790
17.816640E-3,944.365084E-3,89.683098
17.832721E-3,941.512048E-3,89.596634
17.848801E-3,940.085411E-3,89.553398
17.864881E-3,950.071335E-3,89.856033
17.880961E-3,954.350770E-3,89.985725
17.897042E-3,948.644459E-3,89.812790
17.913122E-3,950.071335E-3,89.856033
17.929202E-3,948.644459E-3,89.812790
17.945280E-3,948.644459E-3,89.812790
17.961361E-3,950.071335E-3,89.856033
17.977441E-3,941.512048E-3,89.596634
17.993521E-3,944.365084E-3,89.683098
18.009601E-3,952.924371E-3,89.942497
18.025681E-3,944.365084E-3,89.683098
18.041762E-3,941.512048E-3,89.596634
18.057842E-3,948.644459E-3,89.812790
18.073920E-3,950.071335E-3,89.856033
18.090000E-3,945.791483E-3,89.726326
18.106081E-3,947.218120E-3,89.769562
18.122161E-3,951.497495E-3,89.899254
18.138241E-3,947.218120E-3,89.769562
18.154321E-3,944.365084E-3,89.683098
18.170401E-3,942.938447E-3,89.639862
18.186482E-3,940.085411E-3,89.553398
18.202562E-3,941.512048E-3,89.596634
18.218640E-3,941.512048E-3,89.596634
18.234720E-3,947.218120E-3,89.769562
18.250801E-3,942.938447E-3,89.639862
18.266881E-3,944.365084E-3,89.683098
18.282961E-3,955.777407E-3,90.028961
18.299041E-3,951.497495E-3,89.899254
18.315122E-3,935.806036E-3,89.423706
18.331202E-3,937.232435E-3,89.466934
18.347282E-3,951.497495E-3,89.899254
18.363360E-3,945.791483E-3,89.726326
18.379441E-3,945.791483E-3,89.726326
18.395521E-3,932.953000E-3,89.337242
18.411601E-3,931.526124E-3,89.293999
18.427681E-3,941.512048E-3,89.596634
18.443761E-3,938.659072E-3,89.510170
18.459842E-3,940.085411E-3,89.553398
18.475922E-3,934.379160E-3,89.380463
18.492000E-3,941.512048E-3,89.596634
18.508080E-3,944.365084E-3,89.683098
18.524161E-3,934.379160E-3,89.380463
18.540241E-3,935.806036E-3,89.423706
18.556321E-3,937.232435E-3,89.466934
18.572401E-3,942.938447E-3,89.639862
18.588481E-3,945.791483E-3,89.726326
18.604562E-3,937.232435E-3,89.466934
18.620642E-3,941.512048E-3,89.596634
18.636720E-3,945.791483E-3,89.726326
18.652800E-3,945.791483E-3,89.726326
18.668881E-3,945.791483E-3,89.726326
18.684961E-3,950.071335E-3,89.856033
18.701041E-3,944.365084E-3,89.683098
18.717121E-3,937.232435E-3,89.466934
18.733202E-3,934.379160E-3,89.380463
18.749282E-3,938.659072E-3,89.510170
18.765362E-3,934.379160E-3,89.380463
18.781440E-3,944.365084E-3,89.683098
18.797521E-3,947.218120E-3,89.769562
18.813601E-3,951.497495E-3,89.899254
18.829681E-3,951.497495E-3,89.899254
18.845761E-3,941.512048E-3,89.596634
18.861841E-3,937.232435E-3,89.466934
18.877922E-3,940.085411E-3,89.553398
18.894002E-3,940.085411E-3,89.553398
18.910080E-3,941.512048E-3,89.596634
18.926160E-3,944.365084E-3,89.683098
18.942241E-3,942.938447E-3,89.639862
18.958321E-3,941.512048E-3,89.596634
18.974401E-3,932.953000E-3,89.337242
18.990481E-3,928.673148E-3,89.207535
19.006561E-3,934.379160E-3,89.380463
19.022642E-3,934.379160E-3,89.380463
19.038722E-3,942.938447E-3,89.639862
19.054800E-3,940.085411E-3,89.553398
19.070880E-3,938.659072E-3,89.510170
19.086961E-3,947.218120E-3,89.769562
19.103041E-3,944.365084E-3,89.683098
19.119121E-3,944.365084E-3,89.683098
19.135201E-3,938.659072E-3,89.510170
19.151282E-3,935.806036E-3,89.423706
19.167362E-3,950.071335E-3,89.856033
19.183442E-3,950.071335E-3,89.856033
19.199520E-3,951.497495E-3,89.899254
19.215601E-3,945.791483E-3,89.726326
19.231681E-3,944.365084E-3,89.683098
