Start,B6B6B6,
210.808814E-3,961.647749E-3,90.243828
210.824892E-3,960.227430E-3,90.200600
210.840970E-3,965.909481E-3,90.373535
210.857049E-3,970.170677E-3,90.503227
210.873127E-3,967.329800E-3,90.416763
210.889205E-3,963.068306E-3,90.287064
210.905299E-3,963.068306E-3,90.287064
210.921377E-3,970.170677E-3,90.503227
210.937455E-3,965.909481E-3,90.373535
210.953534E-3,963.068306E-3,90.287064
210.969612E-3,973.011613E-3,90.589691
210.985690E-3,965.909481E-3,90.373535
211.001769E-3,957.386553E-3,90.114136
211.017847E-3,951.704741E-3,89.941208
211.033925E-3,963.068306E-3,90.287064
211.050019E-3,965.909481E-3,90.373535
211.066097E-3,960.227430E-3,90.200600
211.082175E-3,958.806872E-3,90.157364
211.098254E-3,964.488626E-3,90.330292
211.114332E-3,967.329800E-3,90.416763
211.130410E-3,960.227430E-3,90.200600
211.146489E-3,967.329800E-3,90.416763
211.162567E-3,964.488626E-3,90.330292
211.178645E-3,958.806872E-3,90.157364
211.194739E-3,961.647749E-3,90.243828
211.210817E-3,964.488626E-3,90.330292
211.226895E-3,958.806872E-3,90.157364
211.242974E-3,954.545617E-3,90.027672
211.259052E-3,958.806872E-3,90.157364
211.275131E-3,964.488626E-3,90.330292
211.291209E-3,960.227430E-3,90.200600
211.307287E-3,954.545617E-3,90.027672
211.323366E-3,964.488626E-3,90.330292
211.339459E-3,950.284421E-3,89.897980
211.355537E-3,953.125060E-3,89.984436
211.371616E-3,965.909481E-3,90.373535
211.387694E-3,963.068306E-3,90.287064
211.403772E-3,955.965936E-3,90.070900
211.419851E-3,960.227430E-3,90.200600
211.435929E-3,957.386553E-3,90.114136
211.452007E-3,963.068306E-3,90.287064
211.468086E-3,957.386553E-3,90.114136
211.484179E-3,958.806872E-3,90.157364
211.500257E-3,960.227430E-3,90.200600
211.516336E-3,958.806872E-3,90.157364
211.532414E-3,950.284421E-3,89.897980
211.548492E-3,961.647749E-3,90.243828
211.564571E-3,961.647749E-3,90.243828
211.580649E-3,954.545617E-3,90.027672
211.596727E-3,961.647749E-3,90.243828
211.612806E-3,951.704741E-3,89.941208
211.628899E-3,958.806872E-3,90.157364
211.644977E-3,951.704741E-3,89.941208
211.661056E-3,958.806872E-3,90.157364
211.677134E-3,963.068306E-3,90.287064
211.693212E-3,961.647749E-3,90.243828
211.709291E-3,958.806872E-3,90.157364
211.725369E-3,951.704741E-3,89.941208
211.741447E-3,951.704741E-3,89.941208
211.757526E-3,961.647749E-3,90.243828
211.773619E-3,963.068306E-3,90.287064
211.789697E-3,955.965936E-3,90.070900
211.805776E-3,957.386553E-3,90.114136
211.821854E-3,961.647749E-3,90.243828
211.837932E-3,960.227430E-3,90.200600
211.854011E-3,955.965936E-3,90.070900
211.870089E-3,955.965936E-3,90.070900
211.886168E-3,951.704741E-3,89.941208
211.902246E-3,957.386553E-3,90.114136
211.918339E-3,957.386553E-3,90.114136
211.934417E-3,951.704741E-3,89.941208
211.950496E-3,951.704741E-3,89.941208
211.966574E-3,951.704741E-3,89.941208
211.982653E-3,950.284421E-3,89.897980
211.998731E-3,955.965936E-3,90.070900
212.014809E-3,955.965936E-3,90.070900
212.030888E-3,960.227430E-3,90.200600
212.046966E-3,955.965936E-3,90.070900
212.063059E-3,957.386553E-3,90.114136
212.079138E-3,948.863804E-3,89.854744
212.095216E-3,954.545617E-3,90.027672
212.111294E-3,950.284421E-3,89.897980
212.127373E-3,948.863804E-3,89.854744
212.143451E-3,960.227430E-3,90.200600
212.159529E-3,958.806872E-3,90.157364
212.175608E-3,951.704741E-3,89.941208
212.191686E-3,951.704741E-3,89.941208
212.207779E-3,953.125060E-3,89.984436
212.223858E-3,950.284421E-3,89.897980
212.239936E-3,953.125060E-3,89.984436
212.256014E-3,955.965936E-3,90.070900
212.272093E-3,964.488626E-3,90.330292
212.288171E-3,957.386553E-3,90.114136
212.304249E-3,958.806872E-3,90.157364
212.320328E-3,957.386553E-3,90.114136
212.336406E-3,950.284421E-3,89.897980
212.352499E-3,943.181753E-3,89.681808
212.368578E-3,947.443485E-3,89.811516
212.384656E-3,957.386553E-3,90.114136
212.400734E-3,954.545617E-3,90.027672
212.416813E-3,948.863804E-3,89.854744
212.432891E-3,951.704741E-3,89.941208
212.448969E-3,946.022689E-3,89.768272
212.465048E-3,950.284421E-3,89.897980
212.481126E-3,954.545617E-3,90.027672
212.497219E-3,954.545617E-3,90.027672
212.513298E-3,958.806872E-3,90.157364
212.529376E-3,953.125060E-3,89.984436
212.545455E-3,943.181753E-3,89.681808
212.561533E-3,950.284421E-3,89.897980
212.577611E-3,950.284421E-3,89.897980
212.593690E-3,948.863804E-3,89.854744
212.609768E-3,951.704741E-3,89.941208
212.625846E-3,946.022689E-3,89.768272
212.641940E-3,947.443485E-3,89.811516
212.658018E-3,953.125060E-3,89.984436
212.674096E-3,953.125060E-3,89.984436
212.690175E-3,947.443485E-3,89.811516
212.706253E-3,953.125060E-3,89.984436
212.722331E-3,948.863804E-3,89.854744
212.738410E-3,946.022689E-3,89.768272
212.754488E-3,951.704741E-3,89.941208
212.770566E-3,950.284421E-3,89.897980
212.786660E-3,946.022689E-3,89.768272
212.802738E-3,948.863804E-3,89.854744
212.818816E-3,947.443485E-3,89.811516
212.834895E-3,943.181753E-3,89.681808
212.850973E-3,938.920557E-3,89.552116
212.867051E-3,940.340877E-3,89.595345
212.883130E-3,951.704741E-3,89.941208
212.899208E-3,957.386553E-3,90.114136
212.915286E-3,948.863804E-3,89.854744
212.931380E-3,950.284421E-3,89.897980
212.947458E-3,954.545617E-3,90.027672
212.963536E-3,953.125060E-3,89.984436
212.979615E-3,944.602609E-3,89.725052
212.995693E-3,947.443485E-3,89.811516
213.011771E-3,947.443485E-3,89.811516
213.027850E-3,954.545617E-3,90.027672
213.043928E-3,954.545617E-3,90.027672
213.060006E-3,947.443485E-3,89.811516
213.076100E-3,953.125060E-3,89.984436
213.092178E-3,950.284421E-3,89.897980
213.108256E-3,946.022689E-3,89.768272
213.124335E-3,944.602609E-3,89.725052
213.140413E-3,947.443485E-3,89.811516
213.156492E-3,953.125060E-3,89.984436
213.172570E-3,946.022689E-3,89.768272
213.188648E-3,950.284421E-3,89.897980
213.204727E-3,950.284421E-3,89.897980
213.220805E-3,951.704741E-3,89.941208
213.236898E-3,948.863804E-3,89.854744
213.252977E-3,944.602609E-3,89.725052
213.269055E-3,940.340877E-3,89.595345
213.285133E-3,938.920557E-3,89.552116
213.301212E-3,947.443485E-3,89.811516
213.317290E-3,951.704741E-3,89.941208
213.333368E-3,948.863804E-3,89.854744
213.349447E-3,946.022689E-3,89.768272
213.365525E-3,944.602609E-3,89.725052
213.381618E-3,941.761434E-3,89.638580
213.397697E-3,938.920557E-3,89.552116
213.413775E-3,941.761434E-3,89.638580
213.429853E-3,948.863804E-3,89.854744
213.445932E-3,951.704741E-3,89.941208
213.462010E-3,943.181753E-3,89.681808
213.478088E-3,934.659362E-3,89.422424
213.494167E-3,946.022689E-3,89.768272
213.510245E-3,955.965936E-3,90.070900
213.526338E-3,948.863804E-3,89.854744
213.542417E-3,954.545617E-3,90.027672
213.558495E-3,948.863804E-3,89.854744
213.574573E-3,941.761434E-3,89.638580
213.590652E-3,941.761434E-3,89.638580
213.606730E-3,953.125060E-3,89.984436
213.622808E-3,955.965936E-3,90.070900
213.638887E-3,947.443485E-3,89.811516
213.654965E-3,953.125060E-3,89.984436
213.671058E-3,947.443485E-3,89.811516
213.687137E-3,946.022689E-3,89.768272
213.703215E-3,950.284421E-3,89.897980
213.719293E-3,947.443485E-3,89.811516
213.735372E-3,943.181753E-3,89.681808
213.751450E-3,937.500000E-3,89.508881
213.767529E-3,937.500000E-3,89.508881
213.783607E-3,943.181753E-3,89.681808
213.799685E-3,937.500000E-3,89.508881
213.815778E-3,938.920557E-3,89.552116
213.831857E-3,944.602609E-3,89.725052
213.847935E-3,951.704741E-3,89.941208
213.864014E-3,957.386553E-3,90.114136
213.880092E-3,950.284421E-3,89.897980
213.896170E-3,951.704741E-3,89.941208
213.912249E-3,950.284421E-3,89.897980
213.928327E-3,943.181753E-3,89.681808
213.944405E-3,940.340877E-3,89.595345
213.960499E-3,938.920557E-3,89.552116
213.976577E-3,930.397868E-3,89.292725
213.992655E-3,933.238745E-3,89.379189
214.008734E-3,940.340877E-3,89.595345
214.024812E-3,943.181753E-3,89.681808
214.040890E-3,944.602609E-3,89.725052
214.056969E-3,943.181753E-3,89.681808
214.073047E-3,946.022689E-3,89.768272
214.089125E-3,948.863804E-3,89.854744
214.105219E-3,950.284421E-3,89.897980
214.121297E-3,946.022689E-3,89.768272
214.137375E-3,954.545617E-3,90.027672
214.153454E-3,944.602609E-3,89.725052
214.169532E-3,940.340877E-3,89.595345
214.185610E-3,936.079681E-3,89.465652
214.201689E-3,950.284421E-3,89.897980
214.217767E-3,961.647749E-3,90.243828
214.233845E-3,950.284421E-3,89.897980
214.249939E-3,947.443485E-3,89.811516
214.266017E-3,940.340877E-3,89.595345
214.282095E-3,936.079681E-3,89.465652
214.298174E-3,943.181753E-3,89.681808
214.314252E-3,941.761434E-3,89.638580
214.330330E-3,936.079681E-3,89.465652
214.346409E-3,941.761434E-3,89.638580
214.362487E-3,947.443485E-3,89.811516
214.378566E-3,944.602609E-3,89.725052
214.394659E-3,947.443485E-3,89.811516
214.410737E-3,948.863804E-3,89.854744
214.426816E-3,946.022689E-3,89.768272
214.442894E-3,947.443485E-3,89.811516
214.458972E-3,951.704741E-3,89.941208
214.475051E-3,936.079681E-3,89.465652
214.491129E-3,928.977311E-3,89.249489
214.507207E-3,938.920557E-3,89.552116
214.523286E-3,951.704741E-3,89.941208
214.539379E-3,948.863804E-3,89.854744
214.555457E-3,946.022689E-3,89.768272
214.571536E-3,950.284421E-3,89.897980
214.587614E-3,948.863804E-3,89.854744
214.603692E-3,943.181753E-3,89.681808
214.619771E-3,933.238745E-3,89.379189
214.635849E-3,936.079681E-3,89.465652
214.651927E-3,943.181753E-3,89.681808
214.668006E-3,941.761434E-3,89.638580
214.684099E-3,938.920557E-3,89.552116
214.700177E-3,943.181753E-3,89.681808
214.716256E-3,937.500000E-3,89.508881
214.732334E-3,943.181753E-3,89.681808
214.748412E-3,944.602609E-3,89.725052
214.764491E-3,946.022689E-3,89.768272
214.780569E-3,953.125060E-3,89.984436
214.796647E-3,944.602609E-3,89.725052
214.812726E-3,944.602609E-3,89.725052
214.828819E-3,933.238745E-3,89.379189
214.844897E-3,931.818187E-3,89.335953
214.860976E-3,936.079681E-3,89.465652
214.877054E-3,941.761434E-3,89.638580
214.893132E-3,934.659362E-3,89.422424
214.909211E-3,943.181753E-3,89.681808
214.925289E-3,934.659362E-3,89.422424
214.941368E-3,937.500000E-3,89.508881
214.957446E-3,938.920557E-3,89.552116
214.973539E-3,931.818187E-3,89.335953
214.989617E-3,938.920557E-3,89.552116
215.005696E-3,943.181753E-3,89.681808
215.021774E-3,934.659362E-3,89.422424
215.037853E-3,938.920557E-3,89.552116
215.053931E-3,938.920557E-3,89.552116
215.070009E-3,933.238745E-3,89.379189
215.086088E-3,937.500000E-3,89.508881
215.102166E-3,943.181753E-3,89.681808
215.118259E-3,947.443485E-3,89.811516
215.134338E-3,950.284421E-3,89.897980
215.150416E-3,950.284421E-3,89.897980
215.166494E-3,943.181753E-3,89.681808
215.182573E-3,950.284421E-3,89.897980
215.198651E-3,946.022689E-3,89.768272
215.214729E-3,937.500000E-3,89.508881
215.230808E-3,931.818187E-3,89.335953
215.246886E-3,931.818187E-3,89.335953
215.262979E-3,933.238745E-3,89.379189
215.279058E-3,944.602609E-3,89.725052
215.295136E-3,950.284421E-3,89.897980
215.311214E-3,938.920557E-3,89.552116
215.327293E-3,936.079681E-3,89.465652
215.343371E-3,927.556992E-3,89.206261
215.359449E-3,931.818187E-3,89.335953
215.375528E-3,937.500000E-3,89.508881
215.391606E-3,938.920557E-3,89.552116
215.407699E-3,943.181753E-3,89.681808
215.423778E-3,933.238745E-3,89.379189
215.439856E-3,934.659362E-3,89.422424
215.455934E-3,946.022689E-3,89.768272
215.472013E-3,937.500000E-3,89.508881
215.488091E-3,934.659362E-3,89.422424
215.504169E-3,943.181753E-3,89.681808
215.520248E-3,947.443485E-3,89.811516
215.536326E-3,940.340877E-3,89.595345
215.552419E-3,944.602609E-3,89.725052
215.568498E-3,948.863804E-3,89.854744
215.584576E-3,943.181753E-3,89.681808
215.600654E-3,941.761434E-3,89.638580
215.616733E-3,937.500000E-3,89.508881
215.632811E-3,941.761434E-3,89.638580
215.648890E-3,934.659362E-3,89.422424
215.664968E-3,934.659362E-3,89.422424
215.681046E-3,938.920557E-3,89.552116
215.697140E-3,934.659362E-3,89.422424
215.713218E-3,928.977311E-3,89.249489
215.729296E-3,928.977311E-3,89.249489
215.745375E-3,934.659362E-3,89.422424
215.761453E-3,936.079681E-3,89.465652
215.777531E-3,937.500000E-3,89.508881
215.793610E-3,936.079681E-3,89.465652
215.809688E-3,940.340877E-3,89.595345
215.825766E-3,947.443485E-3,89.811516
215.841860E-3,940.340877E-3,89.595345
215.857938E-3,928.977311E-3,89.249489
215.874016E-3,931.818187E-3,89.335953
215.890095E-3,936.079681E-3,89.465652
215.906173E-3,940.340877E-3,89.595345
215.922251E-3,933.238745E-3,89.379189
215.938330E-3,944.602609E-3,89.725052
215.954408E-3,941.761434E-3,89.638580
215.970486E-3,933.238745E-3,89.379189
215.986580E-3,937.500000E-3,89.508881
216.002658E-3,940.340877E-3,89.595345
216.018736E-3,940.340877E-3,89.595345
216.034815E-3,937.500000E-3,89.508881
216.050893E-3,937.500000E-3,89.508881
216.066971E-3,937.500000E-3,89.508881
216.083050E-3,941.761434E-3,89.638580
216.099128E-3,944.602609E-3,89.725052
216.115206E-3,953.125060E-3,89.984436
216.131300E-3,951.704741E-3,89.941208
216.147378E-3,953.125060E-3,89.984436
216.163456E-3,951.704741E-3,89.941208
216.179535E-3,953.125060E-3,89.984436
216.195613E-3,947.443485E-3,89.811516
216.211691E-3,944.602609E-3,89.725052
216.227770E-3,946.022689E-3,89.768272
216.243848E-3,961.647749E-3,90.243828
216.259927E-3,955.965936E-3,90.070900
216.276020E-3,957.386553E-3,90.114136
216.292098E-3,963.068306E-3,90.287064
216.308177E-3,957.386553E-3,90.114136
216.324255E-3,955.965936E-3,90.070900
216.340333E-3,954.545617E-3,90.027672
216.356412E-3,958.806872E-3,90.157364
216.372490E-3,960.227430E-3,90.200600
216.388568E-3,963.068306E-3,90.287064
216.404647E-3,960.227430E-3,90.200600
216.420740E-3,965.909481E-3,90.373535
216.436818E-3,958.806872E-3,90.157364
216.452897E-3,964.488626E-3,90.330292
216.468975E-3,965.909481E-3,90.373535
216.485053E-3,964.488626E-3,90.330292
216.501132E-3,974.431932E-3,90.632919
216.517210E-3,977.272809E-3,90.719383
216.533288E-3,965.909481E-3,90.373535
216.549367E-3,954.545617E-3,90.027672
216.565460E-3,958.806872E-3,90.157364
216.581538E-3,971.590996E-3,90.546455
216.597617E-3,967.329800E-3,90.416763
216.613695E-3,971.590996E-3,90.546455
216.629773E-3,974.431932E-3,90.632919
216.645852E-3,974.431932E-3,90.632919
216.661930E-3,964.488626E-3,90.330292
216.678008E-3,965.909481E-3,90.373535
216.694087E-3,970.170677E-3,90.503227
216.710165E-3,968.749881E-3,90.459984
216.726258E-3,977.272809E-3,90.719383
216.742337E-3,977.272809E-3,90.719383
216.758415E-3,974.431932E-3,90.632919
216.774493E-3,977.272809E-3,90.719383
216.790572E-3,965.909481E-3,90.373535
216.806650E-3,967.329800E-3,90.416763
216.822729E-3,970.170677E-3,90.503227
216.838807E-3,974.431932E-3,90.632919
216.854885E-3,973.011613E-3,90.589691
216.870978E-3,973.011613E-3,90.589691
216.887057E-3,971.590996E-3,90.546455
216.903135E-3,980.113685E-3,90.805847
216.919214E-3,974.431932E-3,90.632919
216.935292E-3,971.590996E-3,90.546455
216.951370E-3,975.852489E-3,90.676155
216.967449E-3,977.272809E-3,90.719383
216.983527E-3,981.534302E-3,90.849083
216.999605E-3,968.749881E-3,90.459984
217.015699E-3,968.749881E-3,90.459984
217.031777E-3,971.590996E-3,90.546455
217.047855E-3,977.272809E-3,90.719383
217.063934E-3,971.590996E-3,90.546455
217.080012E-3,975.852489E-3,90.676155
217.096090E-3,975.852489E-3,90.676155
217.112169E-3,973.011613E-3,90.589691
217.128247E-3,980.113685E-3,90.805847
217.144325E-3,982.954621E-3,90.892311
217.160419E-3,978.693366E-3,90.762619
217.176497E-3,970.170677E-3,90.503227
217.192575E-3,980.113685E-3,90.805847
217.208654E-3,984.374940E-3,90.935539
217.224732E-3,977.272809E-3,90.719383
217.240810E-3,980.113685E-3,90.805847
217.256889E-3,978.693366E-3,90.762619
217.272967E-3,980.113685E-3,90.805847
217.289045E-3,984.374940E-3,90.935539
217.305139E-3,980.113685E-3,90.805847
217.321217E-3,978.693366E-3,90.762619
217.337295E-3,971.590996E-3,90.546455
217.353374E-3,973.011613E-3,90.589691
217.369452E-3,981.534302E-3,90.849083
217.385530E-3,978.693366E-3,90.762619
217.401609E-3,981.534302E-3,90.849083
217.417687E-3,978.693366E-3,90.762619
217.433766E-3,970.170677E-3,90.503227
217.449859E-3,985.795498E-3,90.978775
217.465937E-3,980.113685E-3,90.805847
217.482015E-3,970.170677E-3,90.503227
217.498094E-3,977.272809E-3,90.719383
217.514172E-3,980.113685E-3,90.805847
217.530251E-3,978.693366E-3,90.762619
217.546329E-3,977.272809E-3,90.719383
217.562407E-3,975.852489E-3,90.676155
217.578486E-3,980.113685E-3,90.805847
217.594579E-3,981.534302E-3,90.849083
217.610657E-3,978.693366E-3,90.762619
217.626736E-3,978.693366E-3,90.762619
217.642814E-3,987.215817E-3,91.022003
217.658892E-3,982.954621E-3,90.892311
217.674971E-3,991.477549E-3,91.151711
217.691049E-3,978.693366E-3,90.762619
217.707127E-3,974.431932E-3,90.632919
217.723206E-3,978.693366E-3,90.762619
217.739299E-3,984.374940E-3,90.935539
217.755377E-3,981.534302E-3,90.849083
217.771456E-3,975.852489E-3,90.676155
217.787534E-3,984.374940E-3,90.935539
217.803612E-3,988.636672E-3,91.065247
217.819691E-3,977.272809E-3,90.719383
217.835769E-3,975.852489E-3,90.676155
217.851847E-3,981.534302E-3,90.849083
217.867926E-3,978.693366E-3,90.762619
217.884019E-3,982.954621E-3,90.892311
217.900097E-3,980.113685E-3,90.805847
217.916176E-3,982.954621E-3,90.892311
217.932254E-3,977.272809E-3,90.719383
217.948332E-3,977.272809E-3,90.719383
217.964411E-3,981.534302E-3,90.849083
217.980489E-3,984.374940E-3,90.935539
217.996567E-3,982.954621E-3,90.892311
218.012646E-3,991.477549E-3,91.151711
218.028739E-3,991.477549E-3,91.151711
218.044817E-3,990.056753E-3,91.108467
218.060896E-3,988.636672E-3,91.065247
218.076974E-3,984.374940E-3,90.935539
218.093053E-3,977.272809E-3,90.719383
218.109131E-3,982.954621E-3,90.892311
218.125209E-3,974.431932E-3,90.632919
218.141288E-3,977.272809E-3,90.719383
218.157366E-3,978.693366E-3,90.762619
218.173459E-3,984.374940E-3,90.935539
218.189538E-3,985.795498E-3,90.978775
218.205616E-3,985.795498E-3,90.978775
218.221694E-3,985.795498E-3,90.978775
218.237773E-3,982.954621E-3,90.892311
218.253851E-3,975.852489E-3,90.676155
218.269929E-3,975.852489E-3,90.676155
218.286008E-3,982.954621E-3,90.892311
218.302086E-3,967.329800E-3,90.416763
218.318179E-3,973.011613E-3,90.589691
218.334258E-3,982.954621E-3,90.892311
218.350336E-3,984.374940E-3,90.935539
218.366414E-3,973.011613E-3,90.589691
218.382493E-3,985.795498E-3,90.978775
218.398571E-3,985.795498E-3,90.978775
218.414649E-3,974.431932E-3,90.632919
218.430728E-3,975.852489E-3,90.676155
218.446806E-3,984.374940E-3,90.935539
218.462899E-3,982.954621E-3,90.892311
218.478978E-3,978.693366E-3,90.762619
218.495056E-3,977.272809E-3,90.719383
218.511134E-3,984.374940E-3,90.935539
218.527213E-3,981.534302E-3,90.849083
218.543291E-3,981.534302E-3,90.849083
218.559369E-3,978.693366E-3,90.762619
218.575448E-3,974.431932E-3,90.632919
218.591526E-3,980.113685E-3,90.805847
218.607619E-3,981.534302E-3,90.849083
218.623698E-3,973.011613E-3,90.589691
218.639776E-3,975.852489E-3,90.676155
