Start,B6B6B6,
272.105783E-3,5.351170E-3,-0.284233
272.121847E-3,6.688963E-3,-0.197769
272.137940E-3,8.026755E-3,-0.111305
272.154003E-3,6.688963E-3,-0.197769
272.170097E-3,4.013378E-3,-0.370697
272.186190E-3,8.026755E-3,-0.111305
272.202253E-3,13.377925E-3,0.234552
272.218347E-3,8.026755E-3,-0.111305
272.234410E-3,12.040133E-3,0.148088
272.250503E-3,11.371236E-3,0.104856
272.266567E-3,8.026755E-3,-0.111305
272.282660E-3,7.357859E-3,-0.154537
272.298723E-3,10.033445E-3,0.018392
272.314817E-3,10.033445E-3,0.018392
272.330910E-3,7.357859E-3,-0.154537
272.346973E-3,8.026755E-3,-0.111305
272.363067E-3,7.357859E-3,-0.154537
272.379130E-3,8.026755E-3,-0.111305
272.395223E-3,10.702341E-3,0.061624
272.411287E-3,8.695652E-3,-0.068072
272.427380E-3,8.026755E-3,-0.111305
272.443444E-3,9.364548E-3,-0.024840
272.459537E-3,10.033445E-3,0.018392
272.475630E-3,10.033445E-3,0.018392
272.491693E-3,6.020066E-3,-0.241001
272.507787E-3,6.020066E-3,-0.241001
272.523850E-3,10.702341E-3,0.061624
272.539943E-3,8.026755E-3,-0.111305
272.556007E-3,5.351170E-3,-0.284233
272.572100E-3,4.682274E-3,-0.327465
272.588164E-3,7.357859E-3,-0.154537
272.604257E-3,11.371236E-3,0.104856
272.620350E-3,13.377925E-3,0.234552
272.636414E-3,12.709029E-3,0.191320
272.652507E-3,12.709029E-3,0.191320
272.668570E-3,11.371236E-3,0.104856
272.684664E-3,10.702341E-3,0.061624
272.700727E-3,8.695652E-3,-0.068072
272.716820E-3,11.371236E-3,0.104856
272.732884E-3,10.033445E-3,0.018392
272.748977E-3,6.020066E-3,-0.241001
272.765070E-3,4.013378E-3,-0.370697
272.781134E-3,8.695652E-3,-0.068072
272.797227E-3,10.702341E-3,0.061624
272.813290E-3,8.026755E-3,-0.111305
272.829384E-3,4.013378E-3,-0.370697
272.845447E-3,6.688963E-3,-0.197769
272.861540E-3,9.364548E-3,-0.024840
272.877604E-3,8.695652E-3,-0.068072
272.893697E-3,10.033445E-3,0.018392
272.909790E-3,10.702341E-3,0.061624
272.925854E-3,5.351170E-3,-0.284233
272.941947E-3,10.033445E-3,0.018392
272.958010E-3,11.371236E-3,0.104856
272.974104E-3,12.709029E-3,0.191320
272.990167E-3,12.040133E-3,0.148088
273.006260E-3,10.033445E-3,0.018392
273.022324E-3,10.702341E-3,0.061624
273.038417E-3,10.033445E-3,0.018392
273.054510E-3,8.695652E-3,-0.068072
273.070574E-3,7.357859E-3,-0.154537
273.086667E-3,3.344481E-3,-0.413929
273.102731E-3,6.020066E-3,-0.241001
273.118824E-3,12.040133E-3,0.148088
273.134887E-3,6.020066E-3,-0.241001
273.150980E-3,6.020066E-3,-0.241001
273.167044E-3,10.702341E-3,0.061624
273.183137E-3,11.371236E-3,0.104856
273.199230E-3,10.033445E-3,0.018392
273.215294E-3,8.695652E-3,-0.068072
273.231387E-3,10.702341E-3,0.061624
273.247451E-3,10.702341E-3,0.061624
273.263544E-3,6.020066E-3,-0.241001
273.279607E-3,4.682274E-3,-0.327465
273.295701E-3,5.351170E-3,-0.284233
273.311764E-3,8.026755E-3,-0.111305
273.327857E-3,6.688963E-3,-0.197769
273.343951E-3,6.020066E-3,-0.241001
273.360014E-3,5.351170E-3,-0.284233
273.376107E-3,6.688963E-3,-0.197769
273.392171E-3,10.702341E-3,0.061624
273.408264E-3,11.371236E-3,0.104856
273.424327E-3,10.702341E-3,0.061624
273.440421E-3,12.040133E-3,0.148088
273.456484E-3,6.688963E-3,-0.197769
273.472577E-3,7.357859E-3,-0.154537
273.488671E-3,4.013378E-3,-0.370697
273.504734E-3,8.695652E-3,-0.068072
273.520827E-3,11.371236E-3,0.104856
273.536891E-3,11.371236E-3,0.104856
273.552984E-3,10.702341E-3,0.061624
273.569047E-3,8.695652E-3,-0.068072
273.585141E-3,11.371236E-3,0.104856
273.601204E-3,8.695652E-3,-0.068072
273.617297E-3,8.695652E-3,-0.068072
273.633391E-3,10.702341E-3,0.061624
273.649454E-3,14.046822E-3,0.277785
273.665547E-3,10.033445E-3,0.018392
273.681611E-3,4.682274E-3,-0.327465
273.697704E-3,9.364548E-3,-0.024840
273.713768E-3,10.033445E-3,0.018392
273.729861E-3,5.351170E-3,-0.284233
273.745924E-3,9.364548E-3,-0.024840
273.762017E-3,13.377925E-3,0.234552
273.778111E-3,13.377925E-3,0.234552
273.794174E-3,10.702341E-3,0.061624
273.810267E-3,5.351170E-3,-0.284233
273.826331E-3,4.013378E-3,-0.370697
273.842424E-3,4.682274E-3,-0.327465
273.858488E-3,8.026755E-3,-0.111305
273.874581E-3,8.695652E-3,-0.068072
273.890644E-3,8.695652E-3,-0.068072
273.906738E-3,12.709029E-3,0.191320
273.922801E-3,8.026755E-3,-0.111305
273.938894E-3,11.371236E-3,0.104856
273.954988E-3,8.026755E-3,-0.111305
273.971051E-3,6.020066E-3,-0.241001
273.987144E-3,6.020066E-3,-0.241001
274.003208E-3,8.695652E-3,-0.068072
274.019301E-3,11.371236E-3,0.104856
274.035364E-3,8.695652E-3,-0.068072
274.051458E-3,8.026755E-3,-0.111305
274.067521E-3,8.695652E-3,-0.068072
274.083614E-3,8.695652E-3,-0.068072
274.099708E-3,12.709029E-3,0.191320
274.115771E-3,12.709029E-3,0.191320
274.131864E-3,8.695652E-3,-0.068072
274.147928E-3,10.033445E-3,0.018392
274.164021E-3,12.709029E-3,0.191320
274.180084E-3,8.695652E-3,-0.068072
274.196178E-3,10.702341E-3,0.061624
274.212241E-3,7.357859E-3,-0.154537
274.228334E-3,5.351170E-3,-0.284233
274.244428E-3,8.695652E-3,-0.068072
274.260491E-3,10.033445E-3,0.018392
274.276584E-3,8.026755E-3,-0.111305
274.292648E-3,9.364548E-3,-0.024840
274.308741E-3,4.682274E-3,-0.327465
274.324805E-3,2.006689E-3,-0.500394
274.340898E-3,6.688963E-3,-0.197769
274.356961E-3,8.026755E-3,-0.111305
274.373055E-3,4.682274E-3,-0.327465
274.389148E-3,6.688963E-3,-0.197769
274.405211E-3,8.695652E-3,-0.068072
274.421304E-3,12.040133E-3,0.148088
274.437368E-3,9.364548E-3,-0.024840
274.453461E-3,8.695652E-3,-0.068072
274.469525E-3,7.357859E-3,-0.154537
274.485618E-3,7.357859E-3,-0.154537
274.501681E-3,6.688963E-3,-0.197769
274.517775E-3,8.026755E-3,-0.111305
274.533868E-3,8.026755E-3,-0.111305
274.549931E-3,10.702341E-3,0.061624
274.566025E-3,9.364548E-3,-0.024840
274.582088E-3,10.033445E-3,0.018392
274.598181E-3,8.695652E-3,-0.068072
274.614245E-3,7.357859E-3,-0.154537
274.630338E-3,10.702341E-3,0.061624
274.646401E-3,6.020066E-3,-0.241001
274.662495E-3,4.682274E-3,-0.327465
274.678588E-3,6.688963E-3,-0.197769
274.694651E-3,7.357859E-3,-0.154537
274.710745E-3,7.357859E-3,-0.154537
274.726808E-3,12.040133E-3,0.148088
274.742901E-3,10.702341E-3,0.061624
274.758965E-3,14.046822E-3,0.277785
274.775058E-3,7.357859E-3,-0.154537
274.791121E-3,5.351170E-3,-0.284233
274.807215E-3,8.026755E-3,-0.111305
274.823308E-3,10.033445E-3,0.018392
274.839371E-3,8.026755E-3,-0.111305
274.855465E-3,8.695652E-3,-0.068072
274.871528E-3,8.026755E-3,-0.111305
274.887621E-3,8.695652E-3,-0.068072
274.903685E-3,11.371236E-3,0.104856
274.919778E-3,7.357859E-3,-0.154537
274.935842E-3,6.688963E-3,-0.197769
274.951935E-3,9.364548E-3,-0.024840
274.968028E-3,8.695652E-3,-0.068072
274.984092E-3,5.351170E-3,-0.284233
275.000185E-3,4.682274E-3,-0.327465
275.016248E-3,8.026755E-3,-0.111305
275.032341E-3,10.702341E-3,0.061624
275.048405E-3,10.033445E-3,0.018392
275.064498E-3,7.357859E-3,-0.154537
275.080562E-3,8.695652E-3,-0.068072
275.096655E-3,10.033445E-3,0.018392
275.112748E-3,12.709029E-3,0.191320
275.128812E-3,10.702341E-3,0.061624
275.144905E-3,6.688963E-3,-0.197769
275.160968E-3,12.040133E-3,0.148088
275.177062E-3,10.702341E-3,0.061624
275.193125E-3,6.020066E-3,-0.241001
275.209218E-3,4.013378E-3,-0.370697
275.225282E-3,7.357859E-3,-0.154537
275.241375E-3,11.371236E-3,0.104856
275.257468E-3,13.377925E-3,0.234552
275.273532E-3,6.020066E-3,-0.241001
275.289625E-3,4.013378E-3,-0.370697
275.305688E-3,6.020066E-3,-0.241001
275.321782E-3,10.702341E-3,0.061624
275.337845E-3,16.053511E-3,0.407481
275.353938E-3,10.033445E-3,0.018392
275.370002E-3,8.026755E-3,-0.111305
275.386095E-3,6.020066E-3,-0.241001
275.402188E-3,4.682274E-3,-0.327465
275.418252E-3,12.709029E-3,0.191320
275.434345E-3,10.033445E-3,0.018392
275.450408E-3,10.702341E-3,0.061624
275.466502E-3,12.040133E-3,0.148088
275.482565E-3,7.357859E-3,-0.154537
275.498658E-3,6.020066E-3,-0.241001
275.514722E-3,10.702341E-3,0.061624
275.530815E-3,10.702341E-3,0.061624
275.546908E-3,8.026755E-3,-0.111305
275.562972E-3,10.702341E-3,0.061624
275.579065E-3,10.033445E-3,0.018392
275.595129E-3,7.357859E-3,-0.154537
275.611222E-3,8.026755E-3,-0.111305
275.627285E-3,11.371236E-3,0.104856
275.643378E-3,8.695652E-3,-0.068072
275.659442E-3,9.364548E-3,-0.024840
275.675535E-3,11.371236E-3,0.104856
275.691628E-3,6.020066E-3,-0.241001
275.707692E-3,8.026755E-3,-0.111305
275.723785E-3,8.695652E-3,-0.068072
275.739849E-3,12.040133E-3,0.148088
275.755942E-3,9.364548E-3,-0.024840
275.772005E-3,10.702341E-3,0.061624
275.788099E-3,9.364548E-3,-0.024840
275.804162E-3,3.344481E-3,-0.413929
275.820255E-3,8.695652E-3,-0.068072
275.836349E-3,10.033445E-3,0.018392
275.852412E-3,10.033445E-3,0.018392
275.868505E-3,9.364548E-3,-0.024840
275.884569E-3,4.682274E-3,-0.327465
275.900662E-3,6.020066E-3,-0.241001
275.916725E-3,4.682274E-3,-0.327465
275.932819E-3,8.695652E-3,-0.068072
275.948882E-3,9.364548E-3,-0.024840
275.964975E-3,14.046822E-3,0.277785
275.981069E-3,16.053511E-3,0.407481
275.997132E-3,8.026755E-3,-0.111305
276.013225E-3,12.709029E-3,0.191320
276.029289E-3,10.702341E-3,0.061624
276.045382E-3,12.040133E-3,0.148088
276.061445E-3,6.020066E-3,-0.241001
276.077539E-3,4.682274E-3,-0.327465
276.093602E-3,4.682274E-3,-0.327465
276.109695E-3,7.357859E-3,-0.154537
276.125789E-3,12.709029E-3,0.191320
276.141852E-3,12.040133E-3,0.148088
276.157945E-3,8.026755E-3,-0.111305
276.174009E-3,7.357859E-3,-0.154537
276.190102E-3,8.026755E-3,-0.111305
276.206166E-3,13.377925E-3,0.234552
276.222259E-3,10.033445E-3,0.018392
276.238322E-3,8.026755E-3,-0.111305
276.254416E-3,8.695652E-3,-0.068072
276.270509E-3,10.033445E-3,0.018392
276.286572E-3,9.364548E-3,-0.024840
276.302665E-3,6.688963E-3,-0.197769
276.318729E-3,8.026755E-3,-0.111305
276.334822E-3,6.020066E-3,-0.241001
276.350886E-3,6.688963E-3,-0.197769
276.366979E-3,10.033445E-3,0.018392
276.383042E-3,9.364548E-3,-0.024840
276.399136E-3,10.702341E-3,0.061624
276.415229E-3,8.695652E-3,-0.068072
276.431292E-3,12.709029E-3,0.191320
276.447386E-3,11.371236E-3,0.104856
276.463449E-3,7.357859E-3,-0.154537
276.479542E-3,14.046822E-3,0.277785
276.495606E-3,12.709029E-3,0.191320
276.511699E-3,9.364548E-3,-0.024840
276.527762E-3,9.364548E-3,-0.024840
276.543856E-3,11.371236E-3,0.104856
276.559949E-3,9.364548E-3,-0.024840
276.576012E-3,9.364548E-3,-0.024840
276.592106E-3,8.695652E-3,-0.068072
276.608169E-3,7.357859E-3,-0.154537
276.624262E-3,8.695652E-3,-0.068072
276.640326E-3,10.702341E-3,0.061624
276.656419E-3,8.026755E-3,-0.111305
276.672482E-3,6.020066E-3,-0.241001
276.688576E-3,2.675585E-3,-0.457161
276.704669E-3,8.695652E-3,-0.068072
276.720732E-3,9.364548E-3,-0.024840
276.736826E-3,10.702341E-3,0.061624
276.752889E-3,10.033445E-3,0.018392
276.768982E-3,10.702341E-3,0.061624
276.785046E-3,7.357859E-3,-0.154537
276.801139E-3,9.364548E-3,-0.024840
276.817203E-3,10.033445E-3,0.018392
276.833296E-3,8.026755E-3,-0.111305
276.849389E-3,9.364548E-3,-0.024840
276.865453E-3,11.371236E-3,0.104856
276.881546E-3,4.682274E-3,-0.327465
276.897609E-3,8.026755E-3,-0.111305
276.913702E-3,12.040133E-3,0.148088
276.929766E-3,10.033445E-3,0.018392
276.945859E-3,8.026755E-3,-0.111305
276.961923E-3,6.020066E-3,-0.241001
276.978016E-3,6.020066E-3,-0.241001
276.994109E-3,10.702341E-3,0.061624
277.010173E-3,11.371236E-3,0.104856
277.026266E-3,8.695652E-3,-0.068072
277.042329E-3,9.364548E-3,-0.024840
277.058423E-3,11.371236E-3,0.104856
277.074486E-3,6.020066E-3,-0.241001
277.090579E-3,8.026755E-3,-0.111305
277.106643E-3,12.709029E-3,0.191320
277.122736E-3,10.033445E-3,0.018392
277.138829E-3,10.033445E-3,0.018392
277.154893E-3,7.357859E-3,-0.154537
277.170986E-3,10.033445E-3,0.018392
277.187049E-3,10.033445E-3,0.018392
277.203143E-3,9.364548E-3,-0.024840
277.219206E-3,10.033445E-3,0.018392
277.235299E-3,7.357859E-3,-0.154537
277.251363E-3,10.033445E-3,0.018392
277.267456E-3,11.371236E-3,0.104856
277.283549E-3,6.020066E-3,-0.241001
277.299613E-3,6.688963E-3,-0.197769
277.315706E-3,8.695652E-3,-0.068072
277.331769E-3,8.026755E-3,-0.111305
277.347863E-3,8.695652E-3,-0.068072
277.363926E-3,11.371236E-3,0.104856
277.380019E-3,8.026755E-3,-0.111305
277.396083E-3,8.026755E-3,-0.111305
277.412176E-3,10.702341E-3,0.061624
277.428269E-3,14.046822E-3,0.277785
277.444333E-3,4.682274E-3,-0.327465
277.460426E-3,6.020066E-3,-0.241001
277.476490E-3,7.357859E-3,-0.154537
277.492583E-3,9.364548E-3,-0.024840
277.508646E-3,11.371236E-3,0.104856
277.524740E-3,10.033445E-3,0.018392
277.540803E-3,8.026755E-3,-0.111305
277.556896E-3,6.688963E-3,-0.197769
277.572989E-3,9.364548E-3,-0.024840
277.589053E-3,9.364548E-3,-0.024840
277.605146E-3,10.033445E-3,0.018392
277.621210E-3,12.040133E-3,0.148088
277.637303E-3,7.357859E-3,-0.154537
277.653366E-3,7.357859E-3,-0.154537
277.669460E-3,10.702341E-3,0.061624
277.685523E-3,6.688963E-3,-0.197769
277.701616E-3,9.364548E-3,-0.024840
277.717710E-3,7.357859E-3,-0.154537
277.733773E-3,5.351170E-3,-0.284233
277.749866E-3,4.682274E-3,-0.327465
277.765930E-3,10.033445E-3,0.018392
277.782023E-3,12.040133E-3,0.148088
277.798086E-3,9.364548E-3,-0.024840
277.814180E-3,6.688963E-3,-0.197769
277.830243E-3,10.702341E-3,0.061624
277.846336E-3,14.046822E-3,0.277785
277.862430E-3,9.364548E-3,-0.024840
277.878493E-3,8.026755E-3,-0.111305
277.894586E-3,14.046822E-3,0.277785
277.910650E-3,9.364548E-3,-0.024840
277.926743E-3,6.688963E-3,-0.197769
277.942806E-3,8.026755E-3,-0.111305
277.958900E-3,9.364548E-3,-0.024840
277.974963E-3,8.695652E-3,-0.068072
277.991056E-3,9.364548E-3,-0.024840
278.007150E-3,12.040133E-3,0.148088
278.023213E-3,11.371236E-3,0.104856
278.039306E-3,8.026755E-3,-0.111305
278.055370E-3,12.040133E-3,0.148088
278.071463E-3,6.020066E-3,-0.241001
278.087527E-3,6.688963E-3,-0.197769
278.103620E-3,9.364548E-3,-0.024840
278.119683E-3,10.033445E-3,0.018392
278.135777E-3,14.715718E-3,0.321017
278.151870E-3,12.709029E-3,0.191320
278.167933E-3,9.364548E-3,-0.024840
278.184026E-3,8.026755E-3,-0.111305
278.200090E-3,6.020066E-3,-0.241001
278.216183E-3,8.026755E-3,-0.111305
278.232247E-3,10.702341E-3,0.061624
278.248340E-3,11.371236E-3,0.104856
278.264403E-3,11.371236E-3,0.104856
278.280497E-3,8.026755E-3,-0.111305
278.296590E-3,10.702341E-3,0.061624
278.312653E-3,10.033445E-3,0.018392
278.328747E-3,9.364548E-3,-0.024840
278.344810E-3,13.377925E-3,0.234552
278.360903E-3,10.033445E-3,0.018392
278.376967E-3,8.695652E-3,-0.068072
278.393060E-3,8.695652E-3,-0.068072
278.409123E-3,6.688963E-3,-0.197769
278.425217E-3,8.026755E-3,-0.111305
278.441310E-3,12.040133E-3,0.148088
278.457373E-3,8.695652E-3,-0.068072
278.473467E-3,10.033445E-3,0.018392
278.489530E-3,10.702341E-3,0.061624
278.505623E-3,8.026755E-3,-0.111305
278.521687E-3,10.702341E-3,0.061624
278.537780E-3,6.688963E-3,-0.197769
278.553843E-3,8.695652E-3,-0.068072
278.569937E-3,9.364548E-3,-0.024840
278.586030E-3,10.702341E-3,0.061624
278.602093E-3,7.357859E-3,-0.154537
278.618187E-3,8.695652E-3,-0.068072
278.634250E-3,10.033445E-3,0.018392
278.650343E-3,6.020066E-3,-0.241001
278.666407E-3,8.695652E-3,-0.068072
278.682500E-3,12.709029E-3,0.191320
278.698564E-3,10.033445E-3,0.018392
278.714657E-3,14.715718E-3,0.321017
278.730750E-3,12.040133E-3,0.148088
278.746814E-3,10.702341E-3,0.061624
278.762907E-3,7.357859E-3,-0.154537
278.778970E-3,8.695652E-3,-0.068072
278.795063E-3,11.371236E-3,0.104856
278.811127E-3,8.026755E-3,-0.111305
278.827220E-3,14.715718E-3,0.321017
278.843284E-3,9.364548E-3,-0.024840
278.859377E-3,6.020066E-3,-0.241001
278.875470E-3,6.688963E-3,-0.197769
278.891534E-3,5.351170E-3,-0.284233
278.907627E-3,6.688963E-3,-0.197769
278.923690E-3,8.026755E-3,-0.111305
278.939784E-3,11.371236E-3,0.104856
278.955847E-3,8.695652E-3,-0.068072
278.971940E-3,9.364548E-3,-0.024840
278.988004E-3,10.033445E-3,0.018392
279.004097E-3,8.695652E-3,-0.068072
279.020190E-3,14.046822E-3,0.277785
279.036254E-3,12.709029E-3,0.191320
279.052347E-3,11.371236E-3,0.104856
279.068410E-3,8.695652E-3,-0.068072
279.084504E-3,10.702341E-3,0.061624
279.100567E-3,9.364548E-3,-0.024840
279.116660E-3,7.357859E-3,-0.154537
279.132724E-3,8.026755E-3,-0.111305
279.148817E-3,9.364548E-3,-0.024840
279.164910E-3,11.371236E-3,0.104856
279.180974E-3,9.364548E-3,-0.024840
279.197067E-3,5.351170E-3,-0.284233
279.213130E-3,5.351170E-3,-0.284233
279.229224E-3,10.702341E-3,0.061624
279.245287E-3,6.688963E-3,-0.197769
279.261380E-3,6.020066E-3,-0.241001
279.277444E-3,6.688963E-3,-0.197769
279.293537E-3,11.371236E-3,0.104856
279.309630E-3,12.709029E-3,0.191320
279.325694E-3,9.364548E-3,-0.024840
279.341787E-3,11.371236E-3,0.104856
279.357851E-3,11.371236E-3,0.104856
279.373944E-3,10.702341E-3,0.061624
279.390007E-3,12.709029E-3,0.191320
279.406101E-3,13.377925E-3,0.234552
279.422164E-3,11.371236E-3,0.104856
279.438257E-3,6.688963E-3,-0.197769
279.454350E-3,8.026755E-3,-0.111305
279.470414E-3,10.033445E-3,0.018392
279.486507E-3,5.351170E-3,-0.284233
279.502571E-3,11.371236E-3,0.104856
279.518664E-3,13.377925E-3,0.234552
279.534727E-3,14.046822E-3,0.277785
279.550821E-3,10.033445E-3,0.018392
279.566884E-3,4.682274E-3,-0.327465
279.582977E-3,7.357859E-3,-0.154537
279.599071E-3,13.377925E-3,0.234552
279.615134E-3,12.040133E-3,0.148088
279.631227E-3,9.364548E-3,-0.024840
279.647291E-3,12.040133E-3,0.148088
279.663384E-3,7.357859E-3,-0.154537
279.679447E-3,5.351170E-3,-0.284233
279.695541E-3,7.357859E-3,-0.154537
279.711604E-3,8.026755E-3,-0.111305
279.727697E-3,10.033445E-3,0.018392
279.743791E-3,10.702341E-3,0.061624
279.759854E-3,7.357859E-3,-0.154537
279.775947E-3,4.682274E-3,-0.327465
279.792011E-3,9.364548E-3,-0.024840
279.808104E-3,14.046822E-3,0.277785
279.824167E-3,10.702341E-3,0.061624
279.840261E-3,11.371236E-3,0.104856
279.856324E-3,8.695652E-3,-0.068072
279.872417E-3,12.709029E-3,0.191320
279.888511E-3,12.040133E-3,0.148088
279.904574E-3,10.033445E-3,0.018392
279.920667E-3,11.371236E-3,0.104856
279.936731E-3,8.695652E-3,-0.068072
279.952824E-3,7.357859E-3,-0.154537
279.968888E-3,10.033445E-3,0.018392
279.984981E-3,9.364548E-3,-0.024840
280.001044E-3,10.702341E-3,0.061624
280.017138E-3,11.371236E-3,0.104856
280.033231E-3,4.682274E-3,-0.327465
280.049294E-3,8.695652E-3,-0.068072
280.065387E-3,10.033445E-3,0.018392
280.081451E-3,11.371236E-3,0.104856
280.097544E-3,12.709029E-3,0.191320
280.113608E-3,12.040133E-3,0.148088
280.129701E-3,9.364548E-3,-0.024840
280.145764E-3,9.364548E-3,-0.024840
280.161858E-3,10.702341E-3,0.061624
280.177951E-3,7.357859E-3,-0.154537
280.194014E-3,6.020066E-3,-0.241001
280.210108E-3,12.040133E-3,0.148088
280.226171E-3,13.377925E-3,0.234552
280.242264E-3,7.357859E-3,-0.154537
280.258328E-3,10.033445E-3,0.018392
280.274421E-3,4.682274E-3,-0.327465
280.290484E-3,6.020066E-3,-0.241001
280.306578E-3,12.709029E-3,0.191320
280.322671E-3,12.709029E-3,0.191320
280.338734E-3,11.371236E-3,0.104856
280.354828E-3,10.702341E-3,0.061624
280.370891E-3,14.715718E-3,0.321017
280.386984E-3,10.033445E-3,0.018392
280.403048E-3,8.026755E-3,-0.111305
280.419141E-3,8.026755E-3,-0.111305
280.435205E-3,8.026755E-3,-0.111305
280.451298E-3,10.702341E-3,0.061624
280.467391E-3,7.357859E-3,-0.154537
280.483454E-3,10.033445E-3,0.018392
280.499548E-3,9.364548E-3,-0.024840
280.515611E-3,8.695652E-3,-0.068072
280.531704E-3,12.709029E-3,0.191320
280.547768E-3,11.371236E-3,0.104856
280.563861E-3,11.371236E-3,0.104856
280.579925E-3,11.371236E-3,0.104856
280.596018E-3,7.357859E-3,-0.154537
280.612111E-3,6.688963E-3,-0.197769
280.628175E-3,10.702341E-3,0.061624
280.644268E-3,10.702341E-3,0.061624
280.660331E-3,11.371236E-3,0.104856
280.676425E-3,10.702341E-3,0.061624
280.692488E-3,8.026755E-3,-0.111305
280.708581E-3,10.702341E-3,0.061624
280.724645E-3,8.026755E-3,-0.111305
280.740738E-3,8.026755E-3,-0.111305
280.756831E-3,8.695652E-3,-0.068072
280.772895E-3,8.026755E-3,-0.111305
280.788988E-3,11.371236E-3,0.104856
280.805051E-3,6.020066E-3,-0.241001
280.821145E-3,6.020066E-3,-0.241001
280.837208E-3,10.702341E-3,0.061624
280.853301E-3,12.040133E-3,0.148088
280.869365E-3,10.702341E-3,0.061624
280.885458E-3,10.702341E-3,0.061624
280.901521E-3,12.040133E-3,0.148088
280.917615E-3,6.688963E-3,-0.197769
280.933708E-3,7.357859E-3,-0.154537
280.949771E-3,9.364548E-3,-0.024840
280.965865E-3,9.364548E-3,-0.024840
280.981928E-3,10.033445E-3,0.018392
280.998021E-3,9.364548E-3,-0.024840
281.014085E-3,12.040133E-3,0.148088
281.030178E-3,9.364548E-3,-0.024840
281.046242E-3,10.702341E-3,0.061624
281.062335E-3,8.026755E-3,-0.111305
281.078428E-3,10.033445E-3,0.018392
281.094491E-3,12.709029E-3,0.191320
281.110585E-3,12.709029E-3,0.191320
281.126648E-3,9.364548E-3,-0.024840
281.142741E-3,14.046822E-3,0.277785
281.158805E-3,9.364548E-3,-0.024840
281.174898E-3,7.357859E-3,-0.154537
281.190962E-3,9.364548E-3,-0.024840
281.207055E-3,8.695652E-3,-0.068072
281.223148E-3,8.695652E-3,-0.068072
281.239212E-3,10.702341E-3,0.061624
281.255305E-3,10.033445E-3,0.018392
281.271368E-3,10.033445E-3,0.018392
281.287462E-3,8.695652E-3,-0.068072
281.303525E-3,10.702341E-3,0.061624
281.319618E-3,7.357859E-3,-0.154537
281.335682E-3,8.695652E-3,-0.068072
281.351775E-3,13.377925E-3,0.234552
281.367868E-3,10.033445E-3,0.018392
281.383932E-3,9.364548E-3,-0.024840
281.400025E-3,10.033445E-3,0.018392
281.416088E-3,10.702341E-3,0.061624
281.432182E-3,10.033445E-3,0.018392
281.448245E-3,12.040133E-3,0.148088
281.464338E-3,9.364548E-3,-0.024840
281.480402E-3,5.351170E-3,-0.284233
281.496495E-3,4.682274E-3,-0.327465
281.512588E-3,9.364548E-3,-0.024840
281.528652E-3,11.371236E-3,0.104856
281.544745E-3,11.371236E-3,0.104856
281.560808E-3,12.040133E-3,0.148088
281.576902E-3,10.033445E-3,0.018392
281.592965E-3,8.695652E-3,-0.068072
281.609058E-3,10.702341E-3,0.061624
281.625122E-3,8.695652E-3,-0.068072
281.641215E-3,8.695652E-3,-0.068072
281.657308E-3,7.357859E-3,-0.154537
281.673372E-3,11.371236E-3,0.104856
281.689465E-3,11.371236E-3,0.104856
281.705528E-3,9.364548E-3,-0.024840
281.721622E-3,8.695652E-3,-0.068072
281.737685E-3,9.364548E-3,-0.024840
281.753778E-3,12.709029E-3,0.191320
281.769842E-3,8.026755E-3,-0.111305
281.785935E-3,6.688963E-3,-0.197769
281.802028E-3,9.364548E-3,-0.024840
281.818092E-3,11.371236E-3,0.104856
281.834185E-3,8.695652E-3,-0.068072
281.850249E-3,7.357859E-3,-0.154537
281.866342E-3,5.351170E-3,-0.284233
281.882405E-3,11.371236E-3,0.104856
281.898499E-3,10.702341E-3,0.061624
281.914562E-3,8.026755E-3,-0.111305
281.930655E-3,9.364548E-3,-0.024840
281.946748E-3,11.371236E-3,0.104856
281.962812E-3,8.695652E-3,-0.068072
281.978905E-3,11.371236E-3,0.104856
281.994969E-3,10.033445E-3,0.018392
282.011062E-3,11.371236E-3,0.104856
282.027125E-3,11.371236E-3,0.104856
282.043219E-3,9.364548E-3,-0.024840
282.059282E-3,12.040133E-3,0.148088
282.075375E-3,10.033445E-3,0.018392
282.091469E-3,8.026755E-3,-0.111305
282.107532E-3,12.040133E-3,0.148088
282.123625E-3,10.702341E-3,0.061624
282.139689E-3,10.702341E-3,0.061624
282.155782E-3,7.357859E-3,-0.154537
282.171845E-3,10.033445E-3,0.018392
282.187939E-3,12.040133E-3,0.148088
282.204002E-3,11.371236E-3,0.104856
282.220095E-3,10.702341E-3,0.061624
282.236189E-3,10.033445E-3,0.018392
282.252252E-3,11.371236E-3,0.104856
282.268345E-3,9.364548E-3,-0.024840
282.284409E-3,12.709029E-3,0.191320
282.300502E-3,10.702341E-3,0.061624
282.316566E-3,14.046822E-3,0.277785
282.332659E-3,8.695652E-3,-0.068072
282.348722E-3,8.026755E-3,-0.111305
282.364815E-3,8.026755E-3,-0.111305
282.380909E-3,6.020066E-3,-0.241001
282.396972E-3,10.702341E-3,0.061624
282.413065E-3,13.377925E-3,0.234552
282.429129E-3,9.364548E-3,-0.024840
282.445222E-3,7.357859E-3,-0.154537
282.461286E-3,6.020066E-3,-0.241001
282.477379E-3,8.695652E-3,-0.068072
282.493442E-3,11.371236E-3,0.104856
282.509536E-3,7.357859E-3,-0.154537
