Start,FFFFFF,
10.677121E-3,984.341621E-3,120.767433
10.693201E-3,986.120999E-3,120.983604
10.709281E-3,984.341621E-3,120.767433
10.725360E-3,983.629882E-3,120.680969
10.741441E-3,982.562304E-3,120.551277
10.757521E-3,985.409319E-3,120.897141
10.773601E-3,987.188637E-3,121.113304
10.789680E-3,985.409319E-3,120.897141
10.805761E-3,984.697580E-3,120.810677
10.821841E-3,985.053360E-3,120.853897
10.837921E-3,986.476898E-3,121.026840
10.854000E-3,985.053360E-3,120.853897
10.870080E-3,986.476898E-3,121.026840
10.886161E-3,985.765159E-3,120.940369
10.902241E-3,984.341621E-3,120.767433
10.918321E-3,983.274043E-3,120.637741
10.934400E-3,984.341621E-3,120.767433
10.950481E-3,986.832738E-3,121.070068
10.966561E-3,983.985782E-3,120.724205
10.982641E-3,983.985782E-3,120.724205
10.998720E-3,985.765159E-3,120.940369
11.014801E-3,983.985782E-3,120.724205
11.030881E-3,985.053360E-3,120.853897
11.046961E-3,986.832738E-3,121.070068
11.063040E-3,983.985782E-3,120.724205
11.079120E-3,983.274043E-3,120.637741
11.095201E-3,984.341621E-3,120.767433
11.111281E-3,984.697580E-3,120.810677
11.127361E-3,984.341621E-3,120.767433
11.143440E-3,984.697580E-3,120.810677
11.159521E-3,982.562304E-3,120.551277
11.175601E-3,982.918143E-3,120.594505
11.191681E-3,985.053360E-3,120.853897
11.207760E-3,985.765159E-3,120.940369
11.223841E-3,984.697580E-3,120.810677
11.239921E-3,983.629882E-3,120.680969
11.256001E-3,983.985782E-3,120.724205
11.272080E-3,982.562304E-3,120.551277
11.288160E-3,982.918143E-3,120.594505
11.304241E-3,982.918143E-3,120.594505
11.320321E-3,984.341621E-3,120.767433
11.336401E-3,983.629882E-3,120.680969
11.352480E-3,984.341621E-3,120.767433
11.368561E-3,982.562304E-3,120.551277
11.384641E-3,982.206404E-3,120.508041
11.400721E-3,984.341621E-3,120.767433
11.416800E-3,984.341621E-3,120.767433
11.432881E-3,986.832738E-3,121.070068
11.448961E-3,986.832738E-3,121.070068
11.465041E-3,985.409319E-3,120.897141
11.481120E-3,984.341621E-3,120.767433
11.497200E-3,983.629882E-3,120.680969
11.513281E-3,982.918143E-3,120.594505
11.529361E-3,980.427146E-3,120.291885
11.545441E-3,980.427146E-3,120.291885
11.561520E-3,982.206404E-3,120.508041
11.577601E-3,983.985782E-3,120.724205
11.593681E-3,984.341621E-3,120.767433
11.609761E-3,982.562304E-3,120.551277
11.625840E-3,984.341621E-3,120.767433
11.641921E-3,985.409319E-3,120.897141
11.658001E-3,985.409319E-3,120.897141
11.674081E-3,983.985782E-3,120.724205
11.690160E-3,983.629882E-3,120.680969
11.706240E-3,984.697580E-3,120.810677
11.722321E-3,984.697580E-3,120.810677
11.738401E-3,982.562304E-3,120.551277
11.754481E-3,983.629882E-3,120.680969
11.770560E-3,983.985782E-3,120.724205
11.786641E-3,985.053360E-3,120.853897
11.802721E-3,984.697580E-3,120.810677
11.818801E-3,982.206404E-3,120.508041
11.834880E-3,983.985782E-3,120.724205
11.850961E-3,984.697580E-3,120.810677
11.867041E-3,983.985782E-3,120.724205
11.883121E-3,982.918143E-3,120.594505
11.899200E-3,982.562304E-3,120.551277
11.915280E-3,983.629882E-3,120.680969
11.931361E-3,984.697580E-3,120.810677
11.947441E-3,985.409319E-3,120.897141
11.963521E-3,986.120999E-3,120.983604
11.979600E-3,985.053360E-3,120.853897
11.995681E-3,985.765159E-3,120.940369
12.011761E-3,984.341621E-3,120.767433
12.027841E-3,986.476898E-3,121.026840
12.043920E-3,984.697580E-3,120.810677
12.060001E-3,984.697580E-3,120.810677
12.076081E-3,987.544477E-3,121.156532
12.092161E-3,987.188637E-3,121.113304
12.108240E-3,988.256216E-3,121.242996
12.124320E-3,986.832738E-3,121.070068
12.140401E-3,986.476898E-3,121.026840
12.156481E-3,987.900436E-3,121.199776
12.172561E-3,988.256216E-3,121.242996
12.188640E-3,988.256216E-3,121.242996
12.204721E-3,988.612175E-3,121.286240
12.220801E-3,990.035653E-3,121.459167
12.236881E-3,990.391493E-3,121.502396
12.252960E-3,991.103232E-3,121.588860
12.269041E-3,992.882609E-3,121.805031
12.285121E-3,990.747392E-3,121.545631
12.301201E-3,990.391493E-3,121.502396
12.317280E-3,987.188637E-3,121.113304
12.333361E-3,990.035653E-3,121.459167
12.349441E-3,991.103232E-3,121.588860
12.365521E-3,993.594348E-3,121.891495
12.381601E-3,993.594348E-3,121.891495
12.397680E-3,992.882609E-3,121.805031
12.413761E-3,990.747392E-3,121.545631
12.429841E-3,990.747392E-3,121.545631
12.445921E-3,992.170870E-3,121.718567
12.462000E-3,992.170870E-3,121.718567
12.478081E-3,991.459131E-3,121.632095
12.494161E-3,993.950188E-3,121.934723
12.510241E-3,992.170870E-3,121.718567
12.526320E-3,993.594348E-3,121.891495
12.542401E-3,992.170870E-3,121.718567
12.558481E-3,990.391493E-3,121.502396
12.574561E-3,992.882609E-3,121.805031
12.590641E-3,993.594348E-3,121.891495
12.606720E-3,991.459131E-3,121.632095
12.622801E-3,991.814911E-3,121.675323
12.638881E-3,993.950188E-3,121.934723
12.654961E-3,993.950188E-3,121.934723
12.671040E-3,993.594348E-3,121.891495
12.687121E-3,994.661927E-3,122.021187
12.703201E-3,992.526650E-3,121.761787
12.719281E-3,994.661927E-3,122.021187
12.735360E-3,995.729566E-3,122.150887
12.751441E-3,992.882609E-3,121.805031
12.767521E-3,996.085405E-3,122.194115
12.783601E-3,993.238449E-3,121.848259
12.799681E-3,993.238449E-3,121.848259
12.815760E-3,993.238449E-3,121.848259
12.831841E-3,993.594348E-3,121.891495
12.847921E-3,992.526650E-3,121.761787
12.864001E-3,990.747392E-3,121.545631
12.880080E-3,990.391493E-3,121.502396
12.896161E-3,993.594348E-3,121.891495
12.912241E-3,993.950188E-3,121.934723
12.928321E-3,994.306087E-3,121.977959
12.944400E-3,994.661927E-3,122.021187
12.960481E-3,992.526650E-3,121.761787
12.976561E-3,991.459131E-3,121.632095
12.992641E-3,994.661927E-3,122.021187
13.008721E-3,990.391493E-3,121.502396
13.024800E-3,991.459131E-3,121.632095
13.040881E-3,992.526650E-3,121.761787
13.056961E-3,992.882609E-3,121.805031
13.073041E-3,993.594348E-3,121.891495
13.089120E-3,992.882609E-3,121.805031
13.105201E-3,991.459131E-3,121.632095
13.121281E-3,992.526650E-3,121.761787
13.137361E-3,993.594348E-3,121.891495
13.153440E-3,992.882609E-3,121.805031
13.169521E-3,991.103232E-3,121.588860
13.185601E-3,992.526650E-3,121.761787
13.201681E-3,992.526650E-3,121.761787
13.217761E-3,994.661927E-3,122.021187
13.233840E-3,993.238449E-3,121.848259
13.249921E-3,994.306087E-3,121.977959
13.266001E-3,993.950188E-3,121.934723
13.282081E-3,991.459131E-3,121.632095
13.298160E-3,992.526650E-3,121.761787
13.314241E-3,993.238449E-3,121.848259
13.330321E-3,992.170870E-3,121.718567
13.346401E-3,990.747392E-3,121.545631
13.362480E-3,991.103232E-3,121.588860
13.378561E-3,989.323914E-3,121.372704
13.394641E-3,989.323914E-3,121.372704
13.410721E-3,991.814911E-3,121.675323
13.426801E-3,992.170870E-3,121.718567
13.442880E-3,990.035653E-3,121.459167
13.458961E-3,992.882609E-3,121.805031
13.475041E-3,993.950188E-3,121.934723
13.491121E-3,993.950188E-3,121.934723
13.507200E-3,991.814911E-3,121.675323
13.523281E-3,993.238449E-3,121.848259
13.539361E-3,994.306087E-3,121.977959
13.555441E-3,995.017827E-3,122.064423
13.571520E-3,991.814911E-3,121.675323
13.587601E-3,992.170870E-3,121.718567
13.603681E-3,990.747392E-3,121.545631
13.619761E-3,990.747392E-3,121.545631
13.635841E-3,989.679754E-3,121.415932
13.651920E-3,990.747392E-3,121.545631
13.668001E-3,992.526650E-3,121.761787
13.684081E-3,992.170870E-3,121.718567
13.700161E-3,992.526650E-3,121.761787
13.716240E-3,992.882609E-3,121.805031
13.732321E-3,991.814911E-3,121.675323
13.748401E-3,991.103232E-3,121.588860
13.764481E-3,991.814911E-3,121.675323
13.780560E-3,993.238449E-3,121.848259
13.796641E-3,990.747392E-3,121.545631
13.812721E-3,991.814911E-3,121.675323
13.828801E-3,990.747392E-3,121.545631
13.844881E-3,992.170870E-3,121.718567
13.860960E-3,992.882609E-3,121.805031
13.877041E-3,991.814911E-3,121.675323
13.893121E-3,991.103232E-3,121.588860
13.909201E-3,992.170870E-3,121.718567
13.925280E-3,991.103232E-3,121.588860
13.941361E-3,991.459131E-3,121.632095
13.957441E-3,990.747392E-3,121.545631
13.973521E-3,991.814911E-3,121.675323
13.989600E-3,991.459131E-3,121.632095
14.005681E-3,991.103232E-3,121.588860
14.021761E-3,990.747392E-3,121.545631
14.037841E-3,992.526650E-3,121.761787
14.053921E-3,991.103232E-3,121.588860
14.070000E-3,992.882609E-3,121.805031
14.086081E-3,992.170870E-3,121.718567
14.102161E-3,990.035653E-3,121.459167
14.118241E-3,992.170870E-3,121.718567
14.134320E-3,991.103232E-3,121.588860
14.150401E-3,990.391493E-3,121.502396
14.166481E-3,991.814911E-3,121.675323
14.182561E-3,990.747392E-3,121.545631
14.198640E-3,990.035653E-3,121.459167
14.214721E-3,991.103232E-3,121.588860
14.230801E-3,990.747392E-3,121.545631
14.246881E-3,990.035653E-3,121.459167
14.262961E-3,989.679754E-3,121.415932
14.279041E-3,987.900436E-3,121.199776
14.295121E-3,988.612175E-3,121.286240
14.311201E-3,988.256216E-3,121.242996
14.327281E-3,990.391493E-3,121.502396
14.343360E-3,989.679754E-3,121.415932
14.359441E-3,992.526650E-3,121.761787
14.375521E-3,993.950188E-3,121.934723
14.391601E-3,989.323914E-3,121.372704
14.407681E-3,990.391493E-3,121.502396
14.423761E-3,990.391493E-3,121.502396
14.439841E-3,991.814911E-3,121.675323
14.455921E-3,990.391493E-3,121.502396
14.472001E-3,989.679754E-3,121.415932
14.488081E-3,988.968015E-3,121.329468
14.504161E-3,987.188637E-3,121.113304
14.520241E-3,987.900436E-3,121.199776
14.536321E-3,986.832738E-3,121.070068
14.552400E-3,987.900436E-3,121.199776
14.568481E-3,990.035653E-3,121.459167
14.584561E-3,991.103232E-3,121.588860
14.600641E-3,991.103232E-3,121.588860
14.616721E-3,990.747392E-3,121.545631
14.632801E-3,989.323914E-3,121.372704
14.648881E-3,987.188637E-3,121.113304
14.664961E-3,988.256216E-3,121.242996
14.681041E-3,989.679754E-3,121.415932
14.697121E-3,990.035653E-3,121.459167
14.713201E-3,990.391493E-3,121.502396
14.729281E-3,989.679754E-3,121.415932
14.745361E-3,987.188637E-3,121.113304
14.761440E-3,990.747392E-3,121.545631
14.777521E-3,989.679754E-3,121.415932
14.793601E-3,990.391493E-3,121.502396
14.809681E-3,990.747392E-3,121.545631
14.825761E-3,987.188637E-3,121.113304
14.841841E-3,989.323914E-3,121.372704
14.857921E-3,991.103232E-3,121.588860
14.874001E-3,991.103232E-3,121.588860
14.890081E-3,991.459131E-3,121.632095
14.906161E-3,989.323914E-3,121.372704
14.922241E-3,989.323914E-3,121.372704
14.938321E-3,990.035653E-3,121.459167
14.954401E-3,988.968015E-3,121.329468
14.970480E-3,988.612175E-3,121.286240
14.986561E-3,988.612175E-3,121.286240
15.002641E-3,989.323914E-3,121.372704
15.018721E-3,989.323914E-3,121.372704
15.034801E-3,990.747392E-3,121.545631
15.050881E-3,988.612175E-3,121.286240
15.066961E-3,988.612175E-3,121.286240
15.083041E-3,987.544477E-3,121.156532
15.099121E-3,987.900436E-3,121.199776
15.115201E-3,988.968015E-3,121.329468
15.131281E-3,990.035653E-3,121.459167
15.147361E-3,988.968015E-3,121.329468
15.163441E-3,991.459131E-3,121.632095
15.179520E-3,991.814911E-3,121.675323
15.195601E-3,988.612175E-3,121.286240
15.211681E-3,988.256216E-3,121.242996
15.227761E-3,987.900436E-3,121.199776
15.243841E-3,987.544477E-3,121.156532
15.259921E-3,987.544477E-3,121.156532
15.276001E-3,988.612175E-3,121.286240
15.292081E-3,988.256216E-3,121.242996
15.308161E-3,991.459131E-3,121.632095
15.324241E-3,989.323914E-3,121.372704
15.340321E-3,986.120999E-3,120.983604
15.356401E-3,987.900436E-3,121.199776
15.372481E-3,989.679754E-3,121.415932
15.388560E-3,987.188637E-3,121.113304
15.404641E-3,988.612175E-3,121.286240
15.420721E-3,990.391493E-3,121.502396
15.436801E-3,989.679754E-3,121.415932
15.452881E-3,989.323914E-3,121.372704
15.468961E-3,988.612175E-3,121.286240
15.485041E-3,988.968015E-3,121.329468
15.501121E-3,985.765159E-3,120.940369
15.517201E-3,986.832738E-3,121.070068
15.533281E-3,988.256216E-3,121.242996
15.549361E-3,988.612175E-3,121.286240
15.565441E-3,990.035653E-3,121.459167
15.581521E-3,988.612175E-3,121.286240
15.597600E-3,986.120999E-3,120.983604
15.613681E-3,986.476898E-3,121.026840
15.629761E-3,987.900436E-3,121.199776
15.645841E-3,989.679754E-3,121.415932
15.661921E-3,989.323914E-3,121.372704
15.678002E-3,987.900436E-3,121.199776
15.694082E-3,985.765159E-3,120.940369
15.710160E-3,986.832738E-3,121.070068
15.726240E-3,988.968015E-3,121.329468
15.742321E-3,988.612175E-3,121.286240
15.758401E-3,989.323914E-3,121.372704
15.774481E-3,988.256216E-3,121.242996
15.790561E-3,986.476898E-3,121.026840
15.806641E-3,986.120999E-3,120.983604
15.822722E-3,988.256216E-3,121.242996
15.838800E-3,986.832738E-3,121.070068
15.854880E-3,988.612175E-3,121.286240
15.870960E-3,985.765159E-3,120.940369
15.887041E-3,987.188637E-3,121.113304
15.903121E-3,987.900436E-3,121.199776
15.919201E-3,986.832738E-3,121.070068
15.935281E-3,988.968015E-3,121.329468
15.951362E-3,989.679754E-3,121.415932
15.967442E-3,987.900436E-3,121.199776
15.983520E-3,987.188637E-3,121.113304
15.999600E-3,986.476898E-3,121.026840
16.015681E-3,987.544477E-3,121.156532
16.031761E-3,986.476898E-3,121.026840
16.047841E-3,985.765159E-3,120.940369
16.063921E-3,987.544477E-3,121.156532
16.080001E-3,986.476898E-3,121.026840
16.096082E-3,986.120999E-3,120.983604
16.112162E-3,987.544477E-3,121.156532
16.128240E-3,987.544477E-3,121.156532
16.144320E-3,987.900436E-3,121.199776
16.160401E-3,989.679754E-3,121.415932
16.176481E-3,987.900436E-3,121.199776
16.192561E-3,986.120999E-3,120.983604
16.208641E-3,985.409319E-3,120.897141
16.224721E-3,985.409319E-3,120.897141
16.240802E-3,987.188637E-3,121.113304
16.256880E-3,988.612175E-3,121.286240
16.272960E-3,988.612175E-3,121.286240
16.289040E-3,987.188637E-3,121.113304
16.305121E-3,985.409319E-3,120.897141
16.321201E-3,987.900436E-3,121.199776
16.337281E-3,988.612175E-3,121.286240
16.353361E-3,986.832738E-3,121.070068
16.369442E-3,989.679754E-3,121.415932
16.385522E-3,986.476898E-3,121.026840
16.401600E-3,985.765159E-3,120.940369
16.417680E-3,986.120999E-3,120.983604
16.433761E-3,987.188637E-3,121.113304
16.449841E-3,987.544477E-3,121.156532
16.465921E-3,986.120999E-3,120.983604
16.482001E-3,987.188637E-3,121.113304
16.498081E-3,987.900436E-3,121.199776
16.514162E-3,986.832738E-3,121.070068
16.530242E-3,986.476898E-3,121.026840
16.546320E-3,989.679754E-3,121.415932
16.562400E-3,988.256216E-3,121.242996
16.578481E-3,986.120999E-3,120.983604
16.594561E-3,987.188637E-3,121.113304
16.610641E-3,987.544477E-3,121.156532
16.626721E-3,986.832738E-3,121.070068
16.642801E-3,985.765159E-3,120.940369
16.658882E-3,988.612175E-3,121.286240
16.674962E-3,987.900436E-3,121.199776
16.691040E-3,985.409319E-3,120.897141
16.707120E-3,987.544477E-3,121.156532
16.723201E-3,989.323914E-3,121.372704
16.739281E-3,988.968015E-3,121.329468
16.755361E-3,986.120999E-3,120.983604
16.771441E-3,987.188637E-3,121.113304
16.787522E-3,987.544477E-3,121.156532
16.803602E-3,985.409319E-3,120.897141
16.819680E-3,985.409319E-3,120.897141
16.835760E-3,988.612175E-3,121.286240
16.851841E-3,986.120999E-3,120.983604
16.867921E-3,985.053360E-3,120.853897
16.884001E-3,986.476898E-3,121.026840
16.900081E-3,985.053360E-3,120.853897
16.916161E-3,986.476898E-3,121.026840
16.932242E-3,985.765159E-3,120.940369
16.948322E-3,986.120999E-3,120.983604
16.964400E-3,986.832738E-3,121.070068
16.980480E-3,987.900436E-3,121.199776
16.996561E-3,986.476898E-3,121.026840
17.012641E-3,987.900436E-3,121.199776
17.028721E-3,985.409319E-3,120.897141
17.044801E-3,986.832738E-3,121.070068
17.060881E-3,988.256216E-3,121.242996
17.076962E-3,987.900436E-3,121.199776
17.093042E-3,987.188637E-3,121.113304
17.109120E-3,987.188637E-3,121.113304
17.125200E-3,985.053360E-3,120.853897
17.141281E-3,985.765159E-3,120.940369
17.157361E-3,986.476898E-3,121.026840
17.173441E-3,986.832738E-3,121.070068
17.189521E-3,988.256216E-3,121.242996
17.205602E-3,987.188637E-3,121.113304
17.221682E-3,987.188637E-3,121.113304
17.237760E-3,988.968015E-3,121.329468
17.253840E-3,986.832738E-3,121.070068
17.269921E-3,988.612175E-3,121.286240
17.286001E-3,987.544477E-3,121.156532
17.302081E-3,985.765159E-3,120.940369
17.318161E-3,987.188637E-3,121.113304
17.334241E-3,986.120999E-3,120.983604
17.350322E-3,986.120999E-3,120.983604
17.366402E-3,986.476898E-3,121.026840
17.382480E-3,986.476898E-3,121.026840
17.398560E-3,986.832738E-3,121.070068
17.414641E-3,986.476898E-3,121.026840
17.430721E-3,987.900436E-3,121.199776
17.446801E-3,987.544477E-3,121.156532
17.462881E-3,987.544477E-3,121.156532
17.478961E-3,987.544477E-3,121.156532
17.495042E-3,986.832738E-3,121.070068
17.511122E-3,988.612175E-3,121.286240
17.527200E-3,990.035653E-3,121.459167
17.543280E-3,986.476898E-3,121.026840
17.559361E-3,983.985782E-3,120.724205
17.575441E-3,985.053360E-3,120.853897
17.591521E-3,986.120999E-3,120.983604
17.607601E-3,987.188637E-3,121.113304
17.623682E-3,988.968015E-3,121.329468
17.639762E-3,987.188637E-3,121.113304
17.655840E-3,985.765159E-3,120.940369
17.671920E-3,985.765159E-3,120.940369
17.688001E-3,985.765159E-3,120.940369
17.704081E-3,984.697580E-3,120.810677
17.720161E-3,986.832738E-3,121.070068
17.736241E-3,988.968015E-3,121.329468
17.752321E-3,986.476898E-3,121.026840
17.768402E-3,985.409319E-3,120.897141
17.784482E-3,985.409319E-3,120.897141
17.800560E-3,986.476898E-3,121.026840
17.816640E-3,987.188637E-3,121.113304
17.832721E-3,987.188637E-3,121.113304
17.848801E-3,985.053360E-3,120.853897
17.864881E-3,985.409319E-3,120.897141
17.880961E-3,986.476898E-3,121.026840
17.897042E-3,985.765159E-3,120.940369
17.913122E-3,986.476898E-3,121.026840
17.929202E-3,985.053360E-3,120.853897
17.945280E-3,983.985782E-3,120.724205
17.961361E-3,987.544477E-3,121.156532
17.977441E-3,986.120999E-3,120.983604
17.993521E-3,987.188637E-3,121.113304
18.009601E-3,989.679754E-3,121.415932
18.025681E-3,985.765159E-3,120.940369
18.041762E-3,985.409319E-3,120.897141
18.057842E-3,986.832738E-3,121.070068
18.073920E-3,985.409319E-3,120.897141
18.090000E-3,986.476898E-3,121.026840
18.106081E-3,986.476898E-3,121.026840
18.122161E-3,985.053360E-3,120.853897
18.138241E-3,984.341621E-3,120.767433
18.154321E-3,985.765159E-3,120.940369
18.170401E-3,986.120999E-3,120.983604
18.186482E-3,986.832738E-3,121.070068
18.202562E-3,986.120999E-3,120.983604
18.218640E-3,986.120999E-3,120.983604
18.234720E-3,984.697580E-3,120.810677
18.250801E-3,985.765159E-3,120.940369
18.266881E-3,985.765159E-3,120.940369
18.282961E-3,984.341621E-3,120.767433
18.299041E-3,983.985782E-3,120.724205
18.315122E-3,983.629882E-3,120.680969
18.331202E-3,984.697580E-3,120.810677
18.347282E-3,985.409319E-3,120.897141
18.363360E-3,987.544477E-3,121.156532
18.379441E-3,987.544477E-3,121.156532
18.395521E-3,986.476898E-3,121.026840
18.411601E-3,987.544477E-3,121.156532
18.427681E-3,986.476898E-3,121.026840
18.443761E-3,983.985782E-3,120.724205
18.459842E-3,984.341621E-3,120.767433
18.475922E-3,985.053360E-3,120.853897
18.492000E-3,985.053360E-3,120.853897
18.508080E-3,986.476898E-3,121.026840
18.524161E-3,986.476898E-3,121.026840
18.540241E-3,987.188637E-3,121.113304
18.556321E-3,986.476898E-3,121.026840
18.572401E-3,984.697580E-3,120.810677
18.588481E-3,985.409319E-3,120.897141
18.604562E-3,986.120999E-3,120.983604
18.620642E-3,985.053360E-3,120.853897
18.636720E-3,986.832738E-3,121.070068
18.652800E-3,984.697580E-3,120.810677
18.668881E-3,982.206404E-3,120.508041
18.684961E-3,986.120999E-3,120.983604
18.701041E-3,986.476898E-3,121.026840
18.717121E-3,984.697580E-3,120.810677
18.733202E-3,985.765159E-3,120.940369
